Rank,Pokemon,Usage %,Raw,Raw %,Real,Real %
62,Cresselia,1.64697,540,1.407,426,1.461
63,Latias,1.50861,982,2.560,705,2.417
64,Conkeldurr,1.50227,1681,4.381,1212,4.156
65,Bisharp,1.41098,2524,6.579,1895,6.498
66,Linoone,1.39109,192,0.500,133,0.456
67,Togekiss,1.35198,831,2.166,607,2.081
68,Silvally-Dragon,1.32631,572,1.491,494,1.694
69,Gyarados,1.20086,1290,3.362,953,3.268
70,Entei,1.18675,796,2.075,609,2.088
71,Walrein,1.16310,80,0.209,61,0.209
72,Lanturn,1.09585,105,0.274,87,0.298
73,Hatterene,1.08704,657,1.712,450,1.543
74,Politoed,1.08137,12,0.031,7,0.024
75,Diancie,1.07950,477,1.243,377,1.293
76,Excadrill,1.06273,900,2.346,679,2.328
77,Scizor,1.06246,1105,2.880,864,2.963
78,Goodra,1.01683,691,1.801,565,1.937
79,Mamoswine,0.99969,1487,3.876,1138,3.902
80,Magmortar,0.94417,123,0.321,93,0.319
81,Zamazenta-Crowned,0.94272,280,0.730,191,0.655
82,Polteageist,0.86429,1554,4.050,1138,3.902
83,Pikachu,0.84164,1611,4.199,1249,4.283
84,Avalugg,0.80371,340,0.886,271,0.929
85,Arctovish,0.79952,480,1.251,315,1.080
86,Tentacruel,0.77454,413,1.076,344,1.180
87,Xurkitree,0.71386,1764,4.598,1329,4.557
88,Cofagrigus,0.65508,540,1.407,411,1.409
89,Darmanitan-Galar,0.63146,525,1.368,372,1.276
90,Haxorus,0.57120,1304,3.399,936,3.209
91,Ribombee,0.53439,689,1.796,632,2.167
92,Bouffalant,0.53087,101,0.263,70,0.240
93,Arctozolt,0.52710,317,0.826,240,0.823
94,Accelgor,0.52285,351,0.915,279,0.957
95,Celesteela,0.50945,594,1.548,474,1.625
96,Umbreon,0.50784,460,1.199,331,1.135
97,Articuno-Galar,0.48401,93,0.242,67,0.230
98,Seismitoad,0.47898,150,0.391,124,0.425
99,Necrozma,0.47174,451,1.176,307,1.053
100,Exploud,0.45186,385,1.003,274,0.940
101,Corsola-Galar,0.44322,623,1.624,450,1.543
102,Gourgeist-Super,0.43847,23,0.060,20,0.069
103,Inteleon,0.41122,1290,3.362,992,3.401
104,Duraludon,0.40837,210,0.547,162,0.555
105,Porygon-Z,0.39995,222,0.579,180,0.617
106,Tornadus-Therian,0.39802,762,1.986,602,2.064
107,Galvantula,0.39021,463,1.207,430,1.474
108,Metagross,0.38745,1129,2.943,886,3.038
109,Rhydon,0.37522,90,0.235,75,0.257
110,Celebi,0.37086,292,0.761,212,0.727
111,Blastoise,0.36145,707,1.843,504,1.728
112,Aegislash,0.32606,688,1.793,525,1.800
113,Rhyperior,0.31859,665,1.733,495,1.697
114,Snorlax,0.31726,849,2.213,609,2.088
115,Raikou,0.31289,522,1.361,402,1.378
116,Glastrier,0.28845,423,1.103,311,1.066
117,Cloyster,0.28725,331,0.863,253,0.868
118,Dubwool,0.27583,53,0.138,38,0.130
119,Thundurus-Therian,0.26725,802,2.090,601,2.061
120,Vikavolt,0.26443,525,1.368,394,1.351
121,Bronzong,0.25677,98,0.255,77,0.264
122,Relicanth,0.25677,28,0.073,22,0.075
123,Palossand,0.25571,279,0.727,242,0.830
124,Roserade,0.24630,195,0.508,146,0.501
125,Poliwrath,0.23520,440,1.147,300,1.029
126,Mantine,0.20841,198,0.516,156,0.535
127,Aerodactyl,0.20760,424,1.105,337,1.156
128,Espeon,0.19281,82,0.214,66,0.226
129,Raichu-Alola,0.19168,127,0.331,95,0.326
130,Tyranitar,0.18273,951,2.479,716,2.455
131,Milotic,0.18268,389,1.014,317,1.087
132,Jolteon,0.18099,590,1.538,458,1.570
133,Decidueye,0.17905,200,0.521,160,0.549
134,Rotom-Heat,0.17854,167,0.435,144,0.494
135,Amoonguss,0.17841,97,0.253,71,0.243
136,Maractus,0.17840,38,0.099,31,0.106
137,Flapple,0.17840,28,0.073,16,0.055
138,Shuckle,0.17071,1071,2.792,972,3.333
139,Ninjask,0.16885,266,0.693,212,0.727
140,Clefable,0.16537,557,1.452,399,1.368
141,Lycanroc,0.16131,91,0.237,84,0.288
142,Nidoqueen,0.14483,101,0.263,85,0.291
143,Tsareena,0.14301,213,0.555,143,0.490
144,Arcanine,0.14211,346,0.902,284,0.974
145,Tyrantrum,0.13547,255,0.665,180,0.617
146,Type:-Null,0.13044,78,0.203,68,0.233
147,Whimsicott,0.12802,97,0.253,87,0.298
148,Trevenant,0.12295,278,0.725,206,0.706
149,Durant,0.12226,169,0.440,132,0.453
150,Rotom-Frost,0.12014,33,0.086,28,0.096
151,Registeel,0.11723,688,1.793,539,1.848
152,Gardevoir,0.11610,394,1.027,289,0.991
153,Rotom-Fan,0.11152,69,0.180,57,0.195
154,Carracosta,0.11068,57,0.149,45,0.154
155,Jellicent,0.10986,130,0.339,106,0.363
156,Sandslash-Alola,0.10957,99,0.258,78,0.267
157,Venusaur,0.10891,365,0.951,288,0.988
158,Leafeon,0.10871,168,0.438,122,0.418
159,Cursola,0.10656,276,0.719,204,0.699
160,Sneasel,0.10053,437,1.139,313,1.073
161,Drampa,0.09663,169,0.440,126,0.432
162,Hitmonlee,0.09613,231,0.602,164,0.562
163,Vespiquen,0.09343,20,0.052,16,0.055
164,Salazzle,0.09251,313,0.816,237,0.813
165,Cryogonal,0.08878,56,0.146,44,0.151
166,Scolipede,0.08330,92,0.240,77,0.264
167,Regice,0.07828,179,0.467,126,0.432
168,Grimmsnarl,0.07148,383,0.998,295,1.012
169,Tangrowth,0.06487,204,0.532,153,0.525
170,Treecko,0.06464,64,0.167,57,0.195
171,Silvally-Rock,0.06312,9,0.023,6,0.021
172,Silvally-Electric,0.06264,28,0.073,25,0.086
173,Runerigus,0.06058,230,0.599,195,0.669
174,Heracross,0.05548,382,0.996,297,1.018
175,Magnezone,0.05541,707,1.843,545,1.869
176,Kingler,0.05132,99,0.258,72,0.247
177,Centiskorch,0.04996,65,0.169,50,0.171
178,Tornadus,0.04947,178,0.464,138,0.473
179,Cobalion,0.04872,310,0.808,261,0.895
180,Bewear,0.04630,249,0.649,180,0.617
181,Appletun,0.04313,170,0.443,85,0.291
182,Morpeko,0.04244,84,0.219,64,0.219
183,Mesprit,0.03984,79,0.206,63,0.216
184,Glaceon,0.03596,112,0.292,84,0.288
185,Crobat,0.03364,577,1.504,422,1.447
186,Lycanroc-Dusk,0.03078,314,0.818,241,0.826
187,Dusclops,0.03019,161,0.420,134,0.459
188,Cradily,0.03017,88,0.229,67,0.230
189,Regirock,0.02654,272,0.709,220,0.754
190,Vaporeon,0.02640,256,0.667,184,0.631
191,Shiinotic,0.02616,81,0.211,54,0.185
192,Haunter,0.02608,376,0.980,253,0.868
193,Octillery,0.02539,69,0.180,48,0.165
194,Rillaboom,0.02469,354,0.923,252,0.864
195,Zoroark,0.02329,244,0.636,200,0.686
196,Regidrago,0.02257,113,0.295,87,0.298
197,Exeggutor-Alola,0.02249,116,0.302,93,0.319
198,Marowak,0.02227,81,0.211,69,0.237
199,Electivire,0.01904,254,0.662,194,0.665
200,Toxicroak,0.01807,97,0.253,75,0.257
201,Drapion,0.01801,222,0.579,165,0.566
202,Sirfetch'd,0.01748,368,0.959,286,0.981
203,Crustle,0.01684,134,0.349,104,0.357
204,Ninetales-Alola,0.01659,277,0.722,209,0.717
205,Primarina,0.01655,661,1.723,503,1.725
206,Claydol,0.01517,166,0.433,147,0.504
207,Rotom-Mow,0.01422,69,0.180,51,0.175
208,Crawdaunt,0.01422,122,0.318,97,0.333
209,Luxray,0.01422,34,0.089,26,0.089
210,Mimikyu,0.01379,494,1.288,353,1.210
211,Tauros,0.01285,247,0.644,172,0.590
212,Suicune,0.01284,355,0.925,258,0.885
213,Escavalier,0.01169,226,0.589,183,0.627
214,Pangoro,0.01147,369,0.962,298,1.022
215,Rapidash,0.01134,86,0.224,58,0.199
216,Turtonator,0.01129,121,0.315,96,0.329
217,Barbaracle,0.01008,163,0.425,111,0.381
218,Farfetch'd,0.00957,17,0.044,13,0.045
219,Reuniclus,0.00945,131,0.341,100,0.343
220,Heliolisk,0.00843,184,0.480,140,0.480
221,Torkoal,0.00835,140,0.365,121,0.415
222,Uxie,0.00812,223,0.581,199,0.682
223,Gallade,0.00770,320,0.834,234,0.802
224,Slurpuff,0.00768,168,0.438,137,0.470
225,Dragonair,0.00698,6,0.016,6,0.021
226,Rapidash-Galar,0.00664,74,0.193,59,0.202
227,Ludicolo,0.00659,31,0.081,25,0.086
228,Frosmoth,0.00610,154,0.401,106,0.363
229,Coalossal,0.00562,219,0.571,169,0.579
230,Krookodile,0.00501,250,0.652,188,0.645
231,Orbeetle,0.00425,211,0.550,179,0.614
232,Klinklang,0.00419,127,0.331,98,0.336
233,Azumarill,0.00347,71,0.185,58,0.199
234,Pelipper,0.00346,132,0.344,114,0.391
235,Blaziken,0.00346,779,2.030,553,1.896
236,Silvally-Flying,0.00336,28,0.073,20,0.069
237,Miltank,0.00296,68,0.177,51,0.175
238,Flygon,0.00274,208,0.542,162,0.555
239,Hawlucha,0.00263,422,1.100,316,1.084
240,Silvally,0.00216,121,0.315,98,0.336
241,Spiritomb,0.00207,220,0.573,163,0.559
242,Whiscash,0.00199,64,0.167,50,0.171
243,Skuntank,0.00198,37,0.096,33,0.113
244,Eiscue,0.00196,28,0.073,21,0.072
245,Pyukumuku,0.00184,51,0.133,40,0.137
246,Sylveon,0.00164,92,0.240,69,0.237
247,Copperajah,0.00157,117,0.305,103,0.353
248,Absol,0.00146,87,0.227,73,0.250
249,Araquanid,0.00145,189,0.493,175,0.600
250,Flareon,0.00136,66,0.172,46,0.158
251,Omastar,0.00128,138,0.360,107,0.367
252,Armaldo,0.00126,16,0.042,15,0.051
253,Lickilicky,0.00107,81,0.211,47,0.161
254,Lapras,0.00107,154,0.401,115,0.394
255,Gastrodon,0.00094,162,0.422,128,0.439
256,Sandaconda,0.00087,37,0.096,31,0.106
257,Trubbish,0.00085,20,0.052,17,0.058
258,Alcremie,0.00083,45,0.117,39,0.134
259,Sceptile,0.00066,237,0.618,175,0.600
260,Sinistea,0.00065,1,0.003,1,0.003
261,Drednaw,0.00063,22,0.057,17,0.058
262,Kingdra,0.00061,115,0.300,74,0.254
263,Bellossom,0.00060,31,0.081,20,0.069
264,Braviary,0.00054,165,0.430,117,0.401
265,Indeedee,0.00047,20,0.052,15,0.051
266,Venipede,0.00045,5,0.013,4,0.014
267,Raichu,0.00045,161,0.420,131,0.449
268,Cinccino,0.00043,74,0.193,52,0.178
269,Wobbuffet,0.00042,66,0.172,56,0.192
270,Steelix,0.00039,114,0.297,90,0.309
271,Aron,0.00039,65,0.169,57,0.195
272,Gastly,0.00039,10,0.026,9,0.031
273,Dusknoir,0.00038,253,0.659,194,0.665
274,Wynaut,0.00038,13,0.034,9,0.031
275,Golurk,0.00034,71,0.185,51,0.175
276,Virizion,0.00023,78,0.203,51,0.175
277,Lopunny,0.00022,70,0.182,49,0.168
278,Silvally-Ground,0.00017,3,0.008,2,0.007
279,Nidoking,0.00014,147,0.383,113,0.387
280,Cottonee,0.00013,25,0.065,22,0.075
281,Falinks,0.00013,49,0.128,35,0.120
282,Mawile,0.00013,10,0.026,10,0.034
283,Tangela,0.00010,35,0.091,28,0.096
284,Togetic,0.00009,130,0.339,95,0.326
285,Kabutops,0.00009,57,0.149,46,0.158
286,Slowking,0.00009,116,0.302,75,0.257
287,Vileplume,0.00007,68,0.177,51,0.175
288,Exeggutor,0.00007,5,0.013,4,0.014
289,Wishiwashi,0.00006,8,0.021,6,0.021
290,Ninetales,0.00005,29,0.076,22,0.075
291,Guzzlord,0.00005,56,0.146,50,0.171
292,Wigglytuff,0.00004,41,0.107,35,0.120
293,Lilligant,0.00004,45,0.117,36,0.123
294,Obstagoon,0.00004,90,0.235,66,0.226
295,Clawitzer,0.00004,19,0.050,14,0.048
296,Altaria,0.00004,43,0.112,33,0.113
297,Slowbro-Galar,0.00002,192,0.500,158,0.542
298,Boltund,0.00002,70,0.182,50,0.171
299,Scyther,0.00002,37,0.096,32,0.110
300,Weezing-Galar,0.00002,40,0.104,35,0.120
301,Grookey,0.00002,13,0.034,11,0.038
302,Unfezant,0.00001,40,0.104,30,0.103
303,Malamar,0.00001,339,0.884,240,0.823
304,Hitmontop,0.00001,62,0.162,43,0.147
305,Archen,0.00001,86,0.224,63,0.216
306,Bounsweet,0.00001,16,0.042,8,0.027
307,Sharpedo,0.00001,145,0.378,124,0.425
308,Mudsdale,0.00001,26,0.068,17,0.058
309,Kangaskhan,0.00001,23,0.060,19,0.065
310,Sandslash,0.00001,75,0.195,60,0.206
311,Carbink,0.00001,52,0.136,40,0.137
312,Lurantis,0.00000,33,0.086,31,0.106
313,Aurorus,0.00000,31,0.081,17,0.058
314,Eldegoss,0.00000,37,0.096,24,0.082
315,Clobbopus,0.00000,1,0.003,1,0.003
316,Jigglypuff,0.00000,12,0.031,9,0.031
317,Pichu,0.00000,6,0.016,5,0.017
318,Electabuzz,0.00000,31,0.081,26,0.089
319,Silvally-Fairy,0.00000,56,0.146,46,0.158
320,Wailord,0.00000,52,0.136,44,0.151
321,Throh,0.00000,24,0.063,21,0.072
322,Onix,0.00000,27,0.070,21,0.072
323,Silvally-Ice,0.00000,13,0.034,11,0.038
324,Scrafty,0.00000,66,0.172,54,0.185
325,Dugtrio-Alola,0.00000,29,0.076,22,0.075
326,Drifblim,0.00000,51,0.133,42,0.144
327,Ferroseed,0.00000,69,0.180,47,0.161
328,Charjabug,0.00000,34,0.089,31,0.106
329,Magneton,0.00000,42,0.109,34,0.117
330,Ivysaur,0.00000,3,0.008,2,0.007
331,Articuno,0.00000,188,0.490,145,0.497
332,Basculin,0.00000,16,0.042,8,0.027
333,Calyrex,0.00000,4,0.010,1,0.003
334,Sawk,0.00000,22,0.057,22,0.075
335,Solrock,0.00000,8,0.021,8,0.027
336,Quagsire,0.00000,80,0.209,60,0.206
337,Grapploct,0.00000,118,0.308,70,0.240
338,Pincurchin,0.00000,19,0.050,19,0.065
339,Sableye,0.00000,36,0.094,33,0.113
340,Gigalith,0.00000,22,0.057,21,0.072
341,Baltoy,0.00000,2,0.005,2,0.007
342,Druddigon,0.00000,17,0.044,16,0.055
343,Beartic,0.00000,25,0.065,21,0.072
344,Corsola,0.00000,6,0.016,5,0.017
345,Lunatone,0.00000,18,0.047,15,0.051
346,Klefki,0.00000,37,0.096,33,0.113
347,Aggron,0.00000,66,0.172,56,0.192
348,Darumaka-Galar,0.00000,8,0.021,8,0.027
349,Dugtrio,0.00000,85,0.222,72,0.247
350,Cramorant,0.00000,43,0.112,39,0.134
351,Stunfisk-Galar,0.00000,44,0.115,42,0.144
352,Silvally-Steel,0.00000,24,0.063,21,0.072
353,Garbodor,0.00000,23,0.060,19,0.065
354,Vanilluxe,0.00000,5,0.013,4,0.014
355,Jynx,0.00000,32,0.083,18,0.062
356,Persian-Alola,0.00000,36,0.094,31,0.106
357,Sudowoodo,0.00000,16,0.042,12,0.041
358,Klang,0.00000,11,0.029,10,0.034
359,Stonjourner,0.00000,12,0.031,8,0.027
360,Xatu,0.00000,23,0.060,18,0.062
361,Butterfree,0.00000,16,0.042,15,0.051
362,Machamp,0.00000,116,0.302,91,0.312
363,Greedent,0.00000,45,0.117,31,0.106
364,Farfetch'd-Galar,0.00000,5,0.013,3,0.010
365,Rockruff,0.00000,11,0.029,7,0.024
366,Piloswine,0.00000,6,0.016,5,0.017
367,Emolga,0.00000,48,0.125,30,0.103
368,Kadabra,0.00000,70,0.182,47,0.161
369,Heatmor,0.00000,19,0.050,19,0.065
370,Combee,0.00000,1,0.003,1,0.003
371,Abomasnow,0.00000,50,0.130,43,0.147
372,Perrserker,0.00000,6,0.016,3,0.010
373,Togedemaru,0.00000,144,0.375,117,0.401
374,Zigzagoon,0.00000,2,0.005,2,0.007
375,Duskull,0.00000,11,0.029,7,0.024
376,Cosmoem,0.00000,12,0.031,8,0.027
377,Phantump,0.00000,12,0.031,7,0.024
378,Mr.-Mime-Galar,0.00000,51,0.133,31,0.106
379,Fletchinder,0.00000,1,0.003,1,0.003
380,Buneary,0.00000,8,0.021,8,0.027
381,Duosion,0.00000,2,0.005,2,0.007
382,Eevee,0.00000,1,0.003,1,0.003
383,Torracat,0.00000,1,0.003,1,0.003
384,Roggenrola,0.00000,3,0.008,3,0.010
385,Silicobra,0.00000,1,0.003,0,0.000
386,Magnemite,0.00000,4,0.010,4,0.014
387,Cleffa,0.00000,8,0.021,7,0.024
388,Silvally-Water,0.00000,15,0.039,10,0.034
389,Psyduck,0.00000,2,0.005,1,0.003
390,Stoutland,0.00000,7,0.018,6,0.021
391,Carkol,0.00000,39,0.102,38,0.130
392,Swirlix,0.00000,11,0.029,10,0.034
393,Sandshrew-Alola,0.00000,4,0.010,2,0.007
394,Rotom,0.00000,15,0.039,12,0.041
395,Persian,0.00000,11,0.029,10,0.034
396,Popplio,0.00000,9,0.023,6,0.021
397,Squirtle,0.00000,1,0.003,1,0.003
398,Whirlipede,0.00000,13,0.034,7,0.024
399,Meltan,0.00000,3,0.008,2,0.007
400,Wooper,0.00000,1,0.003,1,0.003
401,Rolycoly,0.00000,5,0.013,5,0.017
402,Gourgeist,0.00000,197,0.513,173,0.593
403,Lickitung,0.00000,10,0.026,7,0.024
404,Goldeen,0.00000,1,0.003,1,0.003
405,Kirlia,0.00000,1,0.003,1,0.003
406,Whismur,0.00000,2,0.005,1,0.003
407,Gloom,0.00000,3,0.008,2,0.007
408,Diglett-Alola,0.00000,1,0.003,1,0.003
409,Dartrix,0.00000,12,0.031,10,0.034
410,Cutiefly,0.00000,2,0.005,2,0.007
411,Lycanroc-Midnight,0.00000,5,0.013,5,0.017
412,Salandit,0.00000,2,0.005,2,0.007
413,Togepi,0.00000,3,0.008,3,0.010
414,Diglett,0.00000,5,0.013,5,0.017
415,Sealeo,0.00000,1,0.003,1,0.003
416,Pumpkaboo,0.00000,1,0.003,1,0.003
417,Sandygast,0.00000,1,0.003,1,0.003
418,Hitmonchan,0.00000,27,0.070,20,0.069
419,Bunnelby,0.00000,23,0.060,15,0.051
420,Sigilyph,0.00000,26,0.068,19,0.065
421,Glalie,0.00000,7,0.018,6,0.021
422,Poipole,0.00000,1,0.003,1,0.003
423,Wingull,0.00000,1,0.003,1,0.003
424,Gourgeist-Small,0.00000,38,0.099,31,0.106
425,Staryu,0.00000,20,0.052,6,0.021
426,Thievul,0.00000,15,0.039,14,0.048
427,Weezing,0.00000,4,0.010,4,0.014
428,Swoobat,0.00000,8,0.021,6,0.021
429,Liepard,0.00000,3,0.008,2,0.007
430,Pidove,0.00000,4,0.010,4,0.014
431,Slowpoke,0.00000,2,0.005,0,0.000
432,Ditto,0.00000,8,0.021,5,0.017
433,Dottler,0.00000,5,0.013,3,0.010
434,Mudkip,0.00000,2,0.005,1,0.003
435,Mantyke,0.00000,1,0.003,0,0.000
436,Qwilfish,0.00000,5,0.013,3,0.010
437,Oranguru,0.00000,11,0.029,10,0.034
438,Meowth-Galar,0.00000,1,0.003,1,0.003
439,Drakloak,0.00000,2,0.005,2,0.007
440,Bulbasaur,0.00000,1,0.003,1,0.003
441,Abra,0.00000,7,0.018,7,0.024
442,Ralts,0.00000,3,0.008,3,0.010
443,Boldore,0.00000,3,0.008,2,0.007
444,Wartortle,0.00000,21,0.055,17,0.058
445,Magikarp,0.00000,16,0.042,13,0.045
446,Chinchou,0.00000,1,0.003,1,0.003
447,Vulpix,0.00000,3,0.008,3,0.010
448,Dedenne,0.00000,1,0.003,1,0.003
449,Axew,0.00000,1,0.003,1,0.003
450,Spheal,0.00000,24,0.063,23,0.079
451,Sobble,0.00000,1,0.003,1,0.003
452,Meowstic,0.00000,7,0.018,6,0.021
453,Clefairy,0.00000,18,0.047,17,0.058
454,Comfey,0.00000,15,0.039,11,0.038
455,Golbat,0.00000,10,0.026,8,0.027
456,Silvally-Psychic,0.00000,4,0.010,1,0.003
457,Carvanha,0.00000,1,0.003,1,0.003
458,Magby,0.00000,1,0.003,1,0.003
459,Brionne,0.00000,3,0.008,3,0.010
460,Seaking,0.00000,1,0.003,1,0.003
461,Beheeyem,0.00000,22,0.057,18,0.062
462,Dunsparce,0.00000,5,0.013,5,0.017
463,Riolu,0.00000,2,0.005,2,0.007
464,Foongus,0.00000,1,0.003,1,0.003
465,Lombre,0.00000,2,0.005,2,0.007
466,Frillish,0.00000,1,0.003,1,0.003
467,Swinub,0.00000,10,0.026,8,0.027
468,Musharna,0.00000,10,0.026,7,0.024
469,Shellder,0.00000,1,0.003,0,0.000
470,Skorupi,0.00000,3,0.008,2,0.007
471,Mr.-Rime,0.00000,27,0.070,21,0.072
472,Dratini,0.00000,2,0.005,2,0.007
473,Pumpkaboo-Super,0.00000,1,0.003,1,0.003
474,Bonsly,0.00000,2,0.005,1,0.003
475,Corphish,0.00000,8,0.021,7,0.024
476,Hippopotas,0.00000,1,0.003,0,0.000
477,Igglybuff,0.00000,3,0.008,3,0.010
478,Noctowl,0.00000,2,0.005,2,0.007
479,Morgrem,0.00000,1,0.003,1,0.003
480,Pinsir,0.00000,1,0.003,1,0.003
481,Gothitelle,0.00000,1,0.003,1,0.003
482,Inkay,0.00000,3,0.008,3,0.010
483,Clauncher,0.00000,1,0.003,1,0.003
484,Croagunk,0.00000,1,0.003,1,0.003
485,Stufful,0.00000,2,0.005,1,0.003
486,Golduck,0.00000,2,0.005,2,0.007
487,Sandile,0.00000,1,0.003,1,0.003
488,Omanyte,0.00000,3,0.008,3,0.010
489,Snom,0.00000,9,0.023,7,0.024
490,Smoochum,0.00000,1,0.003,1,0.003
491,Porygon,0.00000,1,0.003,1,0.003
492,Audino,0.00000,8,0.021,7,0.024
493,Gurdurr,0.00000,4,0.010,3,0.010
494,Silvally-Dark,0.00000,9,0.023,9,0.031
495,Pumpkaboo-Small,0.00000,2,0.005,1,0.003
496,Manectric,0.00000,31,0.081,29,0.099
497,Zubat,0.00000,1,0.003,1,0.003
498,Charmander,0.00000,1,0.003,1,0.003
499,Nincada,0.00000,1,0.003,1,0.003
500,Kabuto,0.00000,3,0.008,3,0.010
501,Morelull,0.00000,3,0.008,2,0.007
502,Delibird,0.00000,14,0.036,12,0.041
503,Steenee,0.00000,2,0.005,1,0.003
504,Honedge,0.00000,1,0.003,1,0.003
505,Shinx,0.00000,2,0.005,1,0.003
506,Dewpider,0.00000,2,0.005,2,0.007
507,Oddish,0.00000,6,0.016,6,0.021
508,Horsea,0.00000,1,0.003,0,0.000
509,Diggersby,0.00000,4,0.010,4,0.014
510,Lileep,0.00000,12,0.031,12,0.041
511,Magmar,0.00000,29,0.076,19,0.065
512,Feebas,0.00000,3,0.008,3,0.010
513,Vullaby,0.00000,2,0.005,2,0.007
514,Sizzlipede,0.00000,1,0.003,0,0.000
515,Silvally-Fire,0.00000,22,0.057,20,0.069
516,Litwick,0.00000,13,0.034,13,0.045
517,Thwackey,0.00000,2,0.005,2,0.007
518,Poliwag,0.00000,3,0.008,1,0.003
519,Mr.-Mime,0.00000,7,0.018,4,0.014
520,Stunfisk,0.00000,34,0.089,29,0.099
521,Rowlet,0.00000,1,0.003,1,0.003
522,Aromatisse,0.00000,3,0.008,3,0.010
523,Exeggcute,0.00000,3,0.008,1,0.003
524,Vanillite,0.00000,1,0.003,1,0.003
525,Golett,0.00000,1,0.003,1,0.003
526,Tirtouga,0.00000,1,0.003,1,0.003
527,Wooloo,0.00000,1,0.003,1,0.003
528,Silvally-Poison,0.00000,2,0.005,2,0.007
529,Passimian,0.00000,21,0.055,13,0.045
530,Munchlax,0.00000,3,0.008,3,0.010
531,Indeedee-F,0.00000,5,0.013,4,0.014
532,Caterpie,0.00000,1,0.003,1,0.003
533,Shiftry,0.00000,6,0.016,6,0.021
534,Torchic,0.00000,1,0.003,1,0.003
535,Yamper,0.00000,7,0.018,6,0.021
536,Cubone,0.00000,1,0.003,1,0.003
