Rank,Pokemon,Usage %,Raw,Raw %,Real,Real %
251,Indeedee-F,0.01744,85,0.201,65,0.193
252,Articuno,0.01620,278,0.656,214,0.637
253,Medicham,0.01569,57,0.135,37,0.110
254,Skuntank,0.01448,93,0.219,74,0.220
255,Sigilyph,0.01383,160,0.378,127,0.378
256,Delphox,0.01323,760,1.793,596,1.773
257,Meowstic,0.01317,195,0.460,163,0.485
258,Eiscue,0.01289,78,0.184,61,0.181
259,Wigglytuff,0.01288,85,0.201,59,0.176
260,Cinccino,0.01196,284,0.670,211,0.628
261,Octillery,0.01172,43,0.101,34,0.101
262,Banette,0.01171,26,0.061,20,0.059
263,Grimmsnarl,0.01169,375,0.885,320,0.952
264,Pangoro,0.01165,108,0.255,85,0.253
265,Dusclops,0.01118,283,0.668,246,0.732
266,Tsareena,0.01060,465,1.097,387,1.151
267,Falinks,0.01032,117,0.276,91,0.271
268,Cradily,0.00999,265,0.625,216,0.643
269,Sneasel,0.00988,184,0.434,165,0.491
270,Durant,0.00954,196,0.463,160,0.476
271,Armaldo,0.00954,190,0.448,158,0.470
272,Appletun,0.00951,366,0.864,250,0.744
273,Beartic,0.00937,88,0.208,62,0.184
274,Tauros,0.00919,257,0.606,157,0.467
275,Shaymin,0.00916,83,0.196,64,0.190
276,Slurpuff,0.00907,279,0.658,217,0.646
277,Ninjask,0.00892,158,0.373,118,0.351
278,Hariyama,0.00856,120,0.283,96,0.286
279,Seismitoad,0.00852,185,0.437,155,0.461
280,Scrafty,0.00842,124,0.293,97,0.289
281,Articuno-Galar,0.00813,171,0.404,124,0.369
282,Mr.-Mime,0.00783,60,0.142,42,0.125
283,Scyther,0.00773,230,0.543,179,0.533
284,Sandaconda,0.00759,131,0.309,117,0.348
285,Clawitzer,0.00759,224,0.529,184,0.547
286,Purrloin,0.00752,18,0.042,12,0.036
287,Walrein,0.00745,81,0.191,66,0.196
288,Golisopod,0.00743,417,0.984,337,1.003
289,Clefairy,0.00742,36,0.085,23,0.068
290,Fraxure,0.00742,2,0.005,2,0.006
291,Pyukumuku,0.00727,359,0.847,299,0.890
292,Sawsbuck,0.00643,136,0.321,111,0.330
293,Meganium,0.00611,177,0.418,146,0.434
294,Lurantis,0.00607,62,0.146,47,0.140
295,Absol,0.00601,135,0.319,100,0.297
296,Camerupt,0.00592,111,0.262,98,0.292
297,Masquerain,0.00573,167,0.394,148,0.440
298,Butterfree,0.00570,156,0.368,114,0.339
299,Purugly,0.00563,175,0.413,146,0.434
300,Roselia,0.00559,21,0.050,17,0.051
301,Malamar,0.00555,248,0.585,207,0.616
302,Aggron,0.00538,183,0.432,149,0.443
303,Diggersby,0.00506,428,1.010,318,0.946
304,Furret,0.00488,47,0.111,39,0.116
305,Runerigus,0.00486,281,0.663,248,0.738
306,Kricketune,0.00439,47,0.111,39,0.116
307,Luxray,0.00434,267,0.630,217,0.646
308,Druddigon,0.00389,187,0.441,160,0.476
309,Glaceon,0.00387,180,0.425,131,0.390
310,Regigigas,0.00382,60,0.142,47,0.140
311,Basculin,0.00343,76,0.179,64,0.190
312,Audino-Mega,0.00340,271,0.639,202,0.601
313,Plusle,0.00336,33,0.078,26,0.077
314,Spiritomb,0.00327,310,0.732,258,0.768
315,Zoroark,0.00322,439,1.036,209,0.622
316,Cutiefly,0.00318,2,0.005,2,0.006
317,Kabutops,0.00310,127,0.300,109,0.324
318,Samurott,0.00309,125,0.295,104,0.309
319,Arbok,0.00307,176,0.415,143,0.425
320,Regirock,0.00303,30,0.071,23,0.068
321,Dusknoir,0.00298,144,0.340,129,0.384
322,Golduck,0.00292,62,0.146,53,0.158
323,Palossand,0.00260,112,0.264,97,0.289
324,Leafeon,0.00259,128,0.302,99,0.295
325,Shedinja,0.00256,294,0.694,220,0.654
326,Duraludon,0.00246,137,0.323,117,0.348
327,Dodrio,0.00245,131,0.309,97,0.289
328,Pawniard,0.00243,13,0.031,9,0.027
329,Gumshoos,0.00237,42,0.099,25,0.074
330,Sableye,0.00233,177,0.418,143,0.425
331,Frosmoth,0.00233,101,0.238,67,0.199
332,Minior,0.00225,356,0.840,273,0.812
333,Silvally-Flying,0.00221,3,0.007,2,0.006
334,Tropius,0.00221,100,0.236,82,0.244
335,Brionne,0.00219,10,0.024,8,0.024
336,Pinsir,0.00217,29,0.068,24,0.071
337,Dragonair,0.00214,27,0.064,26,0.077
338,Dunsparce,0.00214,40,0.094,33,0.098
339,Watchog,0.00202,46,0.109,35,0.104
340,Cherrim,0.00202,21,0.050,11,0.033
341,Calyrex,0.00202,13,0.031,10,0.030
342,Sawk,0.00192,49,0.116,34,0.101
343,Orbeetle,0.00162,83,0.196,70,0.208
344,Shiinotic,0.00158,57,0.135,46,0.137
345,Sliggoo,0.00158,8,0.019,6,0.018
346,Silvally-Fire,0.00157,6,0.014,5,0.015
347,Jumpluff,0.00153,148,0.349,121,0.360
348,Metang,0.00146,28,0.066,26,0.077
349,Lapras,0.00146,171,0.404,145,0.431
350,Kingler,0.00145,95,0.224,74,0.220
351,Swoobat,0.00144,153,0.361,121,0.360
352,Audino,0.00136,149,0.352,104,0.309
353,Archeops,0.00119,149,0.352,124,0.369
354,Zebstrika,0.00111,82,0.193,71,0.211
355,Murkrow,0.00108,79,0.186,64,0.190
356,Bouffalant,0.00106,87,0.205,63,0.187
357,Mudsdale,0.00105,225,0.531,198,0.589
358,Sudowoodo,0.00098,34,0.080,30,0.089
359,Pachirisu,0.00096,63,0.149,55,0.164
360,Virizion,0.00095,54,0.127,38,0.113
361,Exeggutor,0.00092,50,0.118,38,0.113
362,Alcremie,0.00077,140,0.330,104,0.309
363,Klinklang,0.00067,53,0.125,46,0.137
364,Garbodor,0.00067,31,0.073,27,0.080
365,Granbull,0.00062,166,0.392,140,0.416
366,Stunfisk-Galar,0.00060,11,0.026,11,0.033
367,Fearow,0.00053,102,0.241,77,0.229
368,Yanmega,0.00052,390,0.920,329,0.979
369,Persian-Alola,0.00052,160,0.378,135,0.402
370,Silvally-Steel,0.00052,59,0.139,42,0.125
371,Toucannon,0.00049,441,1.041,351,1.044
372,Swalot,0.00047,40,0.094,35,0.104
373,Altaria,0.00043,113,0.267,93,0.277
374,Dubwool,0.00041,102,0.241,86,0.256
375,Gogoat,0.00041,121,0.286,99,0.295
376,Persian,0.00036,75,0.177,63,0.187
377,Cursola,0.00032,109,0.257,87,0.259
378,Copperajah,0.00030,109,0.257,96,0.286
379,Rapidash-Galar,0.00030,66,0.156,46,0.137
380,Sharpedo,0.00030,109,0.257,89,0.265
381,Zangoose,0.00029,290,0.684,215,0.640
382,Cramorant,0.00027,76,0.179,70,0.208
383,Flapple,0.00027,61,0.144,40,0.119
384,Unfezant,0.00023,84,0.198,69,0.205
385,Wailord,0.00022,76,0.179,65,0.193
386,Flareon,0.00021,261,0.616,213,0.634
387,Cryogonal,0.00020,143,0.337,113,0.336
388,Mr.-Mime-Galar,0.00019,40,0.094,26,0.077
389,Gourgeist-Super,0.00018,51,0.120,40,0.119
390,Lickilicky,0.00018,25,0.059,20,0.059
391,Rhydon,0.00017,42,0.099,35,0.104
392,Regice,0.00017,71,0.168,55,0.164
393,Lycanroc-Midnight,0.00017,57,0.135,41,0.122
394,Ninetales,0.00016,58,0.137,49,0.146
395,Clamperl,0.00015,60,0.142,47,0.140
396,Chatot,0.00015,104,0.245,83,0.247
397,Lilligant,0.00014,118,0.278,88,0.262
398,Guzzlord,0.00014,109,0.257,79,0.235
399,Spinda,0.00013,62,0.146,50,0.149
400,Eevee,0.00012,101,0.238,86,0.256
401,Toxicroak,0.00012,216,0.510,178,0.530
402,Drifblim,0.00011,100,0.236,85,0.253
403,Beheeyem,0.00009,106,0.250,83,0.247
404,Greedent,0.00009,55,0.130,40,0.119
405,Ampharos,0.00008,76,0.179,58,0.173
406,Grapploct,0.00008,77,0.182,65,0.193
407,Oricorio-Sensu,0.00008,17,0.040,13,0.039
408,Mawile,0.00008,29,0.068,24,0.071
409,Centiskorch,0.00007,334,0.788,271,0.806
410,Mr.-Rime,0.00006,30,0.071,27,0.080
411,Carbink,0.00006,45,0.106,39,0.116
412,Trapinch,0.00006,16,0.038,12,0.036
413,Lopunny,0.00006,54,0.127,45,0.134
414,Sealeo,0.00005,12,0.028,9,0.027
415,Dwebble,0.00005,30,0.071,25,0.074
416,Muk,0.00005,70,0.165,54,0.161
417,Clobbopus,0.00005,3,0.007,2,0.006
418,Lunatone,0.00005,19,0.045,17,0.051
419,Golbat,0.00004,17,0.040,17,0.051
420,Noibat,0.00004,4,0.009,3,0.009
421,Beedrill,0.00004,28,0.066,22,0.065
422,Seviper,0.00004,31,0.073,26,0.077
423,Lumineon,0.00004,21,0.050,13,0.039
424,Delcatty,0.00003,129,0.304,95,0.283
425,Aron,0.00003,193,0.455,154,0.458
426,Combusken,0.00003,40,0.094,35,0.104
427,Furfrou,0.00003,65,0.153,58,0.173
428,Frogadier,0.00002,23,0.054,19,0.057
429,Ferroseed,0.00002,66,0.156,56,0.167
430,Scraggy,0.00002,4,0.009,4,0.012
431,Timburr,0.00002,2,0.005,2,0.006
432,Beautifly,0.00002,28,0.066,25,0.074
433,Maractus,0.00002,55,0.130,48,0.143
434,Marowak,0.00002,38,0.090,32,0.095
435,Silvally-Ground,0.00002,109,0.257,93,0.277
436,Noctowl,0.00002,159,0.375,122,0.363
437,Aurorus,0.00001,129,0.304,112,0.333
438,Dewgong,0.00001,54,0.127,37,0.110
439,Raichu,0.00001,220,0.519,163,0.485
440,Onix,0.00001,24,0.057,21,0.062
441,Hypno,0.00001,48,0.113,35,0.104
442,Silvally,0.00001,57,0.135,40,0.119
443,Raticate,0.00001,179,0.422,133,0.396
444,Chimecho,0.00001,61,0.144,44,0.131
445,Perrserker,0.00001,60,0.142,51,0.152
446,Vanillish,0.00001,6,0.014,6,0.018
447,Stunfisk,0.00001,90,0.212,85,0.253
448,Piloswine,0.00001,115,0.271,98,0.292
449,Musharna,0.00001,277,0.654,223,0.663
450,Rattata,0.00001,61,0.144,49,0.146
451,Weezing,0.00001,35,0.083,27,0.080
452,Swanna,0.00001,35,0.083,28,0.083
453,Whiscash,0.00001,20,0.047,18,0.054
454,Leavanny,0.00001,57,0.135,45,0.134
455,Bibarel,0.00001,88,0.208,71,0.211
456,Gourgeist,0.00001,15,0.035,14,0.042
457,Sirfetch'd,0.00001,350,0.826,288,0.857
458,Luvdisc,0.00000,28,0.066,28,0.083
459,Wormadam-Trash,0.00000,55,0.130,46,0.137
460,Munchlax,0.00000,29,0.068,24,0.071
461,Klang,0.00000,12,0.028,7,0.021
462,Ponyta-Galar,0.00000,1,0.002,1,0.003
463,Rotom,0.00000,22,0.052,17,0.051
464,Magmar,0.00000,34,0.080,26,0.077
465,Parasect,0.00000,39,0.092,35,0.104
466,Rapidash,0.00000,88,0.208,69,0.205
467,Shelgon,0.00000,12,0.028,10,0.030
468,Dugtrio-Alola,0.00000,44,0.104,32,0.095
469,Simisear,0.00000,90,0.212,61,0.181
470,Vigoroth,0.00000,24,0.057,19,0.057
471,Kadabra,0.00000,57,0.135,40,0.119
472,Stantler,0.00000,51,0.120,40,0.119
473,NidoranM,0.00000,3,0.007,3,0.009
474,Nidorino,0.00000,7,0.017,5,0.015
475,NidoranF,0.00000,15,0.035,13,0.039
476,Nidorina,0.00000,16,0.038,13,0.039
477,Bellossom,0.00000,63,0.149,48,0.143
478,Carnivine,0.00000,33,0.078,26,0.077
479,Lairon,0.00000,32,0.076,30,0.089
480,Huntail,0.00000,70,0.165,53,0.158
481,Grotle,0.00000,10,0.024,8,0.024
482,Ludicolo,0.00000,83,0.196,73,0.217
483,Oricorio-Pom-Pom,0.00000,21,0.050,17,0.051
484,Floatzel,0.00000,89,0.210,74,0.220
485,Minun,0.00000,8,0.019,8,0.024
486,Sunflora,0.00000,21,0.050,17,0.051
487,Phione,0.00000,9,0.021,5,0.015
488,Pyroar,0.00000,233,0.550,182,0.541
489,Mightyena,0.00000,32,0.076,27,0.080
490,Thievul,0.00000,87,0.205,71,0.211
491,Haunter,0.00000,26,0.061,22,0.065
492,Kangaskhan,0.00000,33,0.078,28,0.083
493,Duosion,0.00000,11,0.026,8,0.024
494,Zweilous,0.00000,11,0.026,9,0.027
495,Bunnelby,0.00000,6,0.014,4,0.012
496,Skiploom,0.00000,1,0.002,0,0.000
497,Paras,0.00000,8,0.019,5,0.015
498,Lurantis-Totem,0.00000,1,0.002,1,0.003
499,Hoppip,0.00000,8,0.019,7,0.021
500,Delibird,0.00000,44,0.104,31,0.092
501,Manectric,0.00000,143,0.337,81,0.241
502,Wishiwashi,0.00000,42,0.099,36,0.107
503,Type:-Null,0.00000,14,0.033,13,0.039
504,Throh,0.00000,9,0.021,9,0.027
505,Bastiodon,0.00000,66,0.156,62,0.184
506,Coalossal,0.00000,66,0.156,57,0.170
507,Bayleef,0.00000,128,0.302,99,0.295
508,Farfetch'd,0.00000,21,0.050,13,0.039
509,Pidgeot,0.00000,75,0.177,57,0.170
510,Wobbuffet,0.00000,51,0.120,41,0.122
511,Poipole,0.00000,12,0.028,12,0.036
512,Raboot,0.00000,49,0.116,42,0.125
513,Rotom-Frost,0.00000,32,0.076,26,0.077
514,Tangela,0.00000,10,0.024,7,0.021
515,Magnemite,0.00000,27,0.064,21,0.062
516,Archen,0.00000,1,0.002,1,0.003
517,Pineco,0.00000,25,0.059,20,0.059
518,Drowzee,0.00000,6,0.014,2,0.006
519,Girafarig,0.00000,58,0.137,46,0.137
520,Simisage,0.00000,47,0.111,32,0.095
521,Seaking,0.00000,32,0.076,23,0.068
522,Passimian,0.00000,45,0.106,32,0.095
523,Gourgeist-Small,0.00000,11,0.026,9,0.027
524,Lycanroc,0.00000,97,0.229,75,0.223
525,Seedot,0.00000,1,0.002,1,0.003
526,Buneary,0.00000,7,0.017,6,0.018
527,Torracat,0.00000,21,0.050,20,0.059
528,Azurill,0.00000,2,0.005,2,0.006
529,Cleffa,0.00000,122,0.288,120,0.357
530,Mankey,0.00000,2,0.005,1,0.003
531,Gothorita,0.00000,2,0.005,2,0.006
532,Silvally-Water,0.00000,3,0.007,3,0.009
533,Snubbull,0.00000,3,0.007,3,0.009
534,Psyduck,0.00000,5,0.012,4,0.012
535,Drakloak,0.00000,20,0.047,17,0.051
536,Binacle,0.00000,11,0.026,11,0.033
537,Zorua,0.00000,2,0.005,1,0.003
538,Ledian,0.00000,55,0.130,46,0.137
539,Carkol,0.00000,2,0.005,1,0.003
540,Swirlix,0.00000,14,0.033,14,0.042
541,Rufflet,0.00000,6,0.014,3,0.009
542,Doduo,0.00000,5,0.012,4,0.012
543,Squirtle,0.00000,18,0.042,14,0.042
544,Whirlipede,0.00000,5,0.012,4,0.012
545,Deino,0.00000,2,0.005,2,0.006
546,Mime-Jr.,0.00000,1,0.002,1,0.003
547,Totodile,0.00000,5,0.012,5,0.015
