Rank,Pokemon,Usage %,Raw,Raw %,Real,Real %
48,Kangaskhan,0.00000,2,0.787,0,0.000
49,Machamp,0.00000,2,0.787,0,0.000
50,Raichu,0.00000,11,4.331,5,4.237
51,Wobbuffet,0.00000,2,0.787,1,0.847
52,Blaziken,0.00000,1,0.394,1,0.847
53,Absol,0.00000,3,1.181,1,0.847
54,Parasect,0.00000,6,2.362,5,4.237
55,Milotic,0.00000,11,4.331,2,1.695
56,Sceptile,0.00000,1,0.394,0,0.000
57,Hippowdon,0.00000,5,1.969,2,1.695
58,Latias,0.00000,2,0.787,1,0.847
59,Mesprit,0.00000,1,0.394,1,0.847
60,Lapras,0.00000,2,0.787,2,1.695
61,Zangoose,0.00000,5,1.969,2,1.695
62,Lucario,0.00000,10,3.937,4,3.390
63,Mawile,0.00000,3,1.181,0,0.000
64,Starly,0.00000,5,1.969,3,2.542
65,Rampardos,0.00000,6,2.362,5,4.237
66,Mantine,0.00000,2,0.787,2,1.695
67,Nidoqueen,0.00000,5,1.969,4,3.390
68,Sharpedo,0.00000,1,0.394,1,0.847
69,Aggron,0.00000,1,0.394,0,0.000
70,Sandslash,0.00000,2,0.787,2,1.695
71,Politoed,0.00000,11,4.331,7,5.932
72,Venusaur,0.00000,8,3.150,5,4.237
73,Girafarig,0.00000,1,0.394,0,0.000
74,Articuno,0.00000,2,0.787,0,0.000
75,Blastoise,0.00000,2,0.787,1,0.847
76,Staraptor,0.00000,9,3.543,4,3.390
77,Banette,0.00000,1,0.394,1,0.847
78,Vespiquen,0.00000,4,1.575,0,0.000
79,Slowbro,0.00000,2,0.787,1,0.847
80,Salamence,0.00000,12,4.724,8,6.780
81,Rotom,0.00000,4,1.575,1,0.847
82,Glaceon,0.00000,2,0.787,0,0.000
83,Wigglytuff,0.00000,5,1.969,3,2.542
84,Porygon2,0.00000,3,1.181,2,1.695
85,Crawdaunt,0.00000,11,4.331,3,2.542
86,Crobat,0.00000,9,3.543,3,2.542
87,Mamoswine,0.00000,19,7.480,11,9.322
88,Dusknoir,0.00000,13,5.118,5,4.237
89,Infernape,0.00000,16,6.299,2,1.695
90,Bellossom,0.00000,2,0.787,2,1.695
91,Skuntank,0.00000,1,0.394,0,0.000
92,Mismagius,0.00000,1,0.394,1,0.847
93,Nidoking,0.00000,5,1.969,4,3.390
94,Kabutops,0.00000,1,0.394,0,0.000
95,Metagross,0.00000,10,3.937,5,4.237
96,Hariyama,0.00000,6,2.362,3,2.542
97,Jolteon,0.00000,1,0.394,0,0.000
98,Gliscor,0.00000,3,1.181,3,2.542
99,Slaking,0.00000,7,2.756,2,1.695
100,Scyther,0.00000,1,0.394,1,0.847
101,Swalot,0.00000,2,0.787,1,0.847
102,Umbreon,0.00000,10,3.937,6,5.085
103,Alakazam,0.00000,3,1.181,2,1.695
104,Cherrim,0.00000,3,1.181,3,2.542
105,Feraligatr,0.00000,1,0.394,0,0.000
106,Rhyperior,0.00000,1,0.394,1,0.847
107,Toxicroak,0.00000,6,2.362,3,2.542
108,Dragonite,0.00000,7,2.756,5,4.237
109,Ursaring,0.00000,4,1.575,1,0.847
110,Snorunt,0.00000,1,0.394,1,0.847
111,Slowking,0.00000,5,1.969,3,2.542
112,Lopunny,0.00000,2,0.787,0,0.000
113,Weavile,0.00000,5,1.969,4,3.390
114,Rotom-Mow,0.00000,2,0.787,2,1.695
115,Jumpluff,0.00000,1,0.394,1,0.847
116,Torkoal,0.00000,24,9.449,12,10.169
117,Probopass,0.00000,2,0.787,0,0.000
118,Victreebel,0.00000,2,0.787,1,0.847
119,Smeargle,0.00000,5,1.969,0,0.000
120,Cradily,0.00000,3,1.181,1,0.847
121,Regigigas,0.00000,1,0.394,1,0.847
122,Tentacruel,0.00000,2,0.787,1,0.847
123,Bibarel,0.00000,1,0.394,0,0.000
124,Medicham,0.00000,1,0.394,1,0.847
125,Rotom-Frost,0.00000,3,1.181,2,1.695
126,Gengar,0.00000,11,4.331,6,5.085
127,Swampert,0.00000,2,0.787,0,0.000
128,Glalie,0.00000,2,0.787,1,0.847
129,Chimecho,0.00000,3,1.181,1,0.847
130,Sableye,0.00000,4,1.575,2,1.695
131,Dugtrio,0.00000,2,0.787,0,0.000
132,Typhlosion,0.00000,6,2.362,3,2.542
133,Lumineon,0.00000,1,0.394,1,0.847
134,Electivire,0.00000,4,1.575,3,2.542
135,Suicune,0.00000,9,3.543,6,5.085
136,Donphan,0.00000,3,1.181,1,0.847
137,Floatzel,0.00000,1,0.394,1,0.847
138,Honchkrow,0.00000,1,0.394,0,0.000
139,Moltres,0.00000,1,0.394,1,0.847
140,Flareon,0.00000,4,1.575,1,0.847
141,Solrock,0.00000,2,0.787,2,1.695
142,Manectric,0.00000,1,0.394,0,0.000
143,Stantler,0.00000,3,1.181,2,1.695
144,Bidoof,0.00000,1,0.394,0,0.000
145,Nuzleaf,0.00000,1,0.394,0,0.000
146,Octillery,0.00000,4,1.575,3,2.542
147,Camerupt,0.00000,6,2.362,2,1.695
148,Noctowl,0.00000,1,0.394,0,0.000
149,Jynx,0.00000,1,0.394,1,0.847
150,Magmortar,0.00000,1,0.394,0,0.000
151,Luxray,0.00000,1,0.394,1,0.847
152,Torterra,0.00000,2,0.787,1,0.847
153,Qwilfish,0.00000,1,0.394,0,0.000
154,Ludicolo,0.00000,20,7.874,15,12.712
155,Claydol,0.00000,2,0.787,2,1.695
156,Flygon,0.00000,3,1.181,1,0.847
157,Rotom-Heat,0.00000,2,0.787,0,0.000
158,Heracross,0.00000,2,0.787,1,0.847
159,Entei,0.00000,9,3.543,3,2.542
160,Magnezone,0.00000,3,1.181,2,1.695
161,Espeon,0.00000,3,1.181,2,1.695
162,Houndoom,0.00000,3,1.181,1,0.847
163,Clefairy,0.00000,1,0.394,1,0.847
164,Murkrow,0.00000,3,1.181,1,0.847
165,Ariados,0.00000,2,0.787,0,0.000
166,Shedinja,0.00000,5,1.969,1,0.847
167,Gallade,0.00000,9,3.543,5,4.237
168,Skarmory,0.00000,2,0.787,2,1.695
169,Sunflora,0.00000,2,0.787,1,0.847
170,Quagsire,0.00000,2,0.787,0,0.000
