Rank,Pokemon,Usage %,Raw,Raw %,Real,Real %
178,Dodrio,0.00000,5,0.381,5,0.472
179,Electivire,0.00000,11,0.837,8,0.756
180,Articuno,0.00000,1,0.076,1,0.094
181,Persian,0.00000,4,0.304,4,0.378
182,Ninjask,0.00000,7,0.533,6,0.567
183,Floatzel,0.00000,8,0.609,6,0.567
184,Rotom-Fan,0.00000,2,0.152,1,0.094
185,Lapras,0.00000,3,0.228,3,0.283
186,Flareon,0.00000,2,0.152,2,0.189
187,Solrock,0.00000,1,0.076,1,0.094
188,Manectric,0.00000,6,0.457,4,0.378
189,Chatot,0.00000,3,0.228,1,0.094
190,Sealeo,0.00000,2,0.152,1,0.094
191,Ditto,0.00000,28,2.131,22,2.079
192,Octillery,0.00000,1,0.076,0,0.000
193,Miltank,0.00000,27,2.055,18,1.701
194,Pikachu,0.00000,1,0.076,1,0.094
195,Tropius,0.00000,2,0.152,2,0.189
196,Abomasnow,0.00000,3,0.228,3,0.283
197,Rotom,0.00000,7,0.533,7,0.661
198,Cherrim,0.00000,1,0.076,1,0.094
199,Torterra,0.00000,49,3.729,38,3.591
200,Qwilfish,0.00000,4,0.304,4,0.378
201,Claydol,0.00000,19,1.446,10,0.945
202,Sudowoodo,0.00000,1,0.076,1,0.094
203,Meganium,0.00000,4,0.304,4,0.378
204,Dunsparce,0.00000,1,0.076,1,0.094
205,Rattata,0.00000,1,0.076,1,0.094
206,Onix,0.00000,1,0.076,1,0.094
207,Glalie,0.00000,4,0.304,3,0.283
208,Camerupt,0.00000,2,0.152,2,0.189
209,Rotom-Frost,0.00000,1,0.076,1,0.094
210,Ariados,0.00000,23,1.750,17,1.606
211,Lumineon,0.00000,3,0.228,0,0.000
212,Shedinja,0.00000,1,0.076,1,0.094
213,Huntail,0.00000,1,0.076,1,0.094
214,Probopass,0.00000,11,0.837,9,0.850
215,Gallade,0.00000,23,1.750,17,1.606
