Rank,Pokemon,Usage %,Raw,Raw %,Real,Real %
161,Rowlet,0.00275,7,0.227,4,0.307
162,Absol,0.00255,6,0.195,0,0.000
163,Alomomola,0.00255,6,0.195,0,0.000
164,Gallade,0.00255,19,0.616,7,0.537
165,Gliscor,0.00253,29,0.941,14,1.073
166,Murkrow,0.00253,8,0.260,1,0.077
167,Glaceon,0.00246,10,0.324,5,0.383
168,Ditto,0.00246,26,0.844,4,0.307
169,Whimsicott,0.00212,9,0.292,5,0.383
170,Audino-Mega,0.00207,10,0.324,3,0.230
171,Galvantula,0.00158,9,0.292,5,0.383
172,Aegislash,0.00158,37,1.201,15,1.150
173,Metagross-Mega,0.00129,33,1.071,23,1.764
174,Hydreigon,0.00101,38,1.233,16,1.227
175,Venusaur,0.00049,4,0.130,1,0.077
176,Blastoise,0.00049,3,0.097,2,0.153
177,Salamence,0.00049,27,0.876,10,0.767
178,Purugly,0.00037,4,0.130,2,0.153
179,Typhlosion,0.00037,11,0.357,6,0.460
180,Abomasnow,0.00037,6,0.195,1,0.077
181,Kricketune,0.00037,3,0.097,1,0.077
182,Quilava,0.00033,3,0.097,1,0.077
183,Noctowl,0.00033,3,0.097,1,0.077
184,Incineroar,0.00029,21,0.681,7,0.537
185,Gardevoir,0.00026,10,0.324,5,0.383
186,Banette-Mega,0.00019,21,0.681,9,0.690
187,Raichu-Alola,0.00010,30,0.973,15,1.150
188,Scizor-Mega,0.00004,30,0.973,19,1.457
189,Marowak-Alola,0.00004,32,1.038,9,0.690
190,Ninetales-Alola,0.00004,36,1.168,21,1.610
191,Pinsir-Mega,0.00002,4,0.130,1,0.077
192,Camerupt-Mega,0.00002,13,0.422,4,0.307
193,Donphan,0.00001,10,0.324,7,0.537
194,Metagross,0.00001,17,0.552,6,0.460
195,Delphox,0.00001,7,0.227,2,0.153
196,Wormadam-Sandy,0.00000,1,0.032,1,0.077
197,Armaldo,0.00000,2,0.065,0,0.000
198,Moltres,0.00000,2,0.065,2,0.153
199,Aurorus,0.00000,10,0.324,4,0.307
200,Swampert,0.00000,8,0.260,3,0.230
201,Emboar,0.00000,12,0.389,4,0.307
202,Houndoom-Mega,0.00000,15,0.487,8,0.613
203,Lombre,0.00000,1,0.032,1,0.077
204,Eevee,0.00000,3,0.097,3,0.230
205,Butterfree,0.00000,3,0.097,2,0.153
206,Wobbuffet,0.00000,2,0.065,1,0.077
207,Tangela,0.00000,1,0.032,1,0.077
208,Roggenrola,0.00000,1,0.032,0,0.000
209,Frogadier,0.00000,1,0.032,0,0.000
210,Aggron-Mega,0.00000,3,0.097,2,0.153
211,Sceptile,0.00000,14,0.454,7,0.537
212,Vulpix-Alola,0.00000,1,0.032,1,0.077
213,Sharpedo,0.00000,2,0.065,2,0.153
214,Psyduck,0.00000,3,0.097,0,0.000
215,Aggron,0.00000,4,0.130,2,0.153
216,Slowbro,0.00000,3,0.097,1,0.077
217,Ampharos,0.00000,7,0.227,2,0.153
218,Zorua,0.00000,2,0.065,2,0.153
219,Heliolisk,0.00000,7,0.227,2,0.153
220,Durant,0.00000,2,0.065,1,0.077
221,Sandshrew-Alola,0.00000,1,0.032,0,0.000
222,Piloswine,0.00000,1,0.032,0,0.000
223,Rotom,0.00000,1,0.032,1,0.077
224,Noivern,0.00000,10,0.324,3,0.230
225,Squirtle,0.00000,1,0.032,0,0.000
226,Tornadus,0.00000,4,0.130,2,0.153
227,Totodile,0.00000,1,0.032,1,0.077
228,Zebstrika,0.00000,2,0.065,0,0.000
229,Empoleon,0.00000,10,0.324,3,0.230
230,Minccino,0.00000,2,0.065,1,0.077
231,Dragalge,0.00000,6,0.195,1,0.077
232,Darmanitan,0.00000,10,0.324,2,0.153
233,Turtonator,0.00000,3,0.097,1,0.077
234,Popplio,0.00000,1,0.032,1,0.077
235,Reuniclus,0.00000,1,0.032,1,0.077
236,Lickitung,0.00000,1,0.032,0,0.000
237,Snorunt,0.00000,1,0.032,0,0.000
238,Drifblim,0.00000,5,0.162,3,0.230
239,Torkoal,0.00000,1,0.032,0,0.000
240,Metang,0.00000,1,0.032,0,0.000
241,Victreebel,0.00000,1,0.032,1,0.077
242,Simipour,0.00000,2,0.065,1,0.077
243,Dodrio,0.00000,1,0.032,0,0.000
244,Unfezant,0.00000,7,0.227,4,0.307
245,Electrode,0.00000,5,0.162,4,0.307
246,Salandit,0.00000,2,0.065,1,0.077
247,Togepi,0.00000,1,0.032,0,0.000
248,Lycanroc-Midnight,0.00000,9,0.292,3,0.230
249,Leavanny,0.00000,7,0.227,3,0.230
250,Trevenant,0.00000,5,0.162,2,0.153
251,Treecko,0.00000,2,0.065,0,0.000
252,Hitmonchan,0.00000,5,0.162,2,0.153
253,Clefable,0.00000,11,0.357,3,0.230
254,Sigilyph,0.00000,3,0.097,2,0.153
255,Jangmo-o,0.00000,2,0.065,1,0.077
256,Steelix,0.00000,1,0.032,0,0.000
257,Ninetales,0.00000,5,0.162,2,0.153
258,Camerupt,0.00000,2,0.065,0,0.000
259,Carracosta,0.00000,3,0.097,3,0.230
260,Weezing,0.00000,2,0.065,2,0.153
261,Swoobat,0.00000,1,0.032,0,0.000
262,Spiritomb,0.00000,1,0.032,0,0.000
263,Wailord,0.00000,5,0.162,2,0.153
264,Sandslash,0.00000,1,0.032,0,0.000
265,Aron,0.00000,2,0.065,0,0.000
266,Machamp,0.00000,7,0.227,4,0.307
267,Toucannon,0.00000,2,0.065,1,0.077
268,Silvally-Rock,0.00000,1,0.032,0,0.000
269,Persian-Alola,0.00000,1,0.032,1,0.077
270,Eelektross,0.00000,5,0.162,3,0.230
271,Bayleef,0.00000,2,0.065,2,0.153
272,Nidoqueen,0.00000,4,0.130,2,0.153
273,Togekiss,0.00000,12,0.389,8,0.613
274,Tepig,0.00000,1,0.032,0,0.000
275,Pachirisu,0.00000,1,0.032,0,0.000
276,Klefki,0.00000,1,0.032,1,0.077
277,Wartortle,0.00000,1,0.032,1,0.077
278,Wigglytuff,0.00000,1,0.032,0,0.000
279,Dusknoir,0.00000,4,0.130,2,0.153
280,Rattata,0.00000,2,0.065,1,0.077
281,Granbull,0.00000,1,0.032,1,0.077
282,Kabutops,0.00000,4,0.130,2,0.153
283,Sylveon,0.00000,19,0.616,11,0.843
284,Haunter,0.00000,2,0.065,1,0.077
285,Nosepass,0.00000,1,0.032,1,0.077
286,Type:-Null,0.00000,4,0.130,1,0.077
287,Slaking,0.00000,2,0.065,1,0.077
288,Shiinotic,0.00000,1,0.032,0,0.000
289,Scyther,0.00000,4,0.130,0,0.000
290,Honchkrow,0.00000,5,0.162,3,0.230
291,Litten,0.00000,1,0.032,1,0.077
292,Magnezone,0.00000,14,0.454,6,0.460
293,Togetic,0.00000,3,0.097,2,0.153
294,Palossand,0.00000,4,0.130,0,0.000
295,Masquerain,0.00000,2,0.065,2,0.153
296,Axew,0.00000,2,0.065,1,0.077
297,Spheal,0.00000,1,0.032,0,0.000
298,Golem-Alola,0.00000,3,0.097,1,0.077
299,Oricorio-Pa'u,0.00000,2,0.065,2,0.153
300,Ivysaur,0.00000,1,0.032,0,0.000
301,Lycanroc,0.00000,6,0.195,2,0.153
302,Slowking,0.00000,5,0.162,3,0.230
303,Lopunny,0.00000,1,0.032,1,0.077
304,Mudsdale,0.00000,8,0.260,4,0.307
305,Bastiodon,0.00000,5,0.162,2,0.153
306,Mudbray,0.00000,2,0.065,1,0.077
307,Venomoth,0.00000,1,0.032,1,0.077
308,Medicham,0.00000,3,0.097,1,0.077
309,Rotom-Frost,0.00000,1,0.032,1,0.077
310,Bouffalant,0.00000,1,0.032,0,0.000
311,Pyroar,0.00000,2,0.065,0,0.000
312,Primarina,0.00000,15,0.487,4,0.307
313,Pichu,0.00000,1,0.032,1,0.077
314,Rotom-Fan,0.00000,1,0.032,1,0.077
315,Crustle,0.00000,4,0.130,0,0.000
316,Gigalith,0.00000,5,0.162,3,0.230
317,Chatot,0.00000,4,0.130,3,0.230
318,Xatu,0.00000,2,0.065,2,0.153
319,Shuckle,0.00000,8,0.260,8,0.613
320,Minior,0.00000,3,0.097,2,0.153
321,Torterra,0.00000,2,0.065,1,0.077
322,Crabominable,0.00000,3,0.097,1,0.077
323,Clawitzer,0.00000,1,0.032,1,0.077
324,Malamar,0.00000,4,0.130,2,0.153
325,Dugtrio-Alola,0.00000,1,0.032,0,0.000
326,Entei,0.00000,4,0.130,0,0.000
327,Riolu,0.00000,1,0.032,1,0.077
328,Braixen,0.00000,2,0.065,1,0.077
329,Dusclops,0.00000,2,0.065,1,0.077
330,Ariados,0.00000,2,0.065,1,0.077
331,Tsareena,0.00000,7,0.227,5,0.383
332,Simisage,0.00000,2,0.065,1,0.077
333,Mandibuzz,0.00000,4,0.130,2,0.153
334,Beedrill,0.00000,1,0.032,0,0.000
335,Ambipom,0.00000,5,0.162,4,0.307
336,Hitmonlee,0.00000,4,0.130,3,0.230
337,Lampent,0.00000,1,0.032,0,0.000
338,Cacturne,0.00000,1,0.032,0,0.000
339,Raichu,0.00000,13,0.422,6,0.460
340,Musharna,0.00000,1,0.032,0,0.000
341,Rhydon,0.00000,2,0.065,1,0.077
342,Slurpuff,0.00000,3,0.097,1,0.077
343,Aerodactyl,0.00000,6,0.195,0,0.000
344,Plusle,0.00000,1,0.032,1,0.077
345,Dhelmise,0.00000,4,0.130,1,0.077
346,Doublade,0.00000,1,0.032,1,0.077
347,Leafeon,0.00000,6,0.195,3,0.230
348,Golem,0.00000,2,0.065,1,0.077
349,Pangoro,0.00000,2,0.065,1,0.077
350,Guzzlord,0.00000,3,0.097,1,0.077
351,Tauros,0.00000,4,0.130,1,0.077
352,Shelgon,0.00000,1,0.032,0,0.000
353,Arbok,0.00000,2,0.065,2,0.153
354,Absol-Mega,0.00000,5,0.162,1,0.077
355,Primeape,0.00000,1,0.032,1,0.077
356,Golduck,0.00000,2,0.065,0,0.000
357,Feraligatr,0.00000,12,0.389,3,0.230
358,Cottonee,0.00000,2,0.065,0,0.000
359,Machoke,0.00000,1,0.032,1,0.077
360,Drapion,0.00000,5,0.162,3,0.230
361,Gurdurr,0.00000,1,0.032,1,0.077
362,Sawk,0.00000,2,0.065,1,0.077
363,Samurott,0.00000,8,0.260,4,0.307
364,Sableye,0.00000,2,0.065,0,0.000
365,Dugtrio,0.00000,15,0.487,7,0.537
366,Nidoking,0.00000,15,0.487,7,0.537
367,Ninjask,0.00000,5,0.162,4,0.307
368,Charmander,0.00000,1,0.032,0,0.000
369,Grumpig,0.00000,1,0.032,1,0.077
370,Flareon,0.00000,5,0.162,2,0.153
371,Tornadus-Therian,0.00000,2,0.065,2,0.153
372,Turtwig,0.00000,1,0.032,1,0.077
373,Rockruff,0.00000,3,0.097,1,0.077
374,Charizard,0.00000,13,0.422,4,0.307
375,Salazzle,0.00000,7,0.227,1,0.077
376,Magmortar,0.00000,4,0.130,1,0.077
377,Luxray,0.00000,10,0.324,1,0.077
378,Pikachu-Kalos,0.00000,1,0.032,1,0.077
379,Jellicent,0.00000,1,0.032,0,0.000
380,Flygon,0.00000,7,0.227,1,0.077
381,Escavalier,0.00000,2,0.065,1,0.077
382,Houndoom,0.00000,1,0.032,1,0.077
383,Vileplume,0.00000,1,0.032,0,0.000
384,Servine,0.00000,1,0.032,1,0.077
385,Forretress,0.00000,6,0.195,3,0.230
386,Skarmory,0.00000,15,0.487,6,0.460
387,Volbeat,0.00000,1,0.032,1,0.077
388,Archeops,0.00000,4,0.130,2,0.153
389,Bronzong,0.00000,1,0.032,0,0.000
390,Dragonair,0.00000,1,0.032,1,0.077
391,Exeggutor-Alola,0.00000,1,0.032,0,0.000
392,Scrafty,0.00000,3,0.097,2,0.153
393,Lilligant,0.00000,1,0.032,0,0.000
394,Pidgeot-Mega,0.00000,9,0.292,4,0.307
395,Rampardos,0.00000,3,0.097,0,0.000
396,Cinccino,0.00000,7,0.227,2,0.153
397,Charmeleon,0.00000,2,0.065,2,0.153
398,Gourgeist-Large,0.00000,3,0.097,1,0.077
399,Steelix-Mega,0.00000,2,0.065,1,0.077
400,Druddigon,0.00000,2,0.065,1,0.077
401,Bellossom,0.00000,4,0.130,1,0.077
402,Lurantis,0.00000,1,0.032,0,0.000
403,Lanturn,0.00000,3,0.097,0,0.000
404,Silvally-Fire,0.00000,2,0.065,1,0.077
405,Herdier,0.00000,2,0.065,0,0.000
406,Talonflame,0.00000,22,0.714,11,0.843
407,Swalot,0.00000,1,0.032,0,0.000
408,Meganium,0.00000,5,0.162,0,0.000
409,Mr.-Mime,0.00000,5,0.162,2,0.153
410,Barbaracle,0.00000,3,0.097,1,0.077
411,Ribombee,0.00000,2,0.065,0,0.000
412,Tyrantrum,0.00000,5,0.162,2,0.153
413,Medicham-Mega,0.00000,14,0.454,5,0.383
414,Tynamo,0.00000,1,0.032,1,0.077
415,Simisear,0.00000,2,0.065,1,0.077
416,Combusken,0.00000,1,0.032,0,0.000
417,Aromatisse,0.00000,2,0.065,1,0.077
418,Pidgeot,0.00000,1,0.032,0,0.000
419,Kingler,0.00000,1,0.032,0,0.000
420,Exeggcute,0.00000,1,0.032,0,0.000
421,Roserade,0.00000,1,0.032,1,0.077
422,Aerodactyl-Mega,0.00000,6,0.195,4,0.307
423,Electivire,0.00000,12,0.389,4,0.307
424,Gourgeist-Super,0.00000,1,0.032,1,0.077
425,Probopass,0.00000,3,0.097,0,0.000
426,Hoppip,0.00000,3,0.097,0,0.000
427,Bidoof,0.00000,2,0.065,1,0.077
428,Munchlax,0.00000,1,0.032,1,0.077
429,Snivy,0.00000,1,0.032,0,0.000
430,Accelgor,0.00000,1,0.032,0,0.000
431,Froakie,0.00000,1,0.032,1,0.077
432,Cryogonal,0.00000,1,0.032,1,0.077
433,Ludicolo,0.00000,1,0.032,1,0.077
434,Tentacruel,0.00000,1,0.032,0,0.000
435,Espeon,0.00000,15,0.487,8,0.613
436,Gumshoos,0.00000,1,0.032,1,0.077
437,Wishiwashi,0.00000,2,0.065,2,0.153
438,Sneasel,0.00000,1,0.032,1,0.077
