Rank,Pokemon,Usage %,Raw,Raw %,Real,Real %
97,Camerupt-Mega,0.00000,1,1.250,1,2.857
98,Audino-Mega,0.00000,2,2.500,0,0.000
99,Heatran,0.00000,10,12.500,3,8.571
100,Klinklang,0.00000,2,2.500,0,0.000
101,Terrakion,0.00000,3,3.750,1,2.857
102,Hariyama,0.00000,1,1.250,0,0.000
103,Conkeldurr,0.00000,2,2.500,2,5.714
104,Breloom,0.00000,3,3.750,0,0.000
105,Slowking,0.00000,1,1.250,1,2.857
106,Drifblim,0.00000,2,2.500,2,5.714
107,Alomomola,0.00000,1,1.250,1,2.857
108,Rotom-Mow,0.00000,2,2.500,1,2.857
109,Lopunny-Mega,0.00000,1,1.250,1,2.857
110,Shroomish,0.00000,1,1.250,0,0.000
111,Excadrill,0.00000,3,3.750,3,8.571
112,Whimsicott,0.00000,2,2.500,0,0.000
113,Banette-Mega,0.00000,3,3.750,2,5.714
114,Pidgeot,0.00000,1,1.250,1,2.857
115,Tentacruel,0.00000,1,1.250,1,2.857
116,Samurott,0.00000,2,2.500,0,0.000
117,Gengar,0.00000,3,3.750,0,0.000
118,Roserade,0.00000,1,1.250,1,2.857
119,Aerodactyl-Mega,0.00000,6,7.500,3,8.571
120,Dugtrio,0.00000,1,1.250,0,0.000
121,Typhlosion,0.00000,4,5.000,2,5.714
122,Abomasnow-Mega,0.00000,5,6.250,3,8.571
123,Kangaskhan-Mega,0.00000,11,13.750,3,8.571
124,Electivire,0.00000,2,2.500,1,2.857
125,Suicune,0.00000,1,1.250,0,0.000
126,Goodra,0.00000,2,2.500,2,5.714
127,Tyranitar,0.00000,4,5.000,2,5.714
128,Sceptile-Mega,0.00000,5,6.250,1,2.857
129,Zapdos,0.00000,4,5.000,0,0.000
130,Lucario-Mega,0.00000,2,2.500,1,2.857
131,Vivillon,0.00000,1,1.250,1,2.857
132,Zebstrika,0.00000,2,2.500,2,5.714
133,Pichu,0.00000,2,2.500,1,2.857
134,Gastrodon,0.00000,3,3.750,0,0.000
135,Weavile,0.00000,1,1.250,1,2.857
136,Shedinja,0.00000,3,3.750,1,2.857
137,Carnivine,0.00000,1,1.250,0,0.000
138,Manectric,0.00000,2,2.500,0,0.000
139,Aegislash,0.00000,7,8.750,0,0.000
140,Umbreon,0.00000,1,1.250,1,2.857
141,Trevenant,0.00000,3,3.750,1,2.857
142,Jellicent,0.00000,2,2.500,0,0.000
143,Sceptile,0.00000,1,1.250,1,2.857
144,Glameow,0.00000,1,1.250,0,0.000
145,Charizard,0.00000,3,3.750,1,2.857
146,Miltank,0.00000,1,1.250,1,2.857
147,Zoroark,0.00000,2,2.500,1,2.857
148,Accelgor,0.00000,1,1.250,0,0.000
149,Dewgong,0.00000,1,1.250,0,0.000
150,Luxray,0.00000,1,1.250,0,0.000
151,Clefable,0.00000,1,1.250,1,2.857
152,Heracross-Mega,0.00000,1,1.250,0,0.000
153,Cryogonal,0.00000,1,1.250,0,0.000
154,Ludicolo,0.00000,5,6.250,3,8.571
155,Clawitzer,0.00000,1,1.250,1,2.857
156,Sudowoodo,0.00000,1,1.250,1,2.857
157,Flygon,0.00000,1,1.250,1,2.857
158,Rotom-Heat,0.00000,1,1.250,1,2.857
159,Malamar,0.00000,1,1.250,0,0.000
160,Cherrim,0.00000,2,2.500,2,5.714
161,Steelix,0.00000,1,1.250,0,0.000
162,Empoleon,0.00000,4,5.000,4,11.429
163,Armaldo,0.00000,1,1.250,0,0.000
164,Espeon,0.00000,2,2.500,1,2.857
165,Ninetales,0.00000,1,1.250,0,0.000
166,Azumarill,0.00000,6,7.500,3,8.571
167,Glalie,0.00000,1,1.250,0,0.000
168,Dusclops,0.00000,7,8.750,1,2.857
169,Hydreigon,0.00000,3,3.750,1,2.857
170,Sableye-Mega,0.00000,4,5.000,2,5.714
171,Espurr,0.00000,2,2.500,0,0.000
172,Hitmontop,0.00000,1,1.250,1,2.857
173,Salamence-Mega,0.00000,2,2.500,1,2.857
174,Kingdra,0.00000,3,3.750,0,0.000
