Rank,Pokemon,Usage %,Raw,Raw %,Real,Real %
167,Sharpedo,0.13026,365,0.442,269,0.427
168,Blissey,0.12821,1202,1.456,937,1.488
169,Manectric-Mega,0.12342,972,1.177,762,1.210
170,Sigilyph,0.12317,225,0.273,157,0.249
171,Swampert,0.11867,492,0.596,429,0.681
172,Gardevoir-Mega,0.11838,920,1.114,639,1.015
173,Rampardos,0.11818,471,0.571,329,0.522
174,Bruxish,0.11288,475,0.575,322,0.511
175,Slowbro,0.11253,441,0.534,321,0.510
176,Flareon,0.11013,487,0.590,404,0.642
177,Victini,0.10916,591,0.716,425,0.675
178,Hitmonlee,0.10845,46,0.056,28,0.044
179,Gigalith,0.10824,164,0.199,139,0.221
180,Smeargle,0.10713,291,0.353,263,0.418
181,Entei,0.10535,187,0.227,127,0.202
182,Empoleon,0.10468,510,0.618,406,0.645
183,Lycanroc,0.10434,67,0.081,40,0.064
184,Delcatty,0.10186,62,0.075,35,0.056
185,Xurkitree,0.10023,249,0.302,188,0.299
186,Pinsir-Mega,0.09883,416,0.504,278,0.441
187,Torkoal,0.09818,311,0.377,274,0.435
188,Swellow,0.09357,455,0.551,357,0.567
189,Durant,0.09061,389,0.471,305,0.484
190,Bronzong,0.08970,294,0.356,240,0.381
191,Silvally-Grass,0.08964,225,0.273,168,0.267
192,Mismagius,0.08706,44,0.053,32,0.051
193,Abomasnow-Mega,0.08698,347,0.420,277,0.440
194,Persian-Alola,0.08371,72,0.087,60,0.095
195,Drifblim,0.08175,258,0.313,195,0.310
196,Primarina,0.08115,331,0.401,261,0.414
197,Gumshoos,0.08045,571,0.692,438,0.695
198,Virizion,0.07427,283,0.343,220,0.349
199,Silvally-Flying,0.07316,489,0.592,346,0.549
200,Hawlucha,0.07269,344,0.417,245,0.389
201,Klefki,0.07239,331,0.401,280,0.445
202,Metagross,0.07039,543,0.658,403,0.640
203,Weavile,0.07028,593,0.718,440,0.699
204,Golisopod,0.07005,146,0.177,117,0.186
205,Regirock,0.06627,73,0.088,59,0.094
206,Cradily,0.06599,298,0.361,256,0.406
207,Ninetales,0.06420,201,0.243,166,0.264
208,Exeggutor,0.06330,100,0.121,72,0.114
209,Armaldo,0.06326,190,0.230,157,0.249
210,Sandslash-Alola,0.06009,157,0.190,115,0.183
211,Hydreigon,0.05861,605,0.733,445,0.707
212,Dhelmise,0.05813,498,0.603,382,0.607
213,Lucario,0.05768,441,0.534,326,0.518
214,Kabutops,0.05564,190,0.230,142,0.225
215,Uxie,0.05344,195,0.236,182,0.289
216,Bibarel,0.05333,590,0.715,459,0.729
217,Donphan,0.05243,331,0.401,250,0.397
218,Salazzle,0.05179,657,0.796,506,0.803
219,Heliolisk,0.04853,483,0.585,341,0.541
220,Arcanine,0.04704,543,0.658,425,0.675
221,Reuniclus,0.04635,256,0.310,175,0.278
222,Poliwrath,0.04635,202,0.245,156,0.248
223,Lilligant,0.04570,155,0.188,125,0.198
224,Meowstic,0.04490,290,0.351,220,0.349
225,Minior,0.04488,433,0.525,328,0.521
226,Crawdaunt,0.04482,295,0.357,208,0.330
227,Heracross,0.04446,360,0.436,281,0.446
228,Drampa,0.04308,458,0.555,342,0.543
229,Archeops,0.04231,154,0.187,125,0.198
230,Tentacruel,0.04213,214,0.259,159,0.252
231,Chesnaught,0.04178,119,0.144,90,0.143
232,Audino-Mega,0.04144,174,0.211,131,0.208
233,Aggron-Mega,0.04072,143,0.173,117,0.186
234,Xatu,0.04067,139,0.168,104,0.165
235,Medicham,0.03904,123,0.149,82,0.130
236,Wishiwashi,0.03707,179,0.217,126,0.200
237,Venusaur,0.03650,289,0.350,218,0.346
238,Tangela,0.03605,50,0.061,44,0.070
239,Silvally-Psychic,0.03436,140,0.170,101,0.160
240,Alomomola,0.03420,66,0.080,48,0.076
241,Houndoom,0.03334,33,0.040,28,0.044
242,Aurorus,0.03249,95,0.115,84,0.133
243,Vikavolt,0.03215,658,0.797,506,0.803
244,Noctowl,0.03167,26,0.031,23,0.037
245,Cobalion,0.03092,252,0.305,204,0.324
246,Pikachu,0.03080,206,0.250,149,0.237
247,Pinsir,0.03052,137,0.166,136,0.216
248,Conkeldurr,0.02961,130,0.157,99,0.157
249,Liepard,0.02910,418,0.506,281,0.446
250,Raichu,0.02853,268,0.325,201,0.319
251,Silvally-Electric,0.02840,157,0.190,128,0.203
252,Spiritomb,0.02828,123,0.149,95,0.151
253,Silvally-Dark,0.02774,428,0.518,288,0.457
254,Barbaracle,0.02736,364,0.441,239,0.380
255,Slaking,0.02631,279,0.338,217,0.345
256,Zangoose,0.02592,287,0.348,230,0.365
257,Pangoro,0.02361,168,0.204,127,0.202
258,Galvantula,0.02356,614,0.744,513,0.815
259,Sceptile,0.02297,213,0.258,162,0.257
260,Illumise,0.02247,107,0.130,104,0.165
261,Raticate-Alola,0.02191,77,0.093,56,0.089
262,Electivire,0.02060,319,0.386,244,0.387
263,Zebstrika,0.01970,264,0.320,195,0.310
264,Azelf,0.01949,259,0.314,210,0.333
265,Blastoise,0.01891,102,0.124,84,0.133
266,Diancie,0.01865,191,0.231,167,0.265
267,Exeggutor-Alola,0.01849,200,0.242,138,0.219
268,Comfey,0.01803,35,0.042,24,0.038
269,Leafeon,0.01785,285,0.345,209,0.332
270,Murkrow,0.01766,208,0.252,174,0.276
271,Milotic,0.01749,212,0.257,159,0.252
272,Aron,0.01718,146,0.177,108,0.171
273,Incineroar,0.01669,141,0.171,111,0.176
274,Crustle,0.01665,191,0.231,160,0.254
275,Toxicroak,0.01646,238,0.288,180,0.286
276,Cosmoem,0.01644,341,0.413,270,0.429
277,Ribombee,0.01621,190,0.230,129,0.205
278,Registeel,0.01570,105,0.127,85,0.135
279,Lanturn,0.01512,118,0.143,87,0.138
280,Rotom-Frost,0.01471,170,0.206,136,0.216
281,Probopass,0.01432,77,0.093,65,0.103
282,Delphox,0.01407,141,0.171,106,0.168
283,Shiftry,0.01404,42,0.051,30,0.048
284,Sharpedo-Mega,0.01397,107,0.130,86,0.137
285,Raichu-Alola,0.01357,381,0.462,280,0.445
286,Guzzlord,0.01333,131,0.159,99,0.157
287,Haxorus,0.01333,201,0.243,134,0.213
288,Sawsbuck,0.01309,262,0.317,189,0.300
289,Articuno,0.01299,79,0.096,62,0.098
290,Vivillon,0.01277,63,0.076,58,0.092
291,Abomasnow,0.01260,51,0.062,39,0.062
292,Tornadus,0.01243,51,0.062,36,0.057
293,Manectric,0.01164,196,0.237,137,0.218
294,Gourgeist-Super,0.01146,266,0.322,205,0.326
295,Nidoqueen,0.01145,191,0.231,159,0.252
296,Dragalge,0.01139,219,0.265,165,0.262
297,Ludicolo,0.01137,201,0.243,148,0.235
298,Clawitzer,0.01088,346,0.419,273,0.433
299,Noivern,0.01079,258,0.313,195,0.310
300,Honchkrow,0.01079,112,0.136,77,0.122
301,Combusken,0.01076,70,0.085,55,0.087
302,Dusclops,0.01074,247,0.299,180,0.286
303,Crobat,0.01070,322,0.390,231,0.367
304,Klinklang,0.01055,47,0.057,34,0.054
305,Froslass,0.01046,135,0.164,103,0.164
306,Raikou,0.01001,70,0.085,50,0.079
307,Tyrunt,0.00976,5,0.006,4,0.006
308,Absol-Mega,0.00914,104,0.126,81,0.129
309,Feraligatr,0.00907,102,0.124,78,0.124
310,Silvally-Bug,0.00901,103,0.125,86,0.137
311,Kecleon,0.00836,113,0.137,89,0.141
312,Hitmontop,0.00828,56,0.068,45,0.071
313,Vespiquen,0.00823,52,0.063,36,0.057
314,Swoobat,0.00809,221,0.268,150,0.238
315,Politoed,0.00767,134,0.162,118,0.187
316,Zygarde-10,0.00742,121,0.147,99,0.157
317,Clamperl,0.00739,10,0.012,9,0.014
318,Scrafty,0.00713,139,0.168,88,0.140
319,Cacturne,0.00707,71,0.086,48,0.076
320,Omastar,0.00700,120,0.145,89,0.141
321,Silvally-Rock,0.00692,41,0.050,38,0.060
322,Scyther,0.00683,136,0.165,101,0.160
323,Shaymin,0.00636,175,0.212,142,0.225
324,Moltres,0.00616,154,0.187,126,0.200
325,Togedemaru,0.00601,126,0.153,103,0.164
326,Dusknoir,0.00586,112,0.136,83,0.132
327,Regice,0.00574,73,0.088,53,0.084
328,Glaceon,0.00564,39,0.047,30,0.048
329,Silvally-Poison,0.00553,83,0.101,66,0.105
330,Magnemite,0.00542,17,0.021,11,0.017
331,Furfrou,0.00540,126,0.153,97,0.154
332,Lickilicky,0.00539,43,0.052,37,0.059
333,Cinccino,0.00507,117,0.142,92,0.146
334,Stunfisk,0.00507,36,0.044,30,0.048
335,Silvally-Ice,0.00497,58,0.070,42,0.067
336,Shelmet,0.00495,2,0.002,2,0.003
337,Crabominable,0.00490,253,0.306,204,0.324
338,Vanilluxe,0.00485,93,0.113,68,0.108
339,Rotom,0.00468,71,0.086,60,0.095
340,Oricorio-Sensu,0.00453,168,0.204,120,0.191
341,Volbeat,0.00393,40,0.048,37,0.059
342,Avalugg,0.00343,52,0.063,41,0.065
343,Claydol,0.00337,104,0.126,80,0.127
344,Leavanny,0.00334,126,0.153,120,0.191
345,Ambipom,0.00334,131,0.159,109,0.173
346,Spinda,0.00329,42,0.051,33,0.052
347,Toucannon,0.00329,93,0.113,55,0.087
348,Florges,0.00325,36,0.044,24,0.038
349,Exploud,0.00309,102,0.124,80,0.127
350,Tropius,0.00287,38,0.046,29,0.046
351,Gogoat,0.00286,94,0.114,66,0.105
352,Charizard,0.00274,179,0.217,135,0.214
353,Necrozma,0.00273,126,0.153,103,0.164
354,Zoroark,0.00258,100,0.121,42,0.067
355,Druddigon,0.00252,127,0.154,81,0.129
356,Bellossom,0.00237,28,0.034,21,0.033
357,Corsola,0.00237,12,0.015,9,0.014
358,Tyrantrum,0.00212,142,0.172,103,0.164
359,Darumaka,0.00211,8,0.010,5,0.008
360,Jumpluff,0.00211,111,0.134,80,0.127
361,Palossand,0.00211,53,0.064,40,0.064
362,Pineco,0.00208,57,0.069,54,0.086
363,Emboar,0.00189,88,0.107,78,0.124
364,Gallade,0.00176,116,0.141,89,0.141
365,Emolga,0.00171,75,0.091,64,0.102
366,Mantyke,0.00169,7,0.008,6,0.010
367,Hypno,0.00162,14,0.017,13,0.021
368,Diglett,0.00154,6,0.007,5,0.008
369,Dugtrio-Alola,0.00153,63,0.076,47,0.075
370,Maractus,0.00149,32,0.039,26,0.041
371,Aggron,0.00149,261,0.316,219,0.348
372,Carbink,0.00137,31,0.038,30,0.048
373,Cottonee,0.00135,35,0.042,29,0.046
374,Chatot,0.00131,19,0.023,17,0.027
375,Slurpuff,0.00129,36,0.044,28,0.044
376,Jigglypuff,0.00113,10,0.012,9,0.014
377,Machamp,0.00107,131,0.159,105,0.167
378,Trapinch,0.00106,2,0.002,1,0.002
379,Glalie-Mega,0.00104,38,0.046,34,0.054
380,Vileplume,0.00103,50,0.061,39,0.062
381,Rotom-Fan,0.00103,112,0.136,94,0.149
382,Golbat,0.00092,7,0.008,5,0.008
383,Rattata-Alola,0.00092,13,0.016,9,0.014
384,Trevenant,0.00085,100,0.121,71,0.113
385,Oricorio-Pom-Pom,0.00083,113,0.137,96,0.152
386,Lycanroc-Midnight,0.00082,102,0.124,81,0.129
387,Suicune,0.00081,119,0.144,98,0.156
388,Butterfree,0.00072,44,0.053,23,0.037
389,Mr.-Mime,0.00070,53,0.064,40,0.064
390,Beartic,0.00068,49,0.059,30,0.048
391,Mesprit,0.00061,18,0.022,12,0.019
392,Wigglytuff,0.00059,46,0.056,25,0.040
393,Oranguru,0.00054,31,0.038,27,0.043
394,Lapras,0.00054,129,0.156,92,0.146
395,Unfezant,0.00047,38,0.046,30,0.048
396,Masquerain,0.00047,127,0.154,102,0.162
397,Torterra,0.00046,102,0.124,75,0.119
398,Weedle,0.00044,14,0.017,14,0.022
399,Rapidash,0.00044,86,0.104,57,0.091
400,Walrein,0.00044,15,0.018,12,0.019
401,Electabuzz,0.00043,7,0.008,5,0.008
402,Gourgeist,0.00042,24,0.029,22,0.035
403,Lurantis,0.00042,27,0.033,22,0.035
404,Togetic,0.00041,59,0.071,50,0.079
405,Sneasel,0.00039,17,0.021,12,0.019
406,Dodrio,0.00037,97,0.118,81,0.129
407,Mienshao,0.00035,89,0.108,69,0.110
408,Solrock,0.00034,25,0.030,21,0.033
409,Lunatone,0.00034,7,0.008,6,0.010
410,Banette,0.00033,40,0.048,33,0.052
411,Spheal,0.00032,5,0.006,5,0.008
412,Wormadam,0.00032,12,0.015,12,0.019
413,Altaria,0.00032,74,0.090,59,0.094
414,Floatzel,0.00031,37,0.045,27,0.043
415,Samurott,0.00029,27,0.033,22,0.035
416,Whiscash,0.00027,34,0.041,30,0.048
417,Wobbuffet,0.00024,66,0.080,47,0.075
418,Hariyama,0.00023,72,0.087,56,0.089
419,Tauros,0.00023,83,0.101,65,0.103
420,Golem,0.00022,26,0.031,24,0.038
421,Dedenne,0.00022,32,0.039,22,0.035
422,Gourgeist-Large,0.00022,1,0.001,1,0.002
423,Kricketune,0.00020,9,0.011,5,0.008
424,Nosepass,0.00020,21,0.025,16,0.025
425,Marshtomp,0.00019,10,0.012,8,0.013
426,Typhlosion,0.00019,92,0.111,67,0.106
427,Luxray,0.00019,99,0.120,71,0.113
428,Turtonator,0.00018,53,0.064,42,0.067
429,Lickitung,0.00017,7,0.008,5,0.008
430,Wormadam-Trash,0.00017,44,0.053,41,0.065
431,Magneton,0.00017,43,0.052,37,0.059
432,Jynx,0.00016,14,0.017,12,0.019
433,Chespin,0.00015,14,0.017,7,0.011
434,Victreebel,0.00014,61,0.074,42,0.067
435,Bastiodon,0.00013,37,0.045,35,0.056
436,Venomoth,0.00012,39,0.047,30,0.048
437,Beheeyem,0.00012,19,0.023,11,0.017
438,Linoone,0.00012,29,0.035,28,0.044
439,Piloswine,0.00012,26,0.031,21,0.033
440,Wormadam-Sandy,0.00009,9,0.011,9,0.014
441,Gothitelle,0.00009,12,0.015,11,0.017
442,Raticate,0.00008,19,0.023,15,0.024
443,Relicanth,0.00008,13,0.016,9,0.014
444,Kingler,0.00008,40,0.048,34,0.054
445,Electrode,0.00007,33,0.040,22,0.035
446,Eevee,0.00007,70,0.085,52,0.083
447,Charjabug,0.00006,9,0.011,8,0.013
448,Mawile,0.00006,106,0.128,76,0.121
449,Basculin,0.00005,20,0.024,14,0.022
450,Camerupt,0.00005,30,0.036,26,0.041
451,Audino,0.00005,12,0.015,9,0.014
452,Oricorio-Pa'u,0.00005,14,0.017,8,0.013
453,Rattata,0.00005,26,0.031,24,0.038
454,Dunsparce,0.00004,10,0.012,8,0.013
455,Taillow,0.00004,16,0.019,13,0.021
456,Fearow,0.00004,14,0.017,11,0.017
457,Yanma,0.00004,3,0.004,3,0.005
458,Delibird,0.00003,8,0.010,7,0.011
459,Beautifly,0.00003,10,0.012,6,0.010
460,Gourgeist-Small,0.00003,11,0.013,9,0.014
461,Vigoroth,0.00003,1,0.001,1,0.002
462,Surskit,0.00003,3,0.004,3,0.005
463,Sandslash,0.00002,8,0.010,5,0.008
464,Ledian,0.00002,27,0.033,21,0.033
465,Huntail,0.00002,5,0.006,4,0.006
466,Roggenrola,0.00002,2,0.002,2,0.003
467,Ampharos,0.00002,39,0.047,35,0.056
468,Magmar,0.00002,14,0.017,8,0.013
469,Garbodor,0.00002,11,0.013,8,0.013
470,Shiinotic,0.00002,30,0.036,25,0.040
471,Flygon,0.00001,76,0.092,56,0.089
472,Granbull,0.00001,21,0.025,15,0.024
473,Mightyena,0.00001,18,0.022,16,0.025
474,Parasect,0.00001,37,0.045,34,0.054
475,Duosion,0.00001,1,0.001,1,0.002
476,Muk,0.00001,21,0.025,8,0.013
477,Skuntank,0.00001,15,0.018,14,0.022
478,Throh,0.00001,21,0.025,13,0.021
479,Gligar,0.00001,42,0.051,29,0.046
480,Beedrill,0.00001,13,0.016,12,0.019
481,Qwilfish,0.00001,8,0.010,6,0.010
482,Abra,0.00001,6,0.007,5,0.008
483,Eelektross,0.00001,52,0.063,41,0.065
484,Magmortar,0.00000,74,0.090,58,0.092
485,Gothorita,0.00000,3,0.004,1,0.002
486,Wynaut,0.00000,5,0.006,2,0.003
487,Magcargo,0.00000,7,0.008,7,0.011
488,Chimecho,0.00000,10,0.012,7,0.011
489,Golduck,0.00000,9,0.011,9,0.014
490,Marowak,0.00000,16,0.019,13,0.021
491,Pidgeotto,0.00000,1,0.001,1,0.002
492,Pidgeot,0.00000,18,0.022,12,0.019
493,Lopunny,0.00000,11,0.013,10,0.016
494,Squirtle,0.00000,18,0.022,9,0.014
495,Bulbasaur,0.00000,13,0.016,4,0.006
496,Ariados,0.00000,30,0.036,24,0.038
497,Wailord,0.00000,14,0.017,12,0.019
498,Whirlipede,0.00000,13,0.016,7,0.011
499,Oricorio,0.00000,18,0.022,11,0.017
500,Simisage,0.00000,10,0.012,6,0.010
501,Carracosta,0.00000,45,0.055,36,0.057
502,Swanna,0.00000,14,0.017,13,0.021
503,Riolu,0.00000,9,0.011,8,0.013
504,Wartortle,0.00000,6,0.007,5,0.008
505,Weezing,0.00000,18,0.022,13,0.021
506,Metang,0.00000,26,0.031,21,0.033
507,Purugly,0.00000,39,0.047,24,0.038
508,Meganium,0.00000,41,0.050,27,0.043
509,Dewgong,0.00000,4,0.005,3,0.005
510,Farfetch'd,0.00000,18,0.022,15,0.024
511,Hitmonchan,0.00000,12,0.015,8,0.013
512,Cherrim,0.00000,6,0.007,4,0.006
513,Sudowoodo,0.00000,6,0.007,6,0.010
514,Absol,0.00000,21,0.025,13,0.021
515,Omanyte,0.00000,7,0.008,5,0.008
516,Cryogonal,0.00000,7,0.008,4,0.006
517,Haunter,0.00000,26,0.031,13,0.021
518,Munchlax,0.00000,5,0.006,4,0.006
519,Onix,0.00000,11,0.013,9,0.014
520,Deerling,0.00000,9,0.011,7,0.011
521,Heatmor,0.00000,9,0.011,7,0.011
522,Simipour,0.00000,1,0.001,1,0.002
523,Furret,0.00000,12,0.015,9,0.014
524,Sunflora,0.00000,8,0.010,5,0.008
525,Machoke,0.00000,3,0.004,3,0.005
526,Buizel,0.00000,5,0.006,4,0.006
527,Primeape,0.00000,11,0.013,8,0.013
528,Meowth,0.00000,6,0.007,5,0.008
529,Arbok,0.00000,7,0.008,4,0.006
530,Starly,0.00000,3,0.004,2,0.003
531,Grotle,0.00000,2,0.002,2,0.003
532,Lampent,0.00000,3,0.004,2,0.003
533,Misdreavus,0.00000,8,0.010,6,0.010
534,Aromatisse,0.00000,9,0.011,9,0.014
535,Golett,0.00000,3,0.004,2,0.003
536,Ivysaur,0.00000,3,0.004,1,0.002
537,Cutiefly,0.00000,3,0.004,3,0.005
538,Persian,0.00000,5,0.006,4,0.006
539,Fletchinder,0.00000,2,0.002,2,0.003
540,Buneary,0.00000,1,0.001,1,0.002
