Rank,Pokemon,Usage %,Raw,Raw %,Real,Real %
46,Araquanid,3.72231,8853,8.325,6971,8.435
47,Venusaur,3.54912,6091,5.728,4741,5.737
48,Bruxish,3.38763,4355,4.095,3161,3.825
49,Torkoal,3.18728,5630,5.294,5040,6.099
50,Dhelmise,3.16737,7440,6.996,5896,7.134
51,Meloetta,3.06294,1888,1.775,1459,1.765
52,Goodra,2.93363,6911,6.499,5285,6.395
53,Tyrantrum,2.74004,3694,3.474,2685,3.249
54,Slowking,2.72022,1547,1.455,1237,1.497
55,Heliolisk,2.64823,4839,4.550,3501,4.236
56,Mismagius,2.62346,1348,1.268,1018,1.232
57,Aerodactyl,2.61209,5676,5.337,4591,5.555
58,Drapion,2.53443,1690,1.589,1402,1.696
59,Hoopa,2.42753,3386,3.184,2513,3.041
60,Necrozma,2.41021,2628,2.471,2031,2.458
61,Froslass,2.39470,3509,3.300,3026,3.662
62,Porygon2,2.30906,4525,4.255,3601,4.357
63,Yanmega,2.05540,2410,2.266,1863,2.254
64,Seismitoad,1.95543,1415,1.331,1282,1.551
65,Jolteon,1.94992,8885,8.355,7002,8.473
66,Cofagrigus,1.93116,2750,2.586,2163,2.617
67,Golisopod,1.87461,4347,4.088,3460,4.187
68,Qwilfish,1.86573,867,0.815,726,0.878
69,Xatu,1.81572,1014,0.954,777,0.940
70,Archeops,1.78048,2676,2.516,2447,2.961
71,Blastoise,1.75097,6398,6.016,5248,6.350
72,Shuckle,1.62751,1546,1.454,1352,1.636
73,Tangela,1.56381,512,0.481,384,0.465
74,Toxicroak,1.43603,1407,1.323,1063,1.286
75,Rotom-Mow,1.37183,1039,0.977,882,1.067
76,Scrafty,1.35966,1378,1.296,1086,1.314
77,Jellicent,1.35070,1083,1.018,868,1.050
78,Whimsicott,1.34516,1782,1.676,1423,1.722
79,Pyukumuku,1.32019,712,0.670,605,0.732
80,Golbat,1.28027,841,0.791,656,0.794
81,Omastar,1.12894,692,0.651,616,0.745
82,Machamp,1.11368,1865,1.754,1473,1.782
83,Kingdra,1.07758,1845,1.735,1398,1.692
84,Virizion,1.07020,1373,1.291,1043,1.262
85,Shedinja,0.92440,485,0.456,335,0.405
86,Barbaracle,0.90587,442,0.416,321,0.388
87,Charizard,0.74659,1534,1.443,1137,1.376
88,Steelix,0.70625,1095,1.030,963,1.165
89,Ninetales,0.68197,1396,1.313,1151,1.393
90,Slurpuff,0.64946,1914,1.800,1366,1.653
91,Persian-Alola,0.62832,809,0.761,682,0.825
92,Vaporeon,0.56382,1457,1.370,1160,1.404
93,Hitmonlee,0.55670,1517,1.427,1166,1.411
94,Uxie,0.53284,739,0.695,662,0.801
95,Delphox,0.52812,1165,1.096,893,1.081
96,Leafeon,0.49430,1185,1.114,933,1.129
97,Ribombee,0.49032,1699,1.598,1198,1.450
98,Exeggutor,0.43167,415,0.390,315,0.381
99,Shiftry,0.42581,535,0.503,400,0.484
100,Emboar,0.42248,1184,1.113,937,1.134
101,Sneasel,0.40765,792,0.745,579,0.701
102,Exploud,0.40511,1887,1.774,1403,1.698
103,Sawsbuck,0.40145,216,0.203,156,0.189
104,Primeape,0.39494,260,0.244,191,0.231
105,Kabutops,0.39137,841,0.791,655,0.793
106,Guzzlord,0.37959,441,0.415,340,0.411
107,Slowbro,0.36983,1583,1.489,1216,1.471
108,Vanilluxe,0.35756,291,0.274,250,0.303
109,Ambipom,0.35704,1742,1.638,1464,1.772
110,Poliwrath,0.34184,310,0.292,239,0.289
111,Noivern,0.32955,1980,1.862,1523,1.843
112,Torracat,0.29481,35,0.033,26,0.031
113,Minior,0.29072,1051,0.988,761,0.921
114,Sableye,0.29015,944,0.888,785,0.950
115,Sigilyph,0.27749,755,0.710,560,0.678
116,Lycanroc,0.27737,681,0.640,548,0.663
117,Diglett,0.27618,137,0.129,91,0.110
118,Sceptile,0.26065,547,0.514,411,0.497
119,Mesprit,0.26035,367,0.345,318,0.385
120,Aromatisse,0.25961,386,0.363,298,0.361
121,Ditto,0.24957,694,0.653,512,0.620
122,Typhlosion,0.23593,1222,1.149,913,1.105
123,Victreebel,0.22914,443,0.417,331,0.401
124,Probopass,0.22076,248,0.233,203,0.246
125,Weezing,0.21724,648,0.609,548,0.663
126,Cryogonal,0.21648,423,0.398,331,0.401
127,Scyther,0.21023,632,0.594,487,0.589
128,Braviary,0.20265,789,0.742,609,0.737
129,Malamar,0.20060,920,0.865,745,0.901
130,Accelgor,0.17545,697,0.655,565,0.684
131,Raticate-Alola,0.16774,68,0.064,46,0.056
132,Silvally-Flying,0.16643,43,0.040,38,0.046
133,Sandslash,0.16084,274,0.258,220,0.266
134,Cinccino,0.15673,880,0.828,678,0.820
135,Abomasnow,0.14620,373,0.351,308,0.373
136,Claydol,0.14238,681,0.640,565,0.684
137,Dodrio,0.13346,436,0.410,315,0.381
138,Hitmontop,0.13225,977,0.919,789,0.955
139,Absol,0.12165,419,0.394,327,0.396
140,Flareon,0.11818,1008,0.948,769,0.931
141,Silvally-Ghost,0.11699,318,0.299,255,0.309
142,Drampa,0.11635,593,0.558,449,0.543
143,Lurantis,0.11283,357,0.336,278,0.336
144,Druddigon,0.11090,697,0.655,602,0.728
145,Piloswine,0.10959,322,0.303,279,0.338
146,Cradily,0.10954,472,0.444,377,0.456
147,Wishiwashi,0.10721,389,0.366,316,0.382
148,Gorebyss,0.10682,107,0.101,88,0.106
149,Ferroseed,0.10517,319,0.300,283,0.342
150,Medicham,0.10261,371,0.349,274,0.332
151,Aggron,0.09911,879,0.827,718,0.869
152,Magmortar,0.09762,313,0.294,242,0.293
153,Incineroar,0.09703,594,0.559,470,0.569
154,Rapidash,0.09060,190,0.179,150,0.182
155,Liepard,0.08465,316,0.297,263,0.318
156,Golem-Alola,0.07677,377,0.355,295,0.357
157,Hitmonchan,0.07565,514,0.483,372,0.450
158,Klinklang,0.07473,268,0.252,204,0.247
159,Crabominable,0.07450,548,0.515,377,0.456
160,Dusknoir,0.06705,319,0.300,271,0.328
161,Houndoom,0.06571,505,0.475,398,0.482
162,Gastrodon,0.06397,868,0.816,697,0.843
163,Vivillon,0.06199,455,0.428,342,0.414
164,Jynx,0.06042,182,0.171,135,0.163
165,Clawitzer,0.05878,742,0.698,626,0.757
166,Lanturn,0.05572,581,0.546,487,0.589
167,Vikavolt,0.05555,706,0.664,550,0.666
168,Komala,0.05303,501,0.471,396,0.479
169,Togetic,0.05300,277,0.260,209,0.253
170,Spiritomb,0.05223,310,0.292,232,0.281
171,Gurdurr,0.05110,187,0.176,146,0.177
172,Garbodor,0.05088,246,0.231,203,0.246
173,Granbull,0.05087,294,0.276,228,0.276
174,Electivire,0.05009,642,0.604,482,0.583
175,Eelektross,0.04829,683,0.642,579,0.701
176,Skuntank,0.04820,268,0.252,215,0.260
177,Type:-Null,0.04689,475,0.447,353,0.427
178,Manectric,0.04681,279,0.262,209,0.253
179,Rhydon,0.04575,528,0.497,438,0.530
180,Lycanroc-Midnight,0.04474,295,0.277,238,0.288
181,Silvally-Poison,0.04410,63,0.059,51,0.062
182,Exeggutor-Alola,0.04303,513,0.482,379,0.459
183,Omanyte,0.04302,37,0.035,36,0.044
184,Raichu-Alola,0.04293,435,0.409,341,0.413
185,Kadabra,0.04095,102,0.096,64,0.077
186,Leavanny,0.03981,242,0.228,207,0.250
187,Miltank,0.03905,336,0.316,257,0.311
188,Zangoose,0.03683,301,0.283,228,0.276
189,Dragonair,0.03581,83,0.078,59,0.071
190,Ludicolo,0.03542,181,0.170,139,0.168
191,Meowstic,0.03447,207,0.195,156,0.189
192,Dugtrio-Alola,0.03419,313,0.294,232,0.281
193,Crustle,0.03348,332,0.312,244,0.295
194,Bouffalant,0.03340,123,0.116,102,0.123
195,Turtonator,0.03331,408,0.384,300,0.363
196,Golurk,0.03290,347,0.326,273,0.330
197,Gallade,0.03085,520,0.489,427,0.517
198,Avalugg,0.03015,372,0.350,285,0.345
199,Cacturne,0.02952,293,0.276,223,0.270
200,Emolga,0.02743,108,0.102,88,0.106
201,Hariyama,0.02722,267,0.251,225,0.272
202,Beartic,0.02652,186,0.175,141,0.171
203,Gourgeist-Super,0.02566,236,0.222,188,0.227
204,Raticate,0.02553,98,0.092,79,0.096
205,Rampardos,0.02545,443,0.417,323,0.391
206,Electrode,0.02529,374,0.352,304,0.368
207,Dewgong,0.02430,41,0.039,27,0.033
208,Shiinotic,0.02423,186,0.175,138,0.167
209,Dusclops,0.02392,407,0.383,300,0.363
210,Lapras,0.02340,513,0.482,419,0.507
211,Masquerain,0.02294,288,0.271,240,0.290
212,Toucannon,0.02265,500,0.470,390,0.472
213,Regirock,0.02060,425,0.400,345,0.417
214,Silvally-Electric,0.02032,57,0.054,32,0.039
215,Mawile,0.02029,171,0.161,142,0.172
216,Silvally-Steel,0.01992,181,0.170,140,0.169
217,Articuno,0.01956,281,0.264,216,0.261
218,Wormadam-Trash,0.01938,44,0.041,38,0.046
219,Stunfisk,0.01935,85,0.080,71,0.086
220,Simipour,0.01912,24,0.023,21,0.025
221,Floatzel,0.01892,330,0.310,257,0.311
222,Lilligant,0.01869,314,0.295,236,0.286
223,Regice,0.01774,322,0.303,246,0.298
224,Swoobat,0.01772,160,0.150,120,0.145
225,Sawk,0.01765,241,0.227,166,0.201
226,Silvally,0.01656,107,0.101,86,0.104
227,Lopunny,0.01492,121,0.114,90,0.109
228,Carbink,0.01462,185,0.174,169,0.204
229,Ursaring,0.01413,257,0.242,195,0.236
230,Carracosta,0.01399,297,0.279,225,0.272
231,Vulpix-Alola,0.01377,11,0.010,9,0.011
232,Tauros,0.01373,178,0.167,119,0.144
233,Audino,0.01347,225,0.212,168,0.203
234,Palossand,0.01314,160,0.150,116,0.140
235,Mightyena,0.01297,102,0.096,75,0.091
236,Mudsdale,0.01194,264,0.248,211,0.255
237,Drifblim,0.01109,280,0.263,220,0.266
238,Camerupt,0.01105,212,0.199,164,0.198
239,Kingler,0.01054,223,0.210,163,0.197
240,Trevenant,0.01033,331,0.311,246,0.298
241,Beheeyem,0.01015,107,0.101,74,0.090
242,Lickilicky,0.01010,140,0.132,110,0.133
243,Butterfree,0.00958,133,0.125,101,0.122
244,Rotom-Fan,0.00958,74,0.070,63,0.076
245,Combusken,0.00920,200,0.188,150,0.182
246,Kecleon,0.00918,233,0.219,199,0.241
247,Munchlax,0.00897,25,0.024,16,0.019
248,Silvally-Fairy,0.00875,110,0.103,89,0.108
249,Silvally-Ground,0.00865,51,0.048,40,0.048
250,Ninjask,0.00843,303,0.285,227,0.275
251,Ariados,0.00841,247,0.232,210,0.254
252,Dustox,0.00840,108,0.102,87,0.105
253,Musharna,0.00835,57,0.054,40,0.048
254,Monferno,0.00833,30,0.028,24,0.029
255,Dedenne,0.00831,183,0.172,145,0.175
256,Pyroar,0.00828,278,0.261,197,0.238
257,Mr.-Mime,0.00825,127,0.119,98,0.119
258,Muk,0.00808,296,0.278,222,0.269
259,Marowak,0.00794,258,0.243,193,0.234
260,Bastiodon,0.00766,196,0.184,162,0.196
261,Vileplume,0.00752,224,0.211,163,0.197
262,Pikachu,0.00733,339,0.319,285,0.345
263,Rufflet,0.00679,19,0.018,13,0.016
264,Armaldo,0.00679,207,0.195,170,0.206
265,Trapinch,0.00667,23,0.022,15,0.018
266,Darumaka,0.00649,18,0.017,11,0.013
267,Vullaby,0.00642,50,0.047,40,0.048
268,Whirlipede,0.00634,37,0.035,32,0.039
269,Magcargo,0.00628,133,0.125,106,0.128
270,Murkrow,0.00621,133,0.125,101,0.122
271,Haunter,0.00604,230,0.216,167,0.202
272,Seaking,0.00603,64,0.060,56,0.068
273,Oranguru,0.00574,98,0.092,76,0.092
274,Glaceon,0.00567,383,0.360,266,0.322
275,Phione,0.00565,63,0.059,46,0.056
276,Silvally-Water,0.00558,34,0.032,30,0.036
277,Passimian,0.00549,74,0.070,61,0.074
278,Slaking,0.00548,279,0.262,213,0.258
279,Golem,0.00538,253,0.238,221,0.267
280,Politoed,0.00533,165,0.155,134,0.162
281,Ampharos,0.00519,271,0.255,208,0.252
282,Bibarel,0.00495,232,0.218,183,0.221
283,Gumshoos,0.00495,140,0.132,105,0.127
284,Illumise,0.00494,47,0.044,36,0.044
285,Jumpluff,0.00487,93,0.087,71,0.086
286,Regigigas,0.00486,234,0.220,179,0.217
287,Sudowoodo,0.00481,39,0.037,25,0.030
288,Golduck,0.00480,71,0.067,54,0.065
289,Heatmor,0.00465,154,0.145,115,0.139
290,Castform,0.00464,114,0.107,89,0.108
291,Hypno,0.00460,55,0.052,40,0.048
292,Servine,0.00457,189,0.178,156,0.189
293,Altaria,0.00446,189,0.178,120,0.145
294,Oricorio-Sensu,0.00443,98,0.092,63,0.076
295,Luxray,0.00425,153,0.144,124,0.150
296,Meganium,0.00415,136,0.128,112,0.136
297,Tropius,0.00390,129,0.121,95,0.115
298,Bellossom,0.00383,139,0.131,115,0.139
299,Chatot,0.00375,160,0.150,117,0.142
300,Torterra,0.00365,201,0.189,162,0.196
301,Cherrim,0.00339,34,0.032,22,0.027
302,Togedemaru,0.00334,140,0.132,117,0.142
303,Volbeat,0.00333,114,0.107,95,0.115
304,Raichu,0.00327,197,0.185,147,0.178
305,Purugly,0.00323,54,0.051,40,0.048
306,Pachirisu,0.00316,63,0.059,53,0.064
307,Clefairy,0.00311,65,0.061,51,0.062
308,Basculin,0.00301,78,0.073,66,0.080
309,Hippopotas,0.00287,33,0.031,29,0.035
310,Corsola,0.00278,42,0.039,30,0.036
311,Pinsir,0.00276,125,0.118,99,0.120
312,Silvally-Fire,0.00262,46,0.043,33,0.040
313,Litwick,0.00252,41,0.039,27,0.033
314,Dartrix,0.00244,66,0.062,53,0.064
315,Silvally-Fighting,0.00237,30,0.028,19,0.023
316,Dunsparce,0.00233,247,0.232,195,0.236
317,Machoke,0.00226,55,0.052,36,0.044
318,Sandshrew-Alola,0.00223,15,0.014,13,0.016
319,Metang,0.00223,103,0.097,81,0.098
320,Silvally-Dark,0.00219,24,0.023,16,0.019
321,Pawniard,0.00211,37,0.035,27,0.033
322,Zebstrika,0.00211,190,0.179,138,0.167
323,Venipede,0.00188,11,0.010,11,0.013
324,Persian,0.00186,79,0.074,70,0.085
325,Furret,0.00176,97,0.091,74,0.090
326,Noctowl,0.00176,166,0.156,123,0.149
327,Minun,0.00169,24,0.023,17,0.021
328,Unfezant,0.00167,50,0.047,38,0.046
329,Frogadier,0.00166,54,0.051,49,0.059
330,Swanna,0.00162,87,0.082,63,0.076
331,Wigglytuff,0.00162,131,0.123,109,0.132
332,Charmeleon,0.00155,12,0.011,10,0.012
333,Arbok,0.00146,153,0.144,112,0.136
334,Rotom-Frost,0.00140,88,0.083,70,0.085
335,Flaaffy,0.00131,21,0.020,17,0.021
336,Banette,0.00130,64,0.060,58,0.070
337,Chimecho,0.00129,90,0.085,49,0.059
338,Graveler-Alola,0.00129,17,0.016,14,0.017
339,Swalot,0.00124,62,0.058,53,0.064
340,Lunatone,0.00101,169,0.159,125,0.151
341,Beedrill,0.00094,92,0.087,67,0.081
342,Growlithe,0.00093,15,0.014,15,0.018
343,Huntail,0.00092,32,0.030,21,0.025
344,Gourgeist,0.00088,64,0.060,39,0.047
345,Beautifly,0.00087,81,0.076,61,0.074
346,Delibird,0.00086,36,0.034,30,0.036
347,Walrein,0.00085,96,0.090,75,0.091
348,Sunflora,0.00083,40,0.038,31,0.038
349,Grumpig,0.00080,15,0.014,10,0.012
350,Lairon,0.00080,41,0.039,30,0.036
351,Oricorio-Pom-Pom,0.00077,52,0.049,44,0.053
352,Eevee,0.00073,144,0.135,115,0.139
353,Cleffa,0.00073,10,0.009,6,0.007
354,Gogoat,0.00072,130,0.122,96,0.116
355,Carnivine,0.00068,23,0.022,19,0.023
356,Clamperl,0.00068,32,0.030,31,0.038
357,Aipom,0.00066,12,0.011,12,0.015
358,Trumbeak,0.00066,12,0.011,7,0.008
359,Nidorino,0.00062,14,0.013,13,0.016
360,Relicanth,0.00062,84,0.079,58,0.070
361,Carvanha,0.00059,8,0.008,5,0.006
362,Hakamo-o,0.00059,18,0.017,14,0.017
363,Vulpix,0.00059,10,0.009,8,0.010
364,Bayleef,0.00051,22,0.021,20,0.024
365,Drilbur,0.00048,19,0.018,12,0.015
366,Mantyke,0.00048,7,0.007,7,0.008
367,Kangaskhan,0.00046,67,0.063,55,0.067
368,Pidgeot,0.00044,55,0.052,44,0.053
369,Corphish,0.00039,11,0.010,7,0.008
370,Spinda,0.00037,53,0.050,41,0.050
371,Fraxure,0.00036,12,0.011,11,0.013
372,Parasect,0.00036,109,0.102,90,0.109
373,Glalie,0.00035,13,0.012,9,0.011
374,Ledian,0.00035,37,0.035,30,0.036
375,Throh,0.00034,72,0.068,52,0.063
376,Wailord,0.00034,57,0.054,40,0.048
377,Misdreavus,0.00033,33,0.031,18,0.022
378,Samurott,0.00032,52,0.049,42,0.051
379,Maractus,0.00032,38,0.036,31,0.038
380,Shelmet,0.00032,24,0.023,13,0.016
381,Gourgeist-Small,0.00032,7,0.007,6,0.007
382,Furfrou,0.00032,63,0.059,41,0.050
383,Turtwig,0.00029,16,0.015,16,0.019
384,Fletchinder,0.00028,34,0.032,27,0.033
385,Seviper,0.00027,48,0.045,39,0.047
386,Delcatty,0.00026,56,0.053,43,0.052
387,Fearow,0.00026,65,0.061,47,0.057
388,Mothim,0.00026,35,0.033,28,0.034
389,Rotom,0.00026,53,0.050,39,0.047
390,Gothitelle,0.00025,43,0.040,39,0.047
391,Totodile,0.00024,5,0.005,4,0.005
392,Cyndaquil,0.00024,2,0.002,2,0.002
393,Girafarig,0.00024,116,0.109,85,0.103
394,Prinplup,0.00023,49,0.046,45,0.054
395,Farfetch'd,0.00021,58,0.055,33,0.040
396,Seadra,0.00020,12,0.011,9,0.011
397,Numel,0.00018,3,0.003,3,0.004
398,Marshtomp,0.00018,6,0.006,3,0.004
399,Stantler,0.00018,17,0.016,12,0.015
400,Yamask,0.00017,12,0.011,11,0.013
401,Electabuzz,0.00014,111,0.104,86,0.104
402,Onix,0.00014,40,0.038,29,0.035
403,Gloom,0.00013,13,0.012,10,0.012
404,Krokorok,0.00011,36,0.034,25,0.030
405,Solrock,0.00011,30,0.028,27,0.033
406,Shuppet,0.00010,7,0.007,7,0.008
407,Wartortle,0.00010,58,0.055,49,0.059
408,Whiscash,0.00010,38,0.036,33,0.040
409,Yanma,0.00009,9,0.008,7,0.008
410,Vespiquen,0.00009,91,0.086,68,0.082
411,Kricketune,0.00008,60,0.056,45,0.054
412,Roselia,0.00007,27,0.025,21,0.025
413,Mareanie,0.00007,10,0.009,9,0.011
414,Sliggoo,0.00007,48,0.045,36,0.044
415,Nosepass,0.00006,29,0.027,27,0.033
416,Wishiwashi-School,0.00006,5,0.005,4,0.005
417,Octillery,0.00006,53,0.050,44,0.053
418,Magmar,0.00005,50,0.047,40,0.048
419,Oricorio,0.00005,31,0.029,19,0.023
420,Wobbuffet,0.00005,70,0.066,64,0.077
421,Boldore,0.00005,9,0.008,7,0.008
422,Silvally-Rock,0.00005,13,0.012,10,0.012
423,Quilladin,0.00005,15,0.014,12,0.015
424,Eelektrik,0.00005,13,0.012,12,0.015
425,Chikorita,0.00004,20,0.019,16,0.019
426,Skrelp,0.00004,8,0.008,8,0.010
427,Natu,0.00004,15,0.014,13,0.016
428,Braixen,0.00004,30,0.028,18,0.022
429,Croconaw,0.00004,14,0.013,8,0.010
430,Chimchar,0.00004,15,0.014,11,0.013
431,Golett,0.00004,9,0.008,8,0.010
432,Cubone,0.00004,9,0.008,9,0.011
433,Pancham,0.00004,6,0.006,4,0.005
434,Porygon,0.00003,128,0.120,106,0.128
435,Goldeen,0.00003,6,0.006,6,0.007
436,Lombre,0.00003,8,0.008,7,0.008
437,Grovyle,0.00003,8,0.008,4,0.005
438,Bronzor,0.00003,8,0.008,8,0.010
439,Shellder,0.00002,9,0.008,7,0.008
440,Cacnea,0.00002,4,0.004,4,0.005
441,Tentacool,0.00002,8,0.008,8,0.010
442,Vigoroth,0.00002,49,0.046,21,0.025
443,Sealeo,0.00002,18,0.017,11,0.013
444,Simisear,0.00002,20,0.019,17,0.021
445,Riolu,0.00002,36,0.034,26,0.031
446,Pineco,0.00002,23,0.022,19,0.023
447,Lumineon,0.00001,31,0.029,18,0.022
448,Purrloin,0.00001,17,0.016,15,0.018
449,Mudkip,0.00001,14,0.013,11,0.013
450,Simisage,0.00001,21,0.020,17,0.021
451,Duosion,0.00001,8,0.008,7,0.008
452,Lampent,0.00001,36,0.034,26,0.031
453,Floette,0.00001,14,0.013,11,0.013
454,Pupitar,0.00001,17,0.016,13,0.016
455,Surskit,0.00001,8,0.008,8,0.010
456,Watchog,0.00001,23,0.022,16,0.019
457,Tyrunt,0.00001,2,0.002,2,0.002
458,Rattata,0.00001,37,0.035,29,0.035
459,Grotle,0.00001,10,0.009,9,0.011
460,Wingull,0.00001,12,0.011,10,0.012
461,Zorua,0.00001,9,0.008,7,0.008
462,Fomantis,0.00001,1,0.001,1,0.001
463,Weepinbell,0.00001,1,0.001,1,0.001
464,Azurill,0.00001,14,0.013,14,0.017
465,Grimer-Alola,0.00001,8,0.008,4,0.005
466,Plusle,0.00000,11,0.010,9,0.011
467,Jigglypuff,0.00000,5,0.005,4,0.005
468,Froakie,0.00000,8,0.008,7,0.008
469,Silvally-Grass,0.00000,9,0.008,5,0.006
470,Gulpin,0.00000,4,0.004,3,0.004
471,Panpour,0.00000,4,0.004,2,0.002
472,Luvdisc,0.00000,1,0.001,1,0.001
473,Gabite,0.00000,26,0.024,19,0.023
474,Cottonee,0.00000,4,0.004,4,0.005
475,Aron,0.00000,31,0.029,22,0.027
476,Morelull,0.00000,4,0.004,4,0.005
477,Charjabug,0.00000,24,0.023,21,0.025
478,Shelgon,0.00000,12,0.011,9,0.011
479,Magnemite,0.00000,17,0.016,14,0.017
480,Kabuto,0.00000,9,0.008,9,0.011
481,Barboach,0.00000,10,0.009,10,0.012
482,Unown,0.00000,34,0.032,23,0.028
483,Ivysaur,0.00000,15,0.014,11,0.013
484,Shroomish,0.00000,5,0.005,4,0.005
485,Makuhita,0.00000,6,0.006,4,0.005
486,Bidoof,0.00000,16,0.015,13,0.016
487,Pikachu-Alola,0.00000,20,0.019,19,0.023
488,Swadloon,0.00000,5,0.005,5,0.006
489,Skiploom,0.00000,3,0.003,3,0.004
490,Pumpkaboo-Super,0.00000,1,0.001,1,0.001
491,Graveler,0.00000,5,0.005,5,0.006
492,Shellos,0.00000,2,0.002,2,0.002
493,Weedle,0.00000,8,0.008,8,0.010
494,Wormadam-Sandy,0.00000,10,0.009,9,0.011
495,Lickitung,0.00000,12,0.011,9,0.011
496,Scraggy,0.00000,1,0.001,1,0.001
497,Solosis,0.00000,4,0.004,3,0.004
498,Buneary,0.00000,2,0.002,2,0.002
499,Mankey,0.00000,7,0.007,5,0.006
500,Gothorita,0.00000,7,0.007,7,0.008
501,Swirlix,0.00000,5,0.005,4,0.005
502,Salandit,0.00000,10,0.009,8,0.010
503,Doduo,0.00000,6,0.006,3,0.004
504,Squirtle,0.00000,5,0.005,5,0.006
505,Wimpod,0.00000,2,0.002,2,0.002
506,Klang,0.00000,5,0.005,3,0.004
507,Zubat,0.00000,6,0.006,6,0.007
508,Vanillish,0.00000,2,0.002,1,0.001
509,Zweilous,0.00000,1,0.001,1,0.001
510,Pidgey,0.00000,7,0.007,7,0.008
511,Espurr,0.00000,3,0.003,3,0.004
512,Diglett-Alola,0.00000,1,0.001,1,0.001
513,Cutiefly,0.00000,1,0.001,1,0.001
514,Togepi,0.00000,8,0.008,8,0.010
515,Larvesta,0.00000,1,0.001,1,0.001
516,Woobat,0.00000,1,0.001,1,0.001
517,Bergmite,0.00000,1,0.001,1,0.001
518,Treecko,0.00000,2,0.002,2,0.002
519,Bunnelby,0.00000,1,0.001,1,0.001
520,Chinchou,0.00000,5,0.005,5,0.006
521,Phanpy,0.00000,5,0.005,5,0.006
522,Quilava,0.00000,8,0.008,7,0.008
523,Geodude-Alola,0.00000,1,0.001,0,0.000
524,Staryu,0.00000,7,0.007,5,0.006
525,Mareep,0.00000,2,0.002,2,0.002
526,Paras,0.00000,1,0.001,1,0.001
527,Steenee,0.00000,9,0.008,5,0.006
528,Budew,0.00000,3,0.003,3,0.004
529,Luxio,0.00000,4,0.004,3,0.004
530,Tepig,0.00000,2,0.002,1,0.001
531,Cubchoo,0.00000,4,0.004,4,0.005
532,Bulbasaur,0.00000,11,0.010,7,0.008
533,Abra,0.00000,20,0.019,19,0.023
534,Ralts,0.00000,1,0.001,0,0.000
535,Magikarp,0.00000,9,0.008,9,0.011
536,Pidgeotto,0.00000,2,0.002,2,0.002
537,Sewaddle,0.00000,1,0.001,1,0.001
538,Duskull,0.00000,3,0.003,3,0.004
539,Axew,0.00000,9,0.008,7,0.008
540,Metapod,0.00000,11,0.010,11,0.013
541,Oricorio-Pa'u,0.00000,5,0.005,5,0.006
542,Taillow,0.00000,4,0.004,3,0.004
543,Beldum,0.00000,5,0.005,4,0.005
544,Sandshrew,0.00000,3,0.003,2,0.002
545,Blitzle,0.00000,2,0.002,1,0.001
546,Finneon,0.00000,3,0.003,3,0.004
547,Pichu,0.00000,13,0.012,11,0.013
548,Brionne,0.00000,4,0.004,3,0.004
549,Kakuna,0.00000,6,0.006,6,0.007
