Rank,Pokemon,Usage %,Raw,Raw %,Real,Real %
35,Giratina-Origin,2.24015,16090,2.123,9392,1.912
36,Mewtwo,2.06188,12657,1.670,7769,1.582
37,Sableye-Mega,1.70391,9548,1.260,7466,1.520
38,Cottonee,1.67893,3585,0.473,2224,0.453
39,Landorus-Therian,1.59981,13060,1.724,9833,2.002
40,Arceus-Rock,1.55844,869,0.115,695,0.142
41,Grimmsnarl,1.52993,16723,2.207,12306,2.506
42,Gengar-Mega,1.52184,20654,2.726,13383,2.725
43,Darkrai,1.50849,21656,2.858,13822,2.814
44,Melmetal,1.38450,21261,2.806,14319,2.916
45,Skarmory,1.36724,10078,1.330,8031,1.635
46,Arceus-Electric,1.33399,3170,0.418,1996,0.406
47,Urshifu,1.23283,16958,2.238,10967,2.233
48,Cloyster,1.20270,14770,1.949,9429,1.920
49,Cinderace,1.18790,53281,7.032,35589,7.247
50,Dracovish,1.17920,30992,4.090,19504,3.971
51,Tyranitar-Mega,1.13879,8569,1.131,5688,1.158
52,Greninja-Ash,1.13037,56436,7.448,37851,7.707
53,Tapu-Koko,1.10088,19322,2.550,13792,2.808
54,Arceus-Dragon,1.06389,3048,0.402,1930,0.393
55,Kartana,1.05244,19195,2.533,11817,2.406
56,Dragapult,1.04765,39541,5.218,25401,5.172
57,Aerodactyl,1.03889,5100,0.673,4024,0.819
58,Darmanitan-Galar,0.99524,26892,3.549,16985,3.459
59,Salamence-Mega,0.98734,17739,2.341,10984,2.237
60,Kyurem-Black,0.95653,10214,1.348,6355,1.294
61,Arceus-Flying,0.95547,2148,0.283,1468,0.299
62,Slowbro-Mega,0.93324,3604,0.476,2224,0.453
63,Espeon,0.90159,17687,2.334,10975,2.235
64,Tyranitar,0.89766,13812,1.823,9278,1.889
65,Shuckle,0.85661,19756,2.607,15958,3.249
66,Avalugg,0.82809,2991,0.395,2097,0.427
67,Blaziken-Mega,0.80763,30883,4.076,20564,4.187
68,Urshifu-Rapid-Strike,0.80685,18411,2.430,12211,2.486
69,Diancie-Mega,0.75877,8028,1.059,5677,1.156
70,Pheromosa,0.74003,12649,1.669,8216,1.673
71,Necrozma-Dawn-Wings,0.72831,13776,1.818,8223,1.674
72,Shaymin-Sky,0.71230,12947,1.709,8307,1.691
73,Tapu-Lele,0.70529,8286,1.094,5523,1.125
74,Arceus-Fire,0.69938,2357,0.311,1534,0.312
75,Wobbuffet,0.64509,10651,1.406,5470,1.114
76,Liepard,0.61430,8404,1.109,7103,1.446
77,Zacian,0.61416,2072,0.273,1288,0.262
78,Ninjask,0.60238,21360,2.819,16554,3.371
79,Amoonguss,0.59906,9534,1.258,5196,1.058
80,Palkia,0.59749,9291,1.226,6036,1.229
81,Hatterene,0.59484,12737,1.681,9209,1.875
82,Groudon,0.59274,4012,0.529,2788,0.568
83,Rayquaza,0.59075,3955,0.522,2346,0.478
84,Naganadel,0.58292,18639,2.460,12002,2.444
85,Blaziken,0.57459,21786,2.875,15374,3.130
86,Gliscor,0.57414,24276,3.204,16738,3.408
87,Dialga,0.55719,12041,1.589,8000,1.629
88,Kyurem-White,0.55708,8156,1.076,5019,1.022
89,Rillaboom,0.53979,19595,2.586,13031,2.653
90,Genesect,0.52648,12508,1.651,7579,1.543
91,Mamoswine,0.52538,9272,1.224,4288,0.873
92,Banette-Mega,0.51754,6273,0.828,4155,0.846
93,Scolipede,0.51097,20690,2.731,15370,3.130
94,Togedemaru,0.50498,3291,0.434,2328,0.474
95,Lucario-Mega,0.50199,28797,3.800,18855,3.839
96,Zamazenta,0.49553,1502,0.198,910,0.185
97,Forretress,0.48764,7169,0.946,5964,1.214
98,Celesteela,0.48164,5619,0.742,3752,0.764
99,Weavile,0.46874,14721,1.943,10839,2.207
100,Kangaskhan-Mega,0.46258,16738,2.209,11867,2.416
101,Lycanroc,0.45260,2710,0.358,1946,0.396
102,Shedinja,0.45112,10045,1.326,6290,1.281
103,Indeedee-F,0.44497,4042,0.533,2592,0.528
104,Tapu-Fini,0.43882,5141,0.678,3519,0.717
105,Garchomp,0.43623,24990,3.298,16621,3.384
106,Clefable,0.43010,25096,3.312,15199,3.095
107,Scizor,0.42990,9564,1.262,6446,1.313
108,Mew,0.42286,22364,2.951,13958,2.842
109,Zamazenta-Crowned,0.41696,10089,1.331,6092,1.240
110,Dubwool,0.40716,5720,0.755,4097,0.834
111,Breloom,0.39374,16886,2.229,11453,2.332
112,Aegislash,0.38085,19466,2.569,12848,2.616
113,Blastoise-Mega,0.37976,12461,1.645,8188,1.667
114,Stakataka,0.37128,4181,0.552,2769,0.564
115,Serperior,0.35147,22231,2.934,14102,2.871
116,Donphan,0.35104,3372,0.445,2471,0.503
117,Arceus-Poison,0.34896,1497,0.198,926,0.189
118,Klefki,0.34076,5617,0.741,4286,0.873
119,Mewtwo-Mega-X,0.33951,10463,1.381,6493,1.322
120,Alakazam-Mega,0.33579,16006,2.112,9787,1.993
121,Jirachi,0.33244,8412,1.110,5054,1.029
122,Lopunny-Mega,0.33039,12878,1.700,9338,1.901
123,Vivillon,0.32680,6181,0.816,4020,0.819
124,Toxapex,0.32363,22516,2.972,15497,3.156
125,Metagross-Mega,0.32177,19620,2.589,13000,2.647
126,Whimsicott,0.31260,10204,1.347,7573,1.542
127,Gothitelle,0.30717,3494,0.461,2157,0.439
128,Volcarona,0.30394,26248,3.464,16543,3.369
129,Corviknight,0.30050,18898,2.494,12352,2.515
130,Deoxys-Defense,0.30001,5569,0.735,3924,0.799
131,Greninja,0.28628,20572,2.715,13482,2.745
132,Eevee,0.27839,17690,2.335,13676,2.785
133,Landorus,0.27792,3956,0.522,2677,0.545
134,Mr.-Mime,0.27495,3600,0.475,2146,0.437
135,Weezing-Galar,0.27099,4203,0.555,2756,0.561
136,Solgaleo,0.26428,5225,0.690,3463,0.705
137,Gyarados-Mega,0.26204,4862,0.642,3269,0.666
138,Ribombee,0.25777,7262,0.958,5809,1.183
139,Thundurus-Therian,0.25724,2744,0.362,1816,0.370
140,Mimikyu,0.25650,18504,2.442,12917,2.630
141,Arceus-Ice,0.25034,1158,0.153,714,0.145
142,Hippowdon,0.24915,6013,0.794,4679,0.953
143,Gengar,0.23773,20932,2.762,14141,2.879
144,Gyarados,0.23385,11479,1.515,7983,1.626
145,Rotom-Wash,0.23294,7087,0.935,4792,0.976
146,Dragonite,0.22378,24358,3.215,16184,3.295
147,Pyukumuku,0.22177,6828,0.901,3950,0.804
148,Galvantula,0.21618,17267,2.279,14831,3.020
149,Zeraora,0.21404,21326,2.814,14337,2.919
150,Heatran,0.21330,7261,0.958,5097,1.038
151,Scizor-Mega,0.21155,14318,1.890,9806,1.997
152,Inteleon,0.21144,14539,1.919,9327,1.899
153,Tornadus,0.20503,665,0.088,475,0.097
154,Dugtrio,0.19533,5569,0.735,3822,0.778
155,Vaporeon,0.19268,8513,1.123,5188,1.056
156,Charizard,0.19263,17923,2.365,12115,2.467
157,Zapdos,0.18564,6451,0.851,4356,0.887
158,Talonflame,0.18349,10141,1.338,7176,1.461
159,Lapras,0.17817,11834,1.562,8094,1.648
160,Swampert-Mega,0.17774,11716,1.546,8250,1.680
161,Cresselia,0.17148,2278,0.301,1380,0.281
162,Xatu,0.16555,2567,0.339,1877,0.382
163,Snorlax,0.16161,14781,1.951,9701,1.975
164,Raichu-Alola,0.16064,14177,1.871,10071,2.051
165,Polteageist,0.15663,7574,1.000,5265,1.072
166,Arceus-Grass,0.15468,1689,0.223,1081,0.220
167,Xurkitree,0.15280,4839,0.639,3247,0.661
168,Victini,0.15275,8888,1.173,5584,1.137
169,Togekiss,0.15224,18883,2.492,12156,2.475
170,Drifblim,0.14956,10860,1.433,8103,1.650
171,Blacephalon,0.14451,8245,1.088,5306,1.080
172,Hawlucha,0.14345,12138,1.602,8159,1.661
173,Azumarill,0.14202,11068,1.461,7122,1.450
174,Salamence,0.14193,9566,1.262,6196,1.262
175,Corsola-Galar,0.13712,7038,0.929,4737,0.965
176,Hoopa-Unbound,0.13513,5412,0.714,3380,0.688
177,Blissey,0.13335,8006,1.057,4787,0.975
178,Kommo-o,0.12960,13604,1.795,8565,1.744
179,Toxtricity,0.12334,13096,1.728,8502,1.731
180,Krookodile,0.12166,13314,1.757,8748,1.781
181,Alakazam,0.11683,10428,1.376,6371,1.297
182,Arcanine,0.11543,8760,1.156,5999,1.222
183,Lycanroc-Dusk,0.11496,12076,1.594,8420,1.715
184,Venusaur,0.11448,14046,1.854,8919,1.816
185,Infernape,0.11378,14814,1.955,10351,2.108
186,Abomasnow,0.11245,1424,0.188,1028,0.209
187,Medicham-Mega,0.11123,4243,0.560,2879,0.586
188,Pelipper,0.11039,8203,1.083,6945,1.414
189,Tornadus-Therian,0.10917,3386,0.447,2131,0.434
190,Blastoise,0.10911,12882,1.700,8550,1.741
191,Charizard-Mega-X,0.10724,19627,2.590,12911,2.629
192,Venusaur-Mega,0.10707,10091,1.332,6439,1.311
193,Indeedee,0.10296,4095,0.540,2660,0.542
194,Reshiram,0.10278,5946,0.785,3712,0.756
195,Magnezone,0.10211,10956,1.446,7319,1.490
196,Bellossom,0.09912,2513,0.332,1507,0.307
197,Charizard-Mega-Y,0.09904,11768,1.553,7724,1.573
198,Incineroar,0.09889,13258,1.750,9348,1.903
199,Mawile-Mega,0.09875,6390,0.843,4247,0.865
200,Beedrill-Mega,0.09757,13163,1.737,8607,1.753
201,Porygon-Z,0.09737,8941,1.180,5473,1.114
202,Sceptile,0.09720,9991,1.319,6407,1.305
203,Dracozolt,0.09597,5120,0.676,3144,0.640
204,Marowak-Alola,0.09576,7364,0.972,4995,1.017
205,Araquanid,0.09465,6236,0.823,4898,0.997
206,Ninetales-Alola,0.09220,9322,1.230,6632,1.350
207,Hitmonlee,0.09198,5453,0.720,3185,0.649
208,Nidoking,0.08937,6471,0.854,4577,0.932
209,Tentacruel,0.08705,3291,0.434,2383,0.485
210,Umbreon,0.08669,11454,1.512,7070,1.440
211,Staraptor,0.08632,11743,1.550,7570,1.541
212,Volcanion,0.08619,5086,0.671,3361,0.684
213,Mandibuzz,0.08445,3372,0.445,2230,0.454
214,Slowbro-Galar,0.08348,7192,0.949,4686,0.954
215,Copperajah,0.08154,2808,0.371,2051,0.418
216,Azelf,0.08086,1435,0.189,1118,0.228
217,Durant,0.08051,6575,0.868,4503,0.917
218,Leavanny,0.08045,2386,0.315,1818,0.370
219,Pikachu,0.07781,18341,2.421,12852,2.617
220,Swellow,0.07651,5221,0.689,3607,0.734
221,Minior,0.07641,3628,0.479,2128,0.433
222,Arceus-Psychic,0.07606,744,0.098,445,0.091
223,Milotic,0.07382,10165,1.342,6920,1.409
224,Latias-Mega,0.07303,1754,0.231,1123,0.229
225,Manaphy,0.07267,4770,0.630,3070,0.625
226,Barraskewda,0.07232,4174,0.551,2836,0.577
227,Pincurchin,0.07039,7716,1.018,6056,1.233
228,Gardevoir-Mega,0.06958,10817,1.428,6612,1.346
229,Tangrowth,0.06848,4380,0.578,2757,0.561
230,Gastrodon,0.06813,5838,0.770,4004,0.815
231,Malamar,0.06741,8096,1.068,5346,1.089
232,Slowbro,0.06716,5760,0.760,3771,0.768
233,Hydreigon,0.06684,12797,1.689,8165,1.663
234,Diggersby,0.06653,2788,0.368,1680,0.342
235,Porygon2,0.06596,6114,0.807,3842,0.782
236,Manectric-Mega,0.06459,4400,0.581,3054,0.622
237,Feraligatr,0.06314,5696,0.752,3714,0.756
238,Conkeldurr,0.06181,6007,0.793,3686,0.751
239,Pinsir-Mega,0.06131,4157,0.549,2742,0.558
240,Flygon,0.06115,6206,0.819,4189,0.853
241,Bastiodon,0.05908,1983,0.262,1440,0.293
242,Gardevoir,0.05869,11476,1.515,7051,1.436
243,Nihilego,0.05825,2999,0.396,2253,0.459
244,Meowstic,0.05799,2678,0.353,1886,0.384
245,Crobat,0.05744,7050,0.930,5036,1.025
246,Orbeetle,0.05725,3673,0.485,2608,0.531
247,Chandelure,0.05720,11083,1.463,7338,1.494
248,Crawdaunt,0.05635,3790,0.500,2578,0.525
249,Buzzwole,0.05516,4621,0.610,2800,0.570
250,Sceptile-Mega,0.05396,11306,1.492,7112,1.448
251,Bronzong,0.05388,4203,0.555,3407,0.694
252,Regigigas,0.05354,3062,0.404,2064,0.420
253,Houndoom-Mega,0.05343,3707,0.489,2414,0.492
254,Bisharp,0.05256,9571,1.263,6419,1.307
255,Noivern,0.05055,5885,0.777,4019,0.818
256,Zoroark,0.05040,10927,1.442,5040,1.026
257,Swampert,0.05001,5644,0.745,4079,0.831
258,Kingdra,0.04928,6528,0.862,4312,0.878
259,Altaria-Mega,0.04701,5495,0.725,3559,0.725
260,Pineco,0.04679,2474,0.327,1624,0.331
261,Rotom-Fan,0.04673,1314,0.173,939,0.191
262,Lucario,0.04623,9277,1.224,5754,1.172
263,Articuno,0.04620,4563,0.602,2724,0.555
264,Metagross,0.04593,8900,1.175,5837,1.189
265,Heracross-Mega,0.04582,5830,0.769,3587,0.730
266,Sylveon,0.04490,10144,1.339,6190,1.260
267,Murkrow,0.04481,2243,0.296,1575,0.321
268,Sirfetch'd,0.04464,5681,0.750,3597,0.732
269,Muk-Alola,0.04364,4740,0.626,3328,0.678
270,Goodra,0.04346,7661,1.011,5119,1.042
271,Eiscue,0.04325,4926,0.650,3070,0.625
272,Slaking,0.04301,3215,0.424,2002,0.408
273,Pidgeot-Mega,0.04248,3816,0.504,2608,0.531
274,Keldeo,0.04199,2867,0.378,1928,0.393
275,Slurpuff,0.04193,3839,0.507,2363,0.481
276,Butterfree,0.04175,6196,0.818,4143,0.844
277,Gallade-Mega,0.04172,7420,0.979,4914,1.001
278,Garchomp-Mega,0.04146,8982,1.185,5870,1.195
279,Aerodactyl-Mega,0.04118,4173,0.551,2993,0.609
280,Rotom-Heat,0.04086,6081,0.803,4140,0.843
281,Seismitoad,0.04082,4722,0.623,3526,0.718
282,Comfey,0.04058,3352,0.442,2168,0.441
283,Alcremie,0.04038,3802,0.502,2414,0.492
284,Ninetales,0.03944,6361,0.839,4527,0.922
285,Sableye,0.03918,4349,0.574,2885,0.587
286,Typhlosion,0.03900,5388,0.711,3625,0.738
287,Tapu-Bulu,0.03801,2719,0.359,1684,0.343
288,Machamp,0.03787,7266,0.959,4922,1.002
289,Haxorus,0.03765,9423,1.244,5974,1.216
290,Torkoal,0.03654,5593,0.738,4519,0.920
291,Decidueye,0.03641,9860,1.301,6442,1.312
292,Raikou,0.03621,1853,0.245,1231,0.251
293,Florges,0.03565,2408,0.318,1474,0.300
294,Salazzle,0.03561,6097,0.805,4065,0.828
295,Golduck,0.03533,3233,0.427,2039,0.415
296,Cramorant,0.03493,3034,0.400,1731,0.352
297,Duraludon,0.03376,5738,0.757,3690,0.751
298,Vikavolt,0.03228,4682,0.618,3362,0.685
299,Deoxys,0.03215,1301,0.172,891,0.181
300,Rhyperior,0.03189,6163,0.813,4239,0.863
301,Dusknoir,0.03188,2858,0.377,1998,0.407
302,Centiskorch,0.03170,5290,0.698,3494,0.711
303,Dusclops,0.03154,3367,0.444,2342,0.477
304,Suicune,0.03122,2571,0.339,1813,0.369
305,Toxicroak,0.03100,4716,0.622,3103,0.632
306,Primarina,0.03029,8578,1.132,5649,1.150
307,Steelix,0.03018,2890,0.381,2197,0.447
308,Drapion,0.02963,5148,0.679,3454,0.703
309,Magnemite,0.02932,1100,0.145,493,0.100
310,Poliwrath,0.02907,2714,0.358,1833,0.373
311,Latias,0.02796,2024,0.267,1160,0.236
312,Ludicolo,0.02767,5228,0.690,2847,0.580
313,Aggron-Mega,0.02754,4237,0.559,3090,0.629
314,Glalie,0.02729,1918,0.253,1256,0.256
315,Steelix-Mega,0.02728,2741,0.362,1896,0.386
316,Taillow,0.02697,1410,0.186,672,0.137
317,Masquerain,0.02679,1406,0.186,1148,0.234
318,Zygarde-10,0.02652,3399,0.449,2297,0.468
319,Latios,0.02651,3630,0.479,2294,0.467
320,Arceus-Fighting,0.02650,797,0.105,483,0.098
321,Latios-Mega,0.02600,1853,0.245,1170,0.238
322,Torterra,0.02552,4664,0.616,3261,0.664
323,Pangoro,0.02507,2554,0.337,1590,0.324
324,Jolteon,0.02502,6796,0.897,4643,0.945
325,Empoleon,0.02483,6496,0.857,4476,0.911
326,Politoed,0.02450,3195,0.422,2519,0.513
327,Tyrantrum,0.02407,3655,0.482,2469,0.503
328,Reuniclus,0.02388,4065,0.536,2479,0.505
329,Terrakion,0.02369,1405,0.185,943,0.192
330,Rapidash-Galar,0.02357,2867,0.378,1661,0.338
331,Registeel,0.02338,1715,0.226,1233,0.251
332,Ambipom,0.02317,5156,0.680,3809,0.776
333,Mismagius,0.02299,1823,0.241,1240,0.252
334,Morpeko,0.02281,3896,0.514,2750,0.560
335,Drednaw,0.02257,3002,0.396,1990,0.405
336,Meloetta,0.02255,3291,0.434,2053,0.418
337,Accelgor,0.02247,4594,0.606,3385,0.689
338,Cofagrigus,0.02245,3251,0.429,2458,0.501
339,Linoone,0.02243,3035,0.401,2067,0.421
340,Archeops,0.02242,2476,0.327,1782,0.363
341,Swoobat,0.02234,5263,0.695,3347,0.682
342,Komala,0.02234,2506,0.331,1429,0.291
343,Golisopod,0.02228,6778,0.895,4702,0.957
344,Druddigon,0.02212,2185,0.288,1574,0.321
345,Entei,0.02189,1874,0.247,1194,0.243
346,Scrafty,0.02150,3079,0.406,2034,0.414
347,Glalie-Mega,0.02140,1833,0.242,1211,0.247
348,Dartrix,0.02122,206,0.027,154,0.031
349,Rattata,0.02121,4544,0.600,1625,0.331
350,Cinccino,0.02103,4511,0.595,2892,0.589
351,Lycanroc-Midnight,0.02102,4148,0.547,2796,0.569
352,Clawitzer,0.02100,3719,0.491,2436,0.496
353,Roserade,0.02068,6441,0.850,4550,0.926
354,Audino-Mega,0.02055,1848,0.244,1180,0.240
355,Absol,0.02046,2187,0.289,1406,0.286
356,Sharpedo-Mega,0.02044,3216,0.424,2165,0.441
357,Aurorus,0.02036,2206,0.291,1461,0.297
358,Darmanitan,0.02020,4060,0.536,2738,0.558
359,Honchkrow,0.01978,4119,0.544,2665,0.543
360,Luxray,0.01946,5149,0.680,3410,0.694
361,Aggron,0.01891,5319,0.702,3808,0.775
362,Hitmontop,0.01850,2999,0.396,2081,0.424
363,Glaceon,0.01839,2886,0.381,1781,0.363
364,Rampardos,0.01828,2287,0.302,1427,0.291
365,Gigalith,0.01809,2548,0.336,1985,0.404
366,Froslass,0.01804,3374,0.445,2460,0.501
367,Kyurem,0.01802,1540,0.203,909,0.185
368,Ampharos-Mega,0.01800,3700,0.488,2367,0.482
369,Jellicent,0.01752,2937,0.388,2083,0.424
370,Barbaracle,0.01744,2158,0.285,1416,0.288
371,Combee,0.01709,237,0.031,144,0.029
372,Weezing,0.01680,2069,0.273,1487,0.303
373,Garbodor,0.01667,2826,0.373,1939,0.395
374,Coalossal,0.01626,3583,0.473,2497,0.508
375,Frosmoth,0.01621,2939,0.388,1773,0.361
376,Absol-Mega,0.01602,5199,0.686,3625,0.738
377,Venomoth,0.01566,1760,0.232,1174,0.239
378,Alomomola,0.01496,1101,0.145,694,0.141
379,Delphox,0.01482,4887,0.645,3251,0.662
380,Braviary,0.01466,3643,0.481,2247,0.458
381,Sharpedo,0.01444,2835,0.374,2051,0.418
382,Regice,0.01440,2190,0.289,1352,0.275
383,Bewear,0.01422,2772,0.366,1875,0.382
384,Rotom-Mow,0.01412,1820,0.240,1187,0.242
385,Dragalge,0.01406,2867,0.378,1957,0.398
386,Virizion,0.01371,911,0.120,600,0.122
387,Heliolisk,0.01371,3174,0.419,2077,0.423
388,Obstagoon,0.01368,3786,0.500,2477,0.504
389,Celebi,0.01355,3271,0.432,2058,0.419
390,Heracross,0.01354,4970,0.656,3128,0.637
391,Cradily,0.01322,2543,0.336,1834,0.373
392,Sigilyph,0.01319,2378,0.314,1615,0.329
393,Wishiwashi,0.01318,1119,0.148,739,0.150
394,Scyther,0.01310,2999,0.396,1898,0.386
395,Necrozma,0.01299,2035,0.269,1245,0.254
396,Muk,0.01289,1940,0.256,1189,0.242
397,Vanilluxe,0.01282,2412,0.318,1648,0.336
398,Escavalier,0.01268,3166,0.418,2085,0.425
399,Appletun,0.01259,3516,0.464,2284,0.465
400,Electivire,0.01259,6701,0.884,4638,0.944
401,Dugtrio-Alola,0.01255,1104,0.146,791,0.161
402,Ursaring,0.01253,1735,0.229,1032,0.210
403,Leafeon,0.01248,2842,0.375,1710,0.348
404,Runerigus,0.01213,3098,0.409,2573,0.524
405,Yanmega,0.01207,2652,0.350,1799,0.366
406,Eelektross,0.01192,3864,0.510,2693,0.548
407,Mudsdale,0.01186,3497,0.462,2050,0.417
408,Guzzlord,0.01177,2966,0.391,1551,0.316
409,Cosmoem,0.01153,115,0.015,76,0.015
410,Claydol,0.01145,2392,0.316,1691,0.344
411,Omastar,0.01125,2273,0.300,1553,0.316
412,Arceus-Bug,0.01123,702,0.093,438,0.089
413,Starmie,0.01112,4333,0.572,2787,0.567
414,Probopass,0.01099,956,0.126,690,0.140
415,Skuntank,0.01098,932,0.123,686,0.140
416,Mantine,0.01090,1463,0.193,1039,0.212
417,Carracosta,0.01075,2291,0.302,1567,0.319
418,Doublade,0.01075,1995,0.263,1395,0.284
419,Silvally,0.01039,1383,0.183,817,0.166
420,Buneary,0.01013,365,0.048,218,0.044
421,Tauros,0.01005,2005,0.265,1319,0.269
422,Arctovish,0.01000,830,0.110,578,0.118
423,Unown,0.00991,931,0.123,328,0.067
424,Golem-Alola,0.00974,1807,0.238,1283,0.261
425,Spiritomb,0.00973,2826,0.373,2144,0.437
426,Paras,0.00973,60,0.008,36,0.007
427,Huntail,0.00971,680,0.090,430,0.088
428,Vileplume,0.00962,1864,0.246,1216,0.248
429,Togetic,0.00960,622,0.082,426,0.087
430,Magmortar,0.00943,2988,0.394,2098,0.427
431,Tsareena,0.00932,2425,0.320,1505,0.306
432,Flapple,0.00923,2429,0.321,1502,0.306
433,Dedenne,0.00922,2648,0.349,1425,0.290
434,Mienshao,0.00914,2784,0.367,1993,0.406
435,Moltres,0.00898,2094,0.276,1433,0.292
436,Gumshoos,0.00875,439,0.058,252,0.051
437,Regirock,0.00869,1582,0.209,1073,0.218
438,Volbeat,0.00868,1300,0.172,951,0.194
439,Camerupt-Mega,0.00864,2473,0.326,1668,0.340
440,Falinks,0.00853,2491,0.329,1538,0.313
441,Hariyama,0.00849,1287,0.170,867,0.177
442,Turtonator,0.00849,2748,0.363,1774,0.361
443,Uxie,0.00845,771,0.102,601,0.122
444,Bouffalant,0.00840,1358,0.179,878,0.179
445,Combusken,0.00840,618,0.082,465,0.095
446,Octillery,0.00829,1933,0.255,1285,0.262
447,Samurott,0.00813,3668,0.484,2526,0.514
448,Palossand,0.00794,2498,0.330,1686,0.343
449,Magikarp,0.00789,2671,0.353,967,0.197
450,Exeggutor,0.00785,1884,0.249,1260,0.257
451,Sandaconda,0.00773,3217,0.425,2239,0.456
452,Nosepass,0.00773,776,0.102,514,0.105
453,Lanturn,0.00770,2428,0.320,1687,0.344
454,Cursola,0.00762,1545,0.204,1077,0.219
455,Noctowl,0.00760,1527,0.202,1021,0.208
456,Zebstrika,0.00744,1300,0.172,905,0.184
457,Dhelmise,0.00739,1897,0.250,1201,0.245
458,Sandslash-Alola,0.00737,2305,0.304,1611,0.328
459,Mr.-Mime-Galar,0.00736,506,0.067,315,0.064
460,Manectric,0.00733,1205,0.159,837,0.170
461,Gallade,0.00731,3537,0.467,2234,0.455
462,Trevenant,0.00725,3062,0.404,1993,0.406
463,Exeggutor-Alola,0.00722,1638,0.216,1090,0.222
464,Golurk,0.00722,3571,0.471,2655,0.541
465,Thievul,0.00715,1002,0.132,696,0.142
466,Bidoof,0.00691,1314,0.173,600,0.122
467,Starly,0.00689,1222,0.161,391,0.080
468,Flareon,0.00687,2256,0.298,1375,0.280
469,Kabutops,0.00686,1621,0.214,1095,0.223
470,Stoutland,0.00685,1687,0.223,1156,0.235
471,Rapidash,0.00677,1615,0.213,1072,0.218
472,Medicham,0.00675,987,0.130,628,0.128
473,Klinklang,0.00675,1516,0.200,1049,0.214
474,Abomasnow-Mega,0.00672,2634,0.348,1730,0.352
475,Oricorio-Pom-Pom,0.00668,414,0.055,273,0.056
476,Dodrio,0.00665,1736,0.229,1103,0.225
477,Kecleon,0.00663,1179,0.156,824,0.168
478,Jynx,0.00659,1471,0.194,937,0.191
479,Sawk,0.00652,1172,0.155,735,0.150
480,Armaldo,0.00651,1764,0.233,1241,0.253
481,Lurantis,0.00651,3411,0.450,2222,0.452
482,Aron,0.00651,1603,0.212,869,0.177
483,Cobalion,0.00649,1591,0.210,1149,0.234
484,Dunsparce,0.00640,2814,0.371,1200,0.244
485,Nidoqueen,0.00629,1666,0.220,1233,0.251
486,Shaymin,0.00628,971,0.128,602,0.123
487,Crabominable,0.00625,1052,0.139,672,0.137
488,Bibarel,0.00618,1797,0.237,1203,0.245
489,Beheeyem,0.00608,930,0.123,619,0.126
490,Crustle,0.00586,2078,0.274,1389,0.283
491,Kingler,0.00584,2086,0.275,1433,0.292
492,Mightyena,0.00580,1268,0.167,820,0.167
493,Vespiquen,0.00579,1223,0.161,730,0.149
494,Boltund,0.00578,2824,0.373,2015,0.410
495,Slowking,0.00571,2030,0.268,1163,0.237
496,Cryogonal,0.00569,1368,0.181,876,0.178
497,Floatzel,0.00567,1968,0.260,1334,0.272
498,Meganium,0.00560,1844,0.243,1125,0.229
499,Perrserker,0.00557,1327,0.175,826,0.168
500,Cacturne,0.00556,1767,0.233,1255,0.256
501,Silvally-Fairy,0.00554,611,0.081,411,0.084
502,Magcargo,0.00547,1563,0.206,1126,0.229
503,Stonjourner,0.00544,562,0.074,322,0.066
504,Shiinotic,0.00541,1301,0.172,780,0.159
