Rank,Pokemon,Usage %,Raw,Raw %,Real,Real %
68,Zapdos-Galar,0.34572,34,0.635,23,0.529
69,Espeon,0.34230,80,1.494,52,1.197
70,Ditto,0.30792,152,2.839,116,2.670
71,Iron-Hands,0.30228,164,3.063,125,2.877
72,Pincurchin,0.30227,45,0.840,45,1.036
73,Heatran,0.29448,199,3.717,140,3.223
74,Thundurus-Therian,0.24152,123,2.297,74,1.703
75,Zoroark-Hisui,0.23266,37,0.691,16,0.368
76,Kleavor,0.21770,92,1.718,79,1.819
77,Roaring-Moon,0.16120,70,1.307,57,1.312
78,Polteageist,0.15481,80,1.494,52,1.197
79,Hydreigon,0.15376,19,0.355,14,0.322
80,Lucario,0.14397,47,0.878,36,0.829
81,Cinderace,0.11021,152,2.839,112,2.578
82,Azelf,0.10816,83,1.550,77,1.772
83,Spectrier,0.10560,57,1.065,50,1.151
84,Vivillon,0.10138,50,0.934,36,0.829
85,Quaquaval,0.08587,111,2.073,95,2.187
86,Sandy-Shocks,0.08482,60,1.121,57,1.312
87,Overqwil,0.08459,41,0.766,28,0.645
88,Indeedee,0.07080,88,1.644,66,1.519
89,Masquerain,0.06800,189,3.530,175,4.028
90,Houndstone,0.06532,15,0.280,8,0.184
91,Tyranitar,0.06274,31,0.579,25,0.575
92,Baxcalibur,0.06032,228,4.258,178,4.097
93,Azumarill,0.05989,120,2.241,102,2.348
94,Greninja,0.05012,133,2.484,105,2.417
95,Umbreon,0.04227,52,0.971,43,0.990
96,Zangoose,0.03892,26,0.486,11,0.253
97,Thundurus,0.03592,21,0.392,20,0.460
98,Gastrodon,0.03513,34,0.635,32,0.737
99,Delphox,0.02736,17,0.318,16,0.368
100,Slowking,0.02245,18,0.336,14,0.322
101,Meowscarada,0.01858,115,2.148,101,2.325
102,Decidueye-Hisui,0.01541,140,2.615,114,2.624
103,Tauros-Paldea-Aqua,0.01350,15,0.280,10,0.230
104,Arcanine-Hisui,0.01273,26,0.486,20,0.460
105,Spiritomb,0.01153,15,0.280,11,0.253
106,Hippowdon,0.00900,22,0.411,19,0.437
107,Goodra,0.00818,27,0.504,25,0.575
108,Scream-Tail,0.00789,219,4.090,182,4.190
109,Moltres-Galar,0.00789,13,0.243,10,0.230
110,Cloyster,0.00778,20,0.374,17,0.391
111,Jolteon,0.00776,27,0.504,25,0.575
112,Rillaboom,0.00754,63,1.177,49,1.128
113,Spidops,0.00741,24,0.448,23,0.529
114,Veluza,0.00736,5,0.093,3,0.069
115,Sylveon,0.00721,60,1.121,49,1.128
116,Floatzel,0.00692,37,0.691,29,0.668
117,Froslass,0.00687,14,0.261,13,0.299
118,Iron-Moth,0.00514,60,1.121,46,1.059
119,Rotom-Wash,0.00408,51,0.953,40,0.921
120,Weavile,0.00396,22,0.411,11,0.253
121,Sandaconda,0.00342,18,0.336,16,0.368
122,Dunsparce,0.00292,17,0.318,13,0.299
123,Brute-Bonnet,0.00277,36,0.672,30,0.691
124,Salamence,0.00262,23,0.430,15,0.345
125,Uxie,0.00256,17,0.318,15,0.345
126,Slither-Wing,0.00248,7,0.131,5,0.115
127,Maushold,0.00242,64,1.195,45,1.036
128,Magnezone,0.00228,32,0.598,30,0.691
129,Pyroar,0.00213,9,0.168,6,0.138
130,Perrserker,0.00187,8,0.149,7,0.161
131,Enamorus-Therian,0.00175,73,1.363,65,1.496
132,Murkrow,0.00161,11,0.205,3,0.069
133,Abomasnow,0.00155,26,0.486,18,0.414
134,Typhlosion-Hisui,0.00138,12,0.224,8,0.184
135,Muk-Alola,0.00138,53,0.990,46,1.059
136,Gyarados,0.00131,34,0.635,30,0.691
137,Wo-Chien,0.00126,20,0.374,14,0.322
138,Florges,0.00123,45,0.840,38,0.875
139,Articuno-Galar,0.00123,24,0.448,19,0.437
140,Slowbro,0.00123,13,0.243,12,0.276
141,Altaria,0.00122,9,0.168,8,0.184
142,Oricorio-Pom-Pom,0.00122,7,0.131,6,0.138
143,Salazzle,0.00098,11,0.205,8,0.184
144,Forretress,0.00094,21,0.392,17,0.391
145,Bronzong,0.00089,12,0.224,10,0.230
146,Braviary-Hisui,0.00081,49,0.915,35,0.806
147,Gallade,0.00066,69,1.289,61,1.404
148,Decidueye,0.00066,24,0.448,19,0.437
149,Regidrago,0.00045,18,0.336,17,0.391
150,Dudunsparce,0.00036,40,0.747,31,0.714
151,Magikarp,0.00036,4,0.075,0,0.000
152,Toxicroak,0.00035,10,0.187,10,0.230
153,Noivern,0.00035,9,0.168,6,0.138
154,Rotom-Mow,0.00032,5,0.093,4,0.092
155,Pawmot,0.00031,58,1.083,40,0.921
156,Samurott,0.00030,23,0.430,19,0.437
157,Donphan,0.00025,19,0.355,16,0.368
158,Armarouge,0.00021,32,0.598,25,0.575
159,Bisharp,0.00021,18,0.336,14,0.322
160,Lurantis,0.00021,8,0.149,7,0.161
161,Muk,0.00020,8,0.149,8,0.184
162,Oricorio-Sensu,0.00013,6,0.112,5,0.115
163,Cacturne,0.00011,2,0.037,1,0.023
164,Lechonk,0.00011,1,0.019,1,0.023
165,Moltres,0.00010,6,0.112,5,0.115
166,Coalossal,0.00005,2,0.037,2,0.046
167,Cryogonal,0.00004,8,0.149,8,0.184
168,Toedscruel,0.00003,8,0.149,7,0.161
169,Gengar,0.00003,44,0.822,40,0.921
170,Ampharos,0.00003,15,0.280,12,0.276
171,Charizard,0.00003,29,0.542,27,0.622
172,Gardevoir,0.00002,23,0.430,19,0.437
173,Ceruledge,0.00002,99,1.849,84,1.934
174,Arboliva,0.00002,12,0.224,12,0.276
175,Golduck,0.00001,27,0.504,26,0.599
176,Dugtrio-Alola,0.00001,1,0.019,1,0.023
177,Jumpluff,0.00001,7,0.131,5,0.115
178,Tsareena,0.00000,8,0.149,6,0.138
179,Klefki,0.00000,11,0.205,9,0.207
180,Lycanroc-Midnight,0.00000,4,0.075,3,0.069
181,Pikachu,0.00000,18,0.336,16,0.368
182,Revavroom,0.00000,23,0.430,18,0.414
183,Tornadus,0.00000,4,0.075,4,0.092
184,Flamigo,0.00000,6,0.112,6,0.138
185,Klawf,0.00000,1,0.019,1,0.023
186,Basculegion-F,0.00000,13,0.243,8,0.184
187,Krookodile,0.00000,7,0.131,3,0.069
188,Electrode-Hisui,0.00000,7,0.131,5,0.115
189,Mismagius,0.00000,4,0.075,2,0.046
190,Inteleon,0.00000,7,0.131,4,0.092
191,Tinkaton,0.00000,22,0.411,21,0.483
192,Quilladin,0.00000,13,0.243,9,0.207
193,Bombirdier,0.00000,2,0.037,2,0.046
194,Dragalge,0.00000,6,0.112,5,0.115
195,Crabominable,0.00000,1,0.019,1,0.023
196,Appletun,0.00000,16,0.299,14,0.322
197,Oricorio,0.00000,19,0.355,17,0.391
198,Crocalor,0.00000,16,0.299,13,0.299
199,Flapple,0.00000,1,0.019,1,0.023
200,Wigglytuff,0.00000,2,0.037,2,0.046
201,Glastrier,0.00000,6,0.112,5,0.115
202,Carbink,0.00000,3,0.056,2,0.046
203,Wugtrio,0.00000,1,0.019,1,0.023
204,Raichu-Alola,0.00000,3,0.056,3,0.069
205,Eevee,0.00000,5,0.093,4,0.092
206,Tropius,0.00000,3,0.056,3,0.069
207,Barraskewda,0.00000,5,0.093,4,0.092
208,Raichu,0.00000,8,0.149,6,0.138
209,Wyrdeer,0.00000,4,0.075,4,0.092
210,Persian-Alola,0.00000,1,0.019,1,0.023
211,Eelektross,0.00000,13,0.243,11,0.253
212,Lilligant,0.00000,5,0.093,4,0.092
213,Toxtricity,0.00000,19,0.355,16,0.368
214,Fidough,0.00000,1,0.019,1,0.023
215,Bellibolt,0.00000,1,0.019,1,0.023
216,Shroodle,0.00000,5,0.093,5,0.115
217,Mabosstiff,0.00000,1,0.019,1,0.023
218,Eiscue,0.00000,4,0.075,3,0.069
219,Frosmoth,0.00000,2,0.037,1,0.023
220,Riolu,0.00000,5,0.093,5,0.115
221,Leafeon,0.00000,5,0.093,4,0.092
222,Typhlosion,0.00000,6,0.112,4,0.092
223,Oranguru,0.00000,1,0.019,0,0.000
224,Basculin,0.00000,12,0.224,8,0.184
225,Staraptor,0.00000,7,0.131,7,0.161
226,Tauros,0.00000,15,0.280,14,0.322
227,Dachsbun,0.00000,4,0.075,4,0.092
228,Glaceon,0.00000,7,0.131,5,0.115
229,Rotom-Heat,0.00000,14,0.261,12,0.276
230,Slowbro-Galar,0.00000,11,0.205,3,0.069
231,Girafarig,0.00000,1,0.019,1,0.023
232,Kubfu,0.00000,2,0.037,1,0.023
233,Hariyama,0.00000,1,0.019,1,0.023
234,Sawsbuck,0.00000,3,0.056,2,0.046
235,Kilowattrel,0.00000,7,0.131,4,0.092
236,Dedenne,0.00000,2,0.037,2,0.046
237,Iron-Jugulis,0.00000,3,0.056,1,0.023
238,Slaking,0.00000,5,0.093,4,0.092
239,Avalugg,0.00000,1,0.019,1,0.023
240,Honchkrow,0.00000,4,0.075,3,0.069
241,Stonjourner,0.00000,3,0.056,3,0.069
242,Rabsca,0.00000,5,0.093,5,0.115
243,Heracross,0.00000,12,0.224,11,0.253
244,Palossand,0.00000,1,0.019,1,0.023
245,Iron-Thorns,0.00000,3,0.056,2,0.046
246,Qwilfish-Hisui,0.00000,1,0.019,1,0.023
247,Rotom-Fan,0.00000,18,0.336,16,0.368
248,Arcanine,0.00000,14,0.261,11,0.253
249,Haunter,0.00000,1,0.019,1,0.023
250,Snorunt,0.00000,1,0.019,1,0.023
251,Banette,0.00000,1,0.019,1,0.023
252,Lycanroc,0.00000,4,0.075,4,0.092
253,Whiscash,0.00000,1,0.019,1,0.023
254,Avalugg-Hisui,0.00000,3,0.056,3,0.069
255,Hypno,0.00000,5,0.093,4,0.092
256,Mudsdale,0.00000,1,0.019,1,0.023
257,Shuppet,0.00000,1,0.019,1,0.023
258,Rowlet,0.00000,2,0.037,1,0.023
259,Medicham,0.00000,4,0.075,3,0.069
260,Rotom-Frost,0.00000,2,0.037,2,0.046
261,Cetitan,0.00000,1,0.019,1,0.023
262,Vespiquen,0.00000,2,0.037,2,0.046
263,Flareon,0.00000,5,0.093,3,0.069
264,Pawmo,0.00000,1,0.019,1,0.023
265,Copperajah,0.00000,2,0.037,2,0.046
266,Passimian,0.00000,1,0.019,1,0.023
267,Falinks,0.00000,2,0.037,2,0.046
268,Voltorb-Hisui,0.00000,1,0.019,1,0.023
269,Electrode,0.00000,2,0.037,2,0.046
270,Delibird,0.00000,2,0.037,1,0.023
271,Indeedee-F,0.00000,3,0.056,2,0.046
272,Zoroark,0.00000,7,0.131,0,0.000
273,Tarountula,0.00000,1,0.019,1,0.023
274,Komala,0.00000,1,0.019,0,0.000
275,Rotom,0.00000,2,0.037,2,0.046
276,Luxray,0.00000,11,0.205,8,0.184
277,Tatsugiri,0.00000,2,0.037,2,0.046
278,Snover,0.00000,1,0.019,1,0.023
279,Clawitzer,0.00000,2,0.037,1,0.023
280,Gogoat,0.00000,1,0.019,1,0.023
281,Sliggoo-Hisui,0.00000,2,0.037,2,0.046
282,Lycanroc-Dusk,0.00000,8,0.149,7,0.161
283,Houndoom,0.00000,1,0.019,0,0.000
284,Lokix,0.00000,7,0.131,6,0.138
285,Glalie,0.00000,6,0.112,6,0.138
286,Mudbray,0.00000,1,0.019,0,0.000
287,Magneton,0.00000,1,0.019,0,0.000
288,Venomoth,0.00000,2,0.037,1,0.023
289,Scyther,0.00000,4,0.075,2,0.046
290,Foongus,0.00000,1,0.019,1,0.023
291,Camerupt,0.00000,4,0.075,3,0.069
