Rank,Pokemon,Usage %,Raw,Raw %,Real,Real %
81,Dunsparce,0.11520,30,0.225,21,0.189
82,Floette,0.08698,82,0.614,66,0.594
83,Stunky,0.07472,4,0.030,3,0.027
84,Sinistea,0.07082,80,0.599,65,0.585
85,Meowth-Galar,0.06176,4,0.030,4,0.036
86,Magnemite,0.06067,64,0.479,51,0.459
87,Diglett,0.06041,46,0.344,43,0.387
88,Greavard,0.05623,128,0.958,106,0.954
89,Pineco,0.05568,76,0.569,73,0.657
90,Hatenna,0.05259,85,0.636,66,0.594
91,Cufant,0.05166,17,0.127,16,0.144
92,Drifloon,0.04820,84,0.629,72,0.648
93,Quaxly,0.04772,27,0.202,23,0.207
94,Charmeleon,0.04324,168,1.258,131,1.179
95,Voltorb-Hisui,0.04294,86,0.644,76,0.684
96,Riolu,0.04184,22,0.165,18,0.162
97,Mankey,0.04178,7,0.052,7,0.063
98,Rowlet,0.04049,4,0.030,4,0.036
99,Rufflet,0.03912,109,0.816,86,0.774
100,Steenee,0.03809,76,0.569,53,0.477
101,Oinkologne-F,0.03216,137,1.026,103,0.927
102,Maschiff,0.01946,15,0.112,9,0.081
103,Numel,0.01946,111,0.831,101,0.909
104,Cacnea,0.01862,10,0.075,6,0.054
105,Diglett-Alola,0.01721,25,0.187,20,0.180
106,Wooper-Paldea,0.01672,29,0.217,27,0.243
107,Luvdisc,0.01412,91,0.681,68,0.612
108,Quilava,0.01360,147,1.101,121,1.089
109,Chewtle,0.01194,3,0.022,2,0.018
110,Luxray,0.01193,20,0.150,14,0.126
111,Tarountula,0.01119,52,0.389,46,0.414
112,Slowpoke,0.01092,23,0.172,15,0.135
113,Wooper,0.00931,41,0.307,29,0.261
114,Bergmite,0.00783,45,0.337,39,0.351
115,Marill,0.00779,161,1.205,139,1.251
116,Happiny,0.00534,19,0.142,15,0.135
117,Tadbulb,0.00528,10,0.075,8,0.072
118,Kirlia,0.00519,38,0.285,34,0.306
119,Staravia,0.00494,69,0.517,61,0.549
120,Gible,0.00393,53,0.397,48,0.432
121,Gothorita,0.00374,12,0.090,10,0.090
122,Sandile,0.00365,8,0.060,8,0.072
123,Magikarp,0.00195,6,0.045,5,0.045
124,Jigglypuff,0.00188,14,0.105,14,0.126
125,Salandit,0.00135,103,0.771,90,0.810
126,Flaaffy,0.00078,9,0.067,7,0.063
127,Luxio,0.00078,66,0.494,51,0.459
128,Cetoddle,0.00072,47,0.352,42,0.378
129,Rolycoly,0.00053,16,0.120,15,0.135
130,Pawmo,0.00049,83,0.621,66,0.594
131,Sliggoo-Hisui,0.00048,16,0.120,14,0.126
132,Nacli,0.00030,2,0.015,2,0.018
133,Bagon,0.00027,2,0.015,2,0.018
134,Dreepy,0.00019,6,0.045,5,0.045
135,Wingull,0.00017,4,0.030,4,0.036
136,Meowth-Alola,0.00010,5,0.037,5,0.045
137,Slowpoke-Galar,0.00003,18,0.135,14,0.126
138,Croagunk,0.00001,2,0.015,2,0.018
139,Larvesta,0.00001,15,0.112,13,0.117
140,Petilil,0.00001,7,0.052,6,0.054
141,Starly,0.00001,8,0.060,7,0.063
142,Snover,0.00000,75,0.562,70,0.630
143,Finneon,0.00000,2,0.015,2,0.018
144,Growlithe,0.00000,1,0.007,0,0.000
145,Spoink,0.00000,1,0.007,1,0.009
146,Venonat,0.00000,33,0.247,25,0.225
147,Swablu,0.00000,9,0.067,6,0.054
148,Gimmighoul,0.00000,15,0.112,14,0.126
149,Houndour,0.00000,3,0.022,2,0.018
150,Tandemaus,0.00000,6,0.045,5,0.045
151,Fidough,0.00000,1,0.007,1,0.009
152,Eevee,0.00000,1,0.007,1,0.009
153,Clauncher,0.00000,8,0.060,8,0.072
154,Deino,0.00000,3,0.022,3,0.027
155,Kricketot,0.00000,2,0.015,2,0.018
156,Barboach,0.00000,1,0.007,1,0.009
157,Silicobra,0.00000,2,0.015,2,0.018
158,Frigibax,0.00000,3,0.022,2,0.018
159,Bonsly,0.00000,54,0.404,52,0.468
160,Wattrel,0.00000,2,0.015,2,0.018
161,Applin,0.00000,3,0.022,3,0.027
162,Makuhita,0.00000,2,0.015,2,0.018
163,Voltorb,0.00000,19,0.142,19,0.171
164,Axew,0.00000,3,0.022,3,0.027
165,Snom,0.00000,2,0.015,2,0.018
166,Drowzee,0.00000,1,0.007,1,0.009
167,Shroomish,0.00000,8,0.060,8,0.072
168,Skiddo,0.00000,2,0.015,1,0.009
169,Larvitar,0.00000,2,0.015,2,0.018
170,Chespin,0.00000,1,0.007,1,0.009
171,Capsakid,0.00000,1,0.007,1,0.009
172,Nymble,0.00000,2,0.015,2,0.018
173,Ralts,0.00000,2,0.015,2,0.018
174,Arrokuda,0.00000,5,0.037,5,0.045
175,Sprigatito,0.00000,1,0.007,1,0.009
176,Phanpy,0.00000,2,0.015,1,0.009
177,Gimmighoul-Roaming,0.00000,2,0.015,2,0.018
178,Spewpa,0.00000,6,0.045,4,0.036
