Rank,Pokemon,Usage %,Raw,Raw %,Real,Real %
71,Arboliva,0.00146,20,4.065,8,3.735
72,Azumarill,0.00127,31,6.301,17,7.938
73,Gallade,0.00117,13,2.642,9,4.202
74,Drifblim,0.00076,2,0.407,1,0.467
75,Corviknight,0.00030,42,8.537,16,7.471
76,Bellibolt,0.00016,22,4.472,6,2.802
77,Cetitan,0.00016,2,0.407,0,0.000
78,Sandy-Shocks,0.00016,2,0.407,2,0.934
79,Great-Tusk,0.00014,19,3.862,9,4.202
80,Ceruledge,0.00014,15,3.049,5,2.335
81,Iron-Treads,0.00009,7,1.423,4,1.868
82,Klefki,0.00004,10,2.033,7,3.268
83,Scovillain,0.00004,7,1.423,3,1.401
84,Gothitelle,0.00004,6,1.220,2,0.934
85,Hippowdon,0.00003,5,1.016,3,1.401
86,Arcanine,0.00003,32,6.504,20,9.339
87,Hatterene,0.00003,3,0.610,1,0.467
88,Chansey,0.00001,39,7.927,24,11.206
89,Krookodile,0.00000,2,0.407,0,0.000
90,Rotom-Heat,0.00000,6,1.220,2,0.934
91,Hawlucha,0.00000,5,1.016,4,1.868
92,Espeon,0.00000,9,1.829,5,2.335
93,Klawf,0.00000,1,0.203,1,0.467
94,Jolteon,0.00000,4,0.813,0,0.000
95,Quaquaval,0.00000,4,0.813,1,0.467
96,Tinkaton,0.00000,8,1.626,4,1.868
97,Grimmsnarl,0.00000,5,1.016,0,0.000
98,Tropius,0.00000,4,0.813,0,0.000
99,Scream-Tail,0.00000,3,0.610,0,0.000
100,Barraskewda,0.00000,1,0.203,0,0.000
101,Bronzong,0.00000,2,0.407,2,0.934
102,Komala,0.00000,2,0.407,0,0.000
103,Ditto,0.00000,3,0.610,2,0.934
104,Tauros-Paldea-Aqua,0.00000,2,0.407,1,0.467
105,Zangoose,0.00000,2,0.407,0,0.000
106,Florges,0.00000,3,0.610,2,0.934
107,Eiscue,0.00000,1,0.203,1,0.467
108,Armarouge,0.00000,9,1.829,1,0.467
109,Talonflame,0.00000,8,1.626,2,0.934
110,Dragalge,0.00000,2,0.407,1,0.467
111,Iron-Thorns,0.00000,6,1.220,3,1.401
112,Toxicroak,0.00000,1,0.203,1,0.467
113,Froslass,0.00000,10,2.033,3,1.401
114,Slowking,0.00000,2,0.407,1,0.467
115,Torkoal,0.00000,3,0.610,1,0.467
116,Golduck,0.00000,2,0.407,0,0.000
117,Gengar,0.00000,2,0.407,2,0.934
118,Sableye,0.00000,2,0.407,2,0.934
119,Gastrodon,0.00000,7,1.423,0,0.000
120,Delibird,0.00000,1,0.203,0,0.000
121,Indeedee-F,0.00000,24,4.878,8,3.735
122,Pikachu,0.00000,7,1.423,2,0.934
123,Abomasnow,0.00000,10,2.033,10,4.669
124,Cryogonal,0.00000,1,0.203,1,0.467
125,Crabominable,0.00000,1,0.203,0,0.000
126,Coalossal,0.00000,1,0.203,1,0.467
127,Lycanroc-Dusk,0.00000,2,0.407,0,0.000
128,Slither-Wing,0.00000,7,1.423,1,0.467
129,Sandaconda,0.00000,1,0.203,0,0.000
130,Lokix,0.00000,10,2.033,10,4.669
131,Maushold,0.00000,1,0.203,0,0.000
132,Hydreigon,0.00000,2,0.407,0,0.000
133,Drednaw,0.00000,7,1.423,6,2.802
