Rank,Pokemon,Usage %,Raw,Raw %,Real,Real %
99,Spiritomb,0.01314,10,1.613,10,2.310
100,Lucario,0.01294,2,0.323,1,0.231
101,Magnezone,0.01008,9,1.452,6,1.386
102,Espeon,0.00893,19,3.065,13,3.003
103,Chesnaught,0.00704,5,0.806,4,0.924
104,Frosmoth,0.00704,3,0.484,3,0.693
105,Dondozo,0.00677,35,5.645,25,5.776
106,Hatterene,0.00674,11,1.774,9,2.079
107,Gallade,0.00565,27,4.355,22,5.083
108,Tornadus,0.00529,1,0.161,1,0.231
109,Lycanroc,0.00529,1,0.161,1,0.231
110,Cresselia,0.00493,20,3.226,9,2.079
111,Gholdengo,0.00440,27,4.355,18,4.159
112,Pincurchin,0.00410,12,1.935,11,2.541
113,Raichu-Alola,0.00407,14,2.258,14,3.235
114,Salamence,0.00401,27,4.355,17,3.928
115,Tinkaton,0.00388,16,2.581,13,3.003
116,Toxtricity,0.00315,27,4.355,19,4.390
117,Basculegion,0.00282,14,2.258,10,2.310
118,Umbreon,0.00258,3,0.484,3,0.693
119,Armarouge,0.00211,34,5.484,16,3.697
120,Tsareena,0.00211,11,1.774,10,2.310
121,Altaria,0.00193,9,1.452,7,1.617
122,Flapple,0.00179,22,3.548,15,3.466
123,Samurott,0.00133,7,1.129,6,1.386
124,Cloyster,0.00130,11,1.774,6,1.386
125,Tauros-Paldea-Aqua,0.00110,12,1.935,8,1.848
126,Urshifu-Rapid-Strike,0.00093,12,1.935,11,2.541
127,Avalugg-Hisui,0.00067,3,0.484,2,0.462
128,Dunsparce,0.00046,1,0.161,1,0.231
129,Oricorio-Pom-Pom,0.00025,5,0.806,3,0.693
130,Magneton,0.00024,7,1.129,7,1.617
131,Quagsire,0.00018,8,1.290,7,1.617
132,Sneasler,0.00007,18,2.903,14,3.235
133,Garganacl,0.00007,12,1.935,8,1.848
134,Basculegion-F,0.00004,3,0.484,2,0.462
135,Electrode-Hisui,0.00003,13,2.097,7,1.617
136,Donphan,0.00001,11,1.774,8,1.848
137,Shroodle,0.00001,2,0.323,2,0.462
138,Misdreavus,0.00001,4,0.645,3,0.693
139,Breloom,0.00000,7,1.129,5,1.155
140,Crabominable,0.00000,2,0.323,2,0.462
141,Lurantis,0.00000,7,1.129,5,1.155
142,Dugtrio-Alola,0.00000,5,0.806,5,1.155
143,Carbink,0.00000,13,2.097,9,2.079
144,Gardevoir,0.00000,9,1.452,8,1.848
145,Scyther,0.00000,1,0.161,1,0.231
146,Iron-Jugulis,0.00000,10,1.613,5,1.155
147,Gumshoos,0.00000,2,0.323,2,0.462
148,Sandaconda,0.00000,5,0.806,5,1.155
149,Grafaiai,0.00000,13,2.097,12,2.772
150,Drednaw,0.00000,22,3.548,16,3.697
151,Iron-Leaves,0.00000,2,0.323,2,0.462
152,Hawlucha,0.00000,3,0.484,2,0.462
153,Iron-Hands,0.00000,2,0.323,2,0.462
154,Tyranitar,0.00000,17,2.742,17,3.928
155,Glimmora,0.00000,5,0.806,3,0.693
156,Avalugg,0.00000,6,0.968,6,1.386
157,Mismagius,0.00000,6,0.968,5,1.155
158,Dragalge,0.00000,1,0.161,0,0.000
159,Cryogonal,0.00000,1,0.161,1,0.231
160,Cetitan,0.00000,4,0.645,3,0.693
161,Ampharos,0.00000,9,1.452,8,1.848
162,Barboach,0.00000,2,0.323,2,0.462
163,Appletun,0.00000,2,0.323,2,0.462
164,Diancie,0.00000,11,1.774,5,1.155
165,Gyarados,0.00000,9,1.452,9,2.079
166,Maushold,0.00000,1,0.161,1,0.231
167,Glaceon,0.00000,1,0.161,1,0.231
168,Primeape,0.00000,1,0.161,1,0.231
169,Abomasnow,0.00000,1,0.161,1,0.231
170,Vivillon,0.00000,1,0.161,1,0.231
171,Masquerain,0.00000,1,0.161,1,0.231
172,Froslass,0.00000,1,0.161,1,0.231
173,Vespiquen,0.00000,1,0.161,1,0.231
174,Gastrodon,0.00000,1,0.161,1,0.231
175,Indeedee-F,0.00000,1,0.161,1,0.231
176,Florges,0.00000,1,0.161,1,0.231
177,Hoopa,0.00000,1,0.161,1,0.231
178,Meloetta,0.00000,7,1.129,4,0.924
179,Moltres,0.00000,7,1.129,6,1.386
180,Decidueye,0.00000,7,1.129,7,1.617
181,Iron-Valiant,0.00000,5,0.806,3,0.693
182,Barraskewda,0.00000,4,0.645,4,0.924
183,Lilligant,0.00000,1,0.161,0,0.000
184,Krookodile,0.00000,4,0.645,3,0.693
185,Bellibolt,0.00000,2,0.323,2,0.462
186,Houndstone,0.00000,1,0.161,1,0.231
187,Farigiraf,0.00000,5,0.806,0,0.000
188,Falinks,0.00000,2,0.323,1,0.231
189,Dachsbun,0.00000,1,0.161,1,0.231
190,Wigglytuff,0.00000,1,0.161,1,0.231
191,Quilladin,0.00000,1,0.161,1,0.231
192,Heracross,0.00000,21,3.387,9,2.079
193,Toxicroak,0.00000,1,0.161,1,0.231
194,Perrserker,0.00000,4,0.645,3,0.693
195,Hariyama,0.00000,2,0.323,2,0.462
196,Drifblim,0.00000,1,0.161,0,0.000
197,Alomomola,0.00000,1,0.161,0,0.000
198,Mudsdale,0.00000,1,0.161,1,0.231
199,Leafeon,0.00000,1,0.161,0,0.000
200,Passimian,0.00000,1,0.161,1,0.231
201,Roaring-Moon,0.00000,4,0.645,2,0.462
202,Tatsugiri,0.00000,1,0.161,1,0.231
203,Rotom-Heat,0.00000,1,0.161,1,0.231
204,Quaquaval,0.00000,7,1.129,5,1.155
205,Flamigo,0.00000,9,1.452,1,0.231
206,Sunflora,0.00000,1,0.161,1,0.231
