Rank,Pokemon,Usage %,Raw,Raw %,Real,Real %
43,Scream-Tail,1.29291,127,5.270,74,6.764
44,Tyranitar,1.26576,105,4.357,48,4.388
45,Lycanroc,1.23366,58,2.407,32,2.925
46,Skeledirge,1.19277,44,1.826,16,1.463
47,Meowscarada,1.13694,97,4.025,42,3.839
48,Talonflame,1.13603,190,7.884,79,7.221
49,Krookodile,1.06683,49,2.033,33,3.016
50,Toedscruel,1.06624,21,0.871,8,0.731
51,Jumpluff,1.06539,28,1.162,14,1.280
52,Sandy-Shocks,1.03305,52,2.158,26,2.377
53,Bronzong,1.02956,58,2.407,30,2.742
54,Mimikyu,1.01101,61,2.531,18,1.645
55,Clodsire,1.00977,15,0.622,3,0.274
56,Igglybuff,0.93378,7,0.290,7,0.640
57,Jigglypuff,0.93378,7,0.290,4,0.366
58,Wigglytuff,0.93378,7,0.290,4,0.366
59,Flamigo,0.86653,82,3.402,46,4.205
60,Gothitelle,0.76523,103,4.274,53,4.845
61,Garganacl,0.67357,83,3.444,42,3.839
62,Hawlucha,0.67237,13,0.539,1,0.091
63,Rotom-Wash,0.67023,66,2.739,32,2.925
64,Copperajah,0.50800,7,0.290,1,0.091
65,Hatterene,0.50379,55,2.282,22,2.011
66,Tauros-Paldea-Blaze,0.43330,8,0.332,2,0.183
67,Flapple,0.41250,4,0.166,0,0.000
68,Volcarona,0.36688,61,2.531,39,3.565
69,Gardevoir,0.33891,21,0.871,7,0.640
70,Rotom-Frost,0.33891,10,0.415,4,0.366
71,Brute-Bonnet,0.27834,53,2.199,16,1.463
72,Froslass,0.26996,7,0.290,3,0.274
73,Gastrodon,0.26443,73,3.029,42,3.839
74,Baxcalibur,0.24090,120,4.979,57,5.210
75,Kilowattrel,0.22621,45,1.867,18,1.645
76,Grumpig,0.21898,21,0.871,16,1.463
77,Dachsbun,0.21361,12,0.498,7,0.640
78,Indeedee,0.17461,11,0.456,4,0.366
79,Rotom-Heat,0.16733,17,0.705,12,1.097
80,Houndstone,0.16733,21,0.871,8,0.731
81,Electrode,0.13789,20,0.830,4,0.366
82,Bruxish,0.12609,32,1.328,5,0.457
83,Falinks,0.12592,10,0.415,0,0.000
84,Gallade,0.11990,48,1.992,19,1.737
85,Pincurchin,0.11857,23,0.954,5,0.457
86,Cetitan,0.11163,25,1.037,11,1.005
87,Wo-Chien,0.10786,54,2.241,23,2.102
88,Komala,0.10136,3,0.124,1,0.091
89,Scovillain,0.08258,4,0.166,0,0.000
90,Oranguru,0.06990,41,1.701,13,1.188
91,Tauros-Paldea-Aqua,0.06181,23,0.954,13,1.188
92,Dudunsparce,0.06176,39,1.618,23,2.102
93,Oricorio-Pom-Pom,0.05984,28,1.162,2,0.183
94,Slaking,0.05447,22,0.913,7,0.640
95,Klefki,0.05298,31,1.286,9,0.823
96,Squawkabilly,0.05294,21,0.871,6,0.548
97,Breloom,0.04995,27,1.120,14,1.280
98,Pawmot,0.03977,13,0.539,5,0.457
99,Haunter,0.03977,8,0.332,4,0.366
100,Raichu,0.03717,7,0.290,4,0.366
101,Tinkaton,0.03695,46,1.909,21,1.920
102,Appletun,0.03585,2,0.083,0,0.000
103,Espathra,0.03371,35,1.452,11,1.005
104,Blissey,0.02749,4,0.166,2,0.183
105,Clawitzer,0.02749,4,0.166,3,0.274
106,Lucario,0.02373,7,0.290,2,0.183
107,Sawsbuck,0.02373,1,0.041,1,0.091
108,Slowking,0.02298,26,1.079,7,0.640
109,Hydreigon,0.02240,77,3.195,29,2.651
110,Slowbro,0.02183,5,0.207,1,0.091
111,Iron-Treads,0.01066,17,0.705,10,0.914
112,Gothorita,0.00882,16,0.664,2,0.183
113,Hariyama,0.00843,29,1.203,7,0.640
114,Grafaiai,0.00843,14,0.581,9,0.823
115,Bisharp,0.00801,6,0.249,2,0.183
116,Passimian,0.00658,2,0.083,1,0.091
117,Medicham,0.00627,9,0.373,5,0.457
118,Revavroom,0.00587,2,0.083,1,0.091
119,Bombirdier,0.00554,1,0.041,1,0.091
120,Iron-Moth,0.00548,30,1.245,15,1.371
121,Misdreavus,0.00284,11,0.456,4,0.366
122,Altaria,0.00198,10,0.415,6,0.548
123,Hippowdon,0.00185,4,0.166,2,0.183
124,Eelektross,0.00140,13,0.539,8,0.731
125,Toxapex,0.00132,17,0.705,7,0.640
126,Cacturne,0.00132,10,0.415,1,0.091
127,Oricorio,0.00132,12,0.498,8,0.731
128,Alomomola,0.00132,12,0.498,5,0.457
129,Noivern,0.00119,5,0.207,1,0.091
130,Floatzel,0.00088,23,0.954,18,1.645
131,Drednaw,0.00076,18,0.747,11,1.005
132,Braviary,0.00076,8,0.332,7,0.640
133,Muk,0.00076,2,0.083,2,0.183
134,Stantler,0.00066,8,0.332,3,0.274
135,Coalossal,0.00043,16,0.664,6,0.548
136,Primeape,0.00043,4,0.166,3,0.274
137,Haxorus,0.00039,14,0.581,9,0.823
138,Magnezone,0.00019,15,0.622,8,0.731
139,Bellibolt,0.00016,4,0.166,0,0.000
140,Toedscool,0.00014,2,0.083,0,0.000
141,Beartic,0.00013,14,0.581,6,0.548
142,Avalugg,0.00013,8,0.332,2,0.183
143,Lycanroc-Dusk,0.00008,1,0.041,1,0.091
144,Jolteon,0.00008,17,0.705,4,0.366
145,Leafeon,0.00008,7,0.290,3,0.274
146,Vaporeon,0.00008,8,0.332,5,0.457
147,Flareon,0.00008,2,0.083,2,0.183
148,Slither-Wing,0.00002,7,0.290,2,0.183
149,Golduck,0.00001,2,0.083,0,0.000
150,Klawf,0.00001,13,0.539,11,1.005
151,Quaquaval,0.00000,32,1.328,18,1.645
152,Goodra,0.00000,10,0.415,6,0.548
153,Lurantis,0.00000,8,0.332,3,0.274
154,Iron-Thorns,0.00000,5,0.207,1,0.091
155,Basculin,0.00000,1,0.041,1,0.091
156,Salamence,0.00000,17,0.705,7,0.640
157,Rotom-Mow,0.00000,2,0.083,1,0.091
158,Sableye,0.00000,17,0.705,4,0.366
159,Staraptor,0.00000,7,0.290,2,0.183
160,Sandaconda,0.00000,4,0.166,0,0.000
161,Tauros-Paldea-Combat,0.00000,2,0.083,0,0.000
162,Barraskewda,0.00000,8,0.332,1,0.091
163,Swalot,0.00000,1,0.041,0,0.000
164,Mabosstiff,0.00000,7,0.290,2,0.183
165,Heracross,0.00000,1,0.041,0,0.000
166,Pikachu,0.00000,9,0.373,1,0.091
167,Spiritomb,0.00000,7,0.290,3,0.274
168,Vivillon,0.00000,4,0.166,4,0.366
169,Ditto,0.00000,3,0.124,1,0.091
170,Toxtricity,0.00000,3,0.124,3,0.274
171,Frosmoth,0.00000,7,0.290,4,0.366
172,Oricorio-Sensu,0.00000,1,0.041,0,0.000
173,Mudsdale,0.00000,2,0.083,1,0.091
174,Pachirisu,0.00000,2,0.083,2,0.183
175,Chansey,0.00000,4,0.166,3,0.274
176,Brambleghast,0.00000,1,0.041,1,0.091
177,Iron-Jugulis,0.00000,4,0.166,0,0.000
178,Rabsca,0.00000,9,0.373,2,0.183
179,Dragalge,0.00000,1,0.041,1,0.091
180,Toxicroak,0.00000,9,0.373,2,0.183
181,Masquerain,0.00000,1,0.041,0,0.000
182,Ursaring,0.00000,1,0.041,0,0.000
183,Whiscash,0.00000,1,0.041,1,0.091
184,Drifblim,0.00000,3,0.124,0,0.000
185,Cloyster,0.00000,10,0.415,4,0.366
186,Ampharos,0.00000,4,0.166,2,0.183
187,Gengar,0.00000,29,1.203,10,0.914
188,Naclstack,0.00000,3,0.124,1,0.091
189,Veluza,0.00000,7,0.290,0,0.000
190,Scyther,0.00000,4,0.166,1,0.091
191,Finneon,0.00000,1,0.041,1,0.091
192,Tsareena,0.00000,1,0.041,0,0.000
193,Cryogonal,0.00000,4,0.166,2,0.183
194,Crabominable,0.00000,1,0.041,1,0.091
195,Espeon,0.00000,3,0.124,3,0.274
196,Foongus,0.00000,2,0.083,0,0.000
197,Eelektrik,0.00000,3,0.124,0,0.000
198,Forretress,0.00000,1,0.041,1,0.091
