Rank,Pokemon,Usage %,Raw,Raw %,Real,Real %
41,Spidops,2.42342,2985,1.374,2715,1.653
42,Samurott-Hisui,2.27636,5376,2.474,4488,2.732
43,Dialga,2.09137,4360,2.006,3503,2.133
44,Alomomola,2.07233,932,0.429,752,0.458
45,Ursaluna,2.00049,7546,3.473,6005,3.656
46,Cyclizar,1.99663,6109,2.811,5056,3.078
47,Regieleki,1.97118,26064,11.994,19770,12.037
48,Gothitelle,1.75964,1072,0.493,808,0.492
49,Arceus-Water,1.71250,3223,1.483,2412,1.469
50,Arceus-Grass,1.71091,1884,0.867,1465,0.892
51,Arceus-Fire,1.70067,2341,1.077,1842,1.121
52,Wo-Chien,1.69999,1912,0.880,1446,0.880
53,Giratina,1.65456,7496,3.450,5679,3.458
54,Urshifu,1.62489,8579,3.948,6062,3.691
55,Arceus-Poison,1.45861,1025,0.472,792,0.482
56,Pelipper,1.37778,5837,2.686,4979,3.031
57,Zoroark-Hisui,1.35778,3707,1.706,1615,0.983
58,Chansey,1.31983,1441,0.663,1134,0.690
59,Cresselia,1.20956,2362,1.087,1786,1.087
60,Zamazenta-Crowned,1.19199,5021,2.311,3657,2.227
61,Dialga-Origin,1.15746,6769,3.115,5307,3.231
62,Slowking-Galar,1.13735,2508,1.154,2039,1.241
63,Palkia-Origin,1.11820,6853,3.154,4889,2.977
64,Walking-Wake,1.11477,6330,2.913,4477,2.726
65,Landorus,0.83339,7734,3.559,5919,3.604
66,Palafin,0.83053,16855,7.757,14491,8.823
67,Spectrier,0.72459,3643,1.676,2574,1.567
68,Meowscarada,0.71993,5185,2.386,4064,2.474
69,Garganacl,0.69691,5589,2.572,4304,2.620
70,Arceus-Dark,0.67304,1022,0.470,773,0.471
71,Dachsbun,0.65488,858,0.395,630,0.384
72,Palkia,0.63674,2321,1.068,1734,1.056
73,Froslass,0.61651,1044,0.480,957,0.583
74,Espathra,0.60852,10452,4.810,7566,4.607
75,Volcarona,0.60490,13121,6.038,9244,5.628
76,Lilligant-Hisui,0.58432,2731,1.257,1980,1.206
77,Armarouge,0.53587,1741,0.801,1322,0.805
78,Houndstone,0.50452,4382,2.017,2969,1.808
79,Scream-Tail,0.49884,1176,0.541,954,0.581
80,Klefki,0.49726,1033,0.475,904,0.550
81,Hippowdon,0.46625,1404,0.646,1204,0.733
82,Qwilfish-Hisui,0.44834,1195,0.550,970,0.591
83,Iron-Valiant,0.44678,5952,2.739,4174,2.541
84,Garchomp,0.43730,7166,3.298,5674,3.455
85,Moltres,0.38160,533,0.245,455,0.277
86,Enamorus,0.37131,1878,0.864,1358,0.827
87,Greninja,0.36932,3239,1.491,2538,1.545
88,Lycanroc-Dusk,0.34621,706,0.325,568,0.346
89,Heatran,0.34065,3089,1.422,2406,1.465
90,Kricketune,0.33631,273,0.126,244,0.149
91,Dugtrio,0.33556,1009,0.464,793,0.483
92,Braviary,0.32420,217,0.100,171,0.104
93,Iron-Hands,0.31137,2427,1.117,1831,1.115
94,Arceus-Steel,0.30376,1440,0.663,1088,0.662
95,Pawmot,0.27177,2202,1.013,1582,0.963
96,Iron-Leaves,0.25775,1550,0.713,1103,0.672
97,Urshifu-Rapid-Strike,0.23952,8513,3.918,6042,3.679
98,Zacian,0.20208,1545,0.711,1120,0.682
99,Hawlucha,0.18755,734,0.338,518,0.315
100,Quagsire,0.17960,1761,0.810,1434,0.873
101,Cloyster,0.17379,2136,0.983,1656,1.008
102,Dragonite,0.16011,6886,3.169,5101,3.106
103,Toedscruel,0.15176,903,0.416,748,0.455
104,Gastrodon,0.14510,1506,0.693,1227,0.747
105,Amoonguss,0.13192,5670,2.609,4317,2.628
106,Roaring-Moon,0.13108,4413,2.031,2991,1.821
107,Dragapult,0.12587,8476,3.901,6315,3.845
108,Mimikyu,0.11989,2746,1.264,2165,1.318
109,Arceus-Psychic,0.11868,681,0.313,483,0.294
110,Zapdos,0.11673,1961,0.902,1424,0.867
111,Kleavor,0.09905,1898,0.873,1615,0.983
112,Iron-Moth,0.09879,3462,1.593,2524,1.537
113,Tyranitar,0.09840,4192,1.929,3245,1.976
114,Slowking,0.09714,1105,0.509,895,0.545
115,Enamorus-Therian,0.09394,818,0.376,602,0.367
116,Scizor,0.09159,3926,1.807,3048,1.856
117,Zamazenta,0.08762,796,0.366,586,0.357
118,Arceus-Electric,0.08642,913,0.420,638,0.388
119,Baxcalibur,0.08576,4114,1.893,3037,1.849
120,Arceus-Flying,0.08195,889,0.409,665,0.405
121,Hoopa-Unbound,0.07466,1751,0.806,1252,0.762
122,Indeedee,0.07310,434,0.200,369,0.225
123,Regidrago,0.06980,645,0.297,439,0.267
124,Abomasnow,0.06896,767,0.353,662,0.403
125,Volcanion,0.06419,2370,1.091,1817,1.106
126,Rotom-Wash,0.06383,2899,1.334,2332,1.420
127,Slither-Wing,0.06289,884,0.407,620,0.377
128,Slowbro,0.06039,746,0.343,572,0.348
129,Goodra-Hisui,0.05995,3375,1.553,2527,1.539
130,Uxie,0.05835,860,0.396,738,0.449
131,Ceruledge,0.05254,4646,2.138,3452,2.102
132,Sandy-Shocks,0.05222,1374,0.632,1083,0.659
133,Azelf,0.05108,808,0.372,714,0.435
134,Rabsca,0.05025,770,0.354,567,0.345
135,Donphan,0.04519,796,0.366,675,0.411
136,Maushold,0.04074,4249,1.955,3160,1.924
137,Torkoal,0.03907,2577,1.186,2229,1.357
138,Forretress,0.03804,1835,0.844,1583,0.964
139,Arcanine-Hisui,0.03712,2176,1.001,1620,0.986
140,Indeedee-F,0.03686,296,0.136,248,0.151
141,Azumarill,0.03657,3284,1.511,2654,1.616
142,Cinderace,0.03516,4965,2.285,3764,2.292
143,Breloom,0.03441,2459,1.132,1916,1.167
144,Gyarados,0.03267,1599,0.736,1311,0.798
145,Arceus-Dragon,0.03175,579,0.266,438,0.267
146,Rillaboom,0.02980,1580,0.727,1176,0.716
147,Toedscool,0.02971,37,0.017,21,0.013
148,Basculegion-F,0.02586,909,0.418,547,0.333
149,Quaquaval,0.02368,3060,1.408,2274,1.385
150,Arceus-Fighting,0.02252,642,0.295,492,0.300
151,Brute-Bonnet,0.02216,513,0.236,392,0.239
152,Lokix,0.01936,935,0.430,722,0.440
153,Mew,0.01881,1699,0.782,1424,0.867
154,Basculin,0.01697,191,0.088,130,0.079
155,Talonflame,0.01694,1673,0.770,1337,0.814
156,Iron-Jugulis,0.01638,488,0.225,370,0.225
157,Weavile,0.01633,399,0.184,300,0.183
158,Decidueye-Hisui,0.01601,1307,0.601,993,0.605
159,Arceus-Bug,0.01574,119,0.055,86,0.052
160,Typhlosion-Hisui,0.01572,1302,0.599,949,0.578
161,Rufflet,0.01444,144,0.066,63,0.038
162,Grafaiai,0.01403,715,0.329,572,0.348
163,Overqwil,0.01390,1159,0.533,974,0.593
164,Lycanroc,0.01346,370,0.170,289,0.176
165,Charizard,0.01332,2111,0.971,1606,0.978
166,Tinkaton,0.01330,1710,0.787,1400,0.852
167,Avalugg,0.01285,521,0.240,403,0.245
168,Muk-Alola,0.01268,792,0.364,621,0.378
169,Polteageist,0.01139,1176,0.541,914,0.556
170,Salazzle,0.01120,666,0.306,561,0.342
171,Bronzong,0.01097,399,0.184,330,0.201
172,Appletun,0.01093,390,0.179,307,0.187
173,Arcanine,0.01084,1394,0.642,1156,0.704
174,Oricorio-Pom-Pom,0.01072,236,0.109,173,0.105
175,Hydreigon,0.01009,1167,0.537,869,0.529
176,Tornadus,0.00994,671,0.309,542,0.330
177,Meloetta,0.00994,205,0.094,155,0.094
178,Tsareena,0.00957,221,0.102,180,0.110
179,Haxorus,0.00956,1192,0.549,884,0.538
180,Floatzel,0.00923,684,0.315,515,0.314
181,Barraskewda,0.00897,563,0.259,412,0.251
182,Arboliva,0.00854,1292,0.595,988,0.602
183,Nacli,0.00800,36,0.017,30,0.018
184,Dugtrio-Alola,0.00783,339,0.156,304,0.185
185,Sableye,0.00766,825,0.380,710,0.432
186,Vivillon,0.00751,409,0.188,285,0.174
187,Thundurus,0.00746,532,0.245,442,0.269
188,Slowbro-Galar,0.00746,741,0.341,554,0.337
189,Braviary-Hisui,0.00729,968,0.445,659,0.401
190,Electrode-Hisui,0.00709,1111,0.511,907,0.552
191,Tornadus-Therian,0.00688,193,0.089,129,0.079
192,Eiscue,0.00687,350,0.161,248,0.151
193,Mudsdale,0.00682,422,0.194,334,0.203
194,Pikachu,0.00658,751,0.346,565,0.344
195,Gardevoir,0.00656,1684,0.775,1236,0.753
196,Arceus-Ice,0.00648,274,0.126,198,0.121
197,Ralts,0.00630,16,0.007,16,0.010
198,Mesprit,0.00612,85,0.039,65,0.040
199,Scovillain,0.00569,500,0.230,373,0.227
200,Moltres-Galar,0.00567,490,0.225,349,0.212
201,Dunsparce,0.00549,210,0.097,166,0.101
202,Jumpluff,0.00548,282,0.130,240,0.146
203,Lucario,0.00525,1957,0.901,1473,0.897
204,Glastrier,0.00523,427,0.197,244,0.149
205,Lilligant,0.00518,240,0.110,192,0.117
206,Iron-Thorns,0.00475,623,0.287,445,0.271
207,Thundurus-Therian,0.00474,696,0.320,507,0.309
208,Vaporeon,0.00438,592,0.272,436,0.265
209,Gengar,0.00430,1987,0.914,1590,0.968
210,Espeon,0.00428,1320,0.607,1056,0.643
211,Kilowattrel,0.00427,1192,0.549,888,0.541
212,Florges,0.00420,315,0.145,245,0.149
213,Salamence,0.00418,1080,0.497,841,0.512
214,Noivern,0.00416,728,0.335,538,0.328
215,Magnezone,0.00413,995,0.458,767,0.467
216,Wyrdeer,0.00406,268,0.123,210,0.128
217,Frosmoth,0.00398,722,0.332,522,0.318
218,Pincurchin,0.00390,373,0.172,324,0.197
219,Veluza,0.00380,628,0.289,455,0.277
220,Coalossal,0.00379,175,0.081,140,0.085
221,Jolteon,0.00360,405,0.186,323,0.197
222,Rotom,0.00317,74,0.034,60,0.037
223,Krookodile,0.00311,848,0.390,678,0.413
224,Chesnaught,0.00307,437,0.201,304,0.185
225,Umbreon,0.00306,1087,0.500,775,0.472
226,Dudunsparce,0.00298,684,0.315,538,0.328
227,Diancie,0.00297,539,0.248,409,0.249
228,Zarude,0.00295,154,0.071,123,0.075
229,Wattrel,0.00294,52,0.024,34,0.021
230,Venomoth,0.00292,174,0.080,132,0.080
231,Sylveon,0.00283,899,0.414,699,0.426
232,Hoopa,0.00283,96,0.044,76,0.046
233,Tauros-Paldea-Blaze,0.00280,160,0.074,126,0.077
234,Gogoat,0.00278,290,0.133,240,0.146
235,Staraptor,0.00274,706,0.325,522,0.318
236,Avalugg-Hisui,0.00257,553,0.254,424,0.258
237,Raichu-Alola,0.00253,341,0.157,250,0.152
238,Brambleghast,0.00246,217,0.100,158,0.096
239,Rotom-Heat,0.00240,464,0.214,350,0.213
240,Flareon,0.00235,120,0.055,97,0.059
241,Bisharp,0.00234,588,0.271,449,0.273
242,Flamigo,0.00231,398,0.183,310,0.189
243,Ampharos,0.00231,901,0.415,713,0.434
244,Delphox,0.00228,369,0.170,263,0.160
245,Zapdos-Galar,0.00225,425,0.196,294,0.179
246,Pachirisu,0.00220,123,0.057,101,0.061
247,Surskit,0.00217,49,0.023,46,0.028
248,Sandaconda,0.00208,225,0.104,173,0.105
249,Eelektross,0.00207,688,0.317,528,0.321
250,Spiritomb,0.00204,269,0.124,236,0.144
251,Mismagius,0.00199,320,0.147,265,0.161
252,Zoroark,0.00192,470,0.216,224,0.136
253,Scyther,0.00181,95,0.044,75,0.046
254,Hippopotas,0.00178,116,0.053,91,0.055
255,Numel,0.00177,64,0.029,48,0.029
256,Primeape,0.00167,98,0.045,68,0.041
257,Gallade,0.00158,549,0.253,390,0.237
258,Honchkrow,0.00152,304,0.140,241,0.147
259,Bellibolt,0.00146,371,0.171,299,0.182
260,Tropius,0.00139,315,0.145,242,0.147
261,Drednaw,0.00118,388,0.179,296,0.180
262,Arceus-Rock,0.00109,131,0.060,93,0.057
263,Rotom-Frost,0.00108,344,0.158,251,0.153
264,Wigglytuff,0.00104,109,0.050,76,0.046
265,Phanpy,0.00102,14,0.006,10,0.006
266,Mabosstiff,0.00101,155,0.071,112,0.068
267,Toxtricity,0.00094,662,0.305,505,0.307
268,Squawkabilly,0.00093,245,0.113,137,0.083
269,Inteleon,0.00092,842,0.387,635,0.387
270,Beartic,0.00089,86,0.040,65,0.040
271,Lumineon,0.00088,108,0.050,72,0.044
272,Slaking,0.00087,317,0.146,266,0.162
273,Heracross,0.00087,443,0.204,308,0.188
274,Drifblim,0.00086,365,0.168,296,0.180
275,Zangoose,0.00086,204,0.094,153,0.093
276,Toxicroak,0.00082,319,0.147,224,0.136
277,Carkol,0.00082,21,0.010,15,0.009
278,Skuntank,0.00080,70,0.032,60,0.037
279,Cetitan,0.00079,522,0.240,396,0.241
280,Decidueye,0.00078,668,0.307,539,0.328
281,Articuno-Galar,0.00076,447,0.206,316,0.192
282,Starly,0.00074,133,0.061,99,0.060
283,Tatsugiri,0.00073,303,0.139,227,0.138
284,Farigiraf,0.00070,208,0.096,156,0.095
285,Cryogonal,0.00065,269,0.124,188,0.114
286,Cacturne,0.00062,192,0.088,157,0.096
287,Tauros,0.00059,86,0.040,62,0.038
288,Sunflora,0.00057,40,0.018,26,0.016
289,Sudowoodo,0.00057,58,0.027,50,0.030
290,Swalot,0.00056,79,0.036,59,0.036
291,Oricorio-Sensu,0.00056,108,0.050,81,0.049
292,Revavroom,0.00055,396,0.182,328,0.200
293,Sawsbuck,0.00055,171,0.079,129,0.079
294,Magneton,0.00054,83,0.038,67,0.041
295,Glaceon,0.00049,154,0.071,115,0.070
296,Lechonk,0.00047,36,0.017,31,0.019
297,Leafeon,0.00046,205,0.094,156,0.095
298,Carbink,0.00046,116,0.053,99,0.060
299,Murkrow,0.00045,715,0.329,576,0.351
300,Flabebe,0.00044,32,0.015,30,0.018
301,Wugtrio,0.00041,158,0.073,130,0.079
302,Rotom-Mow,0.00040,189,0.087,146,0.089
303,Goodra,0.00039,285,0.131,223,0.136
304,Palossand,0.00038,345,0.159,276,0.168
305,Hariyama,0.00037,179,0.082,136,0.083
306,Zorua-Hisui,0.00037,32,0.015,17,0.010
307,Whiscash,0.00037,77,0.035,69,0.042
308,Mudbray,0.00037,11,0.005,11,0.007
309,Copperajah,0.00037,121,0.056,107,0.065
310,Morgrem,0.00036,50,0.023,43,0.026
311,Salandit,0.00036,22,0.010,20,0.012
312,Glimmet,0.00036,31,0.014,31,0.019
313,Growlithe,0.00035,6,0.003,5,0.003
314,Muk,0.00035,139,0.064,112,0.068
315,Tauros-Paldea-Aqua,0.00034,183,0.084,131,0.080
316,Falinks,0.00033,177,0.081,131,0.080
317,Quaxwell,0.00032,32,0.015,22,0.013
318,Grumpig,0.00031,8,0.004,8,0.005
319,Greedent,0.00029,84,0.039,68,0.041
320,Naclstack,0.00029,71,0.033,61,0.037
321,Luxray,0.00028,293,0.135,227,0.138
322,Voltorb-Hisui,0.00028,20,0.009,19,0.012
323,Fraxure,0.00028,4,0.002,2,0.001
324,Lurantis,0.00024,222,0.102,173,0.105
325,Eevee,0.00024,55,0.025,49,0.030
326,Articuno,0.00023,186,0.086,149,0.091
327,Rotom-Fan,0.00023,73,0.034,63,0.038
328,Pineco,0.00021,143,0.066,137,0.083
329,Raboot,0.00020,4,0.002,3,0.002
330,Persian,0.00019,52,0.024,39,0.024
331,Gumshoos,0.00017,34,0.016,29,0.018
332,Komala,0.00017,71,0.033,50,0.030
333,Medicham,0.00015,156,0.072,128,0.078
334,Altaria,0.00015,288,0.133,230,0.140
335,Camerupt,0.00014,205,0.094,160,0.097
336,Banette,0.00014,171,0.079,90,0.055
337,Delibird,0.00013,86,0.040,70,0.043
338,Klawf,0.00013,159,0.073,129,0.079
339,Vigoroth,0.00013,33,0.015,26,0.016
340,Ursaring,0.00013,176,0.081,134,0.082
341,Petilil,0.00012,8,0.004,7,0.004
342,Clawitzer,0.00012,309,0.142,239,0.146
343,Vespiquen,0.00011,80,0.037,73,0.044
344,Houndoom,0.00011,171,0.079,133,0.081
345,Oricorio,0.00010,33,0.015,19,0.012
346,Electrode,0.00009,215,0.099,138,0.084
347,Drifloon,0.00009,54,0.025,49,0.030
348,Lycanroc-Midnight,0.00009,262,0.121,199,0.121
349,Dragalge,0.00008,255,0.117,204,0.124
350,Typhlosion,0.00008,173,0.080,130,0.079
351,Steenee,0.00008,2,0.001,2,0.001
352,Golduck,0.00008,75,0.035,53,0.032
353,Glalie,0.00008,102,0.047,87,0.053
354,Raichu,0.00007,192,0.088,142,0.086
355,Misdreavus,0.00007,121,0.056,97,0.059
356,Voltorb,0.00006,60,0.028,59,0.036
357,Floragato,0.00005,27,0.012,22,0.013
358,Bruxish,0.00005,61,0.028,53,0.032
359,Crabominable,0.00005,174,0.080,135,0.082
360,Perrserker,0.00005,71,0.033,52,0.032
361,Skwovet,0.00004,11,0.005,7,0.004
362,Tauros-Paldea-Combat,0.00004,16,0.007,14,0.009
363,Larvesta,0.00004,7,0.003,7,0.004
364,Dedenne,0.00004,74,0.034,56,0.034
365,Flapple,0.00004,81,0.037,68,0.041
366,Persian-Alola,0.00003,116,0.053,69,0.042
367,Haunter,0.00003,74,0.034,62,0.038
368,Oranguru,0.00003,100,0.046,78,0.047
369,Riolu,0.00002,39,0.018,32,0.019
370,Bombirdier,0.00002,145,0.067,116,0.071
371,Passimian,0.00002,72,0.033,48,0.029
372,Meowth,0.00002,8,0.004,6,0.004
373,Magnemite,0.00002,92,0.042,87,0.053
374,Tinkatuff,0.00002,10,0.005,9,0.005
375,Crocalor,0.00002,10,0.005,9,0.005
376,Sliggoo-Hisui,0.00001,37,0.017,32,0.019
377,Shellos,0.00001,7,0.003,4,0.002
378,Azurill,0.00001,18,0.008,17,0.010
379,Magikarp,0.00001,43,0.020,37,0.023
380,Wiglett,0.00001,24,0.011,23,0.014
381,Sunkern,0.00001,47,0.022,40,0.024
382,Snom,0.00001,20,0.009,16,0.010
383,Kricketot,0.00001,10,0.005,9,0.005
384,Wooper-Paldea,0.00001,42,0.019,38,0.023
385,Gastly,0.00001,22,0.010,16,0.010
386,Marill,0.00001,23,0.011,19,0.012
387,Samurott,0.00001,92,0.042,68,0.041
388,Psyduck,0.00001,6,0.003,6,0.004
389,Maschiff,0.00001,4,0.002,2,0.001
390,Buizel,0.00001,5,0.002,4,0.002
391,Hypno,0.00001,63,0.029,58,0.035
392,Bagon,0.00000,8,0.004,8,0.005
393,Rookidee,0.00000,3,0.001,2,0.001
394,Cubchoo,0.00000,8,0.004,5,0.003
395,Teddiursa,0.00000,7,0.003,4,0.002
396,Pupitar,0.00000,16,0.007,14,0.009
397,Quilladin,0.00000,14,0.006,13,0.008
398,Sneasel-Hisui,0.00000,23,0.011,21,0.013
399,Gulpin,0.00000,3,0.001,3,0.002
400,Charcadet,0.00000,16,0.007,16,0.010
401,Cacnea,0.00000,7,0.003,7,0.004
402,Shroodle,0.00000,6,0.003,3,0.002
403,Pyroar,0.00000,79,0.036,63,0.038
404,Sliggoo,0.00000,1,0.000,1,0.001
405,Jigglypuff,0.00000,18,0.008,18,0.011
406,Shroomish,0.00000,5,0.002,5,0.003
407,Luvdisc,0.00000,18,0.008,15,0.009
408,Larvitar,0.00000,8,0.004,7,0.004
409,Kubfu,0.00000,8,0.004,7,0.004
410,Scorbunny,0.00000,3,0.001,1,0.001
411,Sprigatito,0.00000,12,0.006,12,0.007
412,Wooper,0.00000,31,0.014,27,0.016
413,Tadbulb,0.00000,9,0.004,9,0.005
414,Seviper,0.00000,30,0.014,22,0.013
415,Stonjourner,0.00000,28,0.013,25,0.015
416,Bergmite,0.00000,12,0.006,11,0.007
417,Froakie,0.00000,4,0.002,3,0.002
418,Gothorita,0.00000,236,0.109,179,0.109
419,Girafarig,0.00000,21,0.010,10,0.006
420,Axew,0.00000,23,0.011,19,0.012
421,Applin,0.00000,14,0.006,13,0.008
422,Arrokuda,0.00000,6,0.003,5,0.003
423,Gimmighoul-Roaming,0.00000,9,0.004,8,0.005
424,Oinkologne,0.00000,37,0.017,27,0.016
425,Flaaffy,0.00000,5,0.002,5,0.003
426,Clauncher,0.00000,6,0.003,5,0.003
427,Oricorio-Pa'u,0.00000,32,0.015,26,0.016
428,Charmander,0.00000,28,0.013,23,0.014
429,Flittle,0.00000,13,0.006,10,0.006
430,Tandemaus,0.00000,25,0.012,23,0.014
431,Bonsly,0.00000,14,0.006,13,0.008
432,Oinkologne-F,0.00000,6,0.003,5,0.003
433,Rolycoly,0.00000,27,0.012,26,0.016
434,Hoppip,0.00000,6,0.003,5,0.003
435,Stunky,0.00000,11,0.005,11,0.007
436,Drakloak,0.00000,14,0.006,13,0.008
437,Slowpoke,0.00000,7,0.003,7,0.004
438,Oshawott,0.00000,13,0.006,10,0.006
439,Shelgon,0.00000,5,0.002,2,0.001
440,Dragonair,0.00000,8,0.004,7,0.004
441,Bronzor,0.00000,13,0.006,12,0.007
442,Slakoth,0.00000,1,0.000,1,0.001
443,Luxio,0.00000,2,0.001,2,0.001
444,Gible,0.00000,2,0.001,2,0.001
445,Growlithe-Hisui,0.00000,18,0.008,16,0.010
446,Calyrex,0.00000,30,0.014,24,0.015
447,Finizen,0.00000,5,0.002,4,0.002
448,Scatterbug,0.00000,1,0.000,1,0.001
449,Silicobra,0.00000,3,0.001,3,0.002
450,Chespin,0.00000,4,0.002,4,0.002
451,Nymble,0.00000,4,0.002,3,0.002
452,Diglett,0.00000,160,0.074,130,0.079
453,Fletchinder,0.00000,4,0.002,2,0.001
454,Thwackey,0.00000,4,0.002,4,0.002
455,Litleo,0.00000,15,0.007,5,0.003
456,Tarountula,0.00000,16,0.007,16,0.010
457,Rockruff,0.00000,2,0.001,0,0.000
458,Bounsweet,0.00000,2,0.001,1,0.001
459,Crabrawler,0.00000,5,0.002,4,0.002
460,Happiny,0.00000,16,0.007,14,0.009
461,Pichu,0.00000,30,0.014,27,0.016
462,Zorua,0.00000,7,0.003,2,0.001
463,Wingull,0.00000,5,0.002,5,0.003
464,Yungoos,0.00000,4,0.002,3,0.002
465,Igglybuff,0.00000,13,0.006,10,0.006
466,Tynamo,0.00000,14,0.006,12,0.007
467,Grimer-Alola,0.00000,4,0.002,3,0.002
468,Rowlet,0.00000,11,0.005,9,0.005
469,Gothita,0.00000,80,0.037,43,0.026
470,Impidimp,0.00000,10,0.005,10,0.006
471,Dartrix,0.00000,4,0.002,3,0.002
472,Tinkatink,0.00000,4,0.002,4,0.002
473,Sobble,0.00000,3,0.001,2,0.001
474,Snover,0.00000,6,0.003,6,0.004
475,Houndour,0.00000,4,0.002,4,0.002
476,Finneon,0.00000,5,0.002,3,0.002
477,Capsakid,0.00000,3,0.001,3,0.002
478,Qwilfish,0.00000,35,0.016,26,0.016
479,Grookey,0.00000,12,0.006,10,0.006
480,Stantler,0.00000,9,0.004,9,0.005
481,Dratini,0.00000,4,0.002,3,0.002
482,Sandile,0.00000,7,0.003,7,0.004
483,Arctibax,0.00000,5,0.002,5,0.003
484,Gimmighoul,0.00000,9,0.004,8,0.005
485,Makuhita,0.00000,3,0.001,3,0.002
486,Mareep,0.00000,6,0.003,5,0.003
487,Cyndaquil,0.00000,6,0.003,4,0.002
488,Frogadier,0.00000,6,0.003,4,0.002
489,Cufant,0.00000,2,0.001,1,0.001
490,Mankey,0.00000,2,0.001,1,0.001
491,Gabite,0.00000,10,0.005,10,0.006
492,Snorunt,0.00000,1,0.000,1,0.001
493,Kirlia,0.00000,2,0.001,2,0.001
494,Skiddo,0.00000,2,0.001,2,0.001
495,Shuppet,0.00000,6,0.003,4,0.002
496,Varoom,0.00000,1,0.000,1,0.001
497,Sandygast,0.00000,2,0.001,1,0.001
498,Mareanie,0.00000,6,0.003,5,0.003
499,Fidough,0.00000,1,0.000,1,0.001
500,Barboach,0.00000,3,0.001,3,0.002
501,Fuecoco,0.00000,1,0.000,1,0.001
502,Pawniard,0.00000,2,0.001,2,0.001
503,Smoliv,0.00000,2,0.001,2,0.001
504,Quaxly,0.00000,34,0.016,34,0.021
505,Spoink,0.00000,9,0.004,6,0.004
506,Floette,0.00000,5,0.002,3,0.002
507,Braixen,0.00000,8,0.004,7,0.004
508,Spewpa,0.00000,2,0.001,2,0.001
509,Foongus,0.00000,5,0.002,3,0.002
510,Cetoddle,0.00000,1,0.000,1,0.001
511,Shellder,0.00000,7,0.003,4,0.002
512,Noibat,0.00000,3,0.001,2,0.001
513,Toxel,0.00000,2,0.001,1,0.001
514,Croagunk,0.00000,1,0.000,1,0.001
515,Swablu,0.00000,5,0.002,4,0.002
516,Dewott,0.00000,11,0.005,10,0.006
517,Pawmo,0.00000,2,0.001,2,0.001
518,Hatenna,0.00000,5,0.002,5,0.003
519,Corvisquire,0.00000,42,0.019,33,0.020
520,Grimer,0.00000,1,0.000,1,0.001
521,Goomy,0.00000,1,0.000,1,0.001
522,Quilava,0.00000,1,0.000,1,0.001
523,Charmeleon,0.00000,11,0.005,8,0.005
524,Meditite,0.00000,2,0.001,0,0.000
525,Staravia,0.00000,13,0.006,6,0.004
526,Greavard,0.00000,1,0.000,1,0.001
527,Zweilous,0.00000,3,0.001,2,0.001
528,Drowzee,0.00000,1,0.000,1,0.001
529,Krokorok,0.00000,8,0.004,7,0.004
530,Fomantis,0.00000,1,0.000,1,0.001
531,Sinistea,0.00000,5,0.002,5,0.003
532,Bramblin,0.00000,7,0.003,7,0.004
533,Fletchling,0.00000,2,0.001,2,0.001
