Rank,Pokemon,Usage %,Raw,Raw %,Real,Real %
103,Palafin,0.35912,12467,2.607,10612,3.090
104,Iron-Moth,0.34723,2567,0.537,1790,0.521
105,Iron-Bundle,0.34047,8387,1.753,5880,1.712
106,Arceus-Rock,0.33533,274,0.057,187,0.054
107,Latias,0.33151,1424,0.298,1028,0.299
108,Tyranitar-Mega,0.32888,4478,0.936,3369,0.981
109,Naganadel,0.32066,10533,2.202,7423,2.161
110,Slowbro,0.29625,2670,0.558,2064,0.601
111,Abra,0.29428,257,0.054,182,0.053
112,Stakataka,0.29249,4628,0.968,3433,1.000
113,Ting-Lu,0.29245,3111,0.650,2488,0.724
114,Ribombee,0.28707,3961,0.828,3568,1.039
115,Quagsire,0.28245,5842,1.221,4396,1.280
116,Gliscor,0.27204,12624,2.639,9535,2.776
117,Mimikyu,0.26706,8781,1.836,6503,1.893
118,Corviknight,0.26574,10968,2.293,8083,2.353
119,Greninja,0.25953,19603,4.098,14491,4.219
120,Magnemite,0.25730,925,0.193,599,0.174
121,Xatu,0.25698,1654,0.346,1310,0.381
122,Roaring-Moon,0.25439,8040,1.681,5401,1.573
123,Alakazam-Mega,0.25076,8508,1.779,5548,1.615
124,Weavile,0.24615,6605,1.381,5036,1.466
125,Dragonite,0.24154,20710,4.330,15150,4.411
126,Talonflame,0.23463,4663,0.975,3485,1.015
127,Kleavor,0.23368,4271,0.893,3521,1.025
128,Solgaleo,0.23112,3155,0.660,2277,0.663
129,Espathra,0.22871,7520,1.572,5291,1.540
130,Kartana,0.21063,8968,1.875,6512,1.896
131,Volcarona,0.21057,15708,3.284,10704,3.117
132,Klefki,0.20602,3563,0.745,3051,0.888
133,Garchomp,0.20333,19707,4.120,14197,4.134
134,Zapdos,0.19937,5501,1.150,3976,1.158
135,Arceus-Flying,0.19746,1000,0.209,743,0.216
136,Arceus-Dragon,0.19169,1099,0.230,697,0.203
137,Houndstone,0.18289,5056,1.057,2932,0.854
138,Baxcalibur,0.18251,6917,1.446,4848,1.412
139,Tapu-Koko,0.18170,9147,1.912,7330,2.134
140,Lopunny-Mega,0.18018,8509,1.779,6564,1.911
141,Pelipper,0.16933,8800,1.840,7571,2.204
142,Arceus-Electric,0.16407,1171,0.245,799,0.233
143,Celesteela,0.16365,3037,0.635,2289,0.666
144,Morpeko,0.16275,1196,0.250,855,0.249
145,Heatran,0.15881,6648,1.390,4988,1.452
146,Banette-Mega,0.15838,3742,0.782,2957,0.861
147,Charizard-Mega-Y,0.15604,10230,2.139,7656,2.229
148,Forretress,0.15491,3778,0.790,3412,0.993
149,Jirachi,0.15417,5292,1.106,3855,1.122
150,Urshifu-Rapid-Strike,0.15365,7866,1.645,5604,1.632
151,Orthworm,0.15169,3729,0.780,3269,0.952
152,Regirock,0.15062,1526,0.319,1143,0.333
153,Zacian,0.14691,888,0.186,616,0.179
154,Latias-Mega,0.14493,760,0.159,531,0.155
155,Spectrier,0.14362,3291,0.688,2226,0.648
156,Whimsicott,0.14165,4844,1.013,3494,1.017
157,Magnezone,0.14076,3079,0.644,2196,0.639
158,Marowak-Alola,0.13886,2803,0.586,1812,0.528
159,Swampert-Mega,0.13840,7981,1.669,5980,1.741
160,Rillaboom,0.13805,8861,1.853,6368,1.854
161,Venusaur-Mega,0.13272,4072,0.851,2842,0.827
162,Wo-Chien,0.13221,1001,0.209,732,0.213
163,Aegislash,0.12912,9752,2.039,7073,2.059
164,Aerodactyl,0.12772,1807,0.378,1592,0.464
165,Tyranitar,0.12749,8777,1.835,6512,1.896
166,Volbeat,0.12416,414,0.087,304,0.089
167,Serperior,0.12114,8716,1.822,5965,1.737
168,Skarmory,0.11558,5772,1.207,4578,1.333
169,Charizard-Mega-X,0.11513,10108,2.113,7385,2.150
170,Cinderace,0.11224,9517,1.990,6706,1.952
171,Gastrodon,0.11184,4378,0.915,3316,0.965
172,Cloyster,0.11163,6745,1.410,4993,1.454
173,Alomomola,0.11013,683,0.143,493,0.144
174,Arceus-Steel,0.10878,2011,0.420,1428,0.416
175,Beedrill-Mega,0.10781,7145,1.494,4952,1.442
176,Rotom-Wash,0.10776,7407,1.549,5691,1.657
177,Blacephalon,0.10699,3844,0.804,2790,0.812
178,Iron-Valiant,0.10577,7303,1.527,5042,1.468
179,Blaziken,0.10295,6079,1.271,4425,1.288
180,Meowscarada,0.09874,7178,1.501,5259,1.531
181,Mawile-Mega,0.09843,4451,0.931,3197,0.931
182,Mew,0.09737,6381,1.334,5075,1.478
183,Gengar,0.09502,12428,2.598,9186,2.675
184,Zoroark-Hisui,0.09100,10150,2.122,4039,1.176
185,Pikachu,0.09068,9437,1.973,7084,2.063
186,Clefable,0.09006,6144,1.285,4169,1.214
187,Pawmot,0.08876,2370,0.496,1612,0.469
188,Donphan,0.08814,1431,0.299,1153,0.336
189,Sneasler,0.08679,7558,1.580,5597,1.630
190,Amoonguss,0.08655,4241,0.887,3014,0.878
191,Swampert,0.08595,2954,0.618,2261,0.658
192,Zygarde-10,0.08235,2533,0.530,1957,0.570
193,Togedemaru,0.08057,2572,0.538,1972,0.574
194,Muk-Alola,0.07860,1587,0.332,1156,0.337
195,Spidops,0.07771,1614,0.337,1448,0.422
196,Arceus-Fire,0.07763,1412,0.295,932,0.271
197,Roserade,0.07532,3067,0.641,2173,0.633
198,Tangrowth,0.07497,1783,0.373,1268,0.369
199,Dugtrio,0.07376,2709,0.566,1941,0.565
200,Torkoal,0.07269,6340,1.326,5522,1.608
201,Deoxys-Defense,0.07259,2600,0.544,2022,0.589
202,Carbink,0.07210,724,0.151,618,0.180
203,Kommo-o,0.07163,7381,1.543,5169,1.505
204,Pyukumuku,0.07062,2461,0.515,1839,0.535
205,Infernape,0.07056,5594,1.170,4220,1.229
206,Togekiss,0.06998,7617,1.593,5546,1.615
207,Wobbuffet,0.06921,2812,0.588,2128,0.620
208,Aggron-Mega,0.06899,3069,0.642,2386,0.695
209,Bisharp,0.06863,2756,0.576,2120,0.617
210,Ninetales-Alola,0.06697,4767,0.997,3842,1.119
211,Slither-Wing,0.06371,1390,0.291,904,0.263
212,Umbreon,0.06323,3845,0.804,2769,0.806
213,Breloom,0.06126,5056,1.057,3824,1.113
214,Zeraora,0.06071,7591,1.587,5295,1.542
215,Uxie,0.06051,1651,0.345,1446,0.421
216,Venusaur,0.05814,4546,0.950,3322,0.967
217,Sirfetch'd,0.05740,5303,1.109,4044,1.177
218,Nihilego,0.05541,3249,0.679,2257,0.657
219,Corsola-Galar,0.05510,2297,0.480,1633,0.475
220,Falinks,0.05507,533,0.111,316,0.092
221,Tsareena,0.05483,1706,0.357,1228,0.358
222,Victini,0.05354,3493,0.730,2562,0.746
223,Azumarill,0.05282,5192,1.086,3939,1.147
224,Staraptor,0.05157,3069,0.642,2284,0.665
225,Buzzwole,0.05061,2766,0.578,1834,0.534
226,Espeon,0.05045,6315,1.320,4506,1.312
227,Camerupt-Mega,0.05007,1017,0.213,706,0.206
228,Hoopa-Unbound,0.04760,3232,0.676,2191,0.638
229,Mienshao,0.04744,927,0.194,706,0.206
230,Scizor,0.04726,5739,1.200,4257,1.239
231,Ceruledge,0.04662,7563,1.581,5662,1.649
232,Latios,0.04590,1730,0.362,1210,0.352
233,Audino-Mega,0.04476,443,0.093,311,0.091
234,Hippowdon,0.04472,2718,0.568,2294,0.668
235,Xurkitree,0.04404,5040,1.054,3682,1.072
236,Arceus-Grass,0.04337,958,0.200,633,0.184
237,Arceus-Bug,0.04132,252,0.053,180,0.052
238,Shaymin,0.04120,111,0.023,77,0.022
239,Gyarados,0.03960,4345,0.908,3166,0.922
240,Polteageist,0.03793,2731,0.571,1966,0.572
241,Hawlucha,0.03765,3201,0.669,2344,0.682
242,Iron-Treads,0.03710,2594,0.542,1992,0.580
243,Rabsca,0.03699,1455,0.304,844,0.246
244,Gyarados-Mega,0.03610,3155,0.660,2340,0.681
245,Milotic,0.03605,4599,0.962,3224,0.939
246,Raichu-Alola,0.03592,3102,0.649,2157,0.628
247,Murkrow,0.03557,2243,0.469,1599,0.466
248,Maushold,0.03509,6923,1.447,5030,1.465
249,Enamorus,0.03451,2101,0.439,1561,0.454
250,Goodra-Hisui,0.03374,5663,1.184,4115,1.198
251,Quaquaval,0.03363,4046,0.846,2832,0.825
252,Aggron,0.03277,2152,0.450,1528,0.445
253,Volcanion,0.03265,2229,0.466,1671,0.487
254,Lycanroc-Dusk,0.03263,4014,0.839,2938,0.855
255,Araquanid,0.03245,3244,0.678,2803,0.816
256,Lilligant-Hisui,0.03217,3915,0.819,2750,0.801
257,Sceptile-Mega,0.03201,3761,0.786,2633,0.767
258,Altaria-Mega,0.03121,2413,0.504,1722,0.501
259,Aron,0.03113,2949,0.617,2187,0.637
260,Sableye,0.03113,2943,0.615,2378,0.692
261,Azelf,0.03053,844,0.176,733,0.213
262,Sawk,0.03052,541,0.113,366,0.107
263,Raikou,0.02984,993,0.208,741,0.216
264,Arcanine-Hisui,0.02929,4469,0.934,3251,0.947
265,Arcanine,0.02870,3161,0.661,2339,0.681
266,Incineroar,0.02859,5499,1.150,4309,1.255
267,Manectric-Mega,0.02855,2209,0.462,1535,0.447
268,Mandibuzz,0.02838,1367,0.286,1033,0.301
269,Indeedee,0.02773,1286,0.269,972,0.283
270,Tornadus-Therian,0.02746,1746,0.365,1218,0.355
271,Iron-Hands,0.02619,2178,0.455,1586,0.462
272,Steelix,0.02548,1326,0.277,1155,0.336
273,Slowking-Galar,0.02547,2221,0.464,1609,0.468
274,Swellow,0.02483,1714,0.358,1287,0.375
275,Regice,0.02463,1751,0.366,1226,0.357
276,Barraskewda,0.02439,2025,0.423,1461,0.425
277,Garchomp-Mega,0.02416,6053,1.266,4315,1.256
278,Deoxys,0.02353,658,0.138,452,0.132
279,Pincurchin,0.02342,1063,0.222,888,0.259
280,Vikavolt,0.02269,1528,0.319,1258,0.366
281,Meowstic,0.02261,826,0.173,635,0.185
282,Overqwil,0.02257,1515,0.317,1164,0.339
283,Manaphy,0.02250,3107,0.650,2012,0.586
284,Chandelure,0.02228,2881,0.602,2018,0.588
285,Slowbro-Galar,0.02227,2928,0.612,2174,0.633
286,Golem,0.02199,819,0.171,655,0.191
287,Arceus-Psychic,0.02161,398,0.083,273,0.079
288,Malamar,0.02129,4416,0.923,3036,0.884
289,Salamence,0.02119,4058,0.848,2804,0.816
290,Blastoise,0.02104,2598,0.543,1915,0.558
291,Alakazam,0.02083,2452,0.513,1591,0.463
292,Liepard,0.02076,594,0.124,451,0.131
293,Mamoswine,0.02066,2332,0.488,1664,0.484
294,Nidoking,0.02036,3064,0.641,2233,0.650
295,Pinsir-Mega,0.02020,1872,0.391,1332,0.388
296,Thundurus,0.02013,1271,0.266,1011,0.294
297,Gallade,0.02009,2474,0.517,1737,0.506
298,Sceptile,0.02006,2558,0.535,1895,0.552
299,Cobalion,0.01986,305,0.064,227,0.066
300,Eiscue,0.01958,1264,0.264,873,0.254
301,Golduck,0.01948,564,0.118,400,0.116
302,Rotom-Heat,0.01939,1549,0.324,1170,0.341
303,Typhlosion,0.01910,1920,0.401,1403,0.408
304,Inteleon,0.01886,3081,0.644,2221,0.647
305,Sandy-Shocks,0.01876,1351,0.282,1037,0.302
306,Gardevoir-Mega,0.01873,4697,0.982,3202,0.932
307,Goodra,0.01854,2360,0.493,1626,0.473
308,Avalugg,0.01853,1140,0.238,809,0.236
309,Conkeldurr,0.01847,1032,0.216,726,0.211
310,Arceus-Fighting,0.01822,316,0.066,222,0.065
311,Tornadus,0.01802,853,0.178,707,0.206
312,Ambipom,0.01790,1717,0.359,1383,0.403
313,Gardevoir,0.01746,3709,0.775,2717,0.791
314,Armarouge,0.01744,2386,0.499,1575,0.459
315,Kingdra,0.01734,2237,0.468,1579,0.460
316,Reuniclus,0.01732,1831,0.383,1186,0.345
317,Houndoom-Mega,0.01723,1606,0.336,1083,0.315
318,Metagross,0.01704,3668,0.767,2671,0.778
319,Bronzong,0.01684,1256,0.263,1071,0.312
320,Indeedee-F,0.01658,674,0.141,529,0.154
321,Cottonee,0.01649,1870,0.391,1270,0.370
322,Basculegion-F,0.01637,739,0.155,458,0.133
323,Porygon-Z,0.01610,2735,0.572,1881,0.548
324,Gallade-Mega,0.01596,3149,0.658,2157,0.628
325,Salazzle,0.01593,2072,0.433,1593,0.464
326,Vivillon,0.01572,1943,0.406,1394,0.406
327,Moltres,0.01560,925,0.193,696,0.203
328,Grafaiai,0.01546,1540,0.322,899,0.262
329,Celebi,0.01533,985,0.206,714,0.208
330,Zamazenta,0.01525,724,0.151,516,0.150
331,Crawdaunt,0.01496,1693,0.354,1246,0.363
332,Feraligatr,0.01493,2661,0.556,1833,0.534
333,Snorlax,0.01450,4208,0.880,3011,0.877
334,Scream-Tail,0.01442,1103,0.231,882,0.257
335,Cofagrigus,0.01428,1212,0.253,979,0.285
336,Noivern,0.01425,2815,0.589,2039,0.594
337,Lucario,0.01388,4477,0.936,3327,0.969
338,Jolteon,0.01382,2375,0.497,1734,0.505
339,Slowking,0.01374,1390,0.291,1080,0.314
340,Dragalge,0.01373,1439,0.301,879,0.256
341,Flygon,0.01356,2396,0.501,1794,0.522
342,Keldeo,0.01340,1573,0.329,1197,0.349
343,Arboliva,0.01339,1171,0.245,748,0.218
344,Haxorus,0.01327,3679,0.769,2584,0.752
345,Poliwrath,0.01326,1061,0.222,790,0.230
346,Zoroark,0.01322,2385,0.499,1026,0.299
347,Ninjask,0.01320,1392,0.291,1032,0.300
348,Necrozma,0.01304,861,0.180,601,0.175
349,Heracross-Mega,0.01298,1654,0.346,1185,0.345
350,Regidrago,0.01288,2026,0.424,1456,0.424
351,Lokix,0.01282,1480,0.309,1103,0.321
352,Toxtricity,0.01275,2749,0.575,2039,0.594
353,Floatzel,0.01270,1766,0.369,1355,0.395
354,Empoleon,0.01259,2356,0.493,1835,0.534
355,Charizard,0.01254,4282,0.895,3160,0.920
356,Aerodactyl-Mega,0.01239,2506,0.524,1888,0.550
357,Durant,0.01188,3180,0.665,2642,0.769
358,Sylveon,0.01177,3163,0.661,2204,0.642
359,Moltres-Galar,0.01167,1536,0.321,1089,0.317
360,Golisopod,0.01162,3299,0.690,2531,0.737
361,Scrafty,0.01144,758,0.158,577,0.168
362,Suicune,0.01130,1050,0.220,831,0.242
363,Starmie,0.01129,1238,0.259,811,0.236
364,Masquerain,0.01109,1598,0.334,1422,0.414
365,Primarina,0.01105,2717,0.568,1899,0.553
366,Meloetta,0.01096,1454,0.304,1002,0.292
367,Decidueye,0.01094,3895,0.814,2781,0.810
368,Drapion,0.01067,1857,0.388,1388,0.404
369,Kilowattrel,0.01054,1142,0.239,815,0.237
370,Absol-Mega,0.01044,1979,0.414,1463,0.426
371,Regigigas,0.01043,1395,0.292,1044,0.304
372,Linoone,0.01036,853,0.178,618,0.180
373,Cryogonal,0.01016,325,0.068,234,0.068
374,Decidueye-Hisui,0.01016,2343,0.490,1764,0.514
375,Nidoqueen,0.01015,570,0.119,441,0.128
376,Iron-Jugulis,0.00996,986,0.206,672,0.196
377,Brute-Bonnet,0.00990,609,0.127,457,0.133
378,Slaking,0.00971,910,0.190,660,0.192
379,Froslass,0.00959,2412,0.504,1984,0.578
380,Spiritomb,0.00949,3198,0.669,2477,0.721
381,Thundurus-Therian,0.00941,1209,0.253,803,0.234
382,Comfey,0.00937,1151,0.241,780,0.227
383,Steelix-Mega,0.00934,1094,0.229,866,0.252
384,Zapdos-Galar,0.00916,1439,0.301,995,0.290
385,Articuno-Galar,0.00890,960,0.201,553,0.161
386,Scovillain,0.00888,1351,0.282,954,0.278
387,Honchkrow,0.00880,1150,0.240,838,0.244
388,Tauros,0.00879,748,0.156,530,0.154
389,Minior,0.00874,1578,0.330,1180,0.344
390,Ludicolo,0.00866,1770,0.370,1285,0.374
391,Politoed,0.00857,1728,0.361,1402,0.408
392,Frosmoth,0.00846,924,0.193,601,0.175
393,Lapras,0.00837,2203,0.461,1597,0.465
394,Dracozolt,0.00834,1799,0.376,1210,0.352
395,Ninetales,0.00829,1554,0.325,1230,0.358
396,Drampa,0.00822,516,0.108,348,0.101
397,Diggersby,0.00819,787,0.165,571,0.166
398,Leavanny,0.00815,887,0.185,727,0.212
399,Electrode,0.00806,580,0.121,462,0.135
400,Nosepass,0.00804,659,0.138,490,0.143
401,Dudunsparce,0.00800,1361,0.285,1028,0.299
402,Zarude,0.00798,1157,0.242,800,0.233
403,Tentacruel,0.00797,1458,0.305,1090,0.317
404,Medicham-Mega,0.00778,1676,0.350,1215,0.354
405,Machamp,0.00756,1649,0.345,1149,0.335
406,Avalugg-Hisui,0.00754,784,0.164,557,0.162
407,Latios-Mega,0.00744,988,0.207,678,0.197
408,Vaporeon,0.00733,1582,0.331,1146,0.334
409,Registeel,0.00729,1706,0.357,1343,0.391
410,Typhlosion-Hisui,0.00727,3209,0.671,2294,0.668
411,Exeggutor-Alola,0.00726,764,0.160,554,0.161
412,Yanmega,0.00708,1332,0.278,987,0.287
413,Tinkaton,0.00708,1988,0.416,1451,0.422
414,Dusclops,0.00687,1805,0.377,1392,0.405
415,Aurorus,0.00686,1517,0.317,1119,0.326
416,Iron-Leaves,0.00684,917,0.192,607,0.177
417,Wailord,0.00679,410,0.086,315,0.092
418,Wynaut,0.00676,712,0.149,437,0.127
419,Glalie,0.00669,766,0.160,565,0.165
420,Sandslash-Alola,0.00647,827,0.173,570,0.166
421,Braviary-Hisui,0.00645,2396,0.501,1614,0.470
422,Crobat,0.00645,3427,0.716,2400,0.699
423,Florges,0.00640,1150,0.240,745,0.217
424,Lopunny,0.00628,320,0.067,233,0.068
425,Pidgeot-Mega,0.00621,1495,0.313,1034,0.301
426,Cinccino,0.00616,1451,0.303,1005,0.293
427,Cursola,0.00611,562,0.117,454,0.132
428,Rapidash-Galar,0.00605,326,0.068,210,0.061
429,Delphox,0.00598,2224,0.465,1566,0.456
430,Eldegoss,0.00593,551,0.115,327,0.095
431,Claydol,0.00592,916,0.192,689,0.201
432,Lanturn,0.00587,589,0.123,438,0.128
433,Eelektross,0.00571,2124,0.444,1648,0.480
434,Exeggutor,0.00567,818,0.171,548,0.160
435,Runerigus,0.00558,1043,0.218,842,0.245
436,Electivire,0.00553,2139,0.447,1529,0.445
437,Torterra,0.00547,1641,0.343,1214,0.353
438,Gothorita,0.00543,510,0.107,421,0.123
439,Scolipede,0.00539,1528,0.319,1134,0.330
440,Basculin,0.00535,524,0.110,277,0.081
441,Starly,0.00529,121,0.025,87,0.025
442,Ampharos-Mega,0.00528,1726,0.361,1188,0.346
443,Heliolisk,0.00512,1537,0.321,1056,0.307
444,Wooper,0.00511,326,0.068,275,0.080
445,Electrode-Hisui,0.00504,1573,0.329,1178,0.343
446,Scyther,0.00503,1087,0.227,709,0.206
447,Octillery,0.00492,1093,0.229,864,0.252
448,Obstagoon,0.00492,1222,0.255,917,0.267
449,Escavalier,0.00492,476,0.100,351,0.102
450,Tyrantrum,0.00490,2001,0.418,1454,0.423
451,Sigilyph,0.00485,879,0.184,602,0.175
452,Entei,0.00483,850,0.178,609,0.177
453,Leafeon,0.00482,1086,0.227,808,0.235
454,Raichu,0.00481,1028,0.215,771,0.224
455,Probopass,0.00481,347,0.073,258,0.075
456,Mr.-Rime,0.00481,1005,0.210,719,0.209
457,Rhyperior,0.00476,1442,0.301,1097,0.319
458,Ampharos,0.00474,999,0.209,674,0.196
459,Rattata,0.00469,991,0.207,717,0.209
460,Guzzlord,0.00467,656,0.137,480,0.140
461,Enamorus-Therian,0.00463,383,0.080,266,0.077
462,Cradily,0.00453,1573,0.329,1111,0.323
463,Hitmonlee,0.00445,1950,0.408,1340,0.390
464,Eevee,0.00445,639,0.134,496,0.144
465,Sharpedo,0.00440,759,0.159,565,0.165
466,Toedscruel,0.00438,649,0.136,500,0.146
467,Sandaconda,0.00426,1022,0.214,862,0.251
468,Wyrdeer,0.00417,567,0.119,416,0.121
469,Boltund,0.00416,976,0.204,700,0.204
470,Jellicent,0.00413,969,0.203,707,0.206
471,Zangoose,0.00413,562,0.117,421,0.123
472,Oricorio-Pom-Pom,0.00410,510,0.107,378,0.110
473,Greedent,0.00405,340,0.071,252,0.073
474,Archeops,0.00400,999,0.209,714,0.208
475,Heracross,0.00396,1355,0.283,907,0.264
476,Butterfree,0.00390,839,0.175,650,0.189
477,Anorith,0.00388,26,0.005,18,0.005
478,Furret,0.00380,245,0.051,199,0.058
479,Seismitoad,0.00377,1180,0.247,949,0.276
480,Gligar,0.00369,98,0.020,67,0.020
481,Lycanroc,0.00368,1028,0.215,827,0.241
482,Natu,0.00362,16,0.003,15,0.004
483,Shiftry,0.00361,300,0.063,225,0.066
484,Hitmontop,0.00360,883,0.185,676,0.197
485,Abomasnow-Mega,0.00356,868,0.181,637,0.185
486,Onix,0.00352,199,0.042,182,0.053
487,Bergmite,0.00347,15,0.003,10,0.003
488,Mantine,0.00346,803,0.168,556,0.162
489,Kyurem,0.00346,1178,0.246,845,0.246
490,Terrakion,0.00346,642,0.134,492,0.143
491,Purugly,0.00343,277,0.058,213,0.062
492,Articuno,0.00341,1008,0.211,732,0.213
493,Darmanitan,0.00339,1340,0.280,974,0.284
494,Komala,0.00336,940,0.197,545,0.159
495,Revavroom,0.00331,565,0.118,418,0.122
496,Iron-Thorns,0.00328,864,0.181,606,0.176
497,Doublade,0.00325,522,0.109,396,0.115
498,Crocalor,0.00323,181,0.038,122,0.036
499,Vanilluxe,0.00317,674,0.141,558,0.162
500,Carracosta,0.00315,658,0.138,500,0.146
501,Diglett,0.00311,124,0.026,96,0.028
502,Perrserker,0.00309,346,0.072,262,0.076
503,Glastrier,0.00307,428,0.089,311,0.091
504,Braviary,0.00307,702,0.147,488,0.142
505,Pangoro,0.00307,740,0.155,526,0.153
506,Orbeetle,0.00306,785,0.164,650,0.189
507,Tapu-Bulu,0.00305,981,0.205,683,0.199
508,Mudsdale,0.00303,1031,0.216,799,0.233
