Rank,Pokemon,Usage %,Raw,Raw %,Real,Real %
152,Haxorus,0.02818,14,0.943,10,0.862
153,Arceus-Poison,0.02679,5,0.337,4,0.345
154,Oricorio-Pom-Pom,0.02669,1,0.067,0,0.000
155,Dialga,0.02563,7,0.472,6,0.517
156,Arceus-Steel,0.02351,19,1.280,16,1.379
157,Chesnaught,0.02094,7,0.472,6,0.517
158,Zoroark-Hisui,0.02018,21,1.415,8,0.690
159,Mewtwo,0.01699,22,1.482,16,1.379
160,Muk-Alola,0.01569,12,0.809,9,0.776
161,Pincurchin,0.01564,13,0.876,13,1.121
162,Raichu-Alola,0.01564,8,0.539,7,0.603
163,Arceus-Flying,0.01564,4,0.270,3,0.259
164,Bellibolt,0.01348,2,0.135,2,0.172
165,Stonjourner,0.01311,20,1.348,14,1.207
166,Giratina-Origin,0.01045,16,1.078,11,0.948
167,Carbink,0.00901,8,0.539,8,0.690
168,Dugtrio,0.00898,6,0.404,6,0.517
169,Chien-Pao,0.00713,14,0.943,13,1.121
170,Appletun,0.00704,1,0.067,1,0.086
171,Gallade,0.00614,9,0.606,5,0.431
172,Sandy-Shocks,0.00555,20,1.348,16,1.379
173,Oricorio,0.00548,4,0.270,2,0.172
174,Glaceon,0.00462,4,0.270,3,0.259
175,Iron-Thorns,0.00439,4,0.270,4,0.345
176,Sawsbuck,0.00424,2,0.135,1,0.086
177,Dragonite,0.00375,25,1.685,18,1.552
178,Florges,0.00335,46,3.100,35,3.017
179,Bisharp,0.00304,11,0.741,9,0.776
180,Farigiraf,0.00223,14,0.943,14,1.207
181,Rotom-Fan,0.00223,12,0.809,10,0.862
182,Venomoth,0.00188,4,0.270,4,0.345
183,Slaking,0.00170,5,0.337,4,0.345
184,Salamence,0.00154,16,1.078,12,1.034
185,Braviary,0.00122,4,0.270,4,0.345
186,Mew,0.00122,7,0.472,5,0.431
187,Chi-Yu,0.00122,4,0.270,4,0.345
188,Vaporeon,0.00113,2,0.135,2,0.172
189,Indeedee,0.00101,8,0.539,7,0.603
190,Whiscash,0.00091,1,0.067,1,0.086
191,Scovillain,0.00090,1,0.067,0,0.000
192,Froslass,0.00079,4,0.270,4,0.345
193,Lurantis,0.00043,4,0.270,3,0.259
194,Magnezone,0.00038,12,0.809,8,0.690
195,Magearna,0.00036,2,0.135,2,0.172
196,Zangoose,0.00026,2,0.135,1,0.086
197,Qwilfish-Hisui,0.00026,9,0.606,9,0.776
198,Zapdos-Galar,0.00024,9,0.606,8,0.690
199,Overqwil,0.00024,7,0.472,5,0.431
200,Dugtrio-Alola,0.00024,7,0.472,7,0.603
201,Arceus-Fire,0.00019,10,0.674,8,0.690
202,Happiny,0.00013,1,0.067,1,0.086
203,Salazzle,0.00013,4,0.270,3,0.259
204,Naclstack,0.00010,5,0.337,4,0.345
205,Spectrier,0.00006,7,0.472,5,0.431
206,Tatsugiri,0.00004,1,0.067,1,0.086
207,Rabsca,0.00001,4,0.270,2,0.172
208,Orthworm,0.00001,8,0.539,7,0.603
209,Palkia-Origin,0.00000,46,3.100,39,3.362
210,Revavroom,0.00000,4,0.270,4,0.345
211,Cryogonal,0.00000,8,0.539,5,0.431
212,Eelektross,0.00000,12,0.809,5,0.431
213,Kilowattrel,0.00000,1,0.067,1,0.086
214,Zarude,0.00000,3,0.202,3,0.259
215,Annihilape,0.00000,8,0.539,8,0.690
216,Avalugg,0.00000,15,1.011,11,0.948
217,Dunsparce,0.00000,2,0.135,1,0.086
218,Iron-Leaves,0.00000,6,0.404,5,0.431
219,Wugtrio,0.00000,4,0.270,4,0.345
220,Volcarona,0.00000,3,0.202,2,0.172
221,Barraskewda,0.00000,3,0.202,2,0.172
222,Raichu,0.00000,1,0.067,1,0.086
223,Wyrdeer,0.00000,2,0.135,2,0.172
224,Toedscruel,0.00000,5,0.337,5,0.431
225,Grafaiai,0.00000,1,0.067,1,0.086
226,Mesprit,0.00000,1,0.067,0,0.000
227,Toxtricity,0.00000,1,0.067,0,0.000
228,Lucario,0.00000,7,0.472,4,0.345
229,Fidough,0.00000,1,0.067,1,0.086
230,Charmeleon,0.00000,1,0.067,0,0.000
231,Leafeon,0.00000,1,0.067,1,0.086
232,Oricorio-Sensu,0.00000,2,0.135,2,0.172
233,Oranguru,0.00000,1,0.067,1,0.086
234,Arceus-Dragon,0.00000,1,0.067,1,0.086
235,Falinks,0.00000,2,0.135,1,0.086
236,Arceus-Dark,0.00000,2,0.135,2,0.172
237,Flutter-Mane,0.00000,3,0.202,1,0.086
238,Wigglytuff,0.00000,2,0.135,2,0.172
239,Inteleon,0.00000,4,0.270,3,0.259
240,Goodra,0.00000,11,0.741,8,0.690
241,Articuno-Galar,0.00000,2,0.135,2,0.172
242,Skuntank,0.00000,1,0.067,1,0.086
243,Klawf,0.00000,3,0.202,1,0.086
244,Gardevoir,0.00000,7,0.472,6,0.517
245,Iron-Jugulis,0.00000,2,0.135,2,0.172
246,Mareanie,0.00000,1,0.067,1,0.086
247,Squawkabilly,0.00000,3,0.202,1,0.086
248,Tornadus,0.00000,1,0.067,1,0.086
249,Charcadet,0.00000,1,0.067,1,0.086
250,Pelipper,0.00000,7,0.472,6,0.517
251,Dudunsparce,0.00000,6,0.404,3,0.259
252,Dragalge,0.00000,6,0.404,3,0.259
253,Gastly,0.00000,5,0.337,4,0.345
254,Gyarados,0.00000,7,0.472,7,0.603
255,Haunter,0.00000,4,0.270,3,0.259
256,Rotom,0.00000,1,0.067,1,0.086
257,Medicham,0.00000,3,0.202,3,0.259
258,Rotom-Frost,0.00000,2,0.135,2,0.172
259,Thundurus,0.00000,3,0.202,1,0.086
260,Sableye,0.00000,3,0.202,0,0.000
261,Typhlosion,0.00000,1,0.067,1,0.086
262,Gengar,0.00000,13,0.876,12,1.034
263,Donphan,0.00000,1,0.067,1,0.086
264,Vivillon,0.00000,1,0.067,1,0.086
265,Grumpig,0.00000,1,0.067,1,0.086
266,Flareon,0.00000,4,0.270,4,0.345
267,Charmander,0.00000,1,0.067,1,0.086
268,Bombirdier,0.00000,1,0.067,1,0.086
269,Lycanroc-Midnight,0.00000,2,0.135,0,0.000
270,Bruxish,0.00000,1,0.067,0,0.000
271,Voltorb-Hisui,0.00000,1,0.067,1,0.086
272,Electrode,0.00000,3,0.202,1,0.086
273,Diglett,0.00000,1,0.067,1,0.086
274,Perrserker,0.00000,3,0.202,0,0.000
275,Kubfu,0.00000,1,0.067,1,0.086
276,Zoroark,0.00000,3,0.202,3,0.259
277,Tropius,0.00000,3,0.202,2,0.172
278,Zacian,0.00000,4,0.270,2,0.172
279,Tsareena,0.00000,5,0.337,5,0.431
280,Palafin,0.00000,1,0.067,1,0.086
281,Veluza,0.00000,7,0.472,5,0.431
282,Luxray,0.00000,2,0.135,2,0.172
283,Clawitzer,0.00000,1,0.067,0,0.000
284,Gogoat,0.00000,1,0.067,1,0.086
285,Tauros-Paldea-Combat,0.00000,1,0.067,1,0.086
286,Sliggoo,0.00000,3,0.202,2,0.172
287,Lycanroc-Dusk,0.00000,1,0.067,1,0.086
288,Lechonk,0.00000,2,0.135,2,0.172
289,Houndoom,0.00000,1,0.067,1,0.086
290,Hattrem,0.00000,2,0.135,2,0.172
291,Scyther,0.00000,1,0.067,1,0.086
292,Arceus-Rock,0.00000,1,0.067,1,0.086
293,Hydreigon,0.00000,7,0.472,5,0.431
294,Zorua-Hisui,0.00000,2,0.135,0,0.000
295,Azelf,0.00000,1,0.067,1,0.086
296,Sneasel,0.00000,1,0.067,1,0.086
297,Sunflora,0.00000,3,0.202,2,0.172
298,Rockruff,0.00000,1,0.067,0,0.000
299,Drednaw,0.00000,4,0.270,3,0.259
300,Camerupt,0.00000,2,0.135,2,0.172
