Rank,Pokemon,Usage %,Raw,Raw %,Real,Real %
63,Diancie,0.04069,4,3.125,4,3.993
64,Enamorus,0.04069,3,2.344,3,2.995
65,Greninja,0.04069,6,4.688,6,5.990
66,Azelf,0.03333,4,3.125,2,1.997
67,Roaring-Moon,0.03328,12,9.375,10,9.983
68,Revavroom,0.03328,7,5.469,6,5.990
69,Torkoal,0.01727,2,1.562,2,1.997
70,Ceruledge,0.00205,7,5.469,4,3.993
71,Masquerain,0.00157,7,5.469,6,5.990
72,Pikachu,0.00157,4,3.125,2,1.997
73,Azumarill,0.00157,1,0.781,0,0.000
74,Carbink,0.00072,1,0.781,1,0.998
75,Electrode-Hisui,0.00072,2,1.562,2,1.997
76,Cetitan,0.00056,4,3.125,3,2.995
77,Gardevoir,0.00048,6,4.688,6,5.990
78,Charizard,0.00048,4,3.125,3,2.995
79,Armarouge,0.00005,2,1.562,2,1.997
80,Drifblim,0.00005,1,0.781,1,0.998
81,Drifloon,0.00005,1,0.781,1,0.998
82,Tyranitar,0.00005,1,0.781,1,0.998
83,Avalugg-Hisui,0.00000,1,0.781,1,0.998
84,Bronzong,0.00000,1,0.781,1,0.998
85,Klawf,0.00000,1,0.781,1,0.998
86,Iron-Treads,0.00000,2,1.562,1,0.998
87,Overqwil,0.00000,1,0.781,1,0.998
88,Regidrago,0.00000,4,3.125,2,1.997
89,Rotom-Mow,0.00000,4,3.125,3,2.995
90,Spiritomb,0.00000,1,0.781,1,0.998
91,Dondozo,0.00000,5,3.906,5,4.992
92,Cinderace,0.00000,4,3.125,2,1.997
93,Medicham,0.00000,1,0.781,1,0.998
94,Altaria,0.00000,6,4.688,3,2.995
95,Talonflame,0.00000,6,4.688,4,3.993
96,Stonjourner,0.00000,6,4.688,4,3.993
97,Rabsca,0.00000,6,4.688,5,4.992
98,Tsareena,0.00000,6,4.688,3,2.995
99,Dugtrio-Alola,0.00000,6,4.688,4,3.993
100,Lurantis,0.00000,1,0.781,1,0.998
101,Mismagius,0.00000,1,0.781,0,0.000
102,Polteageist,0.00000,1,0.781,0,0.000
103,Flamigo,0.00000,1,0.781,1,0.998
104,Articuno-Galar,0.00000,2,1.562,2,1.997
105,Toedscruel,0.00000,1,0.781,1,0.998
106,Regieleki,0.00000,1,0.781,1,0.998
107,Iron-Leaves,0.00000,1,0.781,0,0.000
108,Raichu-Alola,0.00000,1,0.781,0,0.000
109,Arcanine-Hisui,0.00000,1,0.781,0,0.000
110,Uxie,0.00000,1,0.781,1,0.998
111,Cresselia,0.00000,1,0.781,1,0.998
112,Typhlosion-Hisui,0.00000,1,0.781,0,0.000
113,Bisharp,0.00000,1,0.781,1,0.998
114,Zangoose,0.00000,2,1.562,2,1.997
115,Fidough,0.00000,1,0.781,0,0.000
116,Leafeon,0.00000,1,0.781,1,0.998
117,Meowscarada,0.00000,2,1.562,2,1.997
118,Wo-Chien,0.00000,1,0.781,1,0.998
119,Clodsire,0.00000,3,2.344,3,2.995
120,Dudunsparce,0.00000,1,0.781,1,0.998
121,Zoroark-Hisui,0.00000,1,0.781,0,0.000
122,Toxicroak,0.00000,1,0.781,0,0.000
123,Gastly,0.00000,1,0.781,1,0.998
124,Hawlucha,0.00000,1,0.781,0,0.000
125,Grimmsnarl,0.00000,2,1.562,2,1.997
126,Kleavor,0.00000,2,1.562,2,1.997
127,Thundurus,0.00000,1,0.781,1,0.998
128,Donphan,0.00000,4,3.125,4,3.993
129,Zapdos,0.00000,3,2.344,3,2.995
130,Hoppip,0.00000,1,0.781,0,0.000
131,Cyclizar,0.00000,1,0.781,1,0.998
132,Salazzle,0.00000,2,1.562,2,1.997
133,Espeon,0.00000,1,0.781,1,0.998
134,Pawmot,0.00000,1,0.781,1,0.998
