Rank,Pokemon,Usage %,Raw,Raw %,Real,Real %
122,Eiscue,0.12577,22,0.028,16,0.123
123,Toxapex,0.12374,163,0.209,80,0.614
124,Shaymin,0.12342,63,0.081,59,0.452
125,Shedinja,0.12281,721,0.923,324,2.485
126,Shuckle,0.11919,819,1.048,382,2.930
127,Amoonguss,0.11833,304,0.389,143,1.097
128,Pinsir-Mega,0.11503,359,0.460,243,1.864
129,Colossoil,0.11380,110,0.141,44,0.337
130,Celebi,0.11333,194,0.248,178,1.365
131,Decidueye,0.11092,174,0.223,141,1.081
132,Togekiss,0.10898,348,0.445,152,1.166
133,Pikachu,0.10775,207,0.265,82,0.629
134,Pokestar-UFO,0.10574,268,0.343,112,0.859
135,Silvally-Ghost,0.10374,181,0.232,169,1.296
136,Cinderace,0.10350,291,0.373,177,1.357
137,Armarouge,0.10311,76,0.097,43,0.330
138,Haxorus,0.10186,107,0.137,90,0.690
139,Samurott,0.09897,84,0.108,45,0.345
140,Pokestar-Brycen-Man,0.09471,212,0.271,81,0.621
141,Pheromosa,0.09408,361,0.462,292,2.239
142,Muk-Alola,0.09229,367,0.470,243,1.864
143,Umbreon,0.09032,162,0.207,59,0.452
144,Basculegion,0.08891,168,0.215,76,0.583
145,Girafarig,0.08843,37,0.047,18,0.138
146,Gyarados,0.08792,57,0.073,12,0.092
147,Infernape,0.08508,58,0.074,15,0.115
148,Hatterene,0.08316,363,0.465,148,1.135
149,Pidgeot-Mega,0.08140,57,0.073,25,0.192
150,Regice,0.07931,117,0.150,66,0.506
151,Chien-Pao,0.07822,165,0.211,109,0.836
152,Wishiwashi,0.07719,70,0.090,20,0.153
153,Tornadus,0.07656,345,0.442,25,0.192
154,Miasmaw,0.07621,147,0.188,72,0.552
155,Keldeo,0.07535,129,0.165,50,0.383
156,Tornadus-Therian,0.07250,79,0.101,64,0.491
157,Decidueye-Hisui,0.07225,61,0.078,21,0.161
158,Haunter,0.07103,33,0.042,7,0.054
159,Caribolt,0.06945,239,0.306,125,0.959
160,Venomicon-Epilogue,0.06934,110,0.141,82,0.629
161,Thundurus-Therian,0.06799,81,0.104,46,0.353
162,Cosmoem,0.06752,320,0.410,208,1.595
163,Gliscor,0.06483,177,0.227,108,0.828
164,Beedrill-Mega,0.06356,74,0.095,27,0.207
165,Missingno.,0.06200,308,0.394,157,1.204
166,Bewear,0.06163,67,0.086,24,0.184
167,Tomohawk,0.06103,33,0.042,7,0.054
168,Audino-Mega,0.06102,261,0.334,169,1.296
169,Meowscarada,0.05969,94,0.120,40,0.307
170,Tapu-Bulu,0.05897,65,0.083,64,0.491
171,Scream-Tail,0.05755,227,0.291,162,1.242
172,Kangaskhan-Mega,0.05748,92,0.118,61,0.468
173,Deoxys,0.05625,156,0.200,61,0.468
174,Onix,0.05617,9,0.012,1,0.008
175,Malaconda,0.05610,72,0.092,21,0.161
176,Golisopod,0.05547,139,0.178,71,0.545
177,Charizard,0.05520,159,0.204,91,0.698
178,Hemogoblin,0.05241,206,0.264,133,1.020
179,Gligar,0.05124,28,0.036,9,0.069
180,Syclant,0.04950,93,0.119,61,0.468
181,Milotic,0.04934,35,0.045,11,0.084
182,Raichu-Alola,0.04913,20,0.026,11,0.084
183,Chandelure,0.04809,344,0.440,69,0.529
184,Bellibolt,0.04787,19,0.024,14,0.107
185,Exeggutor,0.04676,12,0.015,7,0.054
186,Ursaring,0.04571,123,0.157,71,0.545
187,Blastoise,0.04530,70,0.090,64,0.491
188,Krilowatt,0.04442,151,0.193,103,0.790
189,Moltres-Galar,0.04309,151,0.193,70,0.537
190,Slither-Wing,0.04138,95,0.122,23,0.176
191,Jumbao,0.04034,96,0.123,13,0.100
192,Sylveon,0.03993,30,0.038,22,0.169
193,Qwilfish-Hisui,0.03774,113,0.145,37,0.284
194,Poliwrath,0.03692,24,0.031,11,0.084
195,Calyrex,0.03502,13,0.017,12,0.092
196,Darkrai,0.03456,174,0.223,85,0.652
197,Wailord,0.03182,54,0.069,28,0.215
198,Plasmanta,0.03152,117,0.150,81,0.621
199,Azelf,0.03140,79,0.101,23,0.176
200,Mamoswine,0.02915,26,0.033,2,0.015
201,Marowak-Alola,0.02853,138,0.177,128,0.982
202,Donphan,0.02789,29,0.037,22,0.169
203,Marowak,0.02713,63,0.081,55,0.422
204,Mollux,0.02625,237,0.303,201,1.541
205,Overqwil,0.02615,40,0.051,27,0.207
206,Electivire,0.02613,101,0.129,34,0.261
207,Deoxys-Speed,0.02562,151,0.193,69,0.529
208,Articuno,0.02522,147,0.188,106,0.813
209,Azumarill,0.02501,345,0.442,133,1.020
210,Tatsugiri,0.02425,57,0.073,33,0.253
211,Sharpedo-Mega,0.02358,46,0.059,22,0.169
212,Rillaboom,0.02307,18,0.023,0,0.000
213,Crucibelle,0.02264,171,0.219,61,0.468
214,Machoke,0.02242,19,0.024,2,0.015
215,Drifblim,0.02152,411,0.526,177,1.357
216,Goodra,0.02125,187,0.239,75,0.575
217,Jellicent,0.02119,34,0.044,2,0.015
218,Articuno-Galar,0.02115,118,0.151,33,0.253
219,Pokestar-White-Door,0.02007,218,0.279,133,1.020
220,Morgrem,0.01883,3,0.004,3,0.023
221,Eevee-Starter,0.01872,212,0.271,102,0.782
222,Necrozma,0.01868,42,0.054,27,0.207
223,Typhlosion-Hisui,0.01863,81,0.104,32,0.245
224,Zapdos,0.01852,141,0.180,43,0.330
225,Iron-Bundle,0.01816,128,0.164,50,0.383
226,Garbodor,0.01815,12,0.015,5,0.038
227,Porygon-Z,0.01695,82,0.105,44,0.337
228,Gardevoir,0.01683,117,0.150,77,0.591
229,Toxtricity,0.01682,77,0.099,50,0.383
230,Furret,0.01672,42,0.054,16,0.123
231,Gabite,0.01670,9,0.012,6,0.046
232,Cofagrigus,0.01663,123,0.157,101,0.775
233,Gallade,0.01649,98,0.125,21,0.161
234,Pokestar-UFO-2,0.01643,134,0.172,99,0.759
235,Cetitan,0.01625,25,0.032,15,0.115
236,Slowbro-Galar,0.01578,42,0.054,39,0.299
237,Ditto,0.01567,133,0.170,81,0.621
238,Urshifu-Rapid-Strike,0.01547,50,0.064,32,0.245
239,Thundurus,0.01524,69,0.088,55,0.422
240,Oranguru,0.01521,16,0.020,9,0.069
241,Naganadel,0.01517,392,0.502,216,1.657
242,Iron-Leaves,0.01459,150,0.192,63,0.483
243,Rotom,0.01456,26,0.033,23,0.176
244,Tapu-Koko,0.01451,165,0.211,122,0.936
245,Altaria,0.01402,46,0.059,26,0.199
246,Latias,0.01372,50,0.064,23,0.176
247,Nidorina,0.01356,2,0.003,0,0.000
248,Blaziken,0.01348,51,0.065,31,0.238
249,Sableye,0.01343,192,0.246,70,0.537
250,Clefairy,0.01295,37,0.047,26,0.199
251,Latios,0.01290,69,0.088,26,0.199
252,Tyrantrum,0.01268,66,0.084,58,0.445
253,Ninetales-Alola,0.01244,56,0.072,39,0.299
254,Brute-Bonnet,0.01237,33,0.042,9,0.069
255,Vigoroth,0.01223,12,0.015,2,0.015
256,Gastrodon,0.01200,108,0.138,69,0.529
257,Wishiwashi-School,0.01183,100,0.128,60,0.460
258,Kerfluffle,0.01164,57,0.073,30,0.230
259,Nihilego,0.01151,55,0.070,47,0.360
260,Misdreavus,0.01149,32,0.041,32,0.245
261,Venusaur,0.01126,15,0.019,3,0.023
262,Slowking-Galar,0.01121,116,0.148,36,0.276
263,Lilligant,0.01106,26,0.033,7,0.054
264,Corsola-Galar,0.01089,20,0.026,14,0.107
265,Minun,0.01087,39,0.050,39,0.299
266,Plusle,0.01087,39,0.050,0,0.000
267,Froslass,0.01030,12,0.015,12,0.092
268,Hippowdon,0.01028,12,0.015,11,0.084
269,Kangaskhan,0.01010,14,0.018,1,0.008
270,Sandy-Shocks,0.01004,34,0.044,32,0.245
271,Rotom-Wash,0.00975,77,0.099,69,0.529
272,Vikavolt,0.00962,14,0.018,12,0.092
273,Incineroar,0.00934,31,0.040,23,0.176
274,Revenankh,0.00929,74,0.095,24,0.184
275,Flarelm,0.00924,5,0.006,0,0.000
276,Mismagius,0.00920,31,0.040,16,0.123
277,Vileplume,0.00896,8,0.010,8,0.061
278,Rotom-Heat,0.00892,29,0.037,28,0.215
279,Whiscash,0.00854,21,0.027,0,0.000
280,Gengar,0.00841,243,0.311,71,0.545
281,Suicune,0.00824,42,0.054,15,0.115
282,Hawlucha,0.00815,21,0.027,4,0.031
283,Lurantis,0.00810,69,0.088,9,0.069
284,Pelipper,0.00806,26,0.033,11,0.084
285,Cyclohm,0.00796,83,0.106,57,0.437
286,Dachsbun,0.00760,32,0.041,10,0.077
287,Krookodile,0.00711,12,0.015,7,0.054
288,Zoroark,0.00700,41,0.052,34,0.261
289,Rotom-Frost,0.00679,16,0.020,14,0.107
290,Archeops,0.00665,206,0.264,92,0.706
291,Tapu-Lele,0.00656,58,0.074,51,0.391
292,Voodoom,0.00613,50,0.064,27,0.207
293,Hypno,0.00579,26,0.033,2,0.015
294,Golem,0.00575,47,0.060,30,0.230
295,Primeape,0.00572,11,0.014,8,0.061
296,Swalot,0.00540,21,0.027,0,0.000
297,Pincurchin,0.00532,8,0.010,5,0.038
298,Golurk,0.00519,98,0.125,68,0.521
299,Silvally,0.00514,56,0.072,32,0.245
300,Clamperl,0.00495,5,0.006,5,0.038
301,Snaelstrom,0.00494,71,0.091,60,0.460
302,Palossand,0.00462,75,0.096,27,0.207
303,Torterra,0.00438,108,0.138,28,0.215
304,Machamp,0.00436,90,0.115,30,0.230
305,Florges,0.00426,59,0.076,47,0.360
306,Sneasler,0.00421,42,0.054,16,0.123
307,Arcanine,0.00414,42,0.054,31,0.238
308,Mr.-Mime,0.00412,27,0.035,12,0.092
309,Torkoal,0.00396,35,0.045,27,0.207
310,Maushold,0.00392,12,0.015,3,0.023
311,Vespiquen,0.00381,9,0.012,4,0.031
312,Druddigon,0.00373,2,0.003,1,0.008
313,Crocalor,0.00366,2,0.003,2,0.015
314,Dunsparce,0.00364,45,0.058,16,0.123
315,Zapdos-Galar,0.00358,50,0.064,43,0.330
316,Rotom-Mow,0.00340,2,0.003,1,0.008
317,Luxray,0.00340,16,0.020,8,0.061
318,Iron-Jugulis,0.00333,19,0.024,8,0.061
319,Mimikyu-Totem,0.00333,12,0.015,0,0.000
320,Braviary-Hisui,0.00326,88,0.113,70,0.537
321,Eldegoss,0.00325,30,0.038,15,0.115
322,Crobat,0.00324,14,0.018,13,0.100
323,Drakloak,0.00312,2,0.003,0,0.000
324,Caterpie,0.00303,9,0.012,8,0.061
325,Medicham-Mega,0.00302,46,0.059,20,0.153
326,Skuntank,0.00297,8,0.010,3,0.023
327,Virizion,0.00295,20,0.026,6,0.046
328,Chesnaught,0.00294,15,0.019,11,0.084
329,Sobble,0.00291,3,0.004,1,0.008
330,Hakamo-o,0.00275,4,0.005,0,0.000
331,Volcarona,0.00275,116,0.148,42,0.322
332,Bidoof,0.00254,87,0.111,8,0.061
333,Octillery,0.00251,9,0.012,0,0.000
334,Dhelmise,0.00248,81,0.104,41,0.314
335,Salazzle,0.00245,9,0.012,1,0.008
336,Pawmot,0.00221,46,0.059,15,0.115
337,Volkraken,0.00209,29,0.037,15,0.115
338,Lilligant-Hisui,0.00204,37,0.047,20,0.153
339,Arboliva,0.00202,38,0.049,22,0.169
340,Eevee,0.00202,26,0.033,22,0.169
341,Rolycoly,0.00197,1,0.001,0,0.000
342,Golett,0.00197,32,0.041,1,0.008
343,Alakazam,0.00194,22,0.028,7,0.054
344,Whimsicott,0.00194,24,0.031,5,0.038
345,Wyrdeer,0.00193,21,0.027,4,0.031
346,Uxie,0.00191,25,0.032,5,0.038
347,Magikarp,0.00187,154,0.197,67,0.514
348,Aromatisse,0.00176,1,0.001,1,0.008
349,Crustle,0.00176,51,0.065,2,0.015
350,Wigglytuff,0.00171,36,0.046,20,0.153
351,Floragato,0.00168,7,0.009,0,0.000
352,Inteleon,0.00162,51,0.065,35,0.268
353,Lycanroc-Midnight,0.00155,7,0.009,5,0.038
354,Ludicolo,0.00152,40,0.051,3,0.023
355,Diggersby,0.00152,14,0.018,12,0.092
356,Starmie,0.00151,7,0.009,5,0.038
357,Conkeldurr,0.00145,13,0.017,9,0.069
358,Honchkrow,0.00144,38,0.049,35,0.268
359,Metapod,0.00139,11,0.014,4,0.031
360,Magcargo,0.00138,14,0.018,12,0.092
361,Raikou,0.00136,33,0.042,17,0.130
362,Porygon,0.00133,3,0.004,0,0.000
363,Bruxish,0.00127,7,0.009,6,0.046
364,Tauros-Paldea-Aqua,0.00127,8,0.010,6,0.046
365,Minior,0.00125,30,0.038,23,0.176
366,Braviary,0.00123,20,0.026,12,0.092
367,Stratagem,0.00122,30,0.038,23,0.176
368,Pachirisu,0.00120,16,0.020,15,0.115
369,Tangrowth,0.00115,51,0.065,4,0.031
370,Greedent,0.00109,5,0.006,4,0.031
371,Noivern,0.00109,8,0.010,7,0.054
372,Mesprit,0.00103,13,0.017,10,0.077
373,Cacturne,0.00102,23,0.029,14,0.107
374,Diglett,0.00102,45,0.058,18,0.138
375,Oricorio-Pom-Pom,0.00100,8,0.010,4,0.031
376,Kadabra,0.00094,3,0.004,3,0.023
377,Lycanroc-Dusk,0.00091,18,0.023,2,0.015
378,Carbink,0.00090,14,0.018,10,0.077
379,Charmander,0.00080,6,0.008,4,0.031
380,Arbok,0.00075,2,0.003,2,0.015
381,Dragonair,0.00074,3,0.004,3,0.023
382,Spheal,0.00072,27,0.035,23,0.176
383,Venomicon,0.00070,21,0.027,11,0.084
384,Kleavor,0.00068,23,0.029,17,0.130
385,Fidough,0.00067,5,0.006,1,0.008
386,Bonsly,0.00065,9,0.012,1,0.008
387,Ninetales,0.00065,22,0.028,9,0.069
388,Darmanitan,0.00063,12,0.015,4,0.031
389,Electrode,0.00063,12,0.015,11,0.084
390,Togepi,0.00062,34,0.044,16,0.123
391,Kabutops,0.00062,59,0.076,10,0.077
392,Pyukumuku,0.00061,8,0.010,8,0.061
393,Flareon,0.00061,42,0.054,27,0.207
394,Turtonator,0.00061,7,0.009,0,0.000
395,Meganium,0.00060,62,0.079,36,0.276
396,Wooper,0.00059,20,0.026,12,0.092
397,Gloom,0.00059,29,0.037,15,0.115
398,Banette,0.00057,13,0.017,13,0.100
399,Urshifu,0.00057,22,0.028,8,0.061
400,Dracovish,0.00055,8,0.010,0,0.000
401,Arctozolt,0.00055,66,0.084,1,0.008
402,Cramorant-Gorging,0.00054,19,0.024,17,0.130
403,Drampa,0.00053,7,0.009,7,0.054
404,Piloswine,0.00052,1,0.001,1,0.008
405,Lapras,0.00049,54,0.069,50,0.383
406,Mantine,0.00049,34,0.044,16,0.123
407,Brambleghast,0.00049,26,0.033,19,0.146
408,Barraskewda,0.00048,24,0.031,19,0.146
409,Smokomodo,0.00044,8,0.010,5,0.038
410,Togetic,0.00044,5,0.006,3,0.023
411,Heliolisk,0.00043,7,0.009,7,0.054
412,Quilava,0.00043,3,0.004,1,0.008
413,Pokestar-Smeargle,0.00043,28,0.036,6,0.046
414,Drapion,0.00042,16,0.020,4,0.031
415,Combusken,0.00041,3,0.004,0,0.000
416,Wooper-Paldea,0.00039,10,0.013,7,0.054
417,Alomomola,0.00039,5,0.006,1,0.008
418,Luvdisc,0.00039,1,0.001,1,0.008
419,Persian-Alola,0.00038,8,0.010,0,0.000
420,Dedenne,0.00037,16,0.020,15,0.115
421,Oricorio-Sensu,0.00036,67,0.086,14,0.107
422,Grafaiai,0.00036,7,0.009,2,0.015
423,Munna,0.00036,2,0.003,0,0.000
424,Minccino,0.00035,1,0.001,1,0.008
425,Sunkern,0.00034,74,0.095,68,0.521
426,Chatot,0.00032,6,0.008,3,0.023
427,Glaceon,0.00032,17,0.022,15,0.115
428,Sawsbuck,0.00031,9,0.012,5,0.038
429,Pyroak,0.00031,19,0.024,15,0.115
430,Mothim,0.00031,1,0.001,0,0.000
431,Polteageist,0.00030,16,0.020,15,0.115
432,Houndstone,0.00028,46,0.059,12,0.092
433,Kilowattrel,0.00028,5,0.006,1,0.008
434,Heracross,0.00026,8,0.010,6,0.046
435,Mime-Jr.,0.00025,1,0.001,0,0.000
436,Grimer-Alola,0.00025,1,0.001,1,0.008
437,Hitmonlee,0.00025,44,0.056,0,0.000
438,Nidoking,0.00024,42,0.054,21,0.161
439,Sceptile,0.00024,60,0.077,18,0.138
440,Araquanid,0.00024,17,0.022,5,0.038
441,Galvantula,0.00022,10,0.013,8,0.061
442,Pawmi,0.00021,2,0.003,0,0.000
443,Cubchoo,0.00020,1,0.001,1,0.008
444,Stunky,0.00020,1,0.001,0,0.000
445,Magby,0.00020,4,0.005,0,0.000
446,Vaporeon,0.00020,30,0.038,19,0.146
447,Gothitelle,0.00020,3,0.004,3,0.023
448,Vullaby,0.00019,1,0.001,1,0.008
449,Charjabug,0.00019,1,0.001,1,0.008
450,Zygarde-10,0.00019,9,0.012,7,0.054
451,Centiskorch,0.00018,11,0.014,11,0.084
452,Nosepass,0.00018,19,0.024,4,0.031
453,Rhyhorn,0.00017,5,0.006,4,0.031
454,Lileep,0.00017,10,0.013,10,0.077
455,Flygon,0.00017,40,0.051,13,0.100
456,Exeggutor-Alola,0.00017,23,0.029,6,0.046
457,Walrein,0.00016,4,0.005,3,0.023
458,Grumpig,0.00016,2,0.003,0,0.000
459,Cloyster,0.00016,26,0.033,20,0.153
460,Klawf,0.00016,10,0.013,6,0.046
461,Accelgor,0.00015,3,0.004,2,0.015
462,Delphox,0.00015,55,0.070,14,0.107
463,Politoed,0.00015,6,0.008,4,0.031
464,Venipede,0.00014,5,0.006,0,0.000
465,Sprigatito,0.00014,1,0.001,1,0.008
466,Lopunny,0.00012,59,0.076,20,0.153
467,Saharaja,0.00012,11,0.014,5,0.038
468,Cursola,0.00012,2,0.003,2,0.015
469,Pupitar,0.00011,2,0.003,1,0.008
470,Gulpin,0.00010,11,0.014,5,0.038
471,Chingling,0.00010,7,0.009,6,0.046
472,Riolu,0.00010,8,0.010,1,0.008
473,Phione,0.00010,1,0.001,0,0.000
474,Typhlosion,0.00010,34,0.044,14,0.107
475,Gimmighoul,0.00010,9,0.012,9,0.069
476,Castform,0.00010,17,0.022,8,0.061
477,Kingdra,0.00009,5,0.006,2,0.015
478,Deerling,0.00009,2,0.003,0,0.000
479,Zubat,0.00009,8,0.010,3,0.023
480,Scolipede,0.00009,21,0.027,9,0.069
481,Rabsca,0.00009,6,0.008,0,0.000
482,Pumpkaboo,0.00009,2,0.003,1,0.008
483,Squawkabilly,0.00009,1,0.001,1,0.008
484,Yamask,0.00009,4,0.005,2,0.015
485,Smoguana,0.00009,4,0.005,0,0.000
486,Dudunsparce,0.00008,70,0.090,26,0.199
487,Basculin,0.00008,1,0.001,1,0.008
488,Reuniclus,0.00008,38,0.049,19,0.146
489,Farigiraf,0.00008,15,0.019,14,0.107
490,Lokix,0.00008,13,0.017,2,0.015
491,Muk,0.00008,17,0.022,3,0.023
492,Jigglypuff,0.00008,33,0.042,16,0.123
493,Jolteon,0.00007,17,0.022,16,0.123
494,Leafeon,0.00007,33,0.042,16,0.123
495,Moltres,0.00007,31,0.040,18,0.138
496,Charmeleon,0.00007,2,0.003,0,0.000
497,Frogadier,0.00007,1,0.001,1,0.008
498,Indeedee,0.00006,12,0.015,1,0.008
499,Raichu,0.00006,48,0.061,32,0.245
500,Ninjask,0.00006,31,0.040,22,0.169
501,Gogoat,0.00006,13,0.017,6,0.046
502,Tsareena,0.00006,21,0.027,13,0.100
503,Staraptor,0.00006,8,0.010,4,0.031
504,Kommo-o-Totem,0.00006,4,0.005,4,0.031
505,Wobbuffet,0.00005,52,0.067,20,0.153
506,Eelektrik,0.00005,1,0.001,0,0.000
507,Swoobat,0.00005,12,0.015,2,0.015
508,Comfey,0.00005,5,0.006,5,0.038
509,Bellossom,0.00005,7,0.009,1,0.008
510,Marowak-Alola-Totem,0.00005,8,0.010,0,0.000
511,Swadloon,0.00005,9,0.012,5,0.038
512,Rattata-Alola,0.00005,3,0.004,2,0.015
513,Squirtle,0.00005,14,0.018,5,0.038
514,Quaquaval,0.00005,33,0.042,12,0.092
515,Drednaw,0.00004,4,0.005,3,0.023
516,Manectric,0.00004,1,0.001,0,0.000
517,Qwilfish,0.00004,1,0.001,1,0.008
518,Duskull,0.00004,7,0.009,3,0.023
519,Lechonk,0.00004,3,0.004,3,0.023
520,Snom,0.00003,26,0.033,16,0.123
521,Feraligatr,0.00003,7,0.009,3,0.023
522,Ekans,0.00003,2,0.003,0,0.000
523,Cleffa,0.00003,15,0.019,7,0.054
524,Floette-Eternal,0.00003,32,0.041,3,0.023
525,Mudsdale,0.00003,29,0.037,18,0.138
526,Wiglett,0.00003,13,0.017,3,0.023
527,Bombirdier,0.00003,2,0.003,0,0.000
528,Mumbao,0.00003,4,0.005,4,0.031
529,Cyndaquil,0.00003,6,0.008,1,0.008
530,Scyther,0.00003,8,0.010,1,0.008
531,Snorunt,0.00003,7,0.009,0,0.000
532,Lickilicky,0.00003,175,0.224,83,0.637
533,Purugly,0.00002,11,0.014,1,0.008
534,Electrode-Hisui,0.00002,21,0.027,11,0.084
535,Cosmog,0.00002,57,0.073,18,0.138
536,Cryogonal,0.00002,3,0.004,3,0.023
537,Cacnea,0.00002,42,0.054,27,0.207
538,Flapple,0.00002,2,0.003,2,0.015
