Rank,Pokemon,Usage %,Raw,Raw %,Real,Real %
41,Gardevoir-Mega,3.94853,3532,5.280,2350,4.574
42,Jirachi,3.80892,2934,4.386,2171,4.226
43,Mamoswine,3.63356,668,0.999,526,1.024
44,Serperior,3.62413,4821,7.207,3452,6.719
45,Chansey,3.56984,2772,4.144,2062,4.014
46,Cinderace,3.52097,4599,6.875,3502,6.816
47,Iron-Moth,3.50913,2746,4.105,1931,3.759
48,Golisopod,3.46352,688,1.028,550,1.071
49,Meowscarada,3.41878,4900,7.325,3943,7.675
50,Beedrill-Mega,3.40570,7109,10.627,5567,10.836
51,Talonflame,3.35815,508,0.759,454,0.884
52,Grafaiai,3.31784,337,0.504,276,0.537
53,Bisharp,3.29618,2508,3.749,1953,3.801
54,Arcanine-Hisui,3.09613,3756,5.615,2884,5.614
55,Amoonguss,3.00516,1207,1.804,957,1.863
56,Zapdos-Galar,2.88683,2855,4.268,2180,4.243
57,Quagsire,2.71678,1200,1.794,935,1.820
58,Ceruledge,2.63751,2586,3.866,1982,3.858
59,Blissey,2.57501,2181,3.260,1690,3.289
60,Gastrodon,2.50710,1420,2.123,1145,2.229
61,Tangrowth,2.44353,1438,2.150,1137,2.213
62,Aggron-Mega,2.29674,1309,1.957,1066,2.075
63,Kleavor,2.28438,3411,5.099,3053,5.942
64,Slowking,2.20158,1054,1.576,814,1.584
65,Blacephalon,2.12848,3309,4.947,2401,4.673
66,Nihilego,1.94409,2011,3.006,1510,2.939
67,Latios,1.92003,2887,4.316,2060,4.010
68,Cloyster,1.90684,718,1.073,528,1.028
69,Ditto,1.88747,670,1.002,459,0.893
70,Goodra-Hisui,1.87348,4164,6.225,3238,6.303
71,Salamence,1.63282,2171,3.245,1647,3.206
72,Slowbro,1.61742,1574,2.353,1216,2.367
73,Mandibuzz,1.60284,647,0.967,516,1.004
74,Gyarados,1.59153,2852,4.263,2062,4.014
75,Indeedee,1.50716,927,1.386,716,1.394
76,Tapu-Bulu,1.49500,707,1.057,559,1.088
77,Banette-Mega,1.48742,967,1.446,722,1.405
78,Aerodactyl-Mega,1.48692,1901,2.842,1383,2.692
79,Feraligatr,1.43702,1034,1.546,799,1.555
80,Basculegion,1.40344,1071,1.601,821,1.598
81,Rotom-Heat,1.38371,934,1.396,773,1.505
82,Pidgeot-Mega,1.32610,834,1.247,666,1.296
83,Sandy-Shocks,1.30771,775,1.159,640,1.246
84,Hoopa-Unbound,1.28736,1439,2.151,1025,1.995
85,Basculegion-F,1.22470,820,1.226,636,1.238
86,Regidrago,1.17939,602,0.900,403,0.784
87,Latias-Mega,1.16554,1221,1.825,825,1.606
88,Volcanion,1.15555,1105,1.652,865,1.684
89,Mienshao,1.14235,703,1.051,577,1.123
90,Quaquaval,1.13184,3316,4.957,2509,4.884
91,Krookodile,1.09827,987,1.475,795,1.547
92,Mew,1.05371,2224,3.325,1761,3.428
93,Muk-Alola,1.01047,811,1.212,670,1.304
94,Latios-Mega,0.99062,1758,2.628,1222,2.379
95,Cresselia,0.98822,899,1.344,663,1.290
96,Thundurus-Therian,0.97976,1036,1.549,809,1.575
97,Dragalge,0.97869,440,0.658,382,0.744
98,Latias,0.95190,1052,1.573,722,1.405
99,Slither-Wing,0.95022,557,0.833,442,0.860
100,Lokix,0.94990,792,1.184,644,1.254
101,Alakazam,0.87932,1482,2.215,962,1.872
102,Whimsicott,0.87268,996,1.489,784,1.526
103,Terrakion,0.83415,622,0.930,455,0.886
104,Gallade-Mega,0.81106,997,1.490,679,1.322
105,Zeraora,0.79890,1443,2.157,1144,2.227
106,Altaria-Mega,0.69368,1367,2.044,998,1.943
107,Magnezone,0.68066,912,1.363,743,1.446
108,Zygarde-10,0.65019,450,0.673,348,0.677
109,Galvantula,0.63035,2649,3.960,2398,4.668
110,Enamorus-Therian,0.57491,672,1.005,493,0.960
111,Hawlucha,0.57016,1289,1.927,953,1.855
112,Heracross-Mega,0.54361,1172,1.752,841,1.637
113,Polteageist,0.53676,754,1.127,521,1.014
114,Decidueye-Hisui,0.50080,1325,1.981,1001,1.948
115,Haxorus,0.46959,1204,1.800,849,1.653
116,Manectric-Mega,0.46098,1531,2.289,1229,2.392
117,Araquanid,0.45169,1096,1.638,972,1.892
118,Suicune,0.44373,664,0.993,548,1.067
119,Sharpedo-Mega,0.42951,704,1.052,526,1.024
120,Braviary-Hisui,0.41470,1716,2.565,1251,2.435
121,Porygon-Z,0.40965,2221,3.320,1520,2.959
122,Moltres-Galar,0.39552,635,0.949,468,0.911
123,Sceptile-Mega,0.38631,946,1.414,676,1.316
124,Overqwil,0.35737,832,1.244,667,1.298
125,Azumarill,0.35033,1149,1.718,943,1.835
126,Weezing-Galar,0.34630,572,0.855,476,0.927
127,Swellow,0.33845,679,1.015,540,1.051
128,Typhlosion-Hisui,0.33437,1121,1.676,848,1.651
129,Nidoking,0.32212,1340,2.003,1044,2.032
130,Maushold,0.31307,686,1.026,536,1.043
131,Inteleon,0.31299,841,1.257,622,1.211
132,Porygon2,0.30601,1131,1.691,931,1.812
133,Ribombee,0.30558,648,0.969,575,1.119
134,Klefki,0.30117,585,0.875,492,0.958
135,Gengar,0.29832,1822,2.724,1357,2.641
136,Togekiss,0.28894,1011,1.511,798,1.553
137,Donphan,0.28370,674,1.008,543,1.057
138,Swampert,0.28318,1207,1.804,1043,2.030
139,Wo-Chien,0.27636,293,0.438,195,0.380
140,Breloom,0.26346,1318,1.970,1043,2.030
141,Umbreon,0.25247,940,1.405,712,1.386
142,Articuno,0.24846,168,0.251,134,0.261
143,Skuntank,0.24831,101,0.151,85,0.165
144,Electrode-Hisui,0.24511,1193,1.783,928,1.806
145,Conkeldurr,0.24195,1007,1.505,815,1.586
146,Deoxys-Defense,0.22488,876,1.310,716,1.394
147,Tyrantrum,0.22458,468,0.700,375,0.730
148,Infernape,0.21528,762,1.139,593,1.154
149,Raikou,0.21459,585,0.875,461,0.897
150,Pawmot,0.20632,487,0.728,344,0.670
151,Cobalion,0.20522,227,0.339,173,0.337
152,Seismitoad,0.20363,229,0.342,186,0.362
153,Celebi,0.20230,236,0.353,176,0.343
154,Forretress,0.19952,521,0.779,480,0.934
155,Jellicent,0.19630,505,0.755,397,0.773
156,Regirock,0.19374,345,0.516,271,0.527
157,Entei,0.19261,532,0.795,432,0.841
158,Iron-Leaves,0.19093,465,0.695,346,0.673
159,Kilowattrel,0.18603,189,0.283,147,0.286
160,Crobat,0.17396,877,1.311,694,1.351
161,Camerupt-Mega,0.16728,462,0.691,368,0.716
162,Thundurus,0.16667,332,0.496,263,0.512
163,Slowbro-Mega,0.16342,380,0.568,280,0.545
164,Flygon,0.15691,1258,1.881,955,1.859
165,Tinkaton,0.15628,339,0.507,302,0.588
166,Hoopa,0.15409,173,0.259,137,0.267
167,Azelf,0.15214,618,0.924,524,1.020
168,Metagross,0.14666,943,1.410,729,1.419
169,Pincurchin,0.14426,517,0.773,455,0.886
170,Primarina,0.14218,802,1.199,620,1.207
171,Ampharos-Mega,0.13338,570,0.852,448,0.872
172,Flamigo,0.13102,94,0.141,69,0.134
173,Dhelmise,0.13079,529,0.791,394,0.767
174,Poliwrath,0.12977,133,0.199,99,0.193
175,Empoleon,0.12696,452,0.676,358,0.697
176,Durant,0.12661,666,0.996,534,1.039
177,Heracross,0.12615,292,0.437,211,0.411
178,Slurpuff,0.11694,644,0.963,510,0.993
179,Cofagrigus,0.11686,502,0.750,404,0.786
180,Florges,0.11667,555,0.830,437,0.851
181,Marowak-Alola,0.11354,444,0.664,341,0.664
182,Necrozma,0.11272,372,0.556,268,0.522
183,Houndoom-Mega,0.11242,763,1.141,598,1.164
184,Espeon,0.11179,1182,1.767,886,1.725
185,Arcanine,0.11123,883,1.320,697,1.357
186,Smeargle,0.10281,460,0.688,379,0.738
187,Spidops,0.10019,223,0.333,195,0.380
188,Chesnaught,0.09919,188,0.281,153,0.298
189,Arctovish,0.09400,320,0.478,256,0.498
190,Pikachu,0.09398,697,1.042,524,1.020
191,Mimikyu,0.09158,1157,1.730,853,1.660
192,Darmanitan,0.08963,655,0.979,526,1.024
193,Starmie,0.08493,745,1.114,550,1.071
194,Stakataka,0.08432,721,1.078,551,1.072
195,Shuckle,0.08416,1438,2.150,1207,2.349
196,Barraskewda,0.08318,448,0.670,354,0.689
197,Rabsca,0.08305,72,0.108,52,0.101
198,Steelix-Mega,0.08239,460,0.688,374,0.728
199,Raichu-Alola,0.08229,316,0.472,244,0.475
200,Corsola-Galar,0.08063,368,0.550,292,0.568
201,Slowbro-Galar,0.07994,550,0.822,464,0.903
202,Reuniclus,0.07966,650,0.972,499,0.971
203,Incineroar,0.07819,569,0.851,482,0.938
204,Diggersby,0.07397,415,0.620,318,0.619
205,Blastoise,0.07368,679,1.015,534,1.039
206,Abomasnow,0.07199,118,0.176,94,0.183
207,Absol-Mega,0.07131,1883,2.815,1271,2.474
208,Mantine,0.07065,440,0.658,326,0.635
209,Xatu,0.07023,600,0.897,511,0.995
210,Tatsugiri,0.06767,47,0.070,32,0.062
211,Chandelure,0.06759,1670,2.496,1280,2.491
212,Cinccino,0.06756,637,0.952,508,0.989
213,Hitmonlee,0.06738,453,0.677,342,0.666
214,Goodra,0.06702,734,1.097,553,1.076
215,Claydol,0.06700,583,0.872,453,0.882
216,Sceptile,0.06650,329,0.492,242,0.471
217,Shaymin,0.06639,32,0.048,23,0.045
218,Swirlix,0.06606,128,0.191,126,0.245
219,Milotic,0.06555,1692,2.529,1361,2.649
220,Glalie-Mega,0.06420,214,0.320,167,0.325
221,Indeedee-F,0.06392,133,0.199,111,0.216
222,Brute-Bonnet,0.06388,251,0.375,168,0.327
223,Lycanroc-Dusk,0.06378,418,0.625,315,0.613
224,Registeel,0.06271,663,0.991,586,1.141
225,Avalugg,0.06230,235,0.351,172,0.335
226,Scolipede,0.06216,617,0.922,497,0.967
227,Abomasnow-Mega,0.06215,576,0.861,474,0.923
228,Eelektross,0.05994,443,0.662,345,0.672
229,Pyukumuku,0.05909,302,0.451,216,0.420
230,Gallade,0.05781,481,0.719,321,0.625
231,Sylveon,0.05492,485,0.725,366,0.712
232,Appletun,0.05488,149,0.223,126,0.245
233,Scrafty,0.05191,559,0.836,429,0.835
234,Avalugg-Hisui,0.05154,797,1.191,620,1.207
235,Tsareena,0.05128,380,0.568,277,0.539
236,Scream-Tail,0.05067,298,0.445,220,0.428
237,Glastrier,0.05005,150,0.224,115,0.224
238,Uxie,0.04875,193,0.289,170,0.331
239,Lucario,0.04840,685,1.024,500,0.973
240,Trevenant,0.04711,159,0.238,111,0.216
241,Ambipom,0.04636,556,0.831,459,0.893
242,Sharpedo,0.04482,138,0.206,109,0.212
243,Barbaracle,0.04471,269,0.402,200,0.389
244,Yanmega,0.04304,775,1.159,558,1.086
245,Hitmontop,0.04276,577,0.863,502,0.977
246,Roserade,0.04271,374,0.559,288,0.561
247,Armarouge,0.04255,397,0.593,304,0.592
248,Miltank,0.04238,174,0.260,140,0.273
249,Ursaring,0.04174,299,0.447,205,0.399
250,Audino-Mega,0.04140,186,0.278,136,0.265
251,Decidueye,0.04029,470,0.703,370,0.720
252,Machamp,0.03955,609,0.910,463,0.901
253,Exploud,0.03857,284,0.425,203,0.395
254,Toxtricity,0.03813,452,0.676,349,0.679
255,Tentacruel,0.03802,579,0.866,466,0.907
256,Tangela,0.03743,100,0.149,81,0.158
257,Venomoth,0.03600,78,0.117,57,0.111
258,Vikavolt,0.03567,1004,1.501,748,1.456
259,Zarude,0.03474,166,0.248,124,0.241
260,Drapion,0.03415,561,0.839,460,0.895
261,Gigalith,0.03384,595,0.889,497,0.967
262,Minior,0.03376,418,0.625,306,0.596
263,Scovillain,0.03334,137,0.205,85,0.165
264,Tauros-Paldea-Blaze,0.03278,43,0.064,35,0.068
265,Snorlax,0.03271,989,1.478,694,1.351
266,Tornadus,0.03244,204,0.305,159,0.309
267,Comfey,0.03228,414,0.619,297,0.578
268,Staraptor,0.03224,614,0.918,510,0.993
269,Iron-Thorns,0.03224,214,0.320,156,0.304
270,Golurk,0.03193,699,1.045,544,1.059
271,Clawitzer,0.03187,292,0.437,208,0.405
272,Vaporeon,0.03135,437,0.653,345,0.672
273,Aerodactyl,0.03099,412,0.616,358,0.697
274,Bibarel,0.03094,220,0.329,183,0.356
275,Hariyama,0.03015,231,0.345,200,0.389
276,Brambleghast,0.02953,227,0.339,177,0.345
277,Vileplume,0.02916,311,0.465,244,0.475
278,Druddigon,0.02909,385,0.576,323,0.629
279,Rhyperior,0.02811,297,0.444,230,0.448
280,Houndstone,0.02624,147,0.220,105,0.204
281,Electivire,0.02600,516,0.771,375,0.730
282,Rapidash-Galar,0.02537,264,0.395,191,0.372
283,Meloetta,0.02514,445,0.665,298,0.580
284,Sableye,0.02460,495,0.740,418,0.814
285,Noivern,0.02436,681,1.018,532,1.036
286,Arboliva,0.02364,450,0.673,322,0.627
287,Centiskorch,0.02303,168,0.251,144,0.280
288,Dusclops,0.02268,308,0.460,251,0.489
289,Archeops,0.02264,389,0.582,313,0.609
290,Toucannon,0.02261,126,0.188,96,0.187
291,Omastar,0.02217,202,0.302,156,0.304
292,Magmortar,0.02181,70,0.105,52,0.101
293,Thwackey,0.02131,24,0.036,22,0.043
294,Cradily,0.02117,505,0.755,377,0.734
295,Stoutland,0.02089,239,0.357,174,0.339
296,Frosmoth,0.02075,377,0.564,253,0.492
297,Cursola,0.02008,203,0.303,156,0.304
298,Rotom-Mow,0.01996,250,0.374,209,0.407
299,Armaldo,0.01971,156,0.233,118,0.230
300,Froslass,0.01962,394,0.589,351,0.683
301,Magneton,0.01947,63,0.094,48,0.093
302,Kricketune,0.01870,61,0.091,50,0.097
303,Accelgor,0.01856,495,0.740,397,0.773
304,Linoone,0.01812,212,0.317,164,0.319
305,Nidoqueen,0.01805,276,0.413,239,0.465
306,Raichu,0.01737,113,0.169,86,0.167
307,Bewear,0.01721,233,0.348,185,0.360
308,Togedemaru,0.01718,240,0.359,188,0.366
309,Salazzle,0.01695,338,0.505,251,0.489
310,Medicham,0.01691,102,0.152,77,0.150
311,Furret,0.01660,141,0.211,112,0.218
312,Aggron,0.01658,304,0.454,250,0.487
313,Butterfree,0.01657,169,0.253,116,0.226
314,Turtonator,0.01644,169,0.253,123,0.239
315,Lurantis,0.01639,593,0.886,438,0.853
316,Charizard,0.01591,403,0.602,309,0.601
317,Meganium,0.01559,120,0.179,100,0.195
318,Guzzlord,0.01554,65,0.097,49,0.095
319,Carracosta,0.01519,191,0.286,128,0.249
320,Flareon,0.01510,187,0.280,146,0.284
321,Regigigas,0.01497,332,0.496,263,0.512
322,Alcremie,0.01473,208,0.311,168,0.327
323,Mr.-Mime,0.01471,36,0.054,23,0.045
324,Oricorio-Pom-Pom,0.01458,145,0.217,108,0.210
325,Camerupt,0.01437,134,0.200,112,0.218
326,Jolteon,0.01434,497,0.743,399,0.777
327,Beheeyem,0.01432,107,0.160,71,0.138
328,Sirfetch'd,0.01418,325,0.486,261,0.508
329,Boltund,0.01387,248,0.371,191,0.372
330,Hattrem,0.01362,115,0.172,79,0.154
331,Komala,0.01342,130,0.194,87,0.169
332,Arbok,0.01337,118,0.176,93,0.181
333,Iron-Jugulis,0.01329,179,0.268,139,0.271
334,Heliolisk,0.01315,249,0.372,187,0.364
335,Dubwool,0.01314,305,0.456,246,0.479
336,Sandslash,0.01303,172,0.257,136,0.265
337,Silvally-Ground,0.01289,14,0.021,10,0.019
338,Houndoom,0.01242,281,0.420,216,0.420
339,Delphox,0.01206,352,0.526,290,0.564
340,Pangoro,0.01203,305,0.456,245,0.477
341,Oricorio-Sensu,0.01194,56,0.084,40,0.078
342,Golem-Alola,0.01192,92,0.138,74,0.144
343,Torterra,0.01180,286,0.428,234,0.455
344,Luxray,0.01177,288,0.431,208,0.405
345,Revavroom,0.01132,64,0.096,47,0.091
346,Ninjask,0.01121,353,0.528,282,0.549
347,Golem,0.01121,232,0.347,195,0.380
348,Clamperl,0.01068,186,0.278,141,0.274
349,Kangaskhan,0.01036,90,0.135,73,0.142
350,Honchkrow,0.00996,301,0.450,235,0.457
351,Obstagoon,0.00983,538,0.804,399,0.777
352,Persian-Alola,0.00955,225,0.336,182,0.354
353,Articuno-Galar,0.00940,199,0.297,150,0.292
354,Mr.-Mime-Galar,0.00937,24,0.036,16,0.031
355,Typhlosion,0.00928,245,0.366,180,0.350
356,Cramorant,0.00924,195,0.292,171,0.333
357,Tauros,0.00917,166,0.248,134,0.261
358,Vanilluxe,0.00892,201,0.300,169,0.329
359,Vivillon,0.00877,580,0.867,472,0.919
360,Piloswine,0.00875,145,0.217,117,0.228
361,Rhydon,0.00874,373,0.558,329,0.640
362,Escavalier,0.00873,190,0.284,146,0.284
363,Rampardos,0.00870,239,0.357,172,0.335
364,Cyclizar,0.00868,494,0.738,372,0.724
365,Dusknoir,0.00867,332,0.496,287,0.559
366,Bastiodon,0.00859,311,0.465,263,0.512
367,Drednaw,0.00844,92,0.138,61,0.119
368,Malamar,0.00840,488,0.730,394,0.767
369,Regice,0.00834,339,0.507,229,0.446
370,Squawkabilly,0.00816,42,0.063,29,0.056
371,Fearow,0.00814,67,0.100,52,0.101
372,Grovyle,0.00808,38,0.057,23,0.045
373,Ariados,0.00806,161,0.241,127,0.247
374,Dodrio,0.00805,202,0.302,159,0.309
375,Gardevoir,0.00796,323,0.483,248,0.483
376,Aron,0.00794,190,0.284,150,0.292
377,Swoobat,0.00793,175,0.262,137,0.267
378,Dugtrio-Alola,0.00781,62,0.093,48,0.093
379,Lapras,0.00770,234,0.350,177,0.345
380,Qwilfish-Hisui,0.00770,73,0.109,68,0.132
381,Runerigus,0.00767,236,0.353,206,0.401
382,Aromatisse,0.00749,51,0.076,47,0.091
383,Dedenne,0.00749,104,0.155,69,0.134
384,Weezing,0.00743,269,0.402,220,0.428
385,Arrokuda,0.00712,7,0.010,7,0.014
386,Lopunny,0.00706,165,0.247,134,0.261
387,Ferroseed,0.00679,78,0.117,65,0.127
388,Volbeat,0.00666,69,0.103,56,0.109
389,Silvally,0.00661,120,0.179,87,0.169
390,Wyrdeer,0.00648,150,0.224,118,0.230
391,Liepard,0.00633,186,0.278,149,0.290
392,Virizion,0.00631,31,0.046,18,0.035
393,Qwilfish,0.00616,27,0.040,22,0.043
394,Spiritomb,0.00601,255,0.381,207,0.403
395,Orthworm,0.00601,156,0.233,135,0.263
396,Absol,0.00593,194,0.290,149,0.290
397,Doublade,0.00593,200,0.299,171,0.333
398,Raticate,0.00589,156,0.233,122,0.237
399,Silvally-Fighting,0.00584,9,0.013,8,0.016
400,Morgrem,0.00557,41,0.061,40,0.078
401,Gloom,0.00552,34,0.051,28,0.055
402,Delibird,0.00529,72,0.108,54,0.105
403,Carbink,0.00516,94,0.141,73,0.142
404,Dachsbun,0.00513,123,0.184,100,0.195
405,Mr.-Rime,0.00507,120,0.179,87,0.169
406,Tropius,0.00504,128,0.191,96,0.187
407,Wailord,0.00492,146,0.218,102,0.199
408,Shiinotic,0.00490,52,0.078,40,0.078
409,Crustle,0.00490,168,0.251,138,0.269
410,Mismagius,0.00481,441,0.659,339,0.660
411,Octillery,0.00478,103,0.154,73,0.142
412,Naclstack,0.00472,79,0.118,66,0.128
413,Cryogonal,0.00463,91,0.136,62,0.121
414,Silvally-Fire,0.00463,46,0.069,37,0.072
415,Masquerain,0.00450,199,0.297,175,0.341
416,Sigilyph,0.00445,416,0.622,289,0.563
417,Exeggutor-Alola,0.00445,77,0.115,59,0.115
418,Type:-Null,0.00444,38,0.057,26,0.051
419,Throh,0.00435,83,0.124,58,0.113
420,Diancie,0.00435,163,0.244,132,0.257
421,Rotom-Frost,0.00427,50,0.075,37,0.072
422,Sunflora,0.00412,60,0.090,40,0.078
423,Primeape,0.00408,309,0.462,246,0.479
424,Bellibolt,0.00400,239,0.357,191,0.372
425,Braviary,0.00397,309,0.462,242,0.471
426,Aurorus,0.00397,484,0.724,406,0.790
427,Murkrow,0.00394,265,0.396,220,0.428
428,Lycanroc,0.00384,81,0.121,70,0.136
429,Drifblim,0.00371,300,0.448,229,0.446
430,Scyther,0.00370,217,0.324,160,0.311
431,Marowak,0.00360,199,0.297,150,0.292
432,Klawf,0.00348,161,0.241,146,0.284
433,Eiscue,0.00346,157,0.235,121,0.236
434,Slaking,0.00327,295,0.441,218,0.424
435,Altaria,0.00326,124,0.185,96,0.187
436,Basculin,0.00311,62,0.093,44,0.086
437,Grookey,0.00307,209,0.312,196,0.382
438,Garbodor,0.00302,48,0.072,38,0.074
439,Drampa,0.00292,138,0.206,103,0.200
440,Perrserker,0.00287,79,0.118,65,0.127
441,Farfetch'd-Galar,0.00272,6,0.009,4,0.008
442,Manectric,0.00269,101,0.151,76,0.148
443,Leafeon,0.00245,200,0.299,149,0.290
444,Gogoat,0.00243,37,0.055,27,0.053
445,Falinks,0.00242,51,0.076,33,0.064
446,Golduck,0.00242,90,0.135,74,0.144
447,Ninetales,0.00242,336,0.502,259,0.504
448,Samurott,0.00241,70,0.105,52,0.101
449,Lickilicky,0.00236,33,0.049,28,0.055
450,Ludicolo,0.00235,197,0.294,152,0.296
451,Hitmonchan,0.00227,188,0.281,146,0.284
452,Ampharos,0.00226,83,0.124,65,0.127
453,Seviper,0.00224,67,0.100,42,0.082
454,Dunsparce,0.00224,116,0.173,81,0.158
455,Lilligant,0.00222,191,0.286,124,0.241
456,Crabominable,0.00214,115,0.172,93,0.181
457,Phione,0.00213,10,0.015,4,0.008
458,Lickitung,0.00207,82,0.123,69,0.134
459,Croconaw,0.00203,38,0.057,33,0.064
460,Crocalor,0.00203,41,0.061,34,0.066
461,Krokorok,0.00203,22,0.033,22,0.043
462,Parasect,0.00201,191,0.286,130,0.253
463,Tauros-Paldea-Aqua,0.00196,142,0.212,114,0.222
464,Eldegoss,0.00189,218,0.326,160,0.311
465,Mudsdale,0.00182,420,0.628,320,0.623
466,Victreebel,0.00182,148,0.221,97,0.189
467,Seaking,0.00181,58,0.087,49,0.095
468,Orbeetle,0.00179,138,0.206,108,0.210
469,Farigiraf,0.00177,62,0.093,43,0.084
470,Glaceon,0.00173,125,0.187,89,0.173
471,Wishiwashi,0.00172,159,0.238,122,0.237
472,Morpeko,0.00169,244,0.365,200,0.389
473,Veluza,0.00162,59,0.088,42,0.082
474,Corsola,0.00161,58,0.087,46,0.090
475,Silvally-Bug,0.00155,4,0.006,1,0.002
476,Electrode,0.00154,205,0.306,188,0.366
477,Furfrou,0.00154,88,0.132,66,0.128
478,Kecleon,0.00143,175,0.262,145,0.282
479,Riolu,0.00140,25,0.037,18,0.035
480,Kingler,0.00137,186,0.278,137,0.267
481,Duraludon,0.00136,62,0.093,48,0.093
482,Metapod,0.00132,19,0.028,17,0.033
483,Spewpa,0.00132,20,0.030,19,0.037
484,Kakuna,0.00132,17,0.025,16,0.031
485,Cascoon,0.00132,17,0.025,17,0.033
486,Silcoon,0.00132,21,0.031,20,0.039
487,Gyarados-Mega,0.00132,35,0.052,29,0.056
488,Chatot,0.00131,76,0.114,48,0.093
489,Munchlax,0.00131,73,0.109,50,0.097
490,Emboar,0.00131,121,0.181,86,0.167
491,Farfetch'd,0.00127,65,0.097,51,0.099
492,Fraxure,0.00126,4,0.006,3,0.006
493,Magcargo,0.00125,240,0.359,168,0.327
494,Copperajah,0.00125,44,0.066,35,0.068
495,Meowstic,0.00124,163,0.244,152,0.296
496,Zoroark,0.00123,357,0.534,181,0.352
497,Axew,0.00123,12,0.018,9,0.018
498,Ivysaur,0.00123,7,0.010,5,0.010
499,Sandslash-Alola,0.00123,130,0.194,103,0.200
500,Greedent,0.00122,47,0.070,41,0.080
501,Exeggutor,0.00121,200,0.299,159,0.309
502,Sawk,0.00117,44,0.066,34,0.066
503,Zebstrika,0.00109,63,0.094,50,0.097
504,Silvally-Fairy,0.00107,43,0.064,29,0.056
505,Probopass,0.00103,51,0.076,44,0.086
506,Mesprit,0.00097,73,0.109,62,0.121
507,Leavanny,0.00096,61,0.091,54,0.105
508,Charjabug,0.00095,31,0.046,27,0.053
509,Coalossal,0.00094,164,0.245,128,0.249
510,Pupitar,0.00093,20,0.030,20,0.039
511,Walrein,0.00091,101,0.151,77,0.150
512,Stunfisk-Galar,0.00091,36,0.054,22,0.043
513,Toedscruel,0.00089,95,0.142,81,0.158
514,Palossand,0.00088,132,0.197,111,0.216
515,Bulbasaur,0.00086,38,0.057,22,0.043
516,Duosion,0.00083,9,0.013,7,0.014
517,Carkol,0.00083,1,0.001,1,0.002
518,Gourgeist,0.00083,96,0.144,72,0.140
519,Gorebyss,0.00081,27,0.040,23,0.045
520,Hypno,0.00079,52,0.078,44,0.086
521,Swanna,0.00075,30,0.045,22,0.043
522,Cottonee,0.00072,123,0.184,91,0.177
523,Dudunsparce,0.00061,214,0.320,168,0.327
524,Mightyena,0.00057,60,0.090,47,0.091
525,Beartic,0.00055,159,0.238,123,0.239
526,Noctowl,0.00050,97,0.145,65,0.127
527,Wobbuffet,0.00049,36,0.054,30,0.058
528,Whiscash,0.00045,12,0.018,10,0.019
529,Gourgeist-Super,0.00043,66,0.099,51,0.099
530,Rotom,0.00042,115,0.172,98,0.191
531,Audino,0.00041,84,0.126,71,0.138
532,Emolga,0.00041,87,0.130,72,0.140
533,Dustox,0.00040,35,0.052,22,0.043
534,Scraggy,0.00039,8,0.012,8,0.016
535,Gurdurr,0.00038,45,0.067,32,0.062
536,Toxicroak,0.00037,295,0.441,223,0.434
537,Weepinbell,0.00035,27,0.040,18,0.035
