Rank,Pokemon,Usage %,Raw,Raw %,Real,Real %
77,Glastrier,1.09068,850,1.277,630,1.215
78,Iron-Jugulis,1.08625,1182,1.775,880,1.697
79,Spidops,1.03132,2305,3.462,2138,4.123
80,Zarude,0.97355,703,1.056,523,1.009
81,Weavile,0.97110,1745,2.621,1423,2.744
82,Pawmot,0.93476,617,0.927,487,0.939
83,Chansey,0.92380,809,1.215,613,1.182
84,Armarouge,0.86793,1554,2.334,1203,2.320
85,Mismagius,0.84411,1192,1.790,907,1.749
86,Haxorus,0.81753,2719,4.084,2048,3.950
87,Scizor,0.78974,2261,3.396,1829,3.527
88,Slowbro,0.78030,371,0.557,276,0.532
89,Revavroom,0.76926,470,0.706,376,0.725
90,Glimmora,0.75897,1756,2.637,1458,2.812
91,Iron-Leaves,0.72993,2891,4.342,2086,4.023
92,Clodsire,0.72607,2193,3.294,1822,3.514
93,Kleavor,0.72417,1483,2.227,1303,2.513
94,Florges,0.71226,1121,1.684,869,1.676
95,Dunsparce,0.70486,45,0.068,33,0.064
96,Cloyster,0.66118,1930,2.899,1380,2.661
97,Bramblin,0.65284,128,0.192,78,0.150
98,Sylveon,0.60626,470,0.706,335,0.646
99,Forretress,0.55822,2332,3.502,2057,3.967
100,Oricorio-Sensu,0.53434,337,0.506,229,0.442
101,Gardevoir,0.53322,1422,2.136,1085,2.092
102,Glaceon,0.51836,478,0.718,359,0.692
103,Palafin,0.51751,761,1.143,691,1.333
104,Maushold,0.50169,4162,6.251,3229,6.227
105,Drifblim,0.47461,608,0.913,470,0.906
106,Drednaw,0.46783,875,1.314,621,1.198
107,Masquerain,0.38901,1483,2.227,1333,2.571
108,Sandaconda,0.38337,114,0.171,97,0.187
109,Grimmsnarl,0.37960,718,1.078,584,1.126
110,Moltres-Galar,0.37416,735,1.104,537,1.036
111,Spiritomb,0.35779,442,0.664,337,0.650
112,Staraptor,0.28482,708,1.063,585,1.128
113,Espeon,0.26359,654,0.982,462,0.891
114,Cetitan,0.26068,421,0.632,302,0.582
115,Quagsire,0.25668,377,0.566,306,0.590
116,Krookodile,0.24933,342,0.514,244,0.471
117,Rotom-Frost,0.24201,147,0.221,122,0.235
118,Overqwil,0.21512,764,1.147,603,1.163
119,Salamence,0.21073,1050,1.577,830,1.601
120,Articuno-Galar,0.19270,658,0.988,505,0.974
121,Wugtrio,0.18546,299,0.449,244,0.471
122,Tauros-Paldea-Aqua,0.18338,965,1.449,708,1.365
123,Toedscruel,0.17724,794,1.192,643,1.240
124,Dudunsparce,0.17721,396,0.595,299,0.577
125,Froslass,0.17351,511,0.767,447,0.862
126,Tornadus-Therian,0.16396,539,0.810,374,0.721
127,Crabominable,0.15517,230,0.345,186,0.359
128,Tauros-Paldea-Blaze,0.15041,402,0.604,305,0.588
129,Toxtricity,0.14272,1875,2.816,1449,2.794
130,Bombirdier,0.12446,280,0.421,254,0.490
131,Avalugg,0.12222,1125,1.690,880,1.697
132,Tornadus,0.11084,164,0.246,139,0.268
133,Jolteon,0.10953,1039,1.560,830,1.601
134,Sneasel-Hisui,0.10704,51,0.077,32,0.062
135,Basculegion-F,0.10514,315,0.473,242,0.467
136,Amoonguss,0.10476,873,1.311,709,1.367
137,Lycanroc,0.10094,420,0.631,350,0.675
138,Muk,0.09875,274,0.412,219,0.422
139,Floatzel,0.09855,346,0.520,241,0.465
140,Breloom,0.09815,778,1.168,604,1.165
141,Charizard,0.09484,589,0.885,473,0.912
142,Tropius,0.08709,63,0.095,52,0.100
143,Cyclizar,0.08040,652,0.979,509,0.982
144,Arboliva,0.07648,393,0.590,294,0.567
145,Passimian,0.06770,35,0.053,24,0.046
146,Hawlucha,0.06768,536,0.805,408,0.787
147,Articuno,0.06716,187,0.281,151,0.291
148,Magnezone,0.06216,1045,1.569,808,1.558
149,Dragalge,0.05850,101,0.152,80,0.154
150,Lycanroc-Dusk,0.05537,1051,1.578,871,1.680
151,Alomomola,0.05230,281,0.422,221,0.426
152,Oricorio-Pom-Pom,0.05170,177,0.266,138,0.266
153,Braviary-Hisui,0.04395,852,1.280,656,1.265
154,Avalugg-Hisui,0.03173,557,0.837,455,0.877
155,Tyranitar,0.02874,541,0.813,399,0.769
156,Delphox,0.02840,403,0.605,321,0.619
157,Wo-Chien,0.02749,339,0.509,260,0.501
158,Mimikyu,0.02707,394,0.592,317,0.611
159,Brute-Bonnet,0.02695,150,0.225,117,0.226
160,Heracross,0.02633,370,0.556,276,0.532
161,Umbreon,0.02500,770,1.156,588,1.134
162,Rillaboom,0.02384,273,0.410,217,0.418
163,Houndoom,0.02267,107,0.161,95,0.183
164,Ursaring,0.02261,107,0.161,90,0.174
165,Frosmoth,0.02154,189,0.284,137,0.264
166,Altaria,0.02081,310,0.466,231,0.445
167,Torkoal,0.02069,268,0.402,232,0.447
168,Bisharp,0.02032,390,0.586,312,0.602
169,Zangoose,0.02022,205,0.308,153,0.295
170,Lokix,0.02010,288,0.433,244,0.471
171,Mudsdale,0.01739,121,0.182,88,0.170
172,Luxray,0.01707,218,0.327,166,0.320
173,Rabsca,0.01624,228,0.342,138,0.266
174,Sunkern,0.01561,222,0.333,170,0.328
175,Basculegion,0.01494,581,0.873,420,0.810
176,Vespiquen,0.01485,74,0.111,66,0.127
177,Flareon,0.01457,153,0.230,104,0.201
178,Dugtrio,0.01419,152,0.228,123,0.237
179,Braviary,0.01411,228,0.342,173,0.334
180,Lilligant,0.01297,43,0.065,32,0.062
181,Salazzle,0.01280,386,0.580,288,0.555
182,Tsareena,0.01268,199,0.299,165,0.318
183,Vaporeon,0.01211,584,0.877,440,0.849
184,Gogoat,0.01169,328,0.493,253,0.488
185,Arcanine,0.01154,287,0.431,205,0.395
186,Bellibolt,0.01108,337,0.506,254,0.490
187,Tatsugiri,0.01100,222,0.333,166,0.320
188,Typhlosion,0.00976,383,0.575,291,0.561
189,Veluza,0.00881,220,0.330,181,0.349
190,Cacturne,0.00875,175,0.263,136,0.262
191,Delibird,0.00851,86,0.129,74,0.143
192,Raichu-Alola,0.00833,223,0.335,168,0.324
193,Coalossal,0.00823,157,0.236,131,0.253
194,Pikachu,0.00816,505,0.758,386,0.744
195,Cryogonal,0.00804,418,0.628,330,0.636
196,Sliggoo-Hisui,0.00795,25,0.038,22,0.042
197,Grookey,0.00725,122,0.183,94,0.181
198,Tarountula,0.00723,33,0.050,31,0.060
199,Regidrago,0.00668,294,0.442,243,0.469
200,Dedenne,0.00622,89,0.134,70,0.135
201,Mesprit,0.00582,89,0.134,66,0.127
202,Pyroar,0.00553,195,0.293,159,0.307
203,Rotom-Heat,0.00541,139,0.209,109,0.210
204,Komala,0.00474,136,0.204,76,0.147
205,Naclstack,0.00464,28,0.042,27,0.052
206,Quilladin,0.00464,14,0.021,10,0.019
207,Klefki,0.00460,46,0.069,40,0.077
208,Flamigo,0.00458,94,0.141,69,0.133
209,Sudowoodo,0.00450,17,0.026,14,0.027
210,Sunflora,0.00436,18,0.027,13,0.025
211,Dachsbun,0.00432,58,0.087,49,0.094
212,Honchkrow,0.00395,216,0.324,169,0.326
213,Oranguru,0.00390,50,0.075,45,0.087
214,Rotom-Fan,0.00388,150,0.225,136,0.262
215,Toxicroak,0.00383,182,0.273,156,0.301
216,Klawf,0.00375,12,0.018,11,0.021
217,Qwilfish-Hisui,0.00356,358,0.538,329,0.634
218,Whiscash,0.00328,252,0.378,183,0.353
219,Sableye,0.00328,66,0.099,62,0.120
220,Grafaiai,0.00327,190,0.285,153,0.295
221,Carbink,0.00327,183,0.275,165,0.318
222,Tauros,0.00314,126,0.189,90,0.174
223,Haunter,0.00312,232,0.348,177,0.341
224,Camerupt,0.00299,211,0.317,158,0.305
225,Bronzong,0.00264,131,0.197,102,0.197
226,Beartic,0.00263,23,0.035,21,0.040
227,Ampharos,0.00234,164,0.246,123,0.237
228,Azumarill,0.00234,391,0.587,302,0.582
229,Samurott,0.00206,29,0.044,21,0.040
230,Scyther,0.00205,169,0.254,132,0.255
231,Espathra,0.00201,149,0.224,123,0.237
232,Hypno,0.00192,16,0.024,14,0.027
233,Bruxish,0.00187,9,0.014,6,0.012
234,Pelipper,0.00161,156,0.234,133,0.256
235,Dartrix,0.00121,2,0.003,2,0.004
236,Wigglytuff,0.00110,54,0.081,43,0.083
237,Farigiraf,0.00108,121,0.182,73,0.141
238,Clawitzer,0.00082,34,0.051,33,0.064
239,Zoroark,0.00080,107,0.161,80,0.154
240,Carkol,0.00073,3,0.005,1,0.002
241,Scovillain,0.00072,67,0.101,56,0.108
242,Golduck,0.00072,36,0.054,27,0.052
243,Leafeon,0.00066,160,0.240,131,0.253
244,Kricketune,0.00060,63,0.095,59,0.114
245,Rotom-Mow,0.00059,57,0.086,53,0.102
246,Houndstone,0.00059,49,0.074,31,0.060
247,Raichu,0.00052,102,0.153,76,0.147
248,Swalot,0.00050,103,0.155,87,0.168
249,Vivillon,0.00044,31,0.047,19,0.037
250,Dugtrio-Alola,0.00039,106,0.159,94,0.181
251,Squawkabilly,0.00033,21,0.032,21,0.040
252,Magneton,0.00032,51,0.077,39,0.075
253,Orthworm,0.00030,78,0.117,66,0.127
254,Misdreavus,0.00030,40,0.060,25,0.048
255,Eelektross,0.00026,125,0.188,109,0.210
256,Appletun,0.00025,129,0.194,97,0.187
257,Eiscue,0.00024,42,0.063,35,0.067
258,Mabosstiff,0.00023,136,0.204,90,0.174
259,Qwilfish,0.00022,17,0.026,16,0.031
260,Jigglypuff,0.00020,4,0.006,3,0.006
261,Falinks,0.00015,78,0.117,57,0.110
262,Skuntank,0.00013,27,0.041,21,0.040
263,Grumpig,0.00012,27,0.041,21,0.040
264,Electrode,0.00012,41,0.062,37,0.071
265,Oricorio-Pa'u,0.00011,9,0.014,6,0.012
266,Starly,0.00011,114,0.171,87,0.168
267,Banette,0.00011,32,0.048,27,0.052
268,Jumpluff,0.00010,119,0.179,82,0.158
269,Oinkologne,0.00010,30,0.045,24,0.046
270,Flapple,0.00009,13,0.020,9,0.017
271,Persian-Alola,0.00008,24,0.036,17,0.033
272,Wooper,0.00007,38,0.057,35,0.067
273,Rowlet,0.00005,5,0.008,3,0.006
274,Abomasnow,0.00005,36,0.054,28,0.054
275,Persian,0.00004,56,0.084,50,0.096
276,Oinkologne-F,0.00003,7,0.011,4,0.008
277,Perrserker,0.00003,10,0.015,5,0.010
278,Medicham,0.00002,47,0.071,27,0.052
279,Wattrel,0.00002,27,0.041,22,0.042
280,Copperajah,0.00002,52,0.078,41,0.079
281,Lurantis,0.00002,28,0.042,20,0.039
282,Greedent,0.00001,39,0.059,31,0.060
283,Venomoth,0.00001,41,0.062,31,0.060
284,Tandemaus,0.00001,15,0.023,11,0.021
285,Kubfu,0.00001,9,0.014,6,0.012
286,Eevee,0.00001,19,0.029,12,0.023
287,Phanpy,0.00001,16,0.024,13,0.025
288,Hippopotas,0.00001,7,0.011,1,0.002
289,Glimmet,0.00001,11,0.017,9,0.017
290,Indeedee,0.00001,26,0.039,19,0.037
291,Dragonair,0.00000,5,0.008,4,0.008
292,Wyrdeer,0.00000,44,0.066,31,0.060
293,Luvdisc,0.00000,12,0.018,9,0.017
294,Seviper,0.00000,29,0.044,20,0.039
295,Capsakid,0.00000,19,0.029,18,0.035
296,Slowpoke-Galar,0.00000,3,0.005,2,0.004
297,Hattrem,0.00000,11,0.017,11,0.021
298,Rotom,0.00000,93,0.140,78,0.150
299,Snover,0.00000,2,0.003,2,0.004
300,Fraxure,0.00000,6,0.009,4,0.008
301,Rellor,0.00000,6,0.009,3,0.006
302,Tauros-Paldea-Combat,0.00000,25,0.038,19,0.037
303,Toedscool,0.00000,8,0.012,8,0.015
304,Mudbray,0.00000,21,0.032,20,0.039
305,Wooper-Paldea,0.00000,22,0.033,22,0.042
306,Drakloak,0.00000,5,0.008,4,0.008
307,Murkrow,0.00000,4,0.006,4,0.008
308,Gumshoos,0.00000,2,0.003,2,0.004
309,Arctibax,0.00000,10,0.015,6,0.012
310,Indeedee-F,0.00000,12,0.018,8,0.015
311,Basculin,0.00000,24,0.036,22,0.042
312,Pachirisu,0.00000,6,0.009,6,0.012
313,Pawniard,0.00000,9,0.014,8,0.015
314,Girafarig,0.00000,6,0.009,4,0.008
315,Vigoroth,0.00000,12,0.018,9,0.017
316,Gastly,0.00000,13,0.020,8,0.015
317,Sawsbuck,0.00000,16,0.024,12,0.023
318,Azurill,0.00000,2,0.003,2,0.004
319,Lycanroc-Midnight,0.00000,26,0.039,22,0.042
320,Ralts,0.00000,12,0.018,12,0.023
321,Glalie,0.00000,11,0.017,10,0.019
322,Ditto,0.00000,9,0.014,7,0.013
323,Stonjourner,0.00000,64,0.096,49,0.094
324,Bounsweet,0.00000,1,0.002,1,0.002
325,Wingull,0.00000,4,0.006,2,0.004
326,Lumineon,0.00000,1,0.002,1,0.002
327,Sandygast,0.00000,1,0.002,1,0.002
328,Calyrex,0.00000,7,0.011,6,0.012
329,Yungoos,0.00000,4,0.006,2,0.004
330,Magikarp,0.00000,6,0.009,3,0.006
331,Braixen,0.00000,4,0.006,1,0.002
332,Zorua-Hisui,0.00000,12,0.018,10,0.019
333,Pupitar,0.00000,20,0.030,18,0.035
334,Sliggoo,0.00000,3,0.005,2,0.004
335,Gothitelle,0.00000,5,0.008,3,0.006
336,Hoppip,0.00000,2,0.003,2,0.004
337,Bonsly,0.00000,1,0.002,1,0.002
338,Oricorio,0.00000,4,0.006,2,0.004
339,Venonat,0.00000,2,0.003,2,0.004
340,Frogadier,0.00000,1,0.002,1,0.002
341,Fidough,0.00000,1,0.002,1,0.002
342,Shroodle,0.00000,3,0.005,3,0.006
343,Surskit,0.00000,2,0.003,2,0.004
344,Zorua,0.00000,3,0.005,3,0.006
345,Eelektrik,0.00000,1,0.002,1,0.002
346,Applin,0.00000,3,0.005,2,0.004
347,Rolycoly,0.00000,1,0.002,1,0.002
348,Lechonk,0.00000,4,0.006,4,0.008
349,Larvesta,0.00000,2,0.003,2,0.004
350,Numel,0.00000,2,0.003,2,0.004
351,Rockruff,0.00000,3,0.005,1,0.002
352,Slowpoke,0.00000,4,0.006,4,0.008
353,Barboach,0.00000,1,0.002,1,0.002
354,Smoliv,0.00000,4,0.006,3,0.006
355,Quaxly,0.00000,1,0.002,1,0.002
356,Corvisquire,0.00000,2,0.003,2,0.004
357,Axew,0.00000,2,0.003,2,0.004
358,Pichu,0.00000,3,0.005,3,0.006
359,Gimmighoul,0.00000,2,0.003,2,0.004
360,Toxel,0.00000,3,0.005,2,0.004
361,Swablu,0.00000,2,0.003,2,0.004
362,Voltorb,0.00000,1,0.002,0,0.000
363,Snom,0.00000,2,0.003,2,0.004
364,Teddiursa,0.00000,3,0.005,3,0.006
365,Drifloon,0.00000,1,0.002,1,0.002
366,Charcadet,0.00000,1,0.002,1,0.002
367,Chespin,0.00000,1,0.002,1,0.002
368,Pawmo,0.00000,5,0.008,4,0.008
369,Voltorb-Hisui,0.00000,8,0.012,8,0.015
370,Stantler,0.00000,2,0.003,2,0.004
371,Bagon,0.00000,3,0.005,3,0.006
372,Growlithe,0.00000,1,0.002,1,0.002
373,Diglett,0.00000,1,0.002,0,0.000
374,Pincurchin,0.00000,3,0.005,2,0.004
375,Flittle,0.00000,2,0.003,2,0.004
376,Oshawott,0.00000,2,0.003,2,0.004
377,Floragato,0.00000,1,0.002,1,0.002
378,Litleo,0.00000,1,0.002,0,0.000
379,Greavard,0.00000,1,0.002,1,0.002
380,Tadbulb,0.00000,3,0.005,2,0.004
381,Tinkatuff,0.00000,2,0.003,2,0.004
382,Krokorok,0.00000,2,0.003,2,0.004
383,Marill,0.00000,12,0.018,11,0.021
384,Crocalor,0.00000,1,0.002,1,0.002
