Rank,Pokemon,Usage %,Raw,Raw %,Real,Real %
220,Dugtrio,0.00329,338,0.083,292,0.089
221,Zangoose,0.00327,290,0.071,178,0.054
222,Crabominable,0.00293,108,0.026,87,0.027
223,Lurantis,0.00292,255,0.062,183,0.056
224,Passimian,0.00268,156,0.038,120,0.037
225,Tauros,0.00247,302,0.074,231,0.071
226,Luxray,0.00237,314,0.077,228,0.070
227,Vigoroth,0.00228,130,0.032,99,0.030
228,Eiscue,0.00225,277,0.068,214,0.065
229,Vespiquen,0.00215,172,0.042,143,0.044
230,Jumpluff,0.00202,192,0.047,147,0.045
231,Carkol,0.00153,28,0.007,24,0.007
232,Cacturne,0.00149,257,0.063,198,0.060
233,Falinks,0.00148,130,0.032,97,0.030
234,Sawsbuck,0.00146,207,0.051,151,0.046
235,Hypno,0.00142,93,0.023,70,0.021
236,Raboot,0.00135,32,0.008,31,0.009
237,Oricorio-Pa'u,0.00134,24,0.006,15,0.005
238,Bruxish,0.00123,216,0.053,162,0.049
239,Dunsparce,0.00116,214,0.052,176,0.054
240,Sudowoodo,0.00107,188,0.046,162,0.049
241,Gabite,0.00098,36,0.009,34,0.010
242,Slaking,0.00092,483,0.118,341,0.104
243,Qwilfish,0.00081,105,0.026,93,0.028
244,Gothitelle,0.00080,72,0.018,52,0.016
245,Flapple,0.00073,100,0.024,84,0.026
246,Rotom,0.00072,53,0.013,46,0.014
247,Wigglytuff,0.00070,140,0.034,103,0.031
248,Drakloak,0.00066,29,0.007,26,0.008
249,Lumineon,0.00058,22,0.005,19,0.006
250,Gumshoos,0.00057,57,0.014,54,0.016
251,Persian,0.00048,306,0.075,241,0.074
252,Kricketune,0.00037,234,0.057,221,0.067
253,Delibird,0.00032,98,0.024,86,0.026
254,Stantler,0.00030,24,0.006,16,0.005
255,Wyrdeer,0.00029,159,0.039,121,0.037
256,Psyduck,0.00025,8,0.002,7,0.002
257,Misdreavus,0.00023,62,0.015,56,0.017
258,Stonjourner,0.00023,69,0.017,61,0.019
259,Carbink,0.00021,69,0.017,58,0.018
260,Quaxwell,0.00020,19,0.005,11,0.003
261,Oranguru,0.00019,30,0.007,19,0.006
262,Crocalor,0.00014,27,0.007,23,0.007
263,Sliggoo-Hisui,0.00011,87,0.021,75,0.023
264,Flaaffy,0.00008,7,0.002,6,0.002
265,Dragonair,0.00008,62,0.015,51,0.016
266,Murkrow,0.00007,266,0.065,233,0.071
267,Mareanie,0.00007,18,0.004,18,0.005
268,Greedent,0.00007,35,0.009,25,0.008
269,Banette,0.00007,78,0.019,64,0.020
270,Eelektrik,0.00006,20,0.005,20,0.006
271,Toedscool,0.00006,20,0.005,15,0.005
272,Dartrix,0.00005,16,0.004,11,0.003
273,Fraxure,0.00004,22,0.005,15,0.005
274,Slowpoke-Galar,0.00004,5,0.001,4,0.001
275,Zweilous,0.00003,5,0.001,4,0.001
276,Eevee,0.00003,40,0.010,27,0.008
277,Starly,0.00003,8,0.002,6,0.002
278,Grumpig,0.00003,27,0.007,22,0.007
279,Pachirisu,0.00003,36,0.009,33,0.010
280,Rotom-Fan,0.00003,166,0.041,113,0.034
281,Pyroar,0.00003,178,0.043,121,0.037
282,Skuntank,0.00002,115,0.028,100,0.031
283,Sunflora,0.00002,106,0.026,86,0.026
284,Tarountula,0.00002,23,0.006,22,0.007
285,Dedenne,0.00002,534,0.130,408,0.125
286,Braixen,0.00002,21,0.005,15,0.005
287,Morgrem,0.00002,29,0.007,27,0.008
288,Voltorb-Hisui,0.00001,16,0.004,14,0.004
289,Perrserker,0.00001,132,0.032,103,0.031
290,Larvesta,0.00001,2,0.000,2,0.001
291,Marill,0.00001,13,0.003,11,0.003
292,Thwackey,0.00001,16,0.004,13,0.004
293,Numel,0.00001,10,0.002,8,0.002
294,Hippopotas,0.00001,4,0.001,4,0.001
295,Seviper,0.00001,78,0.019,67,0.020
296,Shelgon,0.00000,14,0.003,10,0.003
297,Igglybuff,0.00000,2,0.000,2,0.001
298,Arctibax,0.00000,6,0.001,4,0.001
299,Girafarig,0.00000,35,0.009,27,0.008
300,Lycanroc-Midnight,0.00000,63,0.015,54,0.016
301,Flittle,0.00000,7,0.002,6,0.002
302,Pichu,0.00000,3,0.001,3,0.001
303,Riolu,0.00000,370,0.090,288,0.088
304,Wingull,0.00000,3,0.001,2,0.001
305,Magnemite,0.00000,4,0.001,4,0.001
306,Foongus,0.00000,13,0.003,13,0.004
307,Luvdisc,0.00000,20,0.005,16,0.005
308,Wooper-Paldea,0.00000,21,0.005,19,0.006
309,Jigglypuff,0.00000,14,0.003,13,0.004
310,Smoliv,0.00000,3,0.001,2,0.001
311,Tandemaus,0.00000,9,0.002,8,0.002
312,Zorua-Hisui,0.00000,14,0.003,5,0.002
313,Growlithe-Hisui,0.00000,15,0.004,13,0.004
314,Staravia,0.00000,13,0.003,12,0.004
315,Fletchinder,0.00000,8,0.002,8,0.002
316,Azurill,0.00000,7,0.002,7,0.002
317,Tinkatuff,0.00000,11,0.003,10,0.003
318,Crabrawler,0.00000,11,0.003,11,0.003
319,Krokorok,0.00000,8,0.002,7,0.002
320,Snom,0.00000,6,0.001,4,0.001
321,Sunkern,0.00000,6,0.001,3,0.001
322,Rufflet,0.00000,16,0.004,11,0.003
323,Glalie,0.00000,15,0.004,10,0.003
324,Frogadier,0.00000,8,0.002,6,0.002
325,Sneasel,0.00000,9,0.002,7,0.002
326,Wooper,0.00000,5,0.001,5,0.002
327,Floragato,0.00000,4,0.001,2,0.001
328,Magikarp,0.00000,4,0.001,3,0.001
329,Bonsly,0.00000,5,0.001,4,0.001
330,Quilladin,0.00000,7,0.002,6,0.002
331,Hoppip,0.00000,5,0.001,4,0.001
332,Floette,0.00000,1,0.000,1,0.000
333,Charmeleon,0.00000,4,0.001,4,0.001
334,Maschiff,0.00000,2,0.000,1,0.000
335,Finizen,0.00000,2,0.000,1,0.000
336,Surskit,0.00000,12,0.003,9,0.003
337,Skiploom,0.00000,5,0.001,1,0.000
338,Cacnea,0.00000,2,0.000,1,0.000
339,Pawniard,0.00000,3,0.001,3,0.001
340,Sprigatito,0.00000,3,0.001,3,0.001
341,Pineco,0.00000,3,0.001,3,0.001
342,Sandile,0.00000,1,0.000,0,0.000
343,Impidimp,0.00000,1,0.000,0,0.000
344,Dewott,0.00000,4,0.001,3,0.001
345,Venonat,0.00000,8,0.002,7,0.002
346,Shroodle,0.00000,4,0.001,2,0.001
347,Petilil,0.00000,1,0.000,0,0.000
348,Gulpin,0.00000,12,0.003,8,0.002
349,Grimer-Alola,0.00000,5,0.001,5,0.002
350,Calyrex,0.00000,1,0.000,1,0.000
351,Mudbray,0.00000,24,0.006,19,0.006
352,Voltorb,0.00000,5,0.001,4,0.001
353,Fidough,0.00000,1,0.000,1,0.000
354,Skrelp,0.00000,3,0.001,1,0.000
355,Zorua,0.00000,2,0.000,0,0.000
356,Wattrel,0.00000,3,0.001,2,0.001
357,Rolycoly,0.00000,1,0.000,1,0.000
358,Lechonk,0.00000,27,0.007,21,0.006
359,Sandygast,0.00000,1,0.000,1,0.000
360,Rockruff,0.00000,1,0.000,1,0.000
361,Phanpy,0.00000,1,0.000,0,0.000
362,Gimmighoul-Roaming,0.00000,3,0.001,3,0.001
363,Slowpoke,0.00000,3,0.001,1,0.000
364,Luxio,0.00000,2,0.000,2,0.001
365,Ralts,0.00000,1,0.000,1,0.000
366,Quaxly,0.00000,3,0.001,3,0.001
367,Corvisquire,0.00000,2,0.000,1,0.000
368,Axew,0.00000,1,0.000,0,0.000
369,Quilava,0.00000,1,0.000,1,0.000
370,Larvitar,0.00000,2,0.000,1,0.000
371,Gimmighoul,0.00000,2,0.000,2,0.001
372,Buizel,0.00000,3,0.001,3,0.001
373,Bounsweet,0.00000,1,0.000,0,0.000
374,Cyndaquil,0.00000,1,0.000,1,0.000
375,Frigibax,0.00000,1,0.000,1,0.000
376,Shellder,0.00000,2,0.000,2,0.001
377,Drizzile,0.00000,1,0.000,1,0.000
378,Dratini,0.00000,2,0.000,1,0.000
379,Shellos,0.00000,1,0.000,1,0.000
380,Charcadet,0.00000,7,0.002,4,0.001
381,Gible,0.00000,6,0.001,6,0.002
382,Dreepy,0.00000,1,0.000,1,0.000
383,Gastly,0.00000,6,0.001,5,0.002
384,Teddiursa,0.00000,2,0.000,2,0.001
385,Drifloon,0.00000,2,0.000,0,0.000
386,Charmander,0.00000,5,0.001,5,0.002
387,Sliggoo,0.00000,2,0.000,1,0.000
388,Grimer,0.00000,2,0.000,1,0.000
389,Diglett,0.00000,2,0.000,2,0.001
390,Happiny,0.00000,1,0.000,1,0.000
391,Drowzee,0.00000,1,0.000,1,0.000
392,Rowlet,0.00000,2,0.000,2,0.001
393,Sinistea,0.00000,2,0.000,1,0.000
394,Capsakid,0.00000,1,0.000,1,0.000
395,Nymble,0.00000,2,0.000,2,0.001
396,Bramblin,0.00000,1,0.000,1,0.000
397,Froakie,0.00000,1,0.000,1,0.000
