Rank,Pokemon,Usage %,Raw,Raw %,Real,Real %
136,Pangoro,0.00000,1,0.562,0,0.000
137,Ampharos-Mega,0.00000,1,0.562,0,0.000
138,Yungoos,0.00000,3,1.685,2,1.467
139,Piplup,0.00000,2,1.124,1,0.733
140,Gyarados-Mega,0.00000,1,0.562,0,0.000
141,Jigglypuff,0.00000,1,0.562,1,0.733
142,Porygon2,0.00000,2,1.124,2,1.467
143,Trubbish,0.00000,3,1.685,3,2.200
144,Happiny,0.00000,2,1.124,2,1.467
145,Darkrai,0.00000,1,0.562,0,0.000
146,Infernape,0.00000,1,0.562,0,0.000
147,Geodude,0.00000,1,0.562,1,0.733
148,Kyurem-Black,0.00000,3,1.685,2,1.467
149,Skuntank,0.00000,1,0.562,0,0.000
150,Rattata,0.00000,1,0.562,1,0.733
151,Greninja,0.00000,1,0.562,0,0.000
152,Pinsir-Mega,0.00000,1,0.562,1,0.733
153,Cosmog,0.00000,2,1.124,2,1.467
154,Pheromosa,0.00000,1,0.562,1,0.733
155,Beautifly,0.00000,1,0.562,0,0.000
156,Meowth-Alola,0.00000,1,0.562,1,0.733
157,Arceus-Fire,0.00000,1,0.562,1,0.733
158,Delphox,0.00000,1,0.562,0,0.000
159,Scizor-Mega,0.00000,1,0.562,0,0.000
160,Politoed,0.00000,1,0.562,1,0.733
161,Honchkrow,0.00000,1,0.562,1,0.733
162,Magnezone,0.00000,1,0.562,1,0.733
163,Zygarde,0.00000,2,1.124,1,0.733
164,Luvdisc,0.00000,4,2.247,4,2.934
165,Emboar,0.00000,1,0.562,0,0.000
166,Dragonite,0.00000,2,1.124,0,0.000
167,Gyarados,0.00000,1,0.562,1,0.733
168,Mienfoo,0.00000,1,0.562,1,0.733
169,Staraptor,0.00000,2,1.124,0,0.000
170,Heatran,0.00000,2,1.124,0,0.000
171,Watchog,0.00000,1,0.562,1,0.733
172,Latias-Mega,0.00000,1,0.562,1,0.733
173,Lugia,0.00000,1,0.562,0,0.000
174,Pidgey,0.00000,1,0.562,0,0.000
175,Jumpluff,0.00000,1,0.562,1,0.733
176,Gloom,0.00000,1,0.562,1,0.733
177,Gurdurr,0.00000,1,0.562,0,0.000
178,Pidgeot,0.00000,1,0.562,1,0.733
179,Kingler,0.00000,1,0.562,0,0.000
180,Lickilicky,0.00000,2,1.124,2,1.467
181,Greninja-Ash,0.00000,5,2.809,4,2.934
182,Kyogre-Primal,0.00000,1,0.562,0,0.000
183,Gengar,0.00000,1,0.562,1,0.733
184,Swampert,0.00000,1,0.562,0,0.000
185,Groudon-Primal,0.00000,1,0.562,0,0.000
186,Magearna,0.00000,1,0.562,1,0.733
187,Typhlosion,0.00000,1,0.562,1,0.733
188,Ho-Oh,0.00000,1,0.562,0,0.000
189,Golurk,0.00000,1,0.562,0,0.000
190,Articuno,0.00000,1,0.562,1,0.733
191,Dwebble,0.00000,1,0.562,1,0.733
192,Rayquaza-Mega,0.00000,2,1.124,1,0.733
193,Sceptile-Mega,0.00000,1,0.562,0,0.000
194,Lucario-Mega,0.00000,1,0.562,1,0.733
195,Zubat,0.00000,1,0.562,1,0.733
196,Tyranitar,0.00000,2,1.124,1,0.733
197,Nincada,0.00000,1,0.562,1,0.733
198,Moltres,0.00000,1,0.562,1,0.733
199,Thundurus-Therian,0.00000,1,0.562,0,0.000
200,Blaziken,0.00000,2,1.124,2,1.467
201,Tornadus-Therian,0.00000,1,0.562,0,0.000
202,Zekrom,0.00000,2,1.124,1,0.733
203,Solgaleo,0.00000,1,0.562,0,0.000
204,Munchlax,0.00000,1,0.562,0,0.000
205,Sceptile,0.00000,1,0.562,1,0.733
206,Rockruff,0.00000,2,1.124,0,0.000
207,Pikachu,0.00000,1,0.562,1,0.733
208,Shuckle,0.00000,1,0.562,1,0.733
209,Kyogre,0.00000,1,0.562,0,0.000
210,Muk-Alola,0.00000,1,0.562,1,0.733
211,Kakuna,0.00000,2,1.124,1,0.733
212,Clefable,0.00000,2,1.124,1,0.733
213,Torterra,0.00000,1,0.562,1,0.733
214,Binacle,0.00000,1,0.562,0,0.000
215,Bounsweet,0.00000,1,0.562,1,0.733
216,Latios-Mega,0.00000,2,1.124,2,1.467
217,Phanpy,0.00000,2,1.124,0,0.000
218,Vikavolt,0.00000,1,0.562,1,0.733
219,Cubone,0.00000,1,0.562,1,0.733
220,Azumarill,0.00000,2,1.124,2,1.467
221,Mesprit,0.00000,1,0.562,1,0.733
222,Clefairy,0.00000,2,1.124,1,0.733
223,Dewpider,0.00000,1,0.562,1,0.733
224,Sableye-Mega,0.00000,1,0.562,1,0.733
225,Manaphy,0.00000,2,1.124,1,0.733
226,Miltank,0.00000,1,0.562,0,0.000
227,Whimsicott,0.00000,1,0.562,1,0.733
228,Marshadow,0.00000,1,0.562,0,0.000
