Rank,Pokemon,Usage %,Raw,Raw %,Real,Real %
141,Manectric-Mega,0.32502,180,0.515,144,0.533
142,Blissey,0.32475,441,1.261,347,1.283
143,Salamence,0.32449,238,0.680,188,0.695
144,Shedinja,0.32426,108,0.309,83,0.307
145,Dusknoir,0.31318,160,0.457,129,0.477
146,Absol-Mega,0.31180,423,1.209,327,1.209
147,Magmortar,0.31156,274,0.783,199,0.736
148,Pidgeot-Mega,0.31088,121,0.346,95,0.351
149,Golisopod,0.31057,56,0.160,43,0.159
150,Steelix-Mega,0.30832,120,0.343,100,0.370
151,Scyther,0.29185,281,0.803,224,0.828
152,Toxicroak,0.27953,203,0.580,147,0.544
153,Magnezone,0.27375,506,1.446,349,1.291
154,Chesnaught,0.26740,120,0.343,80,0.296
155,Gallade,0.26201,266,0.760,210,0.777
156,Forretress,0.25900,311,0.889,289,1.069
157,Electivire,0.25676,465,1.329,361,1.335
158,Kingler,0.25485,129,0.369,94,0.348
159,Exeggutor-Alola,0.25006,308,0.880,243,0.899
160,Ninetales-Alola,0.24905,200,0.572,167,0.618
161,Crawdaunt,0.24788,280,0.800,209,0.773
162,Hawlucha,0.24211,118,0.337,78,0.288
163,Charizard-Mega-X,0.24134,331,0.946,254,0.939
164,Gourgeist,0.23619,66,0.189,44,0.163
165,Starmie,0.23597,130,0.372,93,0.344
166,Torkoal,0.23496,292,0.835,257,0.950
167,Ludicolo,0.23168,261,0.746,175,0.647
168,Abomasnow-Mega,0.22437,40,0.114,24,0.089
169,Lucario,0.21298,307,0.878,222,0.821
170,Dragalge,0.21014,171,0.489,116,0.429
171,Blacephalon,0.20343,593,1.695,478,1.768
172,Cresselia,0.19597,118,0.337,97,0.359
173,Nidoqueen,0.18936,120,0.343,95,0.351
174,Regirock,0.18871,97,0.277,86,0.318
175,Altaria-Mega,0.17919,48,0.137,42,0.155
176,Muk-Alola,0.17121,303,0.866,252,0.932
177,Galvantula,0.16985,319,0.912,303,1.121
178,Escavalier,0.16976,54,0.154,48,0.178
179,Omastar,0.16580,232,0.663,175,0.647
180,Leavanny,0.16317,120,0.343,111,0.410
181,Marowak-Alola,0.15619,244,0.698,183,0.677
182,Gourgeist-Super,0.14603,231,0.660,156,0.577
183,Aerodactyl,0.14364,128,0.366,113,0.418
184,Mimikyu,0.14197,476,1.361,384,1.420
185,Slaking,0.14149,131,0.374,106,0.392
186,Meloetta,0.14063,557,1.592,453,1.675
187,Regice,0.14017,148,0.423,121,0.447
188,Breloom,0.14006,275,0.786,212,0.784
189,Floatzel,0.13432,112,0.320,81,0.300
190,Sharpedo,0.13273,274,0.783,217,0.802
191,Electrode,0.13058,188,0.537,174,0.643
192,Braviary,0.12619,37,0.106,27,0.100
193,Beartic,0.12254,113,0.323,86,0.318
194,Swampert,0.12183,190,0.543,162,0.599
195,Slowking,0.11875,169,0.483,137,0.507
196,Cloyster,0.11353,186,0.532,137,0.507
197,Necrozma,0.11267,197,0.563,155,0.573
198,Lopunny,0.11133,18,0.051,14,0.052
199,Ambipom,0.09900,179,0.512,132,0.488
200,Lurantis,0.09473,180,0.515,143,0.529
201,Duosion,0.09379,23,0.066,13,0.048
202,Registeel,0.09193,26,0.074,22,0.081
203,Ampharos-Mega,0.09132,167,0.477,122,0.451
204,Furfrou,0.08507,88,0.252,68,0.251
205,Shiftry,0.08460,31,0.089,28,0.104
206,Tangela,0.08457,13,0.037,8,0.030
207,Raichu-Alola,0.08083,148,0.423,107,0.396
208,Haxorus,0.07838,140,0.400,101,0.374
209,Claydol,0.07599,24,0.069,15,0.055
210,Druddigon,0.07171,152,0.435,127,0.470
211,Venusaur-Mega,0.07102,284,0.812,234,0.865
212,Scolipede,0.07071,102,0.292,92,0.340
213,Houndoom-Mega,0.07057,62,0.177,48,0.178
214,Stoutland,0.07056,71,0.203,57,0.211
215,Masquerain,0.07050,70,0.200,64,0.237
216,Vikavolt,0.06788,163,0.466,120,0.444
217,Kecleon,0.06526,83,0.237,69,0.255
218,Aerodactyl-Mega,0.06393,63,0.180,55,0.203
219,Piloswine,0.06387,40,0.114,35,0.129
220,Infernape,0.06268,79,0.226,60,0.222
221,Cobalion,0.06058,40,0.114,33,0.122
222,Decidueye,0.06014,98,0.280,84,0.311
223,Mudsdale,0.05862,113,0.323,99,0.366
224,Dusclops,0.05592,27,0.077,18,0.067
225,Arcanine,0.05406,96,0.274,78,0.288
226,Leafeon,0.05285,87,0.249,74,0.274
227,Dugtrio-Alola,0.05249,38,0.109,30,0.111
228,Eelektross,0.05005,73,0.209,65,0.240
229,Stakataka,0.04808,187,0.535,160,0.592
230,Seaking,0.04751,39,0.111,33,0.122
231,Donphan,0.04682,71,0.203,59,0.218
232,Palossand,0.04610,64,0.183,52,0.192
233,Mawile-Mega,0.04600,64,0.183,46,0.170
234,Bruxish,0.04446,51,0.146,42,0.155
235,Sharpedo-Mega,0.04278,57,0.163,45,0.166
236,Unfezant,0.04230,87,0.249,64,0.237
237,Salazzle,0.04144,156,0.446,119,0.440
238,Barbaracle,0.03976,147,0.420,110,0.407
239,Flygon,0.03972,195,0.557,158,0.584
240,Virizion,0.03924,32,0.091,23,0.085
241,Crabominable,0.03842,39,0.111,32,0.118
242,Venusaur,0.03736,70,0.200,53,0.196
243,Trevenant,0.03574,58,0.166,50,0.185
244,Gourgeist-Small,0.03537,29,0.083,27,0.100
245,Drampa,0.03363,141,0.403,98,0.362
246,Togedemaru,0.03292,71,0.203,62,0.229
247,Doublade,0.03245,26,0.074,19,0.070
248,Probopass,0.03220,20,0.057,18,0.067
249,Staraptor,0.03186,108,0.309,83,0.307
250,Flareon,0.03148,149,0.426,132,0.488
251,Typhlosion,0.03031,112,0.320,80,0.296
252,Ariados,0.02937,13,0.037,11,0.041
253,Victreebel,0.02833,58,0.166,47,0.174
254,Silvally-Ground,0.02585,5,0.014,3,0.011
255,Florges,0.02584,244,0.698,179,0.662
256,Dugtrio,0.02526,82,0.234,65,0.240
257,Ledian,0.02508,30,0.086,28,0.104
258,Aggron,0.02451,131,0.374,112,0.414
259,Raikou,0.02438,43,0.123,38,0.141
260,Muk,0.02318,14,0.040,12,0.044
261,Dedenne,0.02247,54,0.154,49,0.181
262,Feraligatr,0.02178,107,0.306,73,0.270
263,Minior,0.01953,62,0.177,45,0.166
264,Smeargle,0.01905,104,0.297,98,0.362
265,Sableye,0.01894,12,0.034,7,0.026
266,Hoopa,0.01888,51,0.146,38,0.141
267,Jolteon,0.01865,81,0.232,63,0.233
268,Granbull,0.01844,32,0.091,27,0.100
269,Emolga,0.01793,25,0.071,21,0.078
270,Celebi,0.01760,104,0.297,79,0.292
271,Spiritomb,0.01752,14,0.040,10,0.037
272,Zebstrika,0.01748,73,0.209,52,0.192
273,Hitmontop,0.01747,75,0.214,62,0.229
274,Musharna,0.01700,8,0.023,6,0.022
275,Heliolisk,0.01654,89,0.254,67,0.248
276,Xatu,0.01650,112,0.320,83,0.307
277,Conkeldurr,0.01612,46,0.131,32,0.118
278,Lanturn,0.01552,33,0.094,27,0.100
279,Pikachu,0.01507,59,0.169,45,0.166
280,Mr.-Mime,0.01458,57,0.163,45,0.166
281,Skuntank,0.01453,45,0.129,31,0.115
282,Krookodile,0.01294,75,0.214,56,0.207
283,Espeon,0.01269,152,0.435,111,0.410
284,Terrakion,0.01256,41,0.117,34,0.126
285,Bisharp,0.01253,181,0.517,150,0.555
286,Buzzwole,0.01210,52,0.149,23,0.085
287,Exeggutor,0.01147,39,0.111,33,0.122
288,Honchkrow,0.01114,101,0.289,58,0.214
289,Marowak,0.01106,7,0.020,4,0.015
290,Ninjask,0.01071,67,0.192,57,0.211
291,Heracross-Mega,0.00996,44,0.126,35,0.129
292,Umbreon,0.00968,64,0.183,54,0.200
293,Glaceon,0.00948,177,0.506,129,0.477
294,Houndoom,0.00912,72,0.206,59,0.218
295,Stunfisk,0.00822,6,0.017,4,0.015
296,Luxray,0.00819,71,0.203,53,0.196
297,Blastoise-Mega,0.00813,70,0.200,59,0.218
298,Togetic,0.00785,19,0.054,15,0.055
299,Gardevoir,0.00739,56,0.160,40,0.148
300,Wormadam-Sandy,0.00676,18,0.051,11,0.041
301,Noivern,0.00639,69,0.197,53,0.196
302,Guzzlord,0.00637,33,0.094,25,0.092
303,Gligar,0.00630,25,0.071,21,0.078
304,Cradily,0.00599,40,0.114,35,0.129
305,Ninetales,0.00590,58,0.166,49,0.181
306,Mienshao,0.00412,73,0.209,53,0.196
307,Quilladin,0.00403,8,0.023,8,0.030
308,Spinda,0.00394,48,0.137,48,0.178
309,Cofagrigus,0.00388,81,0.232,75,0.277
310,Persian-Alola,0.00377,104,0.297,95,0.351
311,Magneton,0.00372,20,0.057,15,0.055
312,Diancie,0.00344,47,0.134,39,0.144
313,Volbeat,0.00316,75,0.214,65,0.240
314,Weezing,0.00304,45,0.129,32,0.118
315,Drapion,0.00270,17,0.049,15,0.055
316,Seismitoad,0.00262,40,0.114,32,0.118
317,Tapu-Lele,0.00260,87,0.249,75,0.277
318,Carracosta,0.00260,18,0.051,12,0.044
319,Suicune,0.00234,78,0.223,63,0.233
320,Miltank,0.00192,14,0.040,11,0.041
321,Vanilluxe,0.00181,21,0.060,16,0.059
322,Marill,0.00179,15,0.043,12,0.044
323,Durant,0.00178,13,0.037,11,0.041
324,Mismagius,0.00158,61,0.174,46,0.170
325,Camerupt-Mega,0.00157,50,0.143,36,0.133
326,Delphox,0.00144,16,0.046,13,0.048
327,Dodrio,0.00143,10,0.029,6,0.022
328,Ursaring,0.00143,15,0.043,10,0.037
329,Munchlax,0.00131,7,0.020,5,0.018
330,Carbink,0.00126,6,0.017,5,0.018
331,Froslass,0.00124,36,0.103,34,0.126
332,Garbodor,0.00117,24,0.069,22,0.081
333,Gloom,0.00113,1,0.003,1,0.004
334,Diggersby,0.00111,38,0.109,30,0.111
335,Drifblim,0.00109,28,0.080,19,0.070
336,Charizard,0.00108,86,0.246,62,0.229
337,Shaymin,0.00107,45,0.129,31,0.115
338,Incineroar,0.00105,127,0.363,99,0.366
339,Gorebyss,0.00103,7,0.020,5,0.018
340,Salazzle-Totem,0.00097,5,0.014,3,0.011
341,Cacturne,0.00097,18,0.051,16,0.059
342,Klinklang,0.00095,21,0.060,16,0.059
343,Emboar,0.00093,20,0.057,18,0.067
344,Liepard,0.00092,17,0.049,13,0.048
345,Sandslash-Alola,0.00081,35,0.100,25,0.092
346,Pangoro,0.00079,20,0.057,18,0.067
347,Kommo-o-Totem,0.00078,6,0.017,5,0.018
348,Jynx,0.00059,51,0.146,40,0.148
349,Abra,0.00054,3,0.009,2,0.007
350,Natu,0.00054,2,0.006,2,0.007
351,Huntail,0.00052,9,0.026,6,0.022
352,Heracross,0.00051,27,0.077,19,0.070
353,Comfey,0.00051,85,0.243,71,0.263
354,Golem,0.00050,31,0.089,22,0.081
355,Chandelure,0.00047,34,0.097,27,0.100
356,Relicanth,0.00042,13,0.037,12,0.044
357,Primeape,0.00027,15,0.043,11,0.041
358,Sigilyph,0.00025,22,0.063,19,0.070
359,Beheeyem,0.00023,7,0.020,7,0.026
360,Tropius,0.00021,19,0.054,14,0.052
361,Heatmor,0.00019,44,0.126,32,0.118
362,Swinub,0.00018,18,0.051,18,0.067
363,Primarina,0.00018,61,0.174,52,0.192
364,Talonflame,0.00015,23,0.066,16,0.059
365,Golduck,0.00012,14,0.040,12,0.044
366,Torterra,0.00011,36,0.103,29,0.107
367,Archeops,0.00010,30,0.086,23,0.085
368,Armaldo,0.00008,35,0.100,28,0.104
369,Lycanroc-Dusk,0.00007,35,0.100,22,0.081
370,Silvally-Steel,0.00007,8,0.023,6,0.022
371,Exploud,0.00006,12,0.034,10,0.037
372,Cherrim,0.00006,11,0.031,9,0.033
373,Kyurem,0.00005,15,0.043,13,0.048
374,Articuno,0.00005,17,0.049,11,0.041
375,Grovyle,0.00005,17,0.049,14,0.052
376,Oricorio-Sensu,0.00004,16,0.046,12,0.044
377,Onix,0.00004,6,0.017,3,0.011
378,Golbat,0.00004,33,0.094,26,0.096
379,Clawitzer,0.00004,22,0.063,17,0.063
380,Bellossom,0.00004,10,0.029,8,0.030
381,Silvally-Fairy,0.00004,7,0.020,7,0.026
382,Pinsir-Mega,0.00003,35,0.100,25,0.092
383,Maractus,0.00003,13,0.037,9,0.033
384,Crustle,0.00003,8,0.023,7,0.026
385,Tyrantrum,0.00003,24,0.069,15,0.055
386,Cinccino,0.00003,18,0.051,13,0.048
387,Lycanroc-Midnight,0.00002,10,0.029,9,0.033
388,Oricorio-Pa'u,0.00002,4,0.011,4,0.015
389,Scrafty,0.00002,13,0.037,9,0.033
390,Malamar,0.00002,20,0.057,16,0.059
391,Bronzong,0.00002,24,0.069,24,0.089
392,Hitmonchan,0.00002,9,0.026,5,0.018
393,Hariyama,0.00002,15,0.043,14,0.052
394,Silvally-Grass,0.00002,5,0.014,4,0.015
395,Clamperl,0.00001,14,0.040,10,0.037
396,Sudowoodo,0.00001,3,0.009,3,0.011
397,Walrein,0.00001,6,0.017,4,0.015
398,Graveler-Alola,0.00001,1,0.003,1,0.004
399,Rotom-Frost,0.00001,13,0.037,12,0.044
400,Hitmonlee,0.00001,18,0.051,8,0.030
401,Rotom-Heat,0.00001,17,0.049,16,0.059
402,Meowstic,0.00000,10,0.029,7,0.026
403,Silvally,0.00000,18,0.051,16,0.059
404,Oranguru,0.00000,7,0.020,6,0.022
405,Weedle,0.00000,15,0.043,14,0.052
406,Magmar,0.00000,3,0.009,2,0.007
407,Drifloon,0.00000,3,0.009,2,0.007
408,Castform,0.00000,5,0.014,1,0.004
409,Gogoat,0.00000,4,0.011,3,0.011
410,Turtonator,0.00000,19,0.054,16,0.059
411,Passimian,0.00000,6,0.017,5,0.018
412,Silvally-Fighting,0.00000,1,0.003,1,0.004
413,Glalie-Mega,0.00000,13,0.037,8,0.030
414,Girafarig,0.00000,3,0.009,3,0.011
415,Combusken,0.00000,7,0.020,7,0.026
416,Poipole,0.00000,3,0.009,3,0.011
417,Throh,0.00000,2,0.006,2,0.007
418,Omanyte,0.00000,1,0.003,1,0.004
419,Magikarp,0.00000,14,0.040,11,0.041
420,Absol,0.00000,21,0.060,11,0.041
421,Mothim,0.00000,4,0.011,4,0.015
422,Sunflora,0.00000,2,0.006,1,0.004
423,Shiinotic,0.00000,11,0.031,7,0.026
424,Gumshoos,0.00000,4,0.011,3,0.011
425,Rattata,0.00000,13,0.037,9,0.033
426,Taillow,0.00000,7,0.020,4,0.015
427,Vileplume,0.00000,8,0.023,7,0.026
428,Aurorus,0.00000,32,0.091,25,0.092
429,Vespiquen,0.00000,4,0.011,2,0.007
430,Bibarel,0.00000,3,0.009,2,0.007
431,Corsola,0.00000,5,0.014,4,0.015
432,Solrock,0.00000,15,0.043,8,0.030
433,Rotom-Fan,0.00000,4,0.011,4,0.015
434,Lilligant,0.00000,11,0.031,8,0.030
435,Venomoth,0.00000,7,0.020,7,0.026
436,Prinplup,0.00000,8,0.023,8,0.030
437,Moltres,0.00000,10,0.029,7,0.026
438,Sawk,0.00000,4,0.011,4,0.015
439,Sawsbuck,0.00000,7,0.020,7,0.026
440,Watchog,0.00000,6,0.017,4,0.015
441,Seviper,0.00000,8,0.023,7,0.026
442,Lickilicky,0.00000,26,0.074,21,0.078
443,Linoone,0.00000,6,0.017,2,0.007
444,Whiscash,0.00000,5,0.014,5,0.018
445,Charmander,0.00000,3,0.009,3,0.011
446,Tepig,0.00000,4,0.011,4,0.015
447,Bulbasaur,0.00000,3,0.009,2,0.007
448,Squirtle,0.00000,4,0.011,4,0.015
449,Oshawott,0.00000,1,0.003,1,0.004
450,Snivy,0.00000,3,0.009,3,0.011
451,Silvally-Dragon,0.00000,1,0.003,1,0.004
452,Meganium,0.00000,13,0.037,9,0.033
453,Komala,0.00000,9,0.026,7,0.026
454,Wailord,0.00000,7,0.020,6,0.022
455,Lapras,0.00000,21,0.060,15,0.055
456,Audino-Mega,0.00000,15,0.043,13,0.048
457,Abomasnow,0.00000,11,0.031,8,0.030
458,Wigglytuff,0.00000,24,0.069,21,0.078
459,Ampharos,0.00000,7,0.020,5,0.018
460,Buneary,0.00000,1,0.003,0,0.000
461,Eevee,0.00000,10,0.029,8,0.030
462,Torracat,0.00000,1,0.003,1,0.004
463,Butterfree,0.00000,5,0.014,3,0.011
464,Frogadier,0.00000,6,0.017,6,0.022
465,Rowlet,0.00000,1,0.003,1,0.004
466,Magnemite,0.00000,1,0.003,0,0.000
467,Vulpix-Alola,0.00000,3,0.009,3,0.011
468,Raticate,0.00000,3,0.009,2,0.007
469,Silvally-Water,0.00000,1,0.003,0,0.000
470,Slakoth,0.00000,1,0.003,1,0.004
471,Zorua,0.00000,1,0.003,1,0.004
472,Basculin,0.00000,1,0.003,1,0.004
473,Pikachu-Alola,0.00000,2,0.006,2,0.007
474,Doduo,0.00000,2,0.006,1,0.004
475,Rotom,0.00000,1,0.003,1,0.004
476,Swanna,0.00000,1,0.003,1,0.004
477,Whirlipede,0.00000,2,0.006,2,0.007
478,Mime-Jr.,0.00000,1,0.003,1,0.004
479,Totodile,0.00000,1,0.003,1,0.004
480,Bewear,0.00000,7,0.020,5,0.018
481,Seel,0.00000,1,0.003,0,0.000
482,Zweilous,0.00000,2,0.006,2,0.007
483,Aipom,0.00000,1,0.003,1,0.004
484,Elekid,0.00000,1,0.003,1,0.004
485,Rotom-Mow,0.00000,3,0.009,2,0.007
486,Espurr,0.00000,2,0.006,1,0.004
487,NidoranF,0.00000,1,0.003,1,0.004
488,Cutiefly,0.00000,3,0.009,3,0.011
489,NidoranM,0.00000,1,0.003,1,0.004
490,Litten,0.00000,2,0.006,2,0.007
491,Diglett,0.00000,1,0.003,1,0.004
492,Electabuzz,0.00000,3,0.009,2,0.007
493,Treecko,0.00000,1,0.003,1,0.004
494,Oricorio-Pom-Pom,0.00000,1,0.003,1,0.004
495,Glalie,0.00000,1,0.003,1,0.004
496,Mareanie,0.00000,2,0.006,2,0.007
497,Swoobat,0.00000,8,0.023,4,0.015
498,Mareep,0.00000,1,0.003,1,0.004
499,Sandslash,0.00000,3,0.009,2,0.007
500,Kangaskhan,0.00000,10,0.029,7,0.026
501,Aron,0.00000,5,0.014,2,0.007
502,Mesprit,0.00000,5,0.014,1,0.004
503,Zangoose,0.00000,12,0.034,10,0.037
504,Pachirisu,0.00000,5,0.014,4,0.015
505,Fearow,0.00000,5,0.014,4,0.015
506,Jigglypuff,0.00000,4,0.011,4,0.015
507,Wartortle,0.00000,1,0.003,1,0.004
508,Pignite,0.00000,1,0.003,1,0.004
509,Pawniard,0.00000,1,0.003,1,0.004
510,Venipede,0.00000,4,0.011,1,0.004
511,Vulpix,0.00000,1,0.003,1,0.004
512,Bellsprout,0.00000,1,0.003,1,0.004
513,Nosepass,0.00000,10,0.029,6,0.022
514,Type:-Null,0.00000,3,0.009,2,0.007
515,Lycanroc,0.00000,1,0.003,1,0.004
516,Vigoroth,0.00000,6,0.017,4,0.015
517,Luvdisc,0.00000,2,0.006,2,0.007
518,Metapod,0.00000,3,0.009,2,0.007
519,Dustox,0.00000,10,0.029,9,0.033
520,Quilava,0.00000,3,0.009,2,0.007
521,Magcargo,0.00000,2,0.006,2,0.007
522,Charjabug,0.00000,1,0.003,1,0.004
523,Spoink,0.00000,1,0.003,1,0.004
524,Medicham,0.00000,10,0.029,6,0.022
525,Chimecho,0.00000,4,0.011,3,0.011
526,Carvanha,0.00000,1,0.003,1,0.004
527,Lumineon,0.00000,1,0.003,1,0.004
528,Lickitung,0.00000,1,0.003,0,0.000
529,Pichu,0.00000,9,0.026,7,0.026
530,Furret,0.00000,2,0.006,1,0.004
531,Manectric,0.00000,12,0.034,9,0.033
532,Kakuna,0.00000,2,0.006,2,0.007
533,Wormadam,0.00000,2,0.006,2,0.007
534,Murkrow,0.00000,2,0.006,2,0.007
535,Braixen,0.00000,8,0.023,7,0.026
536,Silvally-Bug,0.00000,3,0.009,2,0.007
537,Simisage,0.00000,2,0.006,2,0.007
538,Pikachu-Original,0.00000,3,0.009,3,0.011
539,Purugly,0.00000,1,0.003,0,0.000
540,Beedrill,0.00000,9,0.026,8,0.030
541,Lampent,0.00000,1,0.003,1,0.004
542,Raichu,0.00000,9,0.026,4,0.015
543,Farfetch'd,0.00000,1,0.003,1,0.004
544,Sunkern,0.00000,5,0.014,5,0.018
