Rank,Pokemon,Usage %,Raw,Raw %,Real,Real %
57,Crobat,3.49105,27742,4.042,20234,3.980
58,Latias,3.41264,7492,1.092,5363,1.055
59,Golem-Alola,3.30748,20535,2.992,16735,3.292
60,Alakazam,3.27561,10750,1.566,7349,1.446
61,Tyranitar,3.22217,24801,3.613,18552,3.649
62,Tornadus-Therian,3.21981,4671,0.681,3211,0.632
63,Nihilego,3.00667,25105,3.658,17898,3.521
64,Mamoswine,3.00166,24876,3.624,19145,3.766
65,Tentacruel,2.88787,13841,2.017,10723,2.109
66,Aerodactyl,2.81428,5374,0.783,4486,0.882
67,Mandibuzz,2.80553,21571,3.143,16401,3.226
68,Volcarona,2.80041,62303,9.077,42752,8.410
69,Cradily,2.78736,21331,3.108,15943,3.136
70,Nidoking,2.67677,28084,4.092,20701,4.072
71,Gyarados,2.65393,16926,2.466,12124,2.385
72,Infernape,2.65234,34911,5.086,25876,5.090
73,Thundurus-Therian,2.62776,16618,2.421,12237,2.407
74,Kingdra,2.53717,22837,3.327,16071,3.161
75,Togekiss,2.52131,22896,3.336,15699,3.088
76,Clefable,2.50821,14502,2.113,10748,2.114
77,Cobalion,2.47062,13939,2.031,11511,2.264
78,Empoleon,2.35864,17841,2.599,13542,2.664
79,Lanturn,2.30211,9681,1.410,7094,1.395
80,Latias-Mega,2.26631,5159,0.752,3544,0.697
81,Aerodactyl-Mega,2.23618,12764,1.860,9149,1.800
82,Gengar,2.22177,32443,4.727,22236,4.374
83,Porygon-Z,2.22058,22089,3.218,15299,3.010
84,Manaphy,2.16589,5416,0.789,3803,0.748
85,Scizor,2.08684,23913,3.484,17148,3.373
86,Suicune,2.02801,3673,0.535,2430,0.478
87,Stakataka,2.02517,7248,1.056,5203,1.024
88,Slowbro,2.01216,7810,1.138,5760,1.133
89,Heracross,1.95925,22149,3.227,15208,2.992
90,Meloetta,1.94793,15914,2.319,11198,2.203
91,Salamence,1.94561,14328,2.088,9822,1.932
92,Celebi,1.90641,8252,1.202,5548,1.091
93,Blacephalon,1.88145,25299,3.686,17859,3.513
94,Galvantula,1.84379,45118,6.573,37529,7.382
95,Gastrodon,1.81513,15005,2.186,11313,2.225
96,Buzzwole,1.79441,16769,2.443,11481,2.258
97,Garchomp-Mega,1.77556,13110,1.910,9201,1.810
98,Jellicent,1.76349,15350,2.236,11227,2.209
99,Pidgeot-Mega,1.66972,17882,2.605,12618,2.482
100,Thundurus,1.63695,8116,1.182,6128,1.205
101,Tapu-Fini,1.59096,11078,1.614,8001,1.574
102,Cloyster,1.54687,22289,3.247,16319,3.210
103,Metagross,1.47996,19069,2.778,14078,2.769
104,Torkoal,1.46917,22676,3.304,20517,4.036
105,Volcanion,1.46289,25803,3.759,18376,3.615
106,Marowak-Alola,1.46187,17654,2.572,12962,2.550
107,Ninetales-Alola,1.36752,28471,4.148,23546,4.632
108,Whimsicott,1.35384,7972,1.161,5644,1.110
109,Weezing,1.34860,7081,1.032,5817,1.144
110,Gardevoir-Mega,1.27877,15557,2.267,10137,1.994
111,Slowbro-Mega,1.26082,4837,0.705,3438,0.676
112,Krookodile,1.24338,18314,2.668,14138,2.781
113,Pinsir-Mega,1.23601,19575,2.852,13357,2.628
114,Latios-Mega,1.21826,4903,0.714,3300,0.649
115,Armaldo,1.21217,17847,2.600,14086,2.771
116,Gourgeist-Super,1.21193,3580,0.522,2655,0.522
117,Nidoqueen,1.19278,4129,0.602,3412,0.671
118,Araquanid,1.17195,27849,4.057,20546,4.042
119,Charizard-Mega-X,1.16678,17084,2.489,12668,2.492
120,Qwilfish,1.13196,1456,0.212,1195,0.235
121,Bronzong,1.05385,5544,0.808,4736,0.932
122,Manectric-Mega,1.03694,19942,2.905,14420,2.837
123,Alakazam-Mega,1.00004,6894,1.004,4773,0.939
124,Meowstic,0.99530,3107,0.453,2560,0.504
125,Rotom-Heat,0.95670,16198,2.360,12962,2.550
126,Shuckle,0.89257,16010,2.333,14243,2.802
127,Gyarados-Mega,0.88061,8440,1.230,6046,1.189
128,Ribombee,0.83688,12688,1.849,9623,1.893
129,Smeargle,0.80861,7961,1.160,7396,1.455
130,Forretress,0.80548,19176,2.794,16534,3.252
131,Doublade,0.80153,6811,0.992,4758,0.936
132,Crawdaunt,0.77019,6060,0.883,4287,0.843
133,Lucario,0.75683,14001,2.040,9610,1.890
134,Goodra,0.74250,10640,1.550,7777,1.530
135,Camerupt-Mega,0.73718,3622,0.528,2640,0.519
136,Gardevoir,0.70405,7411,1.080,4925,0.969
137,Dragalge,0.69330,12778,1.862,9389,1.847
138,Dugtrio,0.66766,3906,0.569,2795,0.550
139,Scolipede,0.66068,21213,3.091,14793,2.910
140,Xurkitree,0.66012,11913,1.736,8730,1.717
141,Bewear,0.62128,6833,0.996,4836,0.951
142,Starmie,0.62012,10189,1.484,7028,1.383
143,Necrozma,0.60819,1660,0.242,1235,0.243
144,Weavile,0.60476,24649,3.591,17497,3.442
145,Kabutops,0.59200,4559,0.664,3218,0.633
146,Quagsire,0.58945,5006,0.729,3761,0.740
147,Sandslash-Alola,0.57724,14989,2.184,11234,2.210
148,Rhyperior,0.56091,5494,0.800,3790,0.746
149,Gallade,0.54949,3898,0.568,2811,0.553
150,Pyukumuku,0.52878,1207,0.176,911,0.179
151,Audino-Mega,0.52210,2189,0.319,1587,0.312
152,Beedrill-Mega,0.48964,24625,3.588,17205,3.384
153,Slurpuff,0.46663,5144,0.749,3972,0.781
154,Decidueye,0.44830,7619,1.110,5142,1.012
155,Tyranitar-Mega,0.44434,10120,1.474,7281,1.432
156,Rotom-Mow,0.44199,6591,0.960,4704,0.925
157,Slowking,0.43916,2221,0.324,1568,0.308
158,Froslass,0.41921,11249,1.639,8796,1.730
159,Alomomola,0.41644,1335,0.195,910,0.179
160,Deoxys-Defense,0.40785,1225,0.178,1026,0.202
161,Politoed,0.40206,7936,1.156,6581,1.295
162,Bruxish,0.40098,1726,0.251,1226,0.241
163,Snorlax,0.39856,12135,1.768,8849,1.741
164,Avalugg,0.38533,7519,1.095,5609,1.103
165,Steelix-Mega,0.36351,4337,0.632,3207,0.631
166,Swellow,0.36153,7934,1.156,5503,1.083
167,Shaymin,0.33415,815,0.119,505,0.099
168,Serperior,0.33383,11176,1.628,7672,1.509
169,Heracross-Mega,0.31476,11751,1.712,8157,1.605
170,Sharpedo,0.31435,2698,0.393,1937,0.381
171,Golurk,0.30998,8445,1.230,6452,1.269
172,Palossand,0.30516,4536,0.661,3261,0.641
173,Reuniclus,0.30471,2737,0.399,1903,0.374
174,Yanmega,0.29061,10327,1.505,7341,1.444
175,Sceptile,0.28693,1395,0.203,891,0.175
176,Drapion,0.28436,8656,1.261,6468,1.272
177,Omastar,0.27876,5355,0.780,3760,0.740
178,Salazzle,0.26630,14224,2.072,9902,1.948
179,Hoopa,0.25760,2072,0.302,1404,0.276
180,Medicham,0.25650,3996,0.582,2931,0.577
181,Stunfisk,0.25520,2302,0.335,1844,0.363
182,Haxorus,0.24478,7397,1.078,5125,1.008
183,Vaporeon,0.24264,2669,0.389,1812,0.356
184,Honchkrow,0.24206,8764,1.277,6266,1.233
185,Registeel,0.23535,1765,0.257,1263,0.248
186,Malamar,0.23275,9733,1.418,7259,1.428
187,Lapras,0.22551,6448,0.939,4812,0.947
188,Golisopod,0.22225,13185,1.921,9705,1.909
189,Linoone,0.22015,3475,0.506,2519,0.496
190,Cofagrigus,0.21524,6530,0.951,5189,1.021
191,Minior,0.21382,7145,1.041,5109,1.005
192,Scrafty,0.20947,9927,1.446,7098,1.396
193,Ludicolo,0.20877,12871,1.875,9042,1.779
194,Pikachu,0.20163,1730,0.252,1308,0.257
195,Whiscash,0.20097,912,0.133,602,0.118
196,Comfey,0.19429,1064,0.155,717,0.141
197,Primarina,0.19340,6971,1.016,4625,0.910
198,Umbreon,0.19292,10121,1.475,7059,1.389
199,Tyrantrum,0.19015,7518,1.095,5167,1.016
200,Incineroar,0.18418,9247,1.347,7123,1.401
201,Darmanitan,0.18057,7420,1.081,5399,1.062
202,Entei,0.17794,2698,0.393,1868,0.367
203,Walrein,0.17327,5300,0.772,3867,0.761
204,Electivire,0.16928,9125,1.329,6559,1.290
205,Azelf,0.16862,2106,0.307,1716,0.338
206,Cresselia,0.15779,1942,0.283,1343,0.264
207,Trevenant,0.15698,5911,0.861,3940,0.775
208,Talonflame,0.14579,6812,0.992,4923,0.968
209,Ampharos-Mega,0.14338,5455,0.795,3790,0.746
210,Cryogonal,0.14313,2258,0.329,1584,0.312
211,Type:-Null,0.14220,927,0.135,713,0.140
212,Heliolisk,0.14028,6501,0.947,4572,0.899
213,Amoonguss,0.13957,5770,0.841,4101,0.807
214,Vikavolt,0.13793,7102,1.035,4982,0.980
215,Masquerain,0.13613,2548,0.371,1887,0.371
216,Ariados,0.13456,2492,0.363,2112,0.415
217,Arcanine,0.13343,7961,1.160,5892,1.159
218,Toxicroak,0.12566,8838,1.288,6172,1.214
219,Piloswine,0.12082,1810,0.264,1555,0.306
220,Miltank,0.11381,5289,0.771,4143,0.815
221,Claydol,0.11201,3610,0.526,2900,0.570
222,Xatu,0.09970,2923,0.426,2180,0.429
223,Houndoom-Mega,0.09675,6788,0.989,4699,0.924
224,Rotom-Frost,0.09591,3150,0.459,2324,0.457
225,Florges,0.09574,3729,0.543,2242,0.441
226,Aggron-Mega,0.09381,4378,0.638,3147,0.619
227,Slaking,0.09366,4017,0.585,2956,0.581
228,Mimikyu-Totem,0.09336,633,0.092,457,0.090
229,Blissey,0.09298,3621,0.528,2613,0.514
230,Conkeldurr,0.09174,5015,0.731,3681,0.724
231,Banette-Mega,0.09045,5492,0.800,4099,0.806
232,Rotom,0.08889,1437,0.209,1068,0.210
233,Espeon,0.08870,6864,1.000,5123,1.008
234,Silvally-Electric,0.08637,680,0.099,523,0.103
235,Chandelure,0.08517,12159,1.771,8524,1.677
236,Blastoise-Mega,0.08403,2784,0.406,1924,0.378
237,Dhelmise,0.08283,6154,0.897,4247,0.835
238,Cinccino,0.07695,6376,0.929,4580,0.901
239,Abomasnow-Mega,0.07522,7175,1.045,5346,1.052
240,Druddigon,0.07256,2748,0.400,2392,0.471
241,Eelektross,0.07110,6243,0.910,4841,0.952
242,Gigalith,0.07099,2629,0.383,2209,0.435
243,Riolu,0.07018,103,0.015,79,0.016
244,Chesnaught,0.06964,3119,0.454,2243,0.441
245,Noivern,0.06593,5468,0.797,3921,0.771
246,Ambipom,0.06434,5118,0.746,4140,0.814
247,Raikou,0.06410,2782,0.405,1942,0.382
248,Vivillon,0.06370,4096,0.597,2979,0.586
249,Mawile,0.06276,2763,0.403,1999,0.393
250,Mienshao,0.06246,2466,0.359,1832,0.360
251,Golbat,0.06218,1597,0.233,1239,0.244
252,Turtonator,0.06076,4902,0.714,3752,0.738
253,Sceptile-Mega,0.06070,5265,0.767,3673,0.723
254,Feraligatr,0.05884,2638,0.384,1729,0.340
255,Jynx,0.05812,1933,0.282,1390,0.273
256,Moltres,0.05810,2850,0.415,2044,0.402
257,Flygon,0.05732,3949,0.575,2900,0.570
258,Accelgor,0.05597,2957,0.431,2144,0.422
259,Diancie,0.05567,1995,0.291,1472,0.290
260,Virizion,0.05294,2590,0.377,1738,0.342
261,Clefairy,0.05112,73,0.011,55,0.011
262,Roserade,0.05094,5265,0.767,3653,0.719
263,Crustle,0.05077,6645,0.968,4960,0.976
264,Aurorus,0.04979,4409,0.642,3490,0.687
265,Kecleon,0.04972,2539,0.370,2010,0.395
266,Zoroark,0.04968,4948,0.721,2260,0.445
267,Sylveon,0.04859,6039,0.880,3724,0.733
268,Crabominable,0.04839,1707,0.249,1200,0.236
269,Hitmontop,0.04791,2242,0.327,1720,0.338
270,Araquanid-Totem,0.04734,482,0.070,347,0.068
271,Durant,0.04639,4284,0.624,3037,0.597
272,Vanilluxe,0.04636,2181,0.318,1694,0.333
273,Ninetales,0.04552,5974,0.870,4667,0.918
274,Shedinja,0.04533,4831,0.704,3141,0.618
275,Machamp,0.04411,4487,0.654,3350,0.659
276,Pangoro,0.04286,3154,0.460,2264,0.445
277,Sigilyph,0.04241,4154,0.605,2935,0.577
278,Audino,0.04239,397,0.058,288,0.057
279,Tangrowth,0.04218,2876,0.419,1947,0.383
280,Articuno,0.04212,3860,0.562,2662,0.524
281,Murkrow,0.04166,1234,0.180,907,0.178
282,Beartic,0.04152,2459,0.358,1741,0.342
283,Barbaracle,0.04115,1693,0.247,1109,0.218
284,Starly,0.04097,59,0.009,35,0.007
285,Komala,0.04026,2073,0.302,1450,0.285
286,Luxray,0.04025,3425,0.499,2447,0.481
287,Pyroar,0.04011,4421,0.644,3005,0.591
288,Lycanroc-Dusk,0.03913,3070,0.447,2145,0.422
289,Milotic,0.03904,3522,0.513,2405,0.473
290,Chimecho,0.03826,202,0.029,139,0.027
291,Leavanny,0.03750,2194,0.320,1694,0.333
292,Exeggutor-Alola,0.03696,3484,0.508,2490,0.490
293,Exploud,0.03536,3142,0.458,2307,0.454
294,Carracosta,0.03434,2312,0.337,1661,0.327
295,Venomoth,0.03292,2693,0.392,1817,0.357
296,Glalie-Mega,0.03268,4289,0.625,2816,0.554
297,Archeops,0.03144,2696,0.393,2103,0.414
298,Absol-Mega,0.02882,3957,0.577,2865,0.564
299,Drampa,0.02800,5146,0.750,3643,0.717
300,Torterra,0.02776,3922,0.571,2892,0.569
301,Carbink,0.02761,1006,0.147,864,0.170
302,Kyurem,0.02759,918,0.134,651,0.128
303,Drifblim,0.02701,2908,0.424,2013,0.396
304,Spiritomb,0.02675,4791,0.698,3657,0.719
305,Scyther,0.02598,3536,0.515,2244,0.441
306,Magneton,0.02516,1639,0.239,1190,0.234
307,Dodrio,0.02505,1688,0.246,1275,0.251
308,Hitmonlee,0.02503,2536,0.369,1956,0.385
309,Chatot,0.02475,1840,0.268,1572,0.309
310,Lycanroc,0.02395,1614,0.235,1118,0.220
311,Emboar,0.02352,2371,0.345,1744,0.343
312,Dusclops,0.02338,3435,0.500,2580,0.508
313,Raichu,0.02325,759,0.111,554,0.109
314,Regice,0.02304,2330,0.339,1616,0.318
315,Togedemaru,0.02187,2528,0.368,1926,0.379
316,Aggron,0.02154,3065,0.447,2234,0.439
317,Exeggutor,0.02124,1975,0.288,1398,0.275
318,Toucannon,0.02095,2269,0.331,1635,0.322
319,Delphox,0.02071,5136,0.748,3526,0.694
320,Ursaring,0.02049,1906,0.278,1321,0.260
321,Abomasnow,0.02042,1792,0.261,1337,0.263
322,Illumise,0.02017,1030,0.150,788,0.155
323,Probopass,0.01939,1427,0.208,1130,0.222
324,Sableye,0.01887,3331,0.485,2655,0.522
325,Cacturne,0.01879,2216,0.323,1532,0.301
326,Silvally,0.01819,1031,0.150,760,0.150
327,Solrock,0.01807,506,0.074,380,0.075
328,Guzzlord,0.01807,1422,0.207,974,0.192
329,Zangoose,0.01774,2512,0.366,1776,0.349
330,Jolteon,0.01753,3369,0.491,2468,0.485
331,Skuntank,0.01709,2243,0.327,1598,0.314
332,Escavalier,0.01689,2369,0.345,1682,0.331
333,Braviary,0.01636,2212,0.322,1560,0.307
334,Emolga,0.01611,1219,0.178,950,0.187
335,Sudowoodo,0.01508,359,0.052,253,0.050
336,Oranguru,0.01453,1240,0.181,875,0.172
337,Jumpluff,0.01452,1579,0.230,1197,0.235
338,Poliwrath,0.01408,3257,0.475,2286,0.450
339,Typhlosion,0.01402,2136,0.311,1425,0.280
340,Vespiquen,0.01380,1732,0.252,1106,0.218
341,Mismagius,0.01374,2919,0.425,2067,0.407
342,Aromatisse,0.01341,420,0.061,314,0.062
343,Volbeat,0.01336,717,0.104,518,0.102
344,Sawk,0.01321,1060,0.154,799,0.157
345,Steelix,0.01285,1450,0.211,1093,0.215
346,Tsareena,0.01284,1691,0.246,1140,0.224
347,Shiftry,0.01271,1924,0.280,1400,0.275
348,Camerupt,0.01192,1571,0.229,1175,0.231
349,Persian-Alola,0.01181,2279,0.332,1757,0.346
350,Throh,0.01163,613,0.089,458,0.090
351,Silvally-Ice,0.01142,534,0.078,371,0.073
352,Wigglytuff,0.01134,2129,0.310,1575,0.310
353,Vigoroth,0.01122,327,0.048,230,0.045
354,Houndoom,0.01109,2552,0.372,1788,0.352
355,Glaceon,0.01078,3255,0.474,2153,0.424
356,Regirock,0.01063,1005,0.146,783,0.154
357,Mesprit,0.01030,325,0.047,280,0.055
358,Donphan,0.01021,558,0.081,411,0.081
359,Furfrou,0.00994,931,0.136,705,0.139
360,Magcargo,0.00987,1525,0.222,1187,0.234
361,Combusken,0.00962,648,0.094,493,0.097
362,Ninjask,0.00952,1927,0.281,1330,0.262
363,Electrode,0.00952,921,0.134,738,0.145
364,Rhydon,0.00944,1267,0.185,886,0.174
365,Swoobat,0.00939,807,0.118,572,0.113
366,Shiinotic,0.00915,1654,0.241,1133,0.223
367,Lunatone,0.00905,521,0.076,383,0.075
368,Dugtrio-Alola,0.00881,1786,0.260,1303,0.256
369,Tropius,0.00878,1588,0.231,1108,0.218
370,Rampardos,0.00867,1954,0.285,1272,0.250
371,Bidoof,0.00847,71,0.010,62,0.012
372,Silvally-Ghost,0.00812,672,0.098,529,0.104
373,Flareon,0.00811,1406,0.205,930,0.183
374,Uxie,0.00802,585,0.085,518,0.102
375,Pinsir,0.00789,763,0.111,478,0.094
376,Silvally-Fairy,0.00789,344,0.050,243,0.048
377,Golem,0.00786,956,0.139,765,0.150
378,Magnemite,0.00780,168,0.024,116,0.023
379,Tauros,0.00772,2312,0.337,1631,0.321
380,Dusknoir,0.00748,2659,0.387,1956,0.385
381,Vileplume,0.00722,1353,0.197,926,0.182
382,Bastiodon,0.00711,1611,0.235,1322,0.260
383,Garbodor,0.00688,309,0.045,245,0.048
384,Leafeon,0.00682,1365,0.199,923,0.182
385,Stoutland,0.00670,1094,0.159,825,0.162
386,Lilligant,0.00669,1001,0.146,657,0.129
387,Kingler,0.00657,1017,0.148,676,0.133
388,Rotom-Fan,0.00655,642,0.094,484,0.095
389,Gourgeist-Large,0.00648,269,0.039,205,0.040
390,Venusaur,0.00633,1476,0.215,1071,0.211
391,Raticate-Alola,0.00609,734,0.107,548,0.108
392,Gourgeist-Small,0.00607,235,0.034,169,0.033
393,Arbok,0.00607,799,0.116,619,0.122
394,Graveler-Alola,0.00597,238,0.035,189,0.037
395,Wormadam-Sandy,0.00587,347,0.051,275,0.054
396,Liepard,0.00585,1004,0.146,783,0.154
397,Porygon,0.00581,129,0.019,94,0.018
398,Swalot,0.00557,279,0.041,199,0.039
399,Magmortar,0.00533,1308,0.191,939,0.185
400,Gorebyss,0.00518,230,0.034,147,0.029
401,Unown,0.00503,29,0.004,20,0.004
402,Hariyama,0.00501,1371,0.200,1073,0.211
403,Charizard,0.00495,1122,0.163,814,0.160
404,Silvally-Fighting,0.00481,284,0.041,190,0.037
405,Bibarel,0.00461,1480,0.216,1080,0.212
406,Klinklang,0.00460,949,0.138,651,0.128
407,Relicanth,0.00452,523,0.076,368,0.072
408,Silvally-Bug,0.00450,592,0.086,415,0.082
409,Bagon,0.00442,35,0.005,19,0.004
410,Floatzel,0.00440,848,0.124,602,0.118
411,Delibird,0.00420,267,0.039,200,0.039
412,Persian,0.00394,1083,0.158,893,0.176
413,Gourgeist,0.00388,715,0.104,501,0.099
414,Kommo-o-Totem,0.00387,234,0.034,178,0.035
415,Blastoise,0.00381,988,0.144,696,0.137
416,Altaria,0.00373,691,0.101,458,0.090
417,Lickilicky,0.00365,613,0.089,461,0.091
418,Granbull,0.00350,1743,0.254,1281,0.252
419,Stantler,0.00319,118,0.017,89,0.018
420,Seviper,0.00316,439,0.064,333,0.066
421,Sealeo,0.00308,219,0.032,175,0.034
422,Bouffalant,0.00304,914,0.133,645,0.127
423,Silvally-Steel,0.00296,355,0.052,251,0.049
424,Sawsbuck,0.00288,2015,0.294,1325,0.261
425,Noctowl,0.00288,843,0.123,646,0.127
426,Gligar,0.00282,543,0.079,404,0.079
427,Regigigas,0.00281,940,0.137,765,0.150
428,Tangela,0.00278,295,0.043,205,0.040
429,Swanna,0.00275,414,0.060,307,0.060
430,Silvally-Water,0.00274,232,0.034,159,0.031
431,Hitmonchan,0.00273,2139,0.312,1658,0.326
432,Dedenne,0.00266,1280,0.186,912,0.179
433,Clawitzer,0.00264,906,0.132,610,0.120
434,Braixen,0.00263,226,0.033,174,0.034
435,Ledian,0.00263,207,0.030,151,0.030
436,Mr.-Mime,0.00257,1109,0.162,760,0.150
437,Koffing,0.00254,34,0.005,32,0.006
438,Zebstrika,0.00249,517,0.075,393,0.077
439,Gogoat,0.00246,566,0.082,383,0.075
440,Victreebel,0.00241,1134,0.165,842,0.166
441,Mudsdale,0.00240,687,0.100,505,0.099
442,Raticate,0.00238,672,0.098,479,0.094
443,Tornadus,0.00235,360,0.052,266,0.052
444,Marowak,0.00234,373,0.054,274,0.054
445,Lurantis,0.00231,992,0.145,706,0.139
446,Kangaskhan,0.00229,786,0.115,612,0.120
447,Silvally-Dragon,0.00225,390,0.057,287,0.056
448,Oricorio-Sensu,0.00216,585,0.085,384,0.076
449,Silvally-Grass,0.00208,293,0.043,210,0.041
450,Salazzle-Totem,0.00205,188,0.027,129,0.025
451,Seaking,0.00205,879,0.128,638,0.126
452,Silvally-Dark,0.00198,375,0.055,277,0.054
453,Girafarig,0.00196,984,0.143,672,0.132
454,Togetic,0.00191,514,0.075,383,0.075
455,Meganium,0.00186,707,0.103,515,0.101
456,Primeape,0.00186,882,0.129,645,0.127
457,Gurdurr,0.00186,112,0.016,71,0.014
458,Silvally-Ground,0.00183,231,0.034,155,0.030
459,Oricorio,0.00173,244,0.036,163,0.032
460,Vikavolt-Totem,0.00173,307,0.045,201,0.040
461,Frogadier,0.00172,55,0.008,37,0.007
462,Silvally-Rock,0.00172,273,0.040,197,0.039
463,Parasect,0.00164,878,0.128,631,0.124
464,Silvally-Fire,0.00159,380,0.055,273,0.054
465,Munchlax,0.00155,39,0.006,27,0.005
466,Shelgon,0.00154,220,0.032,136,0.027
467,Pachirisu,0.00153,488,0.071,346,0.068
468,Lycanroc-Midnight,0.00152,676,0.098,478,0.094
469,Nosepass,0.00144,193,0.028,167,0.033
470,Silvally-Poison,0.00138,251,0.037,178,0.035
471,Beheeyem,0.00134,463,0.067,359,0.071
472,Purugly,0.00128,304,0.044,218,0.043
473,Butterfree,0.00127,2051,0.299,1612,0.317
474,Eevee,0.00126,412,0.060,302,0.059
475,Drifloon,0.00121,32,0.005,30,0.006
476,Corsola,0.00117,318,0.046,233,0.046
477,Golduck,0.00113,414,0.060,308,0.061
478,Rapidash,0.00113,572,0.083,418,0.082
479,Grumpig,0.00110,223,0.032,146,0.029
480,Dunsparce,0.00106,656,0.096,497,0.098
481,Staravia,0.00106,23,0.003,19,0.004
482,Geodude,0.00103,26,0.004,20,0.004
483,Dewgong,0.00100,805,0.117,603,0.119
484,Haunter,0.00099,570,0.083,443,0.087
485,Graveler,0.00098,10,0.001,8,0.002
486,Samurott,0.00096,572,0.083,392,0.077
487,Silvally-Flying,0.00091,89,0.013,56,0.011
488,Mightyena,0.00091,393,0.057,297,0.058
489,Hippopotas,0.00089,34,0.005,28,0.006
490,Beedrill,0.00089,687,0.100,504,0.099
491,Wailord,0.00088,581,0.085,396,0.078
492,Farfetch'd,0.00087,271,0.039,206,0.041
493,Wobbuffet,0.00087,554,0.081,449,0.088
494,Sneasel,0.00084,221,0.032,172,0.034
495,Sandslash,0.00082,482,0.070,333,0.066
496,Spinda,0.00081,598,0.087,465,0.091
497,Machoke,0.00081,109,0.016,78,0.015
498,Unfezant,0.00081,688,0.100,532,0.105
499,Magmar,0.00073,113,0.016,92,0.018
500,Onix,0.00071,212,0.031,164,0.032
501,Musharna,0.00071,374,0.054,280,0.055
502,Weedle,0.00070,21,0.003,18,0.004
503,Wormadam-Trash,0.00069,200,0.029,141,0.028
504,Swirlix,0.00066,66,0.010,53,0.010
505,Heatmor,0.00065,206,0.030,155,0.030
506,Vibrava,0.00062,25,0.004,16,0.003
507,Passimian,0.00059,145,0.021,115,0.023
508,Plusle,0.00057,189,0.028,138,0.027
509,Furret,0.00057,338,0.049,276,0.054
510,Bellossom,0.00057,447,0.065,308,0.061
511,Monferno,0.00053,86,0.013,72,0.014
512,Bunnelby,0.00053,24,0.003,21,0.004
513,Cleffa,0.00052,8,0.001,7,0.001
514,Lairon,0.00052,94,0.014,72,0.014
515,Salandit,0.00052,102,0.015,83,0.016
516,Pichu,0.00051,28,0.004,24,0.005
517,Woobat,0.00048,22,0.003,18,0.004
518,Wailmer,0.00045,28,0.004,21,0.004
519,Aron,0.00045,247,0.036,199,0.039
