Rank,Pokemon,Usage %,Raw,Raw %,Real,Real %
123,Altaria-Mega,0.00030,17,1.179,13,2.135
124,Togekiss,0.00030,18,1.248,5,0.821
125,Suicune,0.00030,13,0.902,7,1.150
126,Scolipede,0.00003,13,0.902,4,0.657
127,Skarmory,0.00001,13,0.902,6,0.985
128,Scizor-Mega,0.00001,25,1.734,8,1.314
129,Azumarill,0.00001,10,0.693,7,1.150
130,Lanturn,0.00001,3,0.208,0,0.000
131,Fletchinder,0.00000,1,0.069,1,0.164
132,Swellow,0.00000,3,0.208,2,0.328
133,Eevee,0.00000,8,0.555,6,0.985
134,Torracat,0.00000,1,0.069,0,0.000
135,Poliwrath,0.00000,3,0.208,2,0.328
136,Emolga,0.00000,1,0.069,0,0.000
137,Butterfree,0.00000,3,0.208,2,0.328
138,Gliscor,0.00000,33,2.288,12,1.971
139,Cresselia,0.00000,5,0.347,3,0.493
140,Absol,0.00000,5,0.347,3,0.493
141,Aggron-Mega,0.00000,10,0.693,4,0.657
142,Sceptile,0.00000,10,0.693,5,0.821
143,Lapras,0.00000,12,0.832,6,0.985
144,Blissey,0.00000,9,0.624,3,0.493
145,Aggron,0.00000,4,0.277,1,0.164
146,Slowbro,0.00000,3,0.208,1,0.164
147,Ampharos,0.00000,2,0.139,1,0.164
148,Omastar,0.00000,1,0.069,1,0.164
149,Walrein,0.00000,1,0.069,1,0.164
150,Pikachu-Alola,0.00000,5,0.347,2,0.328
151,Swirlix,0.00000,1,0.069,0,0.000
152,Araquanid,0.00000,1,0.069,0,0.000
153,Piloswine,0.00000,2,0.139,1,0.164
154,Mimikyu-Totem,0.00000,2,0.139,2,0.328
155,Crawdaunt,0.00000,1,0.069,1,0.164
156,Crobat,0.00000,9,0.624,4,0.657
157,Skuntank,0.00000,1,0.069,1,0.164
158,Gothitelle,0.00000,1,0.069,0,0.000
159,Exploud,0.00000,1,0.069,0,0.000
160,Seismitoad,0.00000,5,0.347,2,0.328
161,Tornadus,0.00000,3,0.208,0,0.000
162,Bewear,0.00000,3,0.208,2,0.328
163,Empoleon,0.00000,4,0.277,0,0.000
164,Dragalge,0.00000,1,0.069,0,0.000
165,Darmanitan,0.00000,6,0.416,3,0.493
166,Turtonator,0.00000,9,0.624,4,0.657
167,Reuniclus,0.00000,1,0.069,0,0.000
168,Moltres,0.00000,5,0.347,1,0.164
169,Houndoom-Mega,0.00000,1,0.069,0,0.000
170,Aipom,0.00000,2,0.139,1,0.164
171,Drifblim,0.00000,6,0.416,4,0.657
172,Rotom-Mow,0.00000,3,0.208,3,0.493
173,Sandslash-Alola,0.00000,2,0.139,1,0.164
174,Torkoal,0.00000,1,0.069,1,0.164
175,Espurr,0.00000,1,0.069,0,0.000
176,Slaking,0.00000,3,0.208,2,0.328
177,Nidorino,0.00000,1,0.069,0,0.000
178,Regigigas,0.00000,2,0.139,1,0.164
179,Tentacruel,0.00000,14,0.971,5,0.821
180,Lickilicky,0.00000,2,0.139,0,0.000
181,Necrozma,0.00000,8,0.555,5,0.821
182,Dodrio,0.00000,1,0.069,0,0.000
183,Goodra,0.00000,14,0.971,7,1.150
184,Unfezant,0.00000,1,0.069,1,0.164
185,Floatzel,0.00000,2,0.139,1,0.164
186,Zebstrika,0.00000,2,0.139,1,0.164
187,Lycanroc-Midnight,0.00000,6,0.416,2,0.328
188,Togepi,0.00000,1,0.069,0,0.000
189,Litten,0.00000,1,0.069,0,0.000
190,Milotic,0.00000,3,0.208,1,0.164
191,Trevenant,0.00000,3,0.208,1,0.164
192,Sealeo,0.00000,1,0.069,0,0.000
193,Heracross-Mega,0.00000,13,0.902,5,0.821
194,Clamperl,0.00000,1,0.069,1,0.164
195,Samurott,0.00000,5,0.347,4,0.657
196,Treecko,0.00000,1,0.069,1,0.164
197,Zoroark,0.00000,11,0.763,2,0.328
198,Hitmonchan,0.00000,3,0.208,1,0.164
199,Clefable,0.00000,20,1.387,5,0.821
200,Sigilyph,0.00000,4,0.277,0,0.000
201,Toxapex,0.00000,23,1.595,8,1.314
202,Latios,0.00000,4,0.277,1,0.164
203,Latios-Mega,0.00000,19,1.318,7,1.150
204,Starmie,0.00000,1,0.069,1,0.164
205,Tangrowth,0.00000,10,0.693,2,0.328
206,Ninetales,0.00000,4,0.277,2,0.328
207,Charizard,0.00000,22,1.526,11,1.807
208,Poipole,0.00000,1,0.069,0,0.000
209,Hydreigon,0.00000,24,1.664,11,1.807
210,Golisopod,0.00000,5,0.347,4,0.657
211,Carracosta,0.00000,3,0.208,0,0.000
212,Gallade,0.00000,8,0.555,3,0.493
213,Weezing,0.00000,4,0.277,3,0.493
214,Spiritomb,0.00000,3,0.208,0,0.000
215,Liepard,0.00000,1,0.069,1,0.164
216,Aron,0.00000,1,0.069,1,0.164
217,Machamp,0.00000,10,0.693,3,0.493
218,Xurkitree,0.00000,4,0.277,1,0.164
219,Toucannon,0.00000,3,0.208,3,0.493
220,Exeggutor,0.00000,1,0.069,0,0.000
221,Silvally-Rock,0.00000,1,0.069,1,0.164
222,Grovyle,0.00000,1,0.069,1,0.164
223,Minun,0.00000,1,0.069,0,0.000
224,Persian-Alola,0.00000,2,0.139,0,0.000
225,Zangoose,0.00000,4,0.277,0,0.000
226,Florges,0.00000,2,0.139,1,0.164
227,Nidoqueen,0.00000,5,0.347,3,0.493
228,Hoopa-Unbound,0.00000,33,2.288,11,1.807
229,Oranguru,0.00000,1,0.069,0,0.000
230,Venusaur,0.00000,11,0.763,4,0.657
231,Blastoise,0.00000,10,0.693,5,0.821
232,Pachirisu,0.00000,3,0.208,3,0.493
233,Silvally-Steel,0.00000,1,0.069,0,0.000
234,Bulbasaur,0.00000,2,0.139,0,0.000
235,Abra,0.00000,1,0.069,0,0.000
236,Muk,0.00000,4,0.277,1,0.164
237,Glalie-Mega,0.00000,2,0.139,1,0.164
238,Wigglytuff,0.00000,1,0.069,0,0.000
239,Magikarp,0.00000,2,0.139,1,0.164
240,Dusknoir,0.00000,2,0.139,1,0.164
241,Rattata,0.00000,1,0.069,0,0.000
242,Granbull,0.00000,1,0.069,1,0.164
243,Kabutops,0.00000,7,0.485,3,0.493
244,Sylveon,0.00000,6,0.416,3,0.493
245,Haunter,0.00000,1,0.069,0,0.000
246,Steelix,0.00000,5,0.347,4,0.657
247,Blacephalon,0.00000,14,0.971,6,0.985
248,Shiinotic,0.00000,1,0.069,0,0.000
249,Scyther,0.00000,1,0.069,1,0.164
250,Honchkrow,0.00000,5,0.347,1,0.164
251,Silvally-Fairy,0.00000,1,0.069,1,0.164
252,Togetic,0.00000,2,0.139,1,0.164
253,Palossand,0.00000,4,0.277,2,0.328
254,Quagsire,0.00000,3,0.208,2,0.328
255,Masquerain,0.00000,1,0.069,1,0.164
256,Gyarados,0.00000,21,1.456,11,1.807
257,Axew,0.00000,2,0.139,1,0.164
258,Spinda,0.00000,1,0.069,1,0.164
259,Golem-Alola,0.00000,1,0.069,1,0.164
260,Ponyta,0.00000,1,0.069,0,0.000
261,Marowak-Alola-Totem,0.00000,1,0.069,0,0.000
262,Hariyama,0.00000,2,0.139,0,0.000
263,Lycanroc,0.00000,7,0.485,5,0.821
264,Slowking,0.00000,2,0.139,1,0.164
265,Dustox,0.00000,1,0.069,0,0.000
266,Braviary,0.00000,1,0.069,0,0.000
267,Venomoth,0.00000,2,0.139,1,0.164
268,Swampert-Mega,0.00000,25,1.734,11,1.807
269,Comfey,0.00000,3,0.208,0,0.000
270,Banette-Mega,0.00000,7,0.485,7,1.150
271,Medicham,0.00000,1,0.069,0,0.000
272,Rotom-Frost,0.00000,2,0.139,1,0.164
273,Golbat,0.00000,3,0.208,1,0.164
274,Gengar,0.00000,25,1.734,9,1.478
275,Pyroar,0.00000,1,0.069,0,0.000
276,Primarina,0.00000,17,1.179,10,1.642
277,Carvanha,0.00000,1,0.069,0,0.000
278,Pichu,0.00000,1,0.069,1,0.164
279,Rotom-Fan,0.00000,3,0.208,2,0.328
280,Whimsicott,0.00000,2,0.139,1,0.164
281,Bruxish,0.00000,1,0.069,0,0.000
282,Chatot,0.00000,1,0.069,1,0.164
283,Xatu,0.00000,4,0.277,4,0.657
284,Nihilego,0.00000,1,0.069,0,0.000
285,Silvally,0.00000,1,0.069,1,0.164
286,Floette,0.00000,1,0.069,0,0.000
287,Seaking,0.00000,1,0.069,1,0.164
288,Torterra,0.00000,8,0.555,4,0.657
289,Crabominable,0.00000,2,0.139,0,0.000
290,Clawitzer,0.00000,1,0.069,1,0.164
291,Malamar,0.00000,1,0.069,1,0.164
292,Entei,0.00000,4,0.277,1,0.164
293,Beheeyem,0.00000,1,0.069,0,0.000
294,Riolu,0.00000,1,0.069,0,0.000
295,Braixen,0.00000,1,0.069,0,0.000
296,Dusclops,0.00000,2,0.139,1,0.164
297,Sableye-Mega,0.00000,7,0.485,3,0.493
298,Silvally-Bug,0.00000,1,0.069,1,0.164
299,Tsareena,0.00000,4,0.277,3,0.493
300,Yanmega,0.00000,7,0.485,2,0.328
301,Pikachu-Original,0.00000,2,0.139,1,0.164
302,Silcoon,0.00000,1,0.069,0,0.000
303,Porygon-Z,0.00000,12,0.832,6,0.985
304,Raichu-Alola,0.00000,23,1.595,7,1.150
305,Roserade,0.00000,4,0.277,2,0.328
306,Stoutland,0.00000,1,0.069,1,0.164
307,Uxie,0.00000,1,0.069,1,0.164
308,Beedrill,0.00000,3,0.208,1,0.164
309,Ambipom,0.00000,2,0.139,0,0.000
310,Hitmonlee,0.00000,3,0.208,2,0.328
311,Cacturne,0.00000,2,0.139,0,0.000
312,Raichu,0.00000,16,1.110,3,0.493
313,Emboar,0.00000,4,0.277,2,0.328
314,Poliwhirl,0.00000,1,0.069,0,0.000
315,Farfetch'd,0.00000,1,0.069,0,0.000
316,Komala,0.00000,1,0.069,0,0.000
317,Slurpuff,0.00000,4,0.277,2,0.328
318,Woobat,0.00000,1,0.069,1,0.164
319,Aerodactyl,0.00000,5,0.347,2,0.328
320,Stakataka,0.00000,3,0.208,2,0.328
321,Plusle,0.00000,1,0.069,0,0.000
322,Manectric-Mega,0.00000,7,0.485,6,0.985
323,Aurorus,0.00000,2,0.139,1,0.164
324,Mantine,0.00000,3,0.208,0,0.000
325,Doublade,0.00000,1,0.069,0,0.000
326,Noctowl,0.00000,2,0.139,0,0.000
327,Cofagrigus,0.00000,4,0.277,0,0.000
328,Sandslash,0.00000,1,0.069,0,0.000
329,Articuno,0.00000,8,0.555,1,0.164
330,Rhyperior,0.00000,1,0.069,0,0.000
331,Golem,0.00000,1,0.069,0,0.000
332,Pinsir,0.00000,1,0.069,1,0.164
333,Incineroar,0.00000,14,0.971,6,0.985
334,Meowstic,0.00000,3,0.208,1,0.164
335,Guzzlord,0.00000,1,0.069,1,0.164
336,Mudsdale,0.00000,2,0.139,1,0.164
337,Tauros,0.00000,1,0.069,0,0.000
338,Raikou,0.00000,4,0.277,3,0.493
339,Arbok,0.00000,1,0.069,1,0.164
340,Absol-Mega,0.00000,6,0.416,1,0.164
341,Squirtle,0.00000,2,0.139,1,0.164
342,Chansey,0.00000,35,2.427,9,1.478
343,Mismagius,0.00000,3,0.208,1,0.164
344,Donphan,0.00000,2,0.139,2,0.328
345,Croagunk,0.00000,1,0.069,1,0.164
346,Primeape,0.00000,4,0.277,3,0.493
347,Rotom-Wash,0.00000,15,1.040,8,1.314
348,Chesnaught,0.00000,9,0.624,3,0.493
349,Heracross,0.00000,6,0.416,3,0.493
350,Feraligatr,0.00000,1,0.069,0,0.000
351,Toxicroak,0.00000,3,0.208,0,0.000
352,Voltorb,0.00000,1,0.069,0,0.000
353,Dragonite,0.00000,33,2.288,15,2.464
354,Vaporeon,0.00000,2,0.139,0,0.000
355,Virizion,0.00000,1,0.069,0,0.000
356,Froslass,0.00000,2,0.139,1,0.164
357,Audino-Mega,0.00000,3,0.208,1,0.164
358,Terrakion,0.00000,1,0.069,1,0.164
359,Conkeldurr,0.00000,5,0.347,3,0.493
360,Hypno,0.00000,2,0.139,2,0.328
361,Machoke,0.00000,1,0.069,1,0.164
362,Tranquill,0.00000,2,0.139,0,0.000
363,Jumpluff,0.00000,2,0.139,2,0.328
364,Drifloon,0.00000,1,0.069,0,0.000
365,Drapion,0.00000,3,0.208,0,0.000
366,Sawk,0.00000,2,0.139,0,0.000
367,Thundurus,0.00000,4,0.277,0,0.000
368,Spritzee,0.00000,1,0.069,0,0.000
369,Sableye,0.00000,4,0.277,2,0.328
370,Dugtrio,0.00000,4,0.277,3,0.493
371,Typhlosion,0.00000,4,0.277,1,0.164
372,Abomasnow-Mega,0.00000,12,0.832,5,0.821
373,Scizor,0.00000,5,0.347,5,0.821
374,Persian,0.00000,3,0.208,0,0.000
375,Nidoking,0.00000,12,0.832,6,0.985
376,Ninjask,0.00000,10,0.693,5,0.821
377,Charmander,0.00000,5,0.347,2,0.328
378,Flareon,0.00000,5,0.347,4,0.657
379,Crabrawler,0.00000,1,0.069,1,0.164
380,Morelull,0.00000,1,0.069,0,0.000
381,Camerupt,0.00000,4,0.277,1,0.164
382,Salazzle,0.00000,3,0.208,1,0.164
383,Magmortar,0.00000,4,0.277,1,0.164
384,Muk-Alola,0.00000,3,0.208,2,0.328
385,Abomasnow,0.00000,5,0.347,2,0.328
386,Pikachu-Kalos,0.00000,1,0.069,1,0.164
387,Jellicent,0.00000,1,0.069,0,0.000
388,Flygon,0.00000,10,0.693,8,1.314
389,Escavalier,0.00000,1,0.069,0,0.000
390,Vikavolt,0.00000,4,0.277,1,0.164
391,Vileplume,0.00000,1,0.069,0,0.000
392,Clefairy,0.00000,1,0.069,1,0.164
393,Magneton,0.00000,1,0.069,0,0.000
394,Azelf,0.00000,1,0.069,1,0.164
395,Minior,0.00000,1,0.069,0,0.000
396,Volbeat,0.00000,1,0.069,0,0.000
397,Archeops,0.00000,2,0.139,1,0.164
398,Bronzong,0.00000,4,0.277,2,0.328
399,Hoopa,0.00000,4,0.277,1,0.164
400,Diggersby,0.00000,1,0.069,0,0.000
401,Latias-Mega,0.00000,7,0.485,5,0.821
402,Exeggutor-Alola,0.00000,7,0.485,4,0.657
403,Scrafty,0.00000,5,0.347,2,0.328
404,Pidgeot-Mega,0.00000,11,0.763,4,0.657
405,Latias,0.00000,3,0.208,1,0.164
406,Magmar,0.00000,1,0.069,1,0.164
407,Vanilluxe,0.00000,1,0.069,0,0.000
408,Lucario,0.00000,15,1.040,6,0.985
409,Rampardos,0.00000,1,0.069,0,0.000
410,Cinccino,0.00000,1,0.069,1,0.164
411,Charmeleon,0.00000,5,0.347,3,0.493
412,Gallade-Mega,0.00000,21,1.456,12,1.971
413,Pyukumuku,0.00000,5,0.347,2,0.328
414,Deoxys,0.00000,1,0.069,1,0.164
415,Staraptor,0.00000,13,0.902,5,0.821
416,Silvally-Dragon,0.00000,3,0.208,1,0.164
417,Salamence,0.00000,11,0.763,6,0.985
418,Haxorus,0.00000,8,0.555,2,0.328
419,Marowak,0.00000,1,0.069,1,0.164
420,Croconaw,0.00000,1,0.069,0,0.000
421,Politoed,0.00000,12,0.832,9,1.478
422,Mew,0.00000,20,1.387,12,1.971
423,Lurantis,0.00000,3,0.208,1,0.164
424,Ampharos-Mega,0.00000,8,0.555,3,0.493
425,Metagross,0.00000,7,0.485,3,0.493
426,Pinsir-Mega,0.00000,11,0.763,6,0.985
427,Litwick,0.00000,1,0.069,0,0.000
428,Delphox,0.00000,4,0.277,2,0.328
429,Pelipper,0.00000,5,0.347,3,0.493
430,Avalugg,0.00000,1,0.069,0,0.000
431,Talonflame,0.00000,13,0.902,1,0.164
432,Meganium,0.00000,3,0.208,1,0.164
433,Mr.-Mime,0.00000,2,0.139,0,0.000
434,Barbaracle,0.00000,1,0.069,0,0.000
435,Wailord,0.00000,1,0.069,1,0.164
436,Camerupt-Mega,0.00000,6,0.416,1,0.164
437,Gardevoir,0.00000,8,0.555,3,0.493
438,Deoxys-Defense,0.00000,5,0.347,3,0.493
439,Medicham-Mega,0.00000,12,0.832,7,1.150
440,Stunfisk,0.00000,1,0.069,0,0.000
441,Porygon,0.00000,1,0.069,0,0.000
442,Combusken,0.00000,1,0.069,1,0.164
443,Cradily,0.00000,1,0.069,1,0.164
444,Pidgeot,0.00000,1,0.069,1,0.164
445,Swampert,0.00000,16,1.110,9,1.478
446,Electivire,0.00000,13,0.902,3,0.493
447,Skitty,0.00000,1,0.069,1,0.164
448,Probopass,0.00000,1,0.069,1,0.164
449,Forretress,0.00000,1,0.069,0,0.000
450,Zygarde-10,0.00000,2,0.139,1,0.164
451,Victreebel,0.00000,3,0.208,2,0.328
452,Passimian,0.00000,1,0.069,1,0.164
453,Bidoof,0.00000,2,0.139,1,0.164
454,Munchlax,0.00000,1,0.069,0,0.000
455,Accelgor,0.00000,1,0.069,0,0.000
456,Froakie,0.00000,3,0.208,0,0.000
457,Torchic,0.00000,3,0.208,1,0.164
458,Regice,0.00000,2,0.139,0,0.000
459,Espeon,0.00000,5,0.347,2,0.328
460,Shedinja,0.00000,4,0.277,1,0.164
461,Wishiwashi,0.00000,3,0.208,3,0.493
462,Silvally-Grass,0.00000,1,0.069,0,0.000
463,Kingdra,0.00000,3,0.208,1,0.164
