Rank,Pokemon,Usage %,Raw,Raw %,Real,Real %
92,Xatu,0.08730,6,3.614,5,3.947
93,Meowth,0.08729,1,0.602,1,0.789
94,Gigalith,0.08729,1,0.602,1,0.789
95,Darmanitan,0.07055,12,7.229,10,7.895
96,Doublade,0.06927,3,1.807,1,0.789
97,Corphish,0.06927,3,1.807,2,1.579
98,Vivillon,0.04951,9,5.422,8,6.316
99,Munna,0.04951,2,1.205,1,0.789
100,Starly,0.04951,2,1.205,1,0.789
101,Ralts,0.04951,2,1.205,1,0.789
102,Shuckle,0.04814,1,0.602,1,0.789
103,Dusclops,0.04814,1,0.602,1,0.789
104,Kangaskhan-Mega,0.03750,3,1.807,3,2.368
105,Pheromosa,0.03750,1,0.602,1,0.789
106,Ferroseed,0.02575,4,2.410,3,2.368
107,Inkay,0.02575,2,1.205,2,1.579
108,Dugtrio-Alola,0.02575,2,1.205,2,1.579
109,Wingull,0.02575,2,1.205,2,1.579
110,Slowpoke,0.01976,3,1.807,0,0.000
111,Stakataka,0.01976,1,0.602,1,0.789
112,Slugma,0.01976,1,0.602,1,0.789
113,Camerupt-Mega,0.01976,1,0.602,1,0.789
114,Scolipede,0.01647,8,4.819,6,4.737
115,Taillow,0.01607,9,5.422,5,3.947
116,Slurpuff,0.01607,5,3.012,1,0.789
117,Swoobat,0.00932,4,2.410,2,1.579
118,Shiinotic,0.00657,3,1.807,2,1.579
119,Xerneas,0.00648,3,1.807,3,2.368
120,Volcarona,0.00647,2,1.205,2,1.579
121,Deoxys-Speed,0.00647,2,1.205,2,1.579
122,Cutiefly,0.00628,4,2.410,3,2.368
123,Delcatty,0.00560,1,0.602,0,0.000
124,Dewpider,0.00560,3,1.807,2,1.579
125,Swirlix,0.00560,3,1.807,2,1.579
126,Sandshrew-Alola,0.00544,2,1.205,2,1.579
127,Mantyke,0.00542,1,0.602,1,0.789
128,Bonsly,0.00542,1,0.602,1,0.789
129,Shelmet,0.00542,1,0.602,1,0.789
130,Makuhita,0.00068,1,0.602,1,0.789
131,Torkoal,0.00052,6,3.614,4,3.158
132,Frogadier,0.00045,2,1.205,1,0.789
133,Linoone,0.00041,2,1.205,2,1.579
134,Vulpix,0.00039,1,0.602,1,0.789
135,Bellsprout,0.00039,1,0.602,0,0.000
136,Gligar,0.00039,1,0.602,0,0.000
137,Helioptile,0.00039,1,0.602,1,0.789
138,Sunkern,0.00014,5,3.012,3,2.368
139,Ninetales,0.00014,5,3.012,5,3.947
140,Weepinbell,0.00010,4,2.410,3,2.368
141,Ariados,0.00010,4,2.410,4,3.158
142,Tangela,0.00006,1,0.602,0,0.000
143,Sylveon,0.00006,1,0.602,0,0.000
144,Bronzor,0.00006,1,0.602,1,0.789
145,Groudon,0.00006,1,0.602,1,0.789
146,Groudon-Primal,0.00004,3,1.807,3,2.368
147,Exeggcute,0.00004,1,0.602,0,0.000
148,Swadloon,0.00004,1,0.602,1,0.789
149,Trevenant,0.00004,1,0.602,1,0.789
150,Shelgon,0.00003,1,0.602,0,0.000
151,Zubat,0.00003,1,0.602,0,0.000
152,Chimecho,0.00003,1,0.602,0,0.000
153,Sceptile-Mega,0.00003,2,1.205,1,0.789
154,Monferno,0.00003,1,0.602,0,0.000
155,Smoochum,0.00002,2,1.205,0,0.000
156,Krokorok,0.00002,1,0.602,0,0.000
157,Spheal,0.00002,1,0.602,1,0.789
158,Snover,0.00002,1,0.602,1,0.789
159,Chatot,0.00002,9,5.422,8,6.316
160,Sableye,0.00002,4,2.410,3,2.368
161,Dwebble,0.00002,2,1.205,2,1.579
162,Farfetch'd,0.00001,3,1.807,3,2.368
163,Kirlia,0.00001,1,0.602,1,0.789
164,Morelull,0.00001,1,0.602,1,0.789
165,Gulpin,0.00001,1,0.602,1,0.789
166,Kartana,0.00001,1,0.602,1,0.789
167,Espeon,0.00001,1,0.602,1,0.789
168,Swinub,0.00001,2,1.205,2,1.579
169,Timburr,0.00001,1,0.602,1,0.789
170,Hippopotas,0.00000,3,1.807,3,2.368
171,Dugtrio,0.00000,3,1.807,2,1.579
172,Tapu-Lele,0.00000,4,2.410,3,2.368
173,Teddiursa,0.00000,1,0.602,1,0.789
174,Murkrow,0.00000,1,0.602,1,0.789
175,Natu,0.00000,1,0.602,1,0.789
176,Chandelure,0.00000,1,0.602,0,0.000
177,Hawlucha,0.00000,1,0.602,0,0.000
178,Wimpod,0.00000,2,1.205,2,1.579
179,Sewaddle,0.00000,2,1.205,2,1.579
180,Karrablast,0.00000,2,1.205,1,0.789
181,Spewpa,0.00000,2,1.205,1,0.789
182,Beedrill,0.00000,1,0.602,1,0.789
183,Charizard-Mega-Y,0.00000,2,1.205,2,1.579
184,Umbreon,0.00000,1,0.602,1,0.789
185,Registeel,0.00000,1,0.602,1,0.789
186,Dunsparce,0.00000,8,4.819,7,5.526
187,Poliwrath,0.00000,2,1.205,1,0.789
188,Komala,0.00000,2,1.205,1,0.789
189,Gible,0.00000,2,1.205,1,0.789
190,Croconaw,0.00000,1,0.602,1,0.789
191,Combusken,0.00000,2,1.205,2,1.579
192,Sliggoo,0.00000,1,0.602,1,0.789
193,Heliolisk,0.00000,4,2.410,3,2.368
194,Toxicroak,0.00000,4,2.410,3,2.368
195,Bibarel,0.00000,4,2.410,2,1.579
196,Giratina,0.00000,10,6.024,7,5.526
197,Lopunny-Mega,0.00000,10,6.024,9,7.105
198,Pyukumuku,0.00000,5,3.012,4,3.158
199,Marill,0.00000,2,1.205,1,0.789
200,Swellow,0.00000,1,0.602,1,0.789
201,Relicanth,0.00000,1,0.602,1,0.789
202,Hitmonlee,0.00000,1,0.602,0,0.000
203,Torracat,0.00000,2,1.205,1,0.789
204,Necrozma-Dusk-Mane,0.00000,1,0.602,0,0.000
205,Barboach,0.00000,2,1.205,1,0.789
206,Sceptile,0.00000,1,0.602,0,0.000
207,Lilligant,0.00000,7,4.217,6,4.737
208,Bisharp,0.00000,1,0.602,1,0.789
209,Blastoise-Mega,0.00000,1,0.602,0,0.000
210,Durant,0.00000,2,1.205,2,1.579
211,Incineroar,0.00000,1,0.602,1,0.789
212,Claydol,0.00000,7,4.217,5,3.947
213,Vibrava,0.00000,3,1.807,2,1.579
214,Rufflet,0.00000,1,0.602,0,0.000
215,Arceus-Dragon,0.00000,2,1.205,2,1.579
216,Greninja,0.00000,2,1.205,2,1.579
217,Porygon2,0.00000,1,0.602,1,0.789
218,Snubbull,0.00000,2,1.205,1,0.789
219,Porygon,0.00000,7,4.217,7,5.526
220,Rayquaza-Mega,0.00000,1,0.602,1,0.789
221,Happiny,0.00000,2,1.205,2,1.579
222,Blissey,0.00000,2,1.205,2,1.579
223,Noibat,0.00000,1,0.602,0,0.000
224,Charizard-Mega-X,0.00000,3,1.807,2,1.579
225,Herdier,0.00000,2,1.205,1,0.789
226,Scizor-Mega,0.00000,2,1.205,2,1.579
227,Ekans,0.00000,3,1.807,2,1.579
228,Xurkitree,0.00000,1,0.602,1,0.789
229,Metagross-Mega,0.00000,1,0.602,1,0.789
230,Drowzee,0.00000,3,1.807,3,2.368
231,Cottonee,0.00000,3,1.807,2,1.579
232,Dragonite,0.00000,1,0.602,0,0.000
233,Lurantis,0.00000,1,0.602,0,0.000
234,Decidueye,0.00000,1,0.602,1,0.789
235,Gardevoir,0.00000,7,4.217,6,4.737
236,Totodile,0.00000,1,0.602,1,0.789
237,Drampa,0.00000,2,1.205,2,1.579
238,Stunfisk,0.00000,6,3.614,5,3.947
239,Mewtwo-Mega-Y,0.00000,1,0.602,0,0.000
240,Fomantis,0.00000,3,1.807,2,1.579
241,Nidorino,0.00000,3,1.807,3,2.368
242,Larvitar,0.00000,2,1.205,2,1.579
243,Banette-Mega,0.00000,2,1.205,1,0.789
244,Kyogre-Primal,0.00000,1,0.602,1,0.789
245,Lunatone,0.00000,7,4.217,6,4.737
246,Silvally-Psychic,0.00000,2,1.205,2,1.579
247,Blitzle,0.00000,3,1.807,2,1.579
248,Primarina,0.00000,1,0.602,1,0.789
249,Elgyem,0.00000,2,1.205,1,0.789
250,Salamence,0.00000,1,0.602,1,0.789
251,Necrozma-Dawn-Wings,0.00000,1,0.602,1,0.789
252,Fraxure,0.00000,2,1.205,2,1.579
253,Solgaleo,0.00000,1,0.602,1,0.789
254,Kricketune,0.00000,1,0.602,1,0.789
255,Pikachu,0.00000,2,1.205,0,0.000
256,Machop,0.00000,1,0.602,1,0.789
257,Minccino,0.00000,1,0.602,1,0.789
258,Scraggy,0.00000,3,1.807,2,1.579
259,Hitmonchan,0.00000,1,0.602,1,0.789
260,Numel,0.00000,1,0.602,0,0.000
261,Lycanroc-Dusk,0.00000,1,0.602,1,0.789
262,Fletchling,0.00000,2,1.205,2,1.579
263,Greninja-Ash,0.00000,4,2.410,0,0.000
264,Sneasel,0.00000,1,0.602,1,0.789
265,Salamence-Mega,0.00000,2,1.205,2,1.579
