Rank,Pokemon,Usage %,Raw,Raw %,Real,Real %
164,Pyroar,0.15695,1193,0.766,877,0.707
165,Gurdurr,0.15591,628,0.403,490,0.395
166,Vullaby,0.15449,154,0.099,134,0.108
167,Silvally-Fairy,0.15240,580,0.372,455,0.367
168,Poliwrath,0.14686,849,0.545,639,0.515
169,Throh,0.14612,794,0.510,672,0.542
170,Oricorio,0.13319,101,0.065,76,0.061
171,Cacturne,0.13102,643,0.413,517,0.417
172,Raticate-Alola,0.12738,484,0.311,380,0.306
173,Mawile,0.12174,994,0.638,858,0.692
174,Flareon,0.11258,704,0.452,516,0.416
175,Avalugg,0.11154,630,0.404,444,0.358
176,Roselia,0.11075,301,0.193,252,0.203
177,Komala,0.10754,785,0.504,616,0.497
178,Musharna,0.10706,292,0.187,214,0.173
179,Mareanie,0.10184,156,0.100,133,0.107
180,Pignite,0.09819,107,0.069,74,0.060
181,Armaldo,0.09811,688,0.442,574,0.463
182,Floatzel,0.09807,1100,0.706,855,0.689
183,Meowstic,0.09694,816,0.524,650,0.524
184,Shiftry,0.09445,613,0.393,446,0.360
185,Golem-Alola,0.09151,546,0.350,437,0.352
186,Walrein,0.08427,455,0.292,352,0.284
187,Lumineon,0.08185,128,0.082,97,0.078
188,Sawsbuck,0.07934,621,0.399,448,0.361
189,Torkoal,0.07780,674,0.433,580,0.468
190,Stunfisk,0.07774,416,0.267,355,0.286
191,Gabite,0.07703,65,0.042,53,0.043
192,Carracosta,0.07543,531,0.341,411,0.331
193,Silvally,0.07442,585,0.375,455,0.367
194,Carbink,0.07439,246,0.158,207,0.167
195,Leavanny,0.07187,924,0.593,821,0.662
196,Bronzor,0.07137,81,0.052,71,0.057
197,Shedinja,0.07092,503,0.323,330,0.266
198,Toucannon,0.06890,363,0.233,263,0.212
199,Leafeon,0.06430,683,0.438,534,0.430
200,Silvally-Dragon,0.06371,216,0.139,164,0.132
201,Dusknoir,0.06307,1072,0.688,835,0.673
202,Swirlix,0.05535,144,0.092,134,0.108
203,Rotom-Fan,0.05459,543,0.349,453,0.365
204,Kadabra,0.05446,601,0.386,397,0.320
205,Golem,0.05375,347,0.223,306,0.247
206,Volbeat,0.05230,335,0.215,270,0.218
207,Ariados,0.05175,878,0.564,784,0.632
208,Combusken,0.05105,381,0.245,289,0.233
209,Silvally-Ground,0.05045,458,0.294,339,0.273
210,Dugtrio-Alola,0.04985,683,0.438,523,0.422
211,Dusclops,0.04952,1379,0.885,1109,0.894
212,Bibarel,0.04945,490,0.314,374,0.301
213,Fraxure,0.04636,153,0.098,115,0.093
214,Pawniard,0.04579,108,0.069,80,0.064
215,Pikachu,0.04557,771,0.495,594,0.479
216,Whirlipede,0.04475,121,0.078,100,0.081
217,Noctowl,0.04185,189,0.121,160,0.129
218,Silvally-Flying,0.04149,50,0.032,37,0.030
219,Croconaw,0.04016,92,0.059,73,0.059
220,Lickilicky,0.03903,499,0.320,344,0.277
221,Vespiquen,0.03853,213,0.137,155,0.125
222,Mothim,0.03802,55,0.035,35,0.028
223,Dustox,0.03728,134,0.086,106,0.085
224,Basculin,0.03704,434,0.279,305,0.246
225,Rapidash,0.03583,700,0.449,532,0.429
226,Raichu,0.03559,633,0.406,499,0.402
227,Trevenant,0.03549,565,0.363,449,0.362
228,Beartic,0.03358,443,0.284,320,0.258
229,Glaceon,0.03230,351,0.225,270,0.218
230,Corsola,0.03104,572,0.367,478,0.385
231,Servine,0.03098,285,0.183,234,0.189
232,Octillery,0.03070,231,0.148,173,0.139
233,Vigoroth,0.03009,221,0.142,165,0.133
234,Lycanroc-Midnight,0.02907,405,0.260,325,0.262
235,Swoobat,0.02778,438,0.281,296,0.239
236,Ampharos,0.02776,560,0.359,440,0.355
237,Bouffalant,0.02731,605,0.388,470,0.379
238,Shiinotic,0.02664,581,0.373,457,0.368
239,Drifblim,0.02657,576,0.370,461,0.372
240,Silvally-Fighting,0.02591,109,0.070,85,0.069
241,Butterfree,0.02451,391,0.251,287,0.231
242,Misdreavus,0.02371,158,0.101,124,0.100
243,Dewpider,0.02253,62,0.040,58,0.047
244,Gogoat,0.02204,394,0.253,286,0.231
245,Koffing,0.02169,82,0.053,79,0.064
246,Venipede,0.02114,8,0.005,8,0.006
247,Lairon,0.02081,276,0.177,231,0.186
248,Oranguru,0.01956,115,0.074,87,0.070
249,Wigglytuff,0.01863,478,0.307,354,0.285
250,Farfetch'd,0.01698,194,0.125,140,0.113
251,Luxray,0.01637,585,0.375,448,0.361
252,Bastiodon,0.01600,416,0.267,360,0.290
253,Ninetales,0.01579,423,0.271,343,0.277
254,Silvally-Rock,0.01534,83,0.053,56,0.045
255,Beedrill,0.01482,113,0.073,93,0.075
256,Relicanth,0.01430,201,0.129,169,0.136
257,Seadra,0.01418,92,0.059,66,0.053
258,Purugly,0.01399,358,0.230,272,0.219
259,Solosis,0.01386,29,0.019,23,0.019
260,Brionne,0.01366,5,0.003,5,0.004
261,Loudred,0.01366,5,0.003,4,0.003
262,Meganium,0.01323,413,0.265,321,0.259
263,Silvally-Ice,0.01314,16,0.010,10,0.008
264,Raticate,0.01251,282,0.181,197,0.159
265,Sliggoo,0.01245,286,0.184,198,0.160
266,Electabuzz,0.01244,153,0.098,128,0.103
267,Munchlax,0.01231,159,0.102,115,0.093
268,Beheeyem,0.01217,313,0.201,234,0.189
269,Regigigas,0.01141,300,0.193,235,0.189
270,Bellossom,0.01063,511,0.328,347,0.280
271,Simisage,0.01059,127,0.082,96,0.077
272,Silvally-Dark,0.01043,248,0.159,180,0.145
273,Magnemite,0.01041,157,0.101,98,0.079
274,Magmar,0.01021,171,0.110,146,0.118
275,Metang,0.01013,247,0.159,204,0.164
276,Mr. Mime,0.00963,580,0.372,401,0.323
277,Pachirisu,0.00960,90,0.058,71,0.057
278,Unfezant,0.00955,181,0.116,129,0.104
279,Grimer-Alola,0.00947,26,0.017,23,0.019
280,Wishiwashi,0.00944,243,0.156,189,0.152
281,Illumise,0.00921,61,0.039,52,0.042
282,Camerupt,0.00920,239,0.153,199,0.160
283,Silvally-Fire,0.00901,112,0.072,84,0.068
284,Machoke,0.00876,233,0.150,184,0.148
285,Zebstrika,0.00872,469,0.301,364,0.293
286,Emolga,0.00861,304,0.195,247,0.199
287,Prinplup,0.00850,165,0.106,132,0.106
288,Gothitelle,0.00831,222,0.142,169,0.136
289,Lopunny,0.00798,167,0.107,115,0.093
290,Chimecho,0.00782,186,0.119,136,0.110
291,Seaking,0.00778,129,0.083,97,0.078
292,Phione,0.00739,71,0.046,54,0.044
293,Heatmor,0.00690,213,0.137,157,0.127
294,Dragonair,0.00683,290,0.186,197,0.159
295,Persian,0.00677,187,0.120,157,0.127
296,Pineco,0.00659,105,0.067,91,0.073
297,Gourgeist,0.00619,53,0.034,48,0.039
298,Krokorok,0.00604,57,0.037,45,0.036
299,Golduck,0.00571,194,0.125,134,0.108
300,Zweilous,0.00558,94,0.060,69,0.056
301,Fletchinder,0.00523,14,0.009,11,0.009
302,Beautifly,0.00506,91,0.058,73,0.059
303,Ivysaur,0.00504,108,0.069,72,0.058
304,Maractus,0.00502,195,0.125,137,0.110
305,Magcargo,0.00465,153,0.098,133,0.107
306,Pidgeot,0.00464,191,0.123,155,0.125
307,Marshtomp,0.00387,72,0.046,58,0.047
308,Whiscash,0.00385,214,0.137,176,0.142
309,Gloom,0.00378,197,0.126,174,0.140
310,Staravia,0.00376,17,0.011,16,0.013
311,Tropius,0.00367,192,0.123,145,0.117
312,Eevee,0.00348,129,0.083,96,0.077
313,Seviper,0.00334,152,0.098,122,0.098
314,Dartrix,0.00328,43,0.028,30,0.024
315,Gigalith,0.00315,94,0.060,85,0.069
316,Spinda,0.00315,148,0.095,138,0.111
317,Dunsparce,0.00306,208,0.134,162,0.131
318,Duosion,0.00304,107,0.069,80,0.064
319,Politoed,0.00293,181,0.116,144,0.116
320,Dedenne,0.00291,248,0.159,204,0.164
321,Gourgeist-Small,0.00289,58,0.037,48,0.039
322,Sudowoodo,0.00286,126,0.081,99,0.080
323,Parasect,0.00283,217,0.139,166,0.134
324,Girafarig,0.00269,136,0.087,100,0.081
325,Kricketune,0.00256,164,0.105,139,0.112
326,Huntail,0.00246,70,0.045,47,0.038
327,Omanyte,0.00237,12,0.008,10,0.008
328,Shelgon,0.00221,41,0.026,27,0.022
329,Tentacool,0.00219,231,0.148,201,0.162
330,Porygon,0.00207,98,0.063,78,0.063
331,Hypno,0.00201,203,0.130,158,0.127
332,Simisear,0.00195,78,0.050,56,0.045
333,Gumshoos,0.00191,122,0.078,100,0.081
334,Yamask,0.00153,59,0.038,43,0.035
335,Scraggy,0.00147,97,0.062,80,0.064
336,Torracat,0.00147,138,0.089,126,0.102
337,Corphish,0.00144,19,0.012,7,0.006
338,Swalot,0.00139,158,0.101,105,0.085
339,Cherrim,0.00136,44,0.028,26,0.021
340,Wartortle,0.00132,148,0.095,120,0.097
341,Marill,0.00131,48,0.031,37,0.030
342,Solrock,0.00128,81,0.052,69,0.056
343,Glalie,0.00124,35,0.022,25,0.020
344,Bayleef,0.00123,57,0.037,49,0.040
345,Braixen,0.00121,44,0.028,39,0.031
346,Furfrou,0.00111,146,0.094,107,0.086
347,Natu,0.00111,21,0.013,20,0.016
348,Drilbur,0.00107,2,0.001,2,0.002
349,Castform,0.00106,36,0.023,24,0.019
350,Silvally-Grass,0.00106,34,0.022,27,0.022
351,Dewott,0.00104,9,0.006,9,0.007
352,Cutiefly,0.00100,22,0.014,19,0.015
353,Quilladin,0.00099,59,0.038,51,0.041
354,Carvanha,0.00097,8,0.005,7,0.006
355,Fearow,0.00095,138,0.089,101,0.081
356,Plusle,0.00092,32,0.021,26,0.021
357,Banette,0.00086,176,0.113,145,0.117
358,Grumpig,0.00084,328,0.211,217,0.175
359,Sealeo,0.00073,14,0.009,10,0.008
360,Vulpix,0.00073,3,0.002,2,0.002
361,Poipole,0.00067,131,0.084,103,0.083
362,Boldore,0.00067,25,0.016,18,0.015
363,Bulbasaur,0.00060,43,0.028,34,0.027
364,Pupitar,0.00056,23,0.015,22,0.018
365,Wailord,0.00055,198,0.127,155,0.125
366,Growlithe,0.00050,3,0.002,3,0.002
367,Wormadam-Sandy,0.00048,17,0.011,16,0.013
368,Honedge,0.00042,27,0.017,15,0.012
369,Riolu,0.00040,29,0.019,23,0.019
370,Sandshrew-Alola,0.00039,18,0.012,18,0.015
371,Shellder,0.00039,34,0.022,30,0.024
372,Vibrava,0.00035,98,0.063,69,0.056
373,Lampent,0.00032,56,0.036,47,0.038
374,Stantler,0.00032,38,0.024,36,0.029
375,Wobbuffet,0.00031,201,0.129,150,0.121
376,Cottonee,0.00029,120,0.077,82,0.066
377,Delcatty,0.00029,106,0.068,81,0.065
378,Teddiursa,0.00027,3,0.002,2,0.002
379,Ledian,0.00027,26,0.017,24,0.019
380,Wormadam,0.00026,15,0.010,13,0.010
381,Krabby,0.00023,34,0.022,31,0.025
382,Hakamo-o,0.00022,49,0.031,37,0.030
383,Gourgeist-Large,0.00020,24,0.015,23,0.019
384,Delibird,0.00020,131,0.084,123,0.099
385,Klang,0.00020,28,0.018,22,0.018
386,Lickitung,0.00020,70,0.045,54,0.044
387,Cosmoem,0.00019,21,0.013,16,0.013
388,Swadloon,0.00019,44,0.028,43,0.035
389,Nosepass,0.00019,188,0.121,169,0.136
390,Carnivine,0.00018,90,0.058,72,0.058
391,Pikachu-Partner,0.00016,2,0.001,2,0.002
392,Poliwhirl,0.00015,33,0.021,30,0.024
393,Yanma,0.00014,34,0.022,27,0.022
394,Zigzagoon,0.00014,8,0.005,6,0.005
395,Oricorio-Pa'u,0.00014,22,0.014,16,0.013
396,Exeggcute,0.00014,16,0.010,11,0.009
397,Oddish,0.00013,3,0.002,2,0.002
398,Trubbish,0.00013,8,0.005,6,0.005
399,Tirtouga,0.00013,5,0.003,5,0.004
400,Lunatone,0.00013,51,0.033,36,0.029
401,Shelmet,0.00012,8,0.005,8,0.006
402,Watchog,0.00012,47,0.030,35,0.028
403,Dewgong,0.00011,90,0.058,70,0.056
404,Spritzee,0.00011,7,0.004,6,0.005
405,Shellos,0.00011,8,0.005,6,0.005
406,Minun,0.00010,123,0.079,100,0.081
407,Mightyena,0.00010,118,0.076,86,0.069
408,Aron,0.00009,115,0.074,74,0.060
409,Sunflora,0.00009,50,0.032,39,0.031
410,Tyrunt,0.00008,35,0.022,32,0.026
411,Trapinch,0.00008,7,0.004,5,0.004
412,Nidorino,0.00008,27,0.017,22,0.018
413,Weedle,0.00008,5,0.003,3,0.002
414,Floette,0.00007,39,0.025,30,0.024
415,Furret,0.00007,77,0.049,58,0.047
416,Luvdisc,0.00006,47,0.030,34,0.027
417,Onix,0.00006,57,0.037,50,0.040
418,Eelektrik,0.00005,113,0.073,104,0.084
419,Seel,0.00005,12,0.008,10,0.008
420,Slowpoke,0.00004,36,0.023,36,0.029
421,Snover,0.00004,19,0.012,12,0.010
422,Silvally-Psychic,0.00003,5,0.003,4,0.003
423,Taillow,0.00002,55,0.035,33,0.027
424,Zorua,0.00002,74,0.047,35,0.028
425,Mantyke,0.00002,15,0.010,11,0.009
426,Gastly,0.00002,16,0.010,13,0.010
427,Numel,0.00002,21,0.013,13,0.010
428,Vanillish,0.00002,8,0.005,7,0.006
429,Baltoy,0.00002,6,0.004,6,0.005
430,Palpitoad,0.00002,44,0.028,36,0.029
431,Psyduck,0.00002,5,0.003,5,0.004
432,Popplio,0.00002,2,0.001,1,0.001
433,Deerling,0.00002,1,0.001,1,0.001
434,Drowzee,0.00002,11,0.007,10,0.008
435,Graveler-Alola,0.00002,20,0.013,18,0.015
436,Grotle,0.00002,18,0.012,13,0.010
437,Trumbeak,0.00001,4,0.003,3,0.002
438,Staryu,0.00001,14,0.009,9,0.007
439,Cubone,0.00001,2,0.001,2,0.002
440,Metapod,0.00001,4,0.003,3,0.002
441,Raticate-Alola-Totem,0.00001,160,0.103,117,0.094
442,Mankey,0.00001,5,0.003,3,0.002
443,Flaaffy,0.00001,16,0.010,12,0.010
444,Foongus,0.00001,11,0.007,11,0.009
445,Amaura,0.00001,2,0.001,2,0.002
446,Seedot,0.00001,3,0.002,3,0.002
447,Bunnelby,0.00000,8,0.005,3,0.002
448,Diglett,0.00000,6,0.004,6,0.005
449,Jigglypuff,0.00000,26,0.017,25,0.020
450,Ralts,0.00000,15,0.010,12,0.010
451,Rattata,0.00000,56,0.036,35,0.028
452,Ponyta,0.00000,10,0.006,8,0.006
453,Paras,0.00000,13,0.008,9,0.007
454,Starly,0.00000,23,0.015,19,0.015
455,Phanpy,0.00000,19,0.012,19,0.015
456,Silvally-Bug,0.00000,3,0.002,3,0.002
457,Skiploom,0.00000,13,0.008,12,0.010
458,Morelull,0.00000,28,0.018,22,0.018
459,Caterpie,0.00000,13,0.008,7,0.006
460,Cyndaquil,0.00000,4,0.003,4,0.003
461,Cleffa,0.00000,7,0.004,4,0.003
462,Quilava,0.00000,6,0.004,6,0.005
463,Torchic,0.00000,2,0.001,2,0.002
464,Houndour,0.00000,3,0.002,3,0.002
465,Darumaka,0.00000,6,0.004,5,0.004
466,Doduo,0.00000,4,0.003,1,0.001
467,Archen,0.00000,3,0.002,0,0.000
468,Treecko,0.00000,11,0.007,5,0.004
469,Joltik,0.00000,2,0.001,2,0.002
470,Goldeen,0.00000,1,0.001,1,0.001
471,Salandit,0.00000,20,0.013,19,0.015
472,Snorunt,0.00000,4,0.003,3,0.002
473,Cubchoo,0.00000,2,0.001,1,0.001
474,Vanillite,0.00000,2,0.001,2,0.002
475,Dwebble,0.00000,20,0.013,19,0.015
476,Aipom,0.00000,9,0.006,6,0.005
477,Jangmo-o,0.00000,5,0.003,4,0.003
478,Litten,0.00000,2,0.001,2,0.002
479,Graveler,0.00000,20,0.013,13,0.010
480,Roggenrola,0.00000,5,0.003,3,0.002
481,NidoranF,0.00000,5,0.003,3,0.002
482,Kricketot,0.00000,3,0.002,1,0.001
483,Elekid,0.00000,6,0.004,5,0.004
484,Kirlia,0.00000,7,0.004,7,0.006
485,Unown,0.00000,17,0.011,9,0.007
486,Crabrawler,0.00000,4,0.003,2,0.002
487,Magikarp,0.00000,20,0.013,18,0.015
488,Inkay,0.00000,8,0.005,6,0.005
489,Woobat,0.00000,38,0.024,27,0.022
490,Cherubi,0.00000,2,0.001,1,0.001
491,Wooper,0.00000,7,0.004,7,0.006
492,Litwick,0.00000,5,0.003,4,0.003
493,Bidoof,0.00000,14,0.009,12,0.010
494,Nidorina,0.00000,9,0.006,7,0.006
495,Fomantis,0.00000,10,0.006,6,0.005
496,Panpour,0.00000,2,0.001,2,0.002
497,Abra,0.00000,5,0.003,3,0.002
498,Charmeleon,0.00000,17,0.011,12,0.010
499,Shroomish,0.00000,4,0.003,3,0.002
500,Squirtle,0.00000,39,0.025,32,0.026
501,Mudbray,0.00000,1,0.001,0,0.000
502,Buneary,0.00000,3,0.002,2,0.002
503,Pikachu-Sinnoh,0.00000,4,0.003,2,0.002
504,Azurill,0.00000,6,0.004,5,0.004
505,Lillipup,0.00000,5,0.003,5,0.004
506,Vulpix-Alola,0.00000,1,0.001,1,0.001
507,Gothorita,0.00000,18,0.012,10,0.008
508,Snubbull,0.00000,1,0.001,1,0.001
509,Surskit,0.00000,4,0.003,4,0.003
510,Skrelp,0.00000,1,0.001,1,0.001
511,Pikachu-Alola,0.00000,9,0.006,7,0.006
512,Rufflet,0.00000,2,0.001,2,0.002
513,Pansear,0.00000,1,0.001,1,0.001
514,Pansage,0.00000,1,0.001,1,0.001
515,Ducklett,0.00000,1,0.001,1,0.001
516,Deino,0.00000,6,0.004,5,0.004
517,Mime Jr.,0.00000,1,0.001,1,0.001
518,Remoraid,0.00000,3,0.002,2,0.002
519,Totodile,0.00000,2,0.001,2,0.002
520,Pidgey,0.00000,6,0.004,3,0.002
521,Poliwag,0.00000,6,0.004,6,0.005
522,Espurr,0.00000,1,0.001,1,0.001
523,Weepinbell,0.00000,32,0.021,24,0.019
524,Togepi,0.00000,4,0.003,4,0.003
525,Larvesta,0.00000,4,0.003,2,0.002
526,Bergmite,0.00000,1,0.001,1,0.001
527,Sandygast,0.00000,3,0.002,2,0.002
528,Fletchling,0.00000,1,0.001,1,0.001
529,Chikorita,0.00000,1,0.001,1,0.001
530,Wingull,0.00000,1,0.001,0,0.000
531,Mareep,0.00000,1,0.001,1,0.001
532,Grubbin,0.00000,3,0.002,3,0.002
533,Mudkip,0.00000,2,0.001,2,0.002
534,Pumpkaboo-Super,0.00000,9,0.006,8,0.006
535,Tepig,0.00000,2,0.001,2,0.002
536,Anorith,0.00000,6,0.004,4,0.003
537,Chinchou,0.00000,2,0.001,2,0.002
538,Pidgeotto,0.00000,11,0.007,9,0.007
539,Sewaddle,0.00000,1,0.001,1,0.001
540,Duskull,0.00000,5,0.003,3,0.002
541,Axew,0.00000,3,0.002,2,0.002
542,Charjabug,0.00000,2,0.001,2,0.002
543,Spoink,0.00000,2,0.001,2,0.002
544,Elgyem,0.00000,1,0.001,1,0.001
545,Pichu,0.00000,2,0.001,2,0.002
546,Magby,0.00000,1,0.001,1,0.001
