Rank,Pokemon,Usage %,Raw,Raw %,Real,Real %
37,Sableye-Mega,2.00202,14090,1.341,10706,1.668
38,Skarmory,1.93742,16861,1.604,12865,2.004
39,Slurpuff,1.91312,10795,1.027,8199,1.277
40,Kangaskhan-Mega,1.85778,24936,2.373,17123,2.667
41,Zacian,1.84651,4878,0.464,2876,0.448
42,Kyurem-Black,1.45496,10565,1.005,6375,0.993
43,Regieleki,1.37721,35070,3.337,24640,3.838
44,Arceus-Ghost,1.34874,5484,0.522,3227,0.503
45,Landorus-Therian,1.34213,19213,1.828,13722,2.138
46,Darmanitan-Galar,1.31320,35926,3.418,22700,3.536
47,Mewtwo-Mega-Y,1.26757,28847,2.745,16992,2.647
48,Giratina-Origin,1.15428,10924,1.039,6929,1.079
49,Tyranitar-Mega,1.14978,10821,1.030,7107,1.107
50,Salamence-Mega,1.14649,21741,2.069,12979,2.022
51,Lucario-Mega,1.12631,39461,3.755,25464,3.967
52,Cinderace,1.04625,54490,5.185,35280,5.496
53,Lycanroc,1.04552,2770,0.264,2151,0.335
54,Dracovish,0.95726,35462,3.374,22175,3.454
55,Dragapult,0.94250,45269,4.307,28423,4.428
56,Pheromosa,0.93720,18489,1.759,12200,1.901
57,Melmetal,0.89769,20900,1.989,14239,2.218
58,Vivillon,0.88368,9520,0.906,5952,0.927
59,Magearna,0.87410,23188,2.206,15041,2.343
60,Genesect,0.87041,14223,1.353,9233,1.438
61,Breloom,0.81710,21130,2.011,14316,2.230
62,Greninja-Ash,0.81420,56170,5.345,36399,5.670
63,Galvantula,0.81286,24494,2.331,20761,3.234
64,Lunala,0.80659,7007,0.667,4323,0.673
65,Shaymin-Sky,0.80149,19419,1.848,11657,1.816
66,Arceus-Flying,0.78436,1642,0.156,1083,0.169
67,Ribombee,0.75677,13898,1.322,10954,1.706
68,Blaziken-Mega,0.72147,36400,3.463,23989,3.737
69,Cottonee,0.68302,13320,1.267,7674,1.195
70,Tapu-Lele,0.66358,11808,1.124,5671,0.883
71,Urshifu,0.66233,19098,1.817,12199,1.900
72,Mewtwo,0.65657,10622,1.011,6278,0.978
73,Blastoise-Mega,0.64370,18806,1.789,11816,1.841
74,Eevee,0.63700,71231,6.778,56241,8.761
75,Darkrai,0.63371,26358,2.508,17305,2.696
76,Mimikyu,0.62920,23988,2.282,16074,2.504
77,Toxapex,0.61240,34311,3.265,23734,3.697
78,Kartana,0.61222,28616,2.723,17111,2.666
79,Kyurem-White,0.60867,10063,0.957,5939,0.925
80,Hatterene,0.60106,16443,1.565,11459,1.785
81,Blissey,0.57178,25370,2.414,13275,2.068
82,Taillow,0.55424,3763,0.358,1993,0.310
83,Klefki,0.54276,8082,0.769,6178,0.962
84,Clefable,0.54198,56259,5.353,37308,5.812
85,Garchomp,0.53322,35045,3.335,22627,3.525
86,Blaziken,0.51719,38985,3.709,25842,4.026
87,Gothitelle,0.51447,7395,0.704,4147,0.646
88,Espeon,0.49759,28919,2.752,18947,2.952
89,Aerodactyl-Mega,0.49403,9564,0.910,6370,0.992
90,Greninja,0.48337,32004,3.045,20686,3.222
91,Gliscor,0.48154,34042,3.239,22590,3.519
92,Arceus-Electric,0.47749,2974,0.283,1898,0.296
93,Dragonite,0.45816,29347,2.792,18992,2.959
94,Liepard,0.45493,4799,0.457,3634,0.566
95,Urshifu-Rapid-Strike,0.43918,18958,1.804,12655,1.971
96,Groudon,0.42614,4889,0.465,3578,0.557
97,Cloyster,0.41085,20928,1.991,13790,2.148
98,Dialga,0.40946,11861,1.129,7662,1.194
99,Celesteela,0.40574,12269,1.167,8796,1.370
100,Mew,0.40205,32413,3.084,20108,3.132
101,Metagross-Mega,0.39822,18620,1.772,12135,1.890
102,Tapu-Koko,0.39248,20520,1.952,14735,2.295
103,Corviknight,0.38448,26586,2.530,16892,2.631
104,Arceus-Poison,0.36737,2672,0.254,1559,0.243
105,Rillaboom,0.36280,22114,2.104,14360,2.237
106,Naganadel,0.35259,14750,1.403,9243,1.440
107,Aerodactyl,0.34273,3913,0.372,2969,0.463
108,Whimsicott,0.33904,21811,2.075,15400,2.399
109,Serperior,0.33883,26527,2.524,17045,2.655
110,Necrozma-Dawn-Wings,0.33121,11634,1.107,6812,1.061
111,Scizor-Mega,0.32882,20608,1.961,13724,2.138
112,Landorus,0.31245,6020,0.573,4139,0.645
113,Mewtwo-Mega-X,0.31114,12844,1.222,7609,1.185
114,Alakazam-Mega,0.30822,18199,1.732,10630,1.656
115,Banette-Mega,0.30764,6962,0.662,4776,0.744
116,Regirock,0.30550,2971,0.283,2013,0.314
117,Nosepass,0.30007,1327,0.126,772,0.120
118,Aegislash,0.29994,21844,2.078,14226,2.216
119,Mawile-Mega,0.29967,12594,1.198,8126,1.266
120,Tapu-Fini,0.29953,6930,0.659,4738,0.738
121,Scolipede,0.28954,17935,1.707,13587,2.117
122,Pyukumuku,0.28868,13730,1.306,8936,1.392
123,Dugtrio,0.28691,11402,1.085,7934,1.236
124,Reshiram,0.28525,6901,0.657,4370,0.681
125,Volcarona,0.28084,26534,2.525,16067,2.503
126,Scizor,0.27604,15816,1.505,10383,1.617
127,Heatran,0.27224,11820,1.125,8192,1.276
128,Palkia,0.26610,8757,0.833,5586,0.870
129,Togedemaru,0.26518,13236,1.259,8120,1.265
130,Krookodile,0.26388,24282,2.310,15097,2.352
131,Weavile,0.26012,24495,2.331,17219,2.682
132,Shedinja,0.25862,15313,1.457,9415,1.467
133,Umbreon,0.25642,14239,1.355,9005,1.403
134,Arceus-Grass,0.24769,1662,0.158,1073,0.167
135,Jirachi,0.24689,25368,2.414,15484,2.412
136,Muk-Alola,0.24365,5611,0.534,3778,0.589
137,Zapdos,0.24054,10706,1.019,6853,1.068
138,Salamence,0.23552,16478,1.568,10876,1.694
139,Zamazenta-Crowned,0.23550,9775,0.930,5933,0.924
140,Charizard,0.23068,19961,1.899,11957,1.863
141,Drifblim,0.22217,15074,1.434,10819,1.685
142,Eldegoss,0.21883,1947,0.185,1379,0.215
143,Charizard-Mega-Y,0.21582,18333,1.744,11442,1.782
144,Stakataka,0.21541,11356,1.081,5983,0.932
145,Porygon2,0.21383,8433,0.802,5617,0.875
146,Nihilego,0.20556,10698,1.018,7803,1.216
147,Xurkitree,0.20469,16318,1.553,11479,1.788
148,Ninjask,0.20441,19799,1.884,15050,2.344
149,Charizard-Mega-X,0.20319,22567,2.147,13928,2.170
150,Solgaleo,0.19725,4764,0.453,2974,0.463
151,Gengar,0.19482,19198,1.827,11981,1.866
152,Slowbro,0.19323,11003,1.047,5201,0.810
153,Lopunny-Mega,0.18923,18261,1.738,12707,1.980
154,Blacephalon,0.18906,15414,1.467,10377,1.617
155,Kommo-o,0.18742,18223,1.734,11363,1.770
156,Swampert-Mega,0.18398,14205,1.352,9492,1.479
157,Togekiss,0.18064,25411,2.418,13901,2.166
158,Gyarados,0.17816,14412,1.371,9510,1.481
159,Metagross,0.17593,12410,1.181,8280,1.290
160,Thundurus-Therian,0.17371,4700,0.447,2945,0.459
161,Victini,0.17283,17420,1.658,9855,1.535
162,Arceus-Rock,0.17249,871,0.083,576,0.090
163,Arceus-Fire,0.17220,2831,0.269,1813,0.282
164,Avalugg,0.16986,2800,0.266,1855,0.289
165,Arceus-Ice,0.16864,749,0.071,468,0.073
166,Murkrow,0.16324,6588,0.627,4210,0.656
167,Zeraora,0.16210,19034,1.811,12546,1.954
168,Vaporeon,0.15964,8888,0.846,5176,0.806
169,Bisharp,0.15700,11826,1.125,7718,1.202
170,Beedrill-Mega,0.15556,19953,1.899,12906,2.011
171,Staraptor,0.15357,10316,0.982,6960,1.084
172,Deoxys,0.14780,2131,0.203,1420,0.221
173,Copperajah,0.14292,6264,0.596,4658,0.726
174,Gastrodon,0.14230,7626,0.726,5320,0.829
175,Pelipper,0.14102,10833,1.031,8585,1.337
176,Forretress,0.14092,8672,0.825,7057,1.099
177,Mandibuzz,0.13933,6192,0.589,3886,0.605
178,Arceus-Dragon,0.13581,2478,0.236,1515,0.236
179,Incineroar,0.13445,12822,1.220,8888,1.385
180,Hydreigon,0.13435,11650,1.108,7164,1.116
181,Amoonguss,0.13290,6726,0.640,4171,0.650
182,Garbodor,0.13078,6081,0.579,4252,0.662
183,Swampert,0.12939,12540,1.193,8270,1.288
184,Mr.-Mime,0.12820,3526,0.335,1911,0.298
185,Ninetales-Alola,0.12281,15021,1.429,10682,1.664
186,Polteageist,0.12195,11818,1.124,7620,1.187
187,Wobbuffet,0.11651,10986,1.045,5884,0.917
188,Xatu,0.11175,6695,0.637,4542,0.708
189,Absol-Mega,0.11079,8223,0.782,5730,0.893
190,Hoopa-Unbound,0.11039,6303,0.600,3765,0.587
191,Gyarados-Mega,0.11017,7449,0.709,4880,0.760
192,Magnezone,0.10792,10927,1.040,7127,1.110
193,Meowstic,0.10576,4448,0.423,2999,0.467
194,Aron,0.10530,7666,0.729,4579,0.713
195,Porygon-Z,0.10522,8134,0.774,4910,0.765
196,Hawlucha,0.10498,14291,1.360,9073,1.413
197,Tornadus-Therian,0.10212,4214,0.401,2634,0.410
198,Rotom-Wash,0.10186,10161,0.967,6787,1.057
199,Thundurus,0.10176,3185,0.303,2211,0.344
200,Malamar,0.10083,11568,1.101,7555,1.177
201,Roserade,0.10050,5985,0.569,4016,0.626
202,Moltres-Galar,0.10030,4793,0.456,3027,0.472
203,Corsola-Galar,0.10022,8044,0.765,5285,0.823
204,Lycanroc-Dusk,0.10011,9832,0.936,6875,1.071
205,Deoxys-Defense,0.09904,6655,0.633,4347,0.677
206,Blastoise,0.09606,10866,1.034,7016,1.093
207,Mamoswine,0.09541,6881,0.655,4603,0.717
208,Zoroark,0.09319,17174,1.634,7003,1.091
209,Buzzwole,0.09249,6086,0.579,3759,0.586
210,Pikachu,0.09226,15631,1.487,10047,1.565
211,Sandaconda,0.09212,8749,0.832,6351,0.989
212,Audino,0.09210,4156,0.395,947,0.148
213,Slowbro-Galar,0.09130,10040,0.955,6259,0.975
214,Garchomp-Mega,0.09077,13580,1.292,8408,1.310
215,Pinsir-Mega,0.08998,5406,0.514,3255,0.507
216,Hippowdon,0.08963,6661,0.634,5161,0.804
217,Talonflame,0.08859,8958,0.852,6071,0.946
218,Azumarill,0.08847,16924,1.610,12332,1.921
219,Volcanion,0.08837,4177,0.397,2715,0.423
220,Inteleon,0.08783,11068,1.053,7069,1.101
221,Snorlax,0.08761,17389,1.655,11085,1.727
222,Infernape,0.08748,22138,2.106,15079,2.349
223,Aggron-Mega,0.08728,8330,0.793,5722,0.891
224,Medicham-Mega,0.08525,6493,0.618,4212,0.656
225,Indeedee,0.08496,3065,0.292,1862,0.290
226,Rotom-Heat,0.08366,5813,0.553,3958,0.617
227,Glalie,0.08309,4263,0.406,2598,0.405
228,Heracross-Mega,0.08307,8638,0.822,5430,0.846
229,Keldeo,0.08098,3652,0.347,2269,0.353
230,Araquanid,0.07871,6055,0.576,4610,0.718
231,Durant,0.07760,5986,0.570,4087,0.637
232,Manaphy,0.07600,6045,0.575,3806,0.593
233,Gallade-Mega,0.07375,9540,0.908,6015,0.937
234,Arcanine,0.07298,8258,0.786,5687,0.886
235,Chandelure,0.07262,10163,0.967,6550,1.020
236,Milotic,0.07151,9186,0.874,5829,0.908
237,Purugly,0.07053,958,0.091,680,0.106
238,Venusaur-Mega,0.06988,11003,1.047,6647,1.035
239,Gardevoir-Mega,0.06746,11215,1.067,6518,1.015
240,Venusaur,0.06656,12576,1.197,7845,1.222
241,Lapras,0.06612,9019,0.858,5845,0.911
242,Lucario,0.06530,10263,0.977,6547,1.020
243,Decidueye,0.06307,9411,0.895,5944,0.926
244,Hitmonlee,0.06241,6009,0.572,3765,0.587
245,Sceptile,0.06180,12317,1.172,7705,1.200
246,Butterfree,0.06165,9053,0.861,6187,0.964
247,Rhyperior,0.06087,5220,0.497,3420,0.533
248,Gardevoir,0.05989,11366,1.081,6914,1.077
249,Marowak-Alola,0.05946,5128,0.488,3419,0.533
250,Runerigus,0.05906,5911,0.562,4638,0.723
251,Indeedee-F,0.05899,2441,0.232,1459,0.227
252,Eelektross,0.05897,5837,0.555,3642,0.567
253,Magnemite,0.05865,7576,0.721,3965,0.618
254,Altaria-Mega,0.05808,6926,0.659,4294,0.669
255,Raichu-Alola,0.05738,9434,0.898,6351,0.989
256,Empoleon,0.05723,7992,0.760,5532,0.862
257,Toxtricity,0.05704,8927,0.849,5609,0.874
258,Alakazam,0.05691,8647,0.823,4777,0.744
259,Zapdos-Galar,0.05665,5685,0.541,3639,0.567
260,Miltank,0.05583,3585,0.341,2284,0.356
261,Slaking,0.05567,3918,0.373,2538,0.395
262,Cinccino,0.05449,7612,0.724,4238,0.660
263,Slowking,0.05445,3412,0.325,2136,0.333
264,Golisopod,0.05417,7572,0.720,5314,0.828
265,Ambipom,0.05411,8197,0.780,6195,0.965
266,Nidoking,0.05403,8916,0.848,5905,0.920
267,Conkeldurr,0.05375,6357,0.605,3914,0.610
268,Crobat,0.05342,9726,0.925,6464,1.007
269,Slowbro-Mega,0.05291,3202,0.305,1908,0.297
270,Barraskewda,0.05276,4967,0.473,3289,0.512
271,Minior,0.05257,6070,0.578,3495,0.544
272,Torkoal,0.05227,7003,0.666,5713,0.890
273,Camerupt-Mega,0.05200,1725,0.164,1154,0.180
274,Uxie,0.05194,9847,0.937,8225,1.281
275,Sceptile-Mega,0.05143,9955,0.947,6064,0.945
276,Feraligatr,0.05140,5666,0.539,3465,0.540
277,Kecleon,0.05081,2699,0.257,1817,0.283
278,Kyurem,0.05020,2908,0.277,1712,0.267
279,Spectrier,0.04971,5107,0.486,2876,0.448
280,Darmanitan,0.04925,6791,0.646,4382,0.683
281,Slowking-Galar,0.04915,3872,0.368,2364,0.368
282,Pineco,0.04912,6227,0.592,4999,0.779
283,Salazzle,0.04862,12333,1.173,6450,1.005
284,Spinda,0.04835,10693,1.017,4155,0.647
285,Bronzong,0.04800,3160,0.301,2295,0.358
286,Tentacruel,0.04795,4457,0.424,2892,0.451
287,Kingdra,0.04787,7062,0.672,4456,0.694
288,Aggron,0.04778,5993,0.570,3860,0.601
289,Donphan,0.04743,4543,0.432,3325,0.518
290,Jolteon,0.04731,7553,0.719,5161,0.804
291,Primarina,0.04706,7733,0.736,4596,0.716
292,Manectric-Mega,0.04539,4235,0.403,2774,0.432
293,Starmie,0.04524,4239,0.403,2750,0.428
294,Dubwool,0.04340,5171,0.492,3379,0.526
295,Swellow,0.04317,4715,0.449,3132,0.488
296,Reuniclus,0.04234,4542,0.432,2633,0.410
297,Bibarel,0.04207,6278,0.597,4313,0.672
298,Gigalith,0.04203,7121,0.678,3368,0.525
299,Bastiodon,0.04202,2318,0.221,1665,0.259
300,Swoobat,0.04133,8605,0.819,5862,0.913
301,Dusclops,0.04119,4136,0.394,2633,0.410
302,Heliolisk,0.03994,2915,0.277,1828,0.285
303,Obstagoon,0.03987,4641,0.442,2879,0.448
304,Machamp,0.03899,8372,0.797,5337,0.831
305,Latias-Mega,0.03897,2351,0.224,1366,0.213
306,Gallade,0.03892,3584,0.341,2353,0.367
307,Carbink,0.03873,2080,0.198,1595,0.248
308,Togetic,0.03780,697,0.066,447,0.070
309,Electrode,0.03732,2913,0.277,2093,0.326
310,Drapion,0.03715,6317,0.601,4186,0.652
311,Haxorus,0.03707,9004,0.857,5621,0.876
312,Zarude,0.03706,5230,0.498,3121,0.486
313,Lopunny,0.03677,6363,0.605,3385,0.527
314,Weezing,0.03655,2278,0.217,1665,0.259
315,Houndoom-Mega,0.03643,3722,0.354,2269,0.353
316,Electivire,0.03627,6826,0.649,4378,0.682
317,Eiscue,0.03616,6117,0.582,3973,0.619
318,Omastar,0.03574,3924,0.373,2464,0.384
319,Ninetales,0.03557,5412,0.515,3985,0.621
320,Sylveon,0.03467,9417,0.896,5755,0.897
321,Linoone,0.03460,4625,0.440,3055,0.476
322,Drednaw,0.03438,1813,0.173,1211,0.189
323,Latias,0.03426,6244,0.594,3512,0.547
324,Goodra,0.03405,7153,0.681,4444,0.692
325,Honchkrow,0.03345,6696,0.637,4516,0.704
326,Azelf,0.03319,2716,0.258,2214,0.345
327,Comfey,0.03265,6326,0.602,3838,0.598
328,Sharpedo-Mega,0.03262,3189,0.303,2179,0.339
329,Sirfetch'd,0.03244,4932,0.469,3198,0.498
330,Entei,0.03118,1990,0.189,1260,0.196
331,Rapidash-Galar,0.03108,2802,0.267,1718,0.268
332,Latios-Mega,0.03106,2506,0.238,1493,0.233
333,Lycanroc-Midnight,0.03059,3986,0.379,2540,0.396
334,Crawdaunt,0.03058,3660,0.348,2515,0.392
335,Rotom-Mow,0.03022,2348,0.223,1573,0.245
336,Gligar,0.02976,1167,0.111,832,0.130
337,Latios,0.02968,6077,0.578,4263,0.664
338,Diggersby,0.02960,3469,0.330,2257,0.352
339,Audino-Mega,0.02890,2002,0.190,1155,0.180
340,Orbeetle,0.02848,3187,0.303,2253,0.351
341,Noivern,0.02811,6404,0.609,4268,0.665
342,Registeel,0.02808,3098,0.295,2026,0.316
343,Sableye,0.02807,4100,0.390,2714,0.423
344,Steelix,0.02803,3518,0.335,2436,0.379
345,Archeops,0.02796,3000,0.285,1972,0.307
346,Regidrago,0.02793,4355,0.414,2732,0.426
347,Meloetta,0.02789,4655,0.443,2752,0.429
348,Arctozolt,0.02769,2186,0.208,1270,0.198
349,Dunsparce,0.02713,7048,0.671,3584,0.558
350,Pidgeot-Mega,0.02698,5397,0.514,3444,0.537
351,Necrozma,0.02689,3414,0.325,1972,0.307
352,Steelix-Mega,0.02656,2900,0.276,2003,0.312
353,Alomomola,0.02655,1554,0.148,965,0.150
354,Accelgor,0.02655,5549,0.528,3941,0.614
355,Yanmega,0.02654,3282,0.312,2217,0.345
356,Rotom-Fan,0.02651,2082,0.198,1253,0.195
357,Cresselia,0.02578,2759,0.263,1663,0.259
358,Regigigas,0.02555,2966,0.282,1904,0.297
359,Cofagrigus,0.02554,3778,0.359,2697,0.420
360,Bidoof,0.02521,8067,0.768,3522,0.549
361,Typhlosion,0.02511,6760,0.643,4264,0.664
362,Heracross,0.02510,4964,0.472,3001,0.467
363,Arceus-Fighting,0.02494,949,0.090,598,0.093
364,Dracozolt,0.02492,4112,0.391,2551,0.397
365,Weezing-Galar,0.02488,5104,0.486,3524,0.549
366,Poliwrath,0.02468,3348,0.319,2190,0.341
367,Tyrantrum,0.02445,4123,0.392,2550,0.397
368,Cryogonal,0.02395,1945,0.185,1268,0.198
369,Toxicroak,0.02375,5121,0.487,3490,0.544
370,Scrafty,0.02340,5308,0.505,3524,0.549
371,Zamazenta,0.02337,1214,0.116,742,0.116
372,Qwilfish,0.02326,2293,0.218,1915,0.298
373,Lilligant,0.02324,2532,0.241,1457,0.227
374,Venomoth,0.02321,1952,0.186,1255,0.196
375,Arctovish,0.02316,1298,0.124,814,0.127
376,Mienshao,0.02311,3930,0.374,2686,0.418
377,Regice,0.02309,2682,0.255,1574,0.245
378,Tangrowth,0.02303,4654,0.443,3012,0.469
379,Pincurchin,0.02285,5106,0.486,3893,0.606
380,Rowlet,0.02256,619,0.059,435,0.068
381,Clamperl,0.02240,5601,0.533,3476,0.541
382,Terrakion,0.02223,1963,0.187,1284,0.200
383,Glaceon,0.02219,3233,0.308,1970,0.307
384,Claydol,0.02215,2486,0.237,1787,0.278
385,Golduck,0.02204,2941,0.280,1977,0.308
386,Rattata,0.02148,5072,0.483,1850,0.288
387,Zygarde-10,0.02140,2778,0.264,1816,0.283
388,Seismitoad,0.02140,3433,0.327,2457,0.383
389,Flygon,0.02122,5876,0.559,3803,0.592
390,Toucannon,0.02082,2079,0.198,1317,0.205
391,Articuno,0.02076,3830,0.364,2228,0.347
392,Abomasnow,0.01990,1827,0.174,1298,0.202
393,Golurk,0.01975,4904,0.467,3377,0.526
394,Duraludon,0.01955,3804,0.362,2643,0.412
395,Cradily,0.01928,3832,0.365,2509,0.391
396,Ampharos-Mega,0.01891,3378,0.321,2136,0.333
397,Rampardos,0.01888,2513,0.239,1533,0.239
398,Politoed,0.01885,5050,0.481,4043,0.630
399,Morpeko,0.01883,3267,0.311,2173,0.339
400,Celebi,0.01876,2998,0.285,1777,0.277
401,Hitmonchan,0.01862,1546,0.147,1012,0.158
402,Braviary,0.01821,3444,0.328,2241,0.349
403,Druddigon,0.01797,3204,0.305,2389,0.372
404,Leavanny,0.01779,2621,0.249,1850,0.288
405,Suicune,0.01766,2849,0.271,1830,0.285
406,Coalossal,0.01765,2869,0.273,1999,0.311
407,Clefairy,0.01727,1364,0.130,872,0.136
408,Crustle,0.01708,3354,0.319,2241,0.349
409,Torterra,0.01702,5717,0.544,3865,0.602
410,Delphox,0.01698,5162,0.491,3222,0.502
411,Jellicent,0.01693,2580,0.245,1656,0.258
412,Exeggutor,0.01692,1945,0.185,1210,0.188
413,Glastrier,0.01662,1887,0.180,1201,0.187
414,Abomasnow-Mega,0.01636,2746,0.261,1828,0.285
415,Duosion,0.01603,424,0.040,243,0.038
416,Articuno-Galar,0.01600,2649,0.252,1547,0.241
417,Scyther,0.01598,2454,0.233,1541,0.240
418,Arceus-Psychic,0.01578,993,0.094,528,0.082
419,Frosmoth,0.01578,2239,0.213,1300,0.203
420,Mudsdale,0.01573,3448,0.328,2354,0.367
421,Arbok,0.01558,1706,0.162,1120,0.174
422,Exploud,0.01557,2517,0.239,1520,0.237
423,Bellossom,0.01551,3373,0.321,1895,0.295
424,Spiritomb,0.01540,3292,0.313,2431,0.379
425,Escavalier,0.01535,2301,0.219,1502,0.234
426,Leafeon,0.01505,3158,0.300,1935,0.301
427,Ariados,0.01492,2489,0.237,2054,0.320
428,Samurott,0.01489,2879,0.274,1868,0.291
429,Chatot,0.01474,2436,0.232,1736,0.270
430,Emboar,0.01456,2906,0.277,1829,0.285
431,Luxray,0.01453,4472,0.426,2765,0.431
432,Tapu-Bulu,0.01442,2677,0.255,1695,0.264
433,Stonjourner,0.01439,583,0.055,409,0.064
434,Hitmontop,0.01436,2697,0.257,1807,0.281
435,Tsareena,0.01433,4113,0.391,2664,0.415
436,Guzzlord,0.01430,2021,0.192,1313,0.205
437,Raichu,0.01428,3450,0.328,2231,0.348
438,Vanilluxe,0.01421,6284,0.598,5446,0.848
439,Falinks,0.01419,2568,0.244,1478,0.230
440,Glalie-Mega,0.01412,1881,0.179,1170,0.182
441,Diancie,0.01411,2034,0.194,1264,0.197
442,Vikavolt,0.01361,3404,0.324,2321,0.362
443,Emolga,0.01355,2570,0.245,1609,0.251
444,Granbull,0.01354,969,0.092,637,0.099
445,Froslass,0.01350,5185,0.493,3594,0.560
446,Clawitzer,0.01343,3029,0.288,1836,0.286
447,Quilava,0.01319,286,0.027,195,0.030
448,Dragalge,0.01316,2968,0.282,1780,0.277
449,Jynx,0.01246,1286,0.122,757,0.118
450,Appletun,0.01238,2738,0.261,1710,0.266
451,Bewear,0.01223,3113,0.296,1941,0.302
452,Mantine,0.01217,2239,0.213,1405,0.219
453,Probopass,0.01207,1506,0.143,977,0.152
454,Mr.-Rime,0.01201,1794,0.171,1000,0.156
455,Zangoose,0.01196,1949,0.185,1234,0.192
456,Delcatty,0.01189,7279,0.693,5871,0.915
457,Sandslash-Alola,0.01186,2730,0.260,1849,0.288
458,Arceus-Bug,0.01145,641,0.061,424,0.066
459,Gorebyss,0.01138,1429,0.136,900,0.140
460,Chesnaught,0.01134,4100,0.390,2629,0.410
461,Unfezant,0.01134,1213,0.115,805,0.125
462,Cramorant,0.01128,2800,0.266,1850,0.288
463,Centiskorch,0.01119,3787,0.360,2437,0.380
464,Lurantis,0.01113,3403,0.324,2103,0.328
465,Medicham,0.01105,1202,0.114,749,0.117
466,Wailord,0.01086,1977,0.188,1056,0.165
467,Sharpedo,0.01084,1756,0.167,1180,0.184
468,Moltres,0.01078,2123,0.202,1364,0.212
469,Golem,0.01074,2620,0.249,2033,0.317
470,Octillery,0.01050,2636,0.251,1733,0.270
471,Trubbish,0.01024,443,0.042,328,0.051
472,Cacturne,0.01024,1720,0.164,1133,0.176
473,Mismagius,0.01017,3784,0.360,2289,0.357
474,Alcremie,0.01015,3274,0.312,1983,0.309
475,Tauros,0.01009,2996,0.285,1604,0.250
476,Golem-Alola,0.00991,2395,0.228,1572,0.245
477,Muk,0.00954,1434,0.136,942,0.147
478,Sawk,0.00948,2141,0.204,1208,0.188
479,Exeggutor-Alola,0.00944,1669,0.159,1065,0.166
480,Cobalion,0.00925,1415,0.135,948,0.148
481,Swalot,0.00923,667,0.063,383,0.060
482,Cursola,0.00920,1630,0.155,1090,0.170
483,Flareon,0.00914,2574,0.245,1685,0.262
484,Riolu,0.00909,2672,0.254,1419,0.221
485,Sigilyph,0.00902,3933,0.374,2441,0.380
486,Grapploct,0.00900,1889,0.180,1241,0.193
487,Mr.-Mime-Galar,0.00894,698,0.066,412,0.064
488,Boltund,0.00891,2386,0.227,1505,0.234
489,Passimian,0.00889,1308,0.124,756,0.118
490,Drampa,0.00888,1927,0.183,1180,0.184
491,Kricketune,0.00881,1645,0.157,1116,0.174
492,Crabominable,0.00875,1340,0.128,808,0.126
493,Hoopa,0.00858,837,0.080,481,0.075
494,Trevenant,0.00847,3765,0.358,2230,0.347
495,Dhelmise,0.00837,1849,0.176,1212,0.189
496,Persian,0.00830,1522,0.145,1134,0.177
497,Beartic,0.00816,1735,0.165,1103,0.172
498,Diglett,0.00812,443,0.042,321,0.050
499,Mesprit,0.00809,662,0.063,451,0.070
500,Florges,0.00800,2352,0.224,1369,0.213
501,Lanturn,0.00788,2621,0.249,1865,0.291
502,Wynaut,0.00787,2167,0.206,1261,0.196
503,Ursaring,0.00780,2128,0.202,1322,0.206
