Rank,Pokemon,Usage %,Raw,Raw %,Real,Real %
43,Roserade,4.55212,288,0.873,210,0.808
44,Jirachi,4.43085,1283,3.889,1035,3.983
45,Moltres-Galar,4.42133,491,1.488,360,1.385
46,Slowbro,4.18513,907,2.749,745,2.867
47,Alakazam,4.14516,2830,8.578,2085,8.023
48,Latias,3.40867,816,2.473,611,2.351
49,Golisopod,3.34844,2608,7.905,2024,7.789
50,Nihilego,3.28939,1138,3.449,872,3.356
51,Togekiss,3.25604,774,2.346,560,2.155
52,Zygarde-10,3.06256,1286,3.898,1021,3.929
53,Landorus,2.87311,315,0.955,252,0.970
54,Metagross,2.57064,800,2.425,604,2.324
55,Regieleki,2.47497,2144,6.499,1745,6.715
56,Hydreigon,2.13810,2188,6.632,1697,6.530
57,Haxorus,1.81779,1569,4.756,1167,4.491
58,Blastoise,1.77966,743,2.252,615,2.367
59,Pangoro,1.60436,294,0.891,257,0.989
60,Salamence,1.51310,1002,3.037,762,2.932
61,Hatterene,1.42884,728,2.207,539,2.074
62,Porygon2,1.41913,1259,3.816,1077,4.144
63,Mamoswine,1.35319,824,2.498,619,2.382
64,Dracozolt,1.29573,950,2.879,777,2.990
65,Conkeldurr,1.28054,1280,3.880,1001,3.852
66,Heliolisk,1.26573,338,1.024,261,1.004
67,Dragalge,1.20649,150,0.455,126,0.485
68,Bisharp,1.20329,1704,5.165,1262,4.856
69,Lanturn,1.19736,126,0.382,99,0.381
70,Glastrier,1.16011,465,1.409,367,1.412
71,Entei,1.14759,797,2.416,642,2.471
72,Lucario,0.95599,1019,3.089,816,3.140
73,Scizor,0.91759,1645,4.986,1385,5.330
74,Tyrantrum,0.88282,434,1.315,313,1.204
75,Mienshao,0.86731,205,0.621,165,0.635
76,Stakataka,0.86473,946,2.867,775,2.982
77,Silvally-Rock,0.81112,87,0.264,69,0.266
78,Chandelure,0.78819,753,2.282,580,2.232
79,Galvantula,0.77936,393,1.191,364,1.401
80,Marowak-Alola,0.76043,701,2.125,563,2.167
81,Excadrill,0.75757,1267,3.840,971,3.737
82,Necrozma,0.75008,193,0.585,147,0.566
83,Diancie,0.73264,604,1.831,526,2.024
84,Rotom-Heat,0.70136,241,0.730,190,0.731
85,Polteageist,0.70065,837,2.537,594,2.286
86,Ribombee,0.67675,489,1.482,416,1.601
87,Goodra,0.66569,593,1.797,462,1.778
88,Celesteela,0.63062,799,2.422,661,2.544
89,Corsola-Galar,0.59655,417,1.264,329,1.266
90,Aerodactyl,0.59123,658,1.994,496,1.909
91,Tornadus,0.58161,62,0.188,43,0.165
92,Silvally-Fire,0.57296,30,0.091,29,0.112
93,Heracross,0.56841,307,0.931,226,0.870
94,Aggron,0.56482,151,0.458,132,0.508
95,Shuckle,0.55854,838,2.540,748,2.878
96,Charizard,0.55205,544,1.649,428,1.647
97,Darmanitan,0.54701,657,1.991,500,1.924
98,Silvally-Ground,0.54385,35,0.106,32,0.123
99,Passimian,0.54259,26,0.079,23,0.089
100,Venusaur,0.53289,272,0.824,216,0.831
101,Vespiquen,0.52809,254,0.770,201,0.773
102,Umbreon,0.52393,552,1.673,430,1.655
103,Weezing-Galar,0.52230,205,0.621,172,0.662
104,Raikou,0.51968,826,2.504,693,2.667
105,Claydol,0.51084,118,0.358,101,0.389
106,Thundurus,0.50026,277,0.840,221,0.850
107,Celebi,0.49368,162,0.491,123,0.473
108,Clefable,0.47864,759,2.301,580,2.232
109,Magnezone,0.41187,1211,3.671,946,3.640
110,Braviary,0.39209,148,0.449,114,0.439
111,Milotic,0.37400,609,1.846,518,1.993
112,Virizion,0.37062,95,0.288,68,0.262
113,Klink,0.36651,2,0.006,2,0.008
114,Rhyperior,0.36135,640,1.940,464,1.786
115,Tornadus-Therian,0.34913,624,1.891,489,1.882
116,Registeel,0.34303,389,1.179,329,1.266
117,Silvally-Electric,0.33442,470,1.425,387,1.489
118,Inteleon,0.32748,458,1.388,373,1.435
119,Darmanitan-Galar,0.32036,370,1.121,254,0.977
120,Tyranitar,0.28834,741,2.246,533,2.051
121,Vikavolt,0.28783,331,1.003,285,1.097
122,Arctovish,0.28767,332,1.006,256,0.985
123,Arcanine,0.28509,382,1.158,310,1.193
124,Hawlucha,0.28217,388,1.176,294,1.131
125,Seismitoad,0.27006,68,0.206,65,0.250
126,Rhydon,0.25134,74,0.224,63,0.242
127,Barbaracle,0.24241,170,0.515,124,0.477
128,Slowking-Galar,0.23030,275,0.834,221,0.850
129,Vaporeon,0.22029,331,1.003,289,1.112
130,Drapion,0.21804,255,0.773,210,0.808
131,Clawitzer,0.21654,27,0.082,14,0.054
132,Lycanroc-Midnight,0.21654,40,0.121,26,0.100
133,Spiritomb,0.19791,91,0.276,79,0.304
134,Morpeko,0.19710,76,0.230,62,0.239
135,Rotom-Wash,0.19687,276,0.837,219,0.843
136,Nidoqueen,0.19549,55,0.167,45,0.173
137,Tsareena,0.19481,251,0.761,215,0.827
138,Togedemaru,0.19259,117,0.355,87,0.335
139,Dubwool,0.19181,27,0.082,25,0.096
140,Oranguru,0.19138,13,0.039,11,0.042
141,Toxtricity,0.18896,621,1.882,481,1.851
142,Turtonator,0.18790,91,0.276,68,0.262
143,Type:-Null,0.18379,108,0.327,93,0.358
144,Cresselia,0.17001,356,1.079,261,1.004
145,Crobat,0.16407,709,2.149,568,2.186
146,Snorlax,0.16404,589,1.785,435,1.674
147,Cofagrigus,0.15660,253,0.767,204,0.785
148,Tauros,0.15162,144,0.436,102,0.393
149,Drakloak,0.14897,24,0.073,15,0.058
150,Escavalier,0.14094,210,0.637,167,0.643
151,Sylveon,0.13170,169,0.512,134,0.516
152,Maractus,0.12349,19,0.058,12,0.046
153,Dusclops,0.11264,323,0.979,273,1.051
154,Malamar,0.08185,134,0.406,113,0.435
155,Starmie,0.07934,334,1.012,269,1.035
156,Jolteon,0.07708,389,1.179,325,1.251
157,Drampa,0.07504,298,0.903,218,0.839
158,Porygon-Z,0.07284,191,0.579,145,0.558
159,Gardevoir,0.07239,289,0.876,217,0.835
160,Gyarados,0.07153,783,2.373,611,2.351
161,Mimikyu,0.07106,100,0.303,69,0.266
162,Regirock,0.06792,140,0.424,108,0.416
163,Cursola,0.06540,218,0.661,182,0.700
164,Palossand,0.06302,270,0.818,220,0.847
165,Exploud,0.06139,147,0.446,116,0.446
166,Poliwrath,0.06010,152,0.461,114,0.439
167,Bouffalant,0.05367,30,0.091,23,0.089
168,Bewear,0.05255,117,0.355,92,0.354
169,Cryogonal,0.05192,80,0.242,64,0.246
170,Hitmontop,0.05140,17,0.052,13,0.050
171,Sirfetch'd,0.04944,342,1.037,266,1.024
172,Arctozolt,0.04770,94,0.285,68,0.262
173,Uxie,0.04596,182,0.552,142,0.546
174,Froslass,0.04457,311,0.943,258,0.993
175,Rotom-Fan,0.04195,123,0.373,95,0.366
176,Orbeetle,0.03996,213,0.646,195,0.750
177,Salazzle,0.03746,128,0.388,95,0.366
178,Doublade,0.03593,162,0.491,126,0.485
179,Slurpuff,0.03527,50,0.152,41,0.158
180,Flygon,0.03495,238,0.721,177,0.681
181,Runerigus,0.03267,175,0.530,148,0.570
182,Tentacruel,0.02983,475,1.440,389,1.497
183,Jynx,0.02806,26,0.079,19,0.073
184,Gourgeist,0.02799,12,0.036,9,0.035
185,Slowking,0.02782,341,1.034,262,1.008
186,Magmortar,0.02670,63,0.191,49,0.189
187,Rotom-Mow,0.02430,50,0.152,42,0.162
188,Lickilicky,0.02250,36,0.109,29,0.112
189,Slowbro-Galar,0.02217,170,0.515,134,0.516
190,Shiinotic,0.02122,305,0.924,252,0.970
191,Dottler,0.02058,9,0.027,5,0.019
192,Wigglytuff,0.01966,31,0.094,22,0.085
193,Exeggutor-Alola,0.01899,74,0.224,62,0.239
194,Obstagoon,0.01880,144,0.436,123,0.473
195,Duraludon,0.01813,152,0.461,124,0.477
196,Ninjask,0.01704,316,0.958,262,1.008
197,Exeggutor,0.01660,18,0.055,14,0.054
198,Linoone,0.01652,116,0.352,91,0.350
199,Cloyster,0.01635,247,0.749,204,0.785
200,Amoonguss,0.01610,290,0.879,230,0.885
201,Copperajah,0.01610,39,0.118,29,0.112
202,Zoroark,0.01587,203,0.615,153,0.589
203,Unfezant,0.01570,18,0.055,13,0.050
204,Electivire,0.01484,219,0.664,161,0.620
205,Klinklang,0.01477,88,0.267,69,0.266
206,Gallade,0.01392,114,0.346,94,0.362
207,Vileplume,0.01390,76,0.230,59,0.227
208,Araquanid,0.01346,138,0.418,126,0.485
209,Greedent,0.01317,73,0.221,57,0.219
210,Accelgor,0.01259,238,0.721,205,0.789
211,Kingdra,0.01258,118,0.358,98,0.377
212,Absol,0.01083,80,0.242,64,0.246
213,Silvally-Fairy,0.01083,30,0.091,21,0.081
214,Tangrowth,0.01059,139,0.421,109,0.419
215,Omastar,0.01020,87,0.264,75,0.289
216,Decidueye,0.00902,196,0.594,149,0.573
217,Quagsire,0.00859,37,0.112,28,0.108
218,Haunter,0.00838,123,0.373,91,0.350
219,Armaldo,0.00798,295,0.894,227,0.874
220,Nidoking,0.00797,143,0.433,112,0.431
221,Boltund,0.00784,99,0.300,86,0.331
222,Toxicroak,0.00778,229,0.694,162,0.623
223,Coalossal,0.00767,78,0.236,62,0.239
224,Gastrodon,0.00757,228,0.691,190,0.731
225,Persian,0.00723,38,0.115,36,0.139
226,Avalugg,0.00719,208,0.630,159,0.612
227,Dugtrio,0.00717,53,0.161,50,0.192
228,Kangaskhan,0.00717,68,0.206,55,0.212
229,Litwick,0.00705,31,0.094,23,0.089
230,Mantine,0.00693,243,0.737,187,0.720
231,Torkoal,0.00675,38,0.115,32,0.123
232,Articuno,0.00596,144,0.436,116,0.446
233,Articuno-Galar,0.00595,65,0.197,45,0.173
234,Rillaboom,0.00586,150,0.455,116,0.446
235,Dugtrio-Alola,0.00576,51,0.155,44,0.169
236,Rapidash,0.00575,102,0.309,80,0.308
237,Grimmsnarl,0.00570,321,0.973,242,0.931
238,Carbink,0.00543,27,0.082,27,0.104
239,Centiskorch,0.00539,84,0.255,63,0.242
240,Kabutops,0.00537,75,0.227,51,0.196
241,Throh,0.00534,21,0.064,16,0.062
242,Weezing,0.00532,23,0.070,22,0.085
243,Cradily,0.00516,84,0.255,58,0.223
244,Drednaw,0.00513,10,0.030,8,0.031
245,Grapploct,0.00471,102,0.309,72,0.277
246,Guzzlord,0.00469,129,0.391,108,0.416
247,Espeon,0.00453,139,0.421,112,0.431
248,Ferroseed,0.00433,15,0.045,15,0.058
249,Kingler,0.00433,152,0.461,113,0.435
250,Krookodile,0.00415,268,0.812,225,0.866
251,Lapras,0.00412,45,0.136,32,0.123
252,Silvally-Steel,0.00392,43,0.130,31,0.119
253,Suicune,0.00363,183,0.555,150,0.577
254,Snom,0.00343,4,0.012,3,0.012
255,Azumarill,0.00294,53,0.161,43,0.165
256,Jellicent,0.00290,70,0.212,59,0.227
257,Whimsicott,0.00273,143,0.433,110,0.423
258,Raichu-Alola,0.00232,144,0.436,111,0.427
259,Trevenant,0.00218,131,0.397,99,0.381
260,Manectric,0.00204,21,0.064,19,0.073
261,Poipole,0.00204,6,0.018,4,0.015
262,Silvally-Poison,0.00182,9,0.027,5,0.019
263,Reuniclus,0.00178,69,0.209,52,0.200
264,Falinks,0.00162,95,0.288,66,0.254
265,Pelipper,0.00161,33,0.100,31,0.119
266,Silvally-Water,0.00156,67,0.203,50,0.192
267,Druddigon,0.00150,58,0.176,55,0.212
268,Sharpedo,0.00138,56,0.170,37,0.142
269,Vanilluxe,0.00135,32,0.097,26,0.100
270,Lopunny,0.00128,29,0.088,24,0.092
271,Lilligant,0.00128,25,0.076,15,0.058
272,Lycanroc-Dusk,0.00127,125,0.379,102,0.393
273,Dunsparce,0.00125,21,0.064,20,0.077
274,Octillery,0.00114,13,0.039,10,0.038
275,Hitmonlee,0.00113,132,0.400,96,0.369
276,Silvally-Dark,0.00098,23,0.070,17,0.065
277,Shiftry,0.00095,16,0.048,9,0.035
278,Scyther,0.00095,54,0.164,37,0.142
279,Wailord,0.00088,71,0.215,61,0.235
280,Rapidash-Galar,0.00085,113,0.343,78,0.300
281,Persian-Alola,0.00084,295,0.894,270,1.039
282,Glaceon,0.00076,85,0.258,66,0.254
283,Wobbuffet,0.00074,46,0.139,37,0.142
284,Lileep,0.00074,12,0.036,10,0.038
285,Wartortle,0.00074,3,0.009,3,0.012
286,Kadabra,0.00073,10,0.030,8,0.031
287,Clefairy,0.00073,6,0.018,5,0.019
288,Gurdurr,0.00073,22,0.067,16,0.062
289,Sneasel,0.00073,6,0.018,5,0.019
290,Aegislash,0.00071,191,0.579,145,0.558
291,Sandslash,0.00057,20,0.061,17,0.065
292,Sandaconda,0.00056,22,0.067,19,0.073
293,Leafeon,0.00047,102,0.309,78,0.300
294,Pyukumuku,0.00046,29,0.088,25,0.096
295,Silvally,0.00044,92,0.279,75,0.289
296,Flareon,0.00037,99,0.300,82,0.316
297,Walrein,0.00036,21,0.064,14,0.054
298,Bronzong,0.00035,67,0.203,49,0.189
299,Dusknoir,0.00034,215,0.652,200,0.770
300,Beartic,0.00032,10,0.030,8,0.031
301,Miltank,0.00029,117,0.355,91,0.350
302,Sableye,0.00028,28,0.085,18,0.069
303,Mawile,0.00028,11,0.033,10,0.038
304,Xatu,0.00027,19,0.058,15,0.058
305,Scolipede,0.00027,115,0.349,97,0.373
306,Flapple,0.00026,40,0.121,31,0.119
307,Stunfisk,0.00025,18,0.055,15,0.058
308,Wingull,0.00025,11,0.033,3,0.012
309,Bonsly,0.00024,8,0.024,3,0.012
310,Tangela,0.00024,8,0.024,3,0.012
311,Beheeyem,0.00024,11,0.033,10,0.038
312,Alcremie,0.00021,19,0.058,13,0.050
313,Lycanroc,0.00021,107,0.324,87,0.335
314,Mr.-Rime,0.00018,51,0.155,40,0.154
315,Machamp,0.00014,37,0.112,28,0.108
316,Regidrago,0.00013,81,0.246,61,0.235
317,Hitmonchan,0.00013,40,0.121,28,0.108
318,Crawdaunt,0.00013,99,0.300,77,0.296
319,Carracosta,0.00013,35,0.106,24,0.092
320,Klefki,0.00012,94,0.285,72,0.277
321,Relicanth,0.00012,8,0.024,7,0.027
322,Mesprit,0.00012,24,0.073,14,0.054
323,Sceptile,0.00011,125,0.379,105,0.404
324,Marowak,0.00010,36,0.109,31,0.119
325,Steelix,0.00010,118,0.358,99,0.381
326,Ninetales,0.00007,35,0.106,27,0.104
327,Glalie,0.00007,6,0.018,5,0.019
328,Sandslash-Alola,0.00007,69,0.209,61,0.235
329,Frosmoth,0.00007,68,0.206,47,0.181
330,Raichu,0.00007,31,0.094,26,0.100
331,Eevee,0.00006,13,0.039,13,0.050
332,Ninetales-Alola,0.00005,106,0.321,87,0.335
333,Rotom-Frost,0.00005,52,0.158,42,0.162
334,Mr.-Mime,0.00005,26,0.079,25,0.096
335,Aromatisse,0.00005,77,0.233,60,0.231
336,Skuntank,0.00005,79,0.239,61,0.235
337,Drifblim,0.00004,365,1.106,281,1.081
338,Crustle,0.00003,43,0.130,33,0.127
339,Munchlax,0.00003,18,0.055,18,0.069
340,Regice,0.00003,99,0.300,80,0.308
341,Electabuzz,0.00002,8,0.024,6,0.023
342,Archen,0.00001,41,0.124,29,0.112
343,Silvally-Bug,0.00001,21,0.064,19,0.073
344,Whiscash,0.00001,40,0.121,32,0.123
345,Audino,0.00001,65,0.197,51,0.196
346,Mr.-Mime-Galar,0.00001,21,0.064,12,0.046
347,Silvally-Flying,0.00001,24,0.073,21,0.081
348,Garbodor,0.00001,16,0.048,13,0.050
349,Silvally-Ghost,0.00001,16,0.048,14,0.054
350,Meowstic,0.00000,6,0.018,5,0.019
351,Noibat,0.00000,4,0.012,2,0.008
352,Shinx,0.00000,4,0.012,3,0.012
353,Durant,0.00000,54,0.164,46,0.177
354,Bunnelby,0.00000,4,0.012,2,0.008
355,Gourgeist-Small,0.00000,28,0.085,22,0.085
356,Aurorus,0.00000,14,0.042,8,0.031
357,Gourgeist-Super,0.00000,30,0.091,26,0.100
358,Bellossom,0.00000,16,0.048,13,0.050
359,Treecko,0.00000,23,0.070,17,0.065
360,Farfetch'd,0.00000,4,0.012,2,0.008
361,Scrafty,0.00000,66,0.200,57,0.219
362,Piloswine,0.00000,2,0.006,2,0.008
363,Appletun,0.00000,52,0.158,38,0.146
364,Mareanie,0.00000,5,0.015,5,0.019
365,Golurk,0.00000,37,0.112,25,0.096
366,Charjabug,0.00000,44,0.133,43,0.165
367,Indeedee-F,0.00000,2,0.006,2,0.008
368,Diggersby,0.00000,14,0.042,11,0.042
369,Stunfisk-Galar,0.00000,19,0.058,17,0.065
370,Noctowl,0.00000,4,0.012,4,0.015
371,Abomasnow,0.00000,26,0.079,22,0.085
372,Qwilfish,0.00000,8,0.024,7,0.027
373,Ditto,0.00000,33,0.100,25,0.096
374,Altaria,0.00000,33,0.100,26,0.100
375,Swoobat,0.00000,7,0.021,7,0.027
376,Cramorant,0.00000,43,0.130,34,0.131
377,Trubbish,0.00000,15,0.045,8,0.031
378,Cottonee,0.00000,36,0.109,32,0.123
379,Magikarp,0.00000,20,0.061,12,0.046
380,Sigilyph,0.00000,14,0.042,11,0.042
381,Buneary,0.00000,4,0.012,4,0.015
382,Eiscue,0.00000,35,0.106,25,0.096
383,Heatmor,0.00000,27,0.082,18,0.069
384,Musharna,0.00000,14,0.042,10,0.038
385,Lurantis,0.00000,20,0.061,17,0.065
386,Kubfu,0.00000,1,0.003,1,0.004
387,Golbat,0.00000,23,0.070,14,0.054
388,Dedenne,0.00000,3,0.009,3,0.012
389,Onix,0.00000,18,0.055,17,0.065
390,Lunatone,0.00000,1,0.003,1,0.004
391,Linoone-Galar,0.00000,6,0.018,5,0.019
392,Mudbray,0.00000,15,0.045,14,0.054
393,Sawk,0.00000,8,0.024,7,0.027
394,Rotom,0.00000,7,0.021,6,0.023
395,Bounsweet,0.00000,11,0.033,8,0.031
396,Corphish,0.00000,64,0.194,52,0.200
397,Duosion,0.00000,1,0.003,1,0.004
398,Omanyte,0.00000,13,0.039,12,0.046
399,Mudsdale,0.00000,14,0.042,14,0.054
400,Gigalith,0.00000,54,0.164,50,0.192
401,Seedot,0.00000,2,0.006,2,0.008
402,Torracat,0.00000,5,0.015,4,0.015
403,Emolga,0.00000,3,0.009,3,0.012
404,Butterfree,0.00000,13,0.039,8,0.031
405,Magnemite,0.00000,3,0.009,1,0.004
406,Carkol,0.00000,13,0.039,11,0.042
407,Sandshrew-Alola,0.00000,2,0.006,2,0.008
408,Popplio,0.00000,1,0.003,1,0.004
409,Gothitelle,0.00000,79,0.239,62,0.239
410,Squirtle,0.00000,2,0.006,2,0.008
411,Mime-Jr.,0.00000,3,0.009,1,0.004
412,Swinub,0.00000,10,0.030,8,0.031
413,Wooper,0.00000,2,0.006,1,0.004
414,Hakamo-o,0.00000,2,0.006,2,0.008
415,Zweilous,0.00000,2,0.006,2,0.008
416,Kirlia,0.00000,2,0.006,2,0.008
417,Metang,0.00000,1,0.003,0,0.000
418,Diglett-Alola,0.00000,1,0.003,1,0.004
419,Dartrix,0.00000,1,0.003,1,0.004
420,Salandit,0.00000,4,0.012,1,0.004
421,Togepi,0.00000,1,0.003,1,0.004
422,Stonjourner,0.00000,12,0.036,8,0.031
423,Diglett,0.00000,3,0.009,2,0.008
424,Scraggy,0.00000,2,0.006,1,0.004
425,Sudowoodo,0.00000,5,0.015,5,0.019
426,Chinchou,0.00000,4,0.012,4,0.015
427,Liepard,0.00000,3,0.009,3,0.012
428,Aron,0.00000,13,0.039,8,0.031
429,Slowpoke,0.00000,3,0.009,2,0.008
430,Mudkip,0.00000,1,0.003,1,0.004
431,Jigglypuff,0.00000,11,0.033,8,0.031
432,Ralts,0.00000,7,0.021,4,0.015
433,Litten,0.00000,1,0.003,1,0.004
434,Pawniard,0.00000,13,0.039,9,0.035
435,Basculin,0.00000,2,0.006,2,0.008
436,Togetic,0.00000,12,0.036,10,0.038
437,Phantump,0.00000,2,0.006,2,0.008
438,Metapod,0.00000,1,0.003,1,0.004
439,Comfey,0.00000,6,0.018,4,0.015
440,Silvally-Psychic,0.00000,1,0.003,1,0.004
441,Pichu,0.00000,5,0.015,0,0.000
442,Grookey,0.00000,3,0.009,2,0.008
443,Magby,0.00000,4,0.012,0,0.000
444,Seaking,0.00000,4,0.012,3,0.012
445,Silvally-Grass,0.00000,1,0.003,1,0.004
446,Riolu,0.00000,5,0.015,4,0.015
447,Corsola,0.00000,4,0.012,2,0.008
448,Stoutland,0.00000,13,0.039,10,0.038
449,Lampent,0.00000,2,0.006,2,0.008
450,Farfetch'd-Galar,0.00000,4,0.012,3,0.012
451,Eldegoss,0.00000,32,0.097,26,0.100
452,Koffing,0.00000,1,0.003,0,0.000
453,Pumpkaboo-Super,0.00000,4,0.012,3,0.012
454,Roselia,0.00000,2,0.006,1,0.004
455,Pinsir,0.00000,2,0.006,2,0.008
456,Cosmoem,0.00000,4,0.012,4,0.015
457,Politoed,0.00000,27,0.082,22,0.085
458,Tyrogue,0.00000,4,0.012,3,0.012
459,Raboot,0.00000,2,0.006,2,0.008
460,Meowth-Alola,0.00000,1,0.003,1,0.004
461,Golduck,0.00000,6,0.018,3,0.012
462,Perrserker,0.00000,3,0.009,3,0.012
463,Gastly,0.00000,2,0.006,1,0.004
464,Drifloon,0.00000,1,0.003,1,0.004
465,Stunky,0.00000,2,0.006,2,0.008
466,Spritzee,0.00000,1,0.003,1,0.004
467,Charmander,0.00000,5,0.015,3,0.012
468,Kabuto,0.00000,1,0.003,0,0.000
469,Fraxure,0.00000,3,0.009,2,0.008
470,Morelull,0.00000,3,0.009,2,0.008
471,Delibird,0.00000,11,0.033,11,0.042
472,Luxray,0.00000,19,0.058,14,0.054
473,Lotad,0.00000,2,0.006,2,0.008
474,Dreepy,0.00000,1,0.003,1,0.004
475,Yamask-Galar,0.00000,2,0.006,2,0.008
476,Bagon,0.00000,1,0.003,1,0.004
477,Magneton,0.00000,2,0.006,1,0.004
478,Gossifleur,0.00000,2,0.006,1,0.004
479,Loudred,0.00000,1,0.003,1,0.004
480,Oddish,0.00000,6,0.018,6,0.023
481,Mantyke,0.00000,2,0.006,1,0.004
482,Wynaut,0.00000,4,0.012,4,0.015
483,Dragonair,0.00000,16,0.048,10,0.038
484,Pincurchin,0.00000,2,0.006,2,0.008
485,Cinccino,0.00000,22,0.067,19,0.073
486,Magmar,0.00000,19,0.058,11,0.042
487,Indeedee,0.00000,13,0.039,9,0.035
488,Feebas,0.00000,1,0.003,1,0.004
489,Charmeleon,0.00000,1,0.003,0,0.000
490,Shelmet,0.00000,1,0.003,1,0.004
491,Ludicolo,0.00000,2,0.006,1,0.004
492,Gourgeist-Large,0.00000,1,0.003,1,0.004
493,Vibrava,0.00000,2,0.006,2,0.008
494,Silvally-Ice,0.00000,1,0.003,1,0.004
495,Grovyle,0.00000,3,0.009,2,0.008
496,Darumaka,0.00000,3,0.009,3,0.012
497,Calyrex,0.00000,2,0.006,1,0.004
498,Thwackey,0.00000,1,0.003,0,0.000
499,Meowth,0.00000,1,0.003,1,0.004
500,Anorith,0.00000,4,0.012,4,0.015
501,Rowlet,0.00000,2,0.006,2,0.008
502,Combusken,0.00000,2,0.006,1,0.004
503,Lairon,0.00000,2,0.006,2,0.008
504,Wooloo,0.00000,2,0.006,2,0.008
505,Pupitar,0.00000,24,0.073,11,0.042
506,Seadra,0.00000,1,0.003,1,0.004
507,Wishiwashi,0.00000,3,0.009,2,0.008
