Rank,Pokemon,Usage %,Raw,Raw %,Real,Real %
279,Sceptile,0.00570,134,0.142,58,0.369
280,Snaelstrom,0.00550,152,0.161,77,0.489
281,Feraligatr,0.00544,39,0.041,12,0.076
282,Machamp,0.00536,537,0.569,393,2.497
283,Raichu,0.00529,58,0.061,39,0.248
284,Pumpkaboo-Small,0.00526,2,0.002,0,0.000
285,Naganadel,0.00494,62,0.066,31,0.197
286,Ninetales-Alola,0.00491,45,0.048,24,0.153
287,Venomoth,0.00455,29,0.031,27,0.172
288,Lileep,0.00431,13,0.014,7,0.044
289,Polteageist,0.00428,82,0.087,71,0.451
290,Rotom-Heat,0.00417,13,0.014,10,0.064
291,Obstagoon,0.00416,24,0.025,14,0.089
292,Crustle,0.00414,22,0.023,8,0.051
293,Tapu-Lele,0.00413,103,0.109,68,0.432
294,Hariyama,0.00412,39,0.041,17,0.108
295,Liepard,0.00408,67,0.071,13,0.083
296,Larvesta,0.00388,2,0.002,2,0.013
297,Noivern,0.00385,37,0.039,22,0.140
298,Venusaur,0.00384,38,0.040,29,0.184
299,Emolga,0.00376,45,0.048,40,0.254
300,Chimecho,0.00364,26,0.028,16,0.102
301,Slurpuff,0.00337,120,0.127,30,0.191
302,Magmar,0.00337,22,0.023,15,0.095
303,Sylveon,0.00332,129,0.137,62,0.394
304,Tornadus,0.00332,18,0.019,8,0.051
305,Tomohawk,0.00328,151,0.160,88,0.559
306,Barraskewda,0.00307,17,0.018,14,0.089
307,Quagsire,0.00304,223,0.236,91,0.578
308,Kabutops,0.00299,6,0.006,6,0.038
309,Seviper,0.00286,12,0.013,1,0.006
310,Articuno,0.00279,66,0.070,58,0.369
311,Medicham-Mega,0.00276,93,0.099,67,0.426
312,Poliwhirl,0.00264,17,0.018,10,0.064
313,Alakazam,0.00264,270,0.286,106,0.674
314,Phione,0.00263,13,0.014,6,0.038
315,Rotom-Mow,0.00253,16,0.017,14,0.089
316,Wurmple,0.00247,2,0.002,2,0.013
317,Tyrantrum,0.00243,11,0.012,7,0.044
318,Wobbuffet,0.00241,60,0.064,41,0.261
319,Carbink,0.00232,153,0.162,77,0.489
320,Golem,0.00218,6,0.006,3,0.019
321,Ninjask,0.00217,104,0.110,50,0.318
322,Electivire,0.00210,108,0.114,33,0.210
323,Druddigon,0.00187,28,0.030,23,0.146
324,Azumarill,0.00186,101,0.107,27,0.172
325,Crawdaunt,0.00186,88,0.093,13,0.083
326,Oricorio,0.00185,27,0.029,22,0.140
327,Rillaboom,0.00184,371,0.393,299,1.900
328,Jolteon,0.00184,41,0.043,11,0.070
329,Joltik,0.00172,13,0.014,4,0.025
330,Zoroark,0.00168,136,0.144,61,0.388
331,Vaporeon,0.00165,53,0.056,23,0.146
332,Primarina,0.00160,291,0.308,254,1.614
333,Lycanroc,0.00158,124,0.131,5,0.032
334,Greedent,0.00156,40,0.042,9,0.057
335,Crucibelle,0.00156,93,0.099,49,0.311
336,Boltund,0.00148,122,0.129,122,0.775
337,Florges,0.00147,50,0.053,27,0.172
338,Sandslash,0.00145,22,0.023,5,0.032
339,Grimer-Alola,0.00138,2,0.002,1,0.006
340,Magmortar,0.00138,53,0.056,24,0.153
341,Archeops,0.00133,321,0.340,85,0.540
342,Bibarel,0.00130,8,0.008,3,0.019
343,Emboar,0.00127,100,0.106,75,0.477
344,Conkeldurr,0.00118,92,0.098,47,0.299
345,Starmie,0.00117,8,0.008,7,0.044
346,Torterra,0.00117,73,0.077,5,0.032
347,Seedot,0.00109,2,0.002,2,0.013
348,Silvally-Flying,0.00099,5,0.005,2,0.013
349,Floette-Eternal,0.00096,28,0.030,2,0.013
350,Spoink,0.00096,4,0.004,2,0.013
351,Carracosta,0.00091,8,0.008,1,0.006
352,Luxray,0.00088,49,0.052,13,0.083
353,Meowstic,0.00084,31,0.033,14,0.089
354,Mantyke,0.00082,20,0.021,12,0.076
355,Moltres,0.00080,73,0.077,25,0.159
356,Marill,0.00080,5,0.005,5,0.032
357,Vileplume,0.00074,62,0.066,4,0.025
358,Caterpie,0.00071,138,0.146,71,0.451
359,Hawlucha,0.00070,74,0.078,51,0.324
360,Poliwrath,0.00070,47,0.050,32,0.203
361,Abomasnow,0.00070,23,0.024,11,0.070
362,Hitmonchan,0.00066,40,0.042,21,0.133
363,Jigglypuff,0.00063,108,0.114,87,0.553
364,Mr.-Rime,0.00063,56,0.059,40,0.254
365,Suicune,0.00061,17,0.018,3,0.019
366,Tangrowth,0.00058,77,0.082,33,0.210
367,Chesnaught,0.00057,25,0.026,25,0.159
368,Treecko,0.00057,53,0.056,27,0.172
369,Swoobat,0.00056,6,0.006,1,0.006
370,Entei,0.00054,33,0.035,15,0.095
371,Exploud,0.00053,34,0.036,14,0.089
372,Froakie,0.00049,7,0.007,0,0.000
373,Golisopod,0.00049,42,0.045,27,0.172
374,Foongus,0.00048,1,0.001,1,0.006
375,Trubbish,0.00048,4,0.004,3,0.019
376,Malamar,0.00043,81,0.086,14,0.089
377,Riolu,0.00043,15,0.016,13,0.083
378,Yanmega,0.00042,15,0.016,6,0.038
379,Wynaut,0.00042,8,0.008,8,0.051
380,Ninetales,0.00042,26,0.028,9,0.057
381,Rattata,0.00041,5,0.005,3,0.019
382,Frosmoth,0.00041,9,0.010,4,0.025
383,Whimsicott,0.00040,11,0.012,3,0.019
384,Mesprit,0.00039,105,0.111,97,0.616
385,Leavanny,0.00039,24,0.025,1,0.006
386,Zangoose,0.00039,5,0.005,4,0.025
387,Grapploct,0.00038,12,0.013,7,0.044
388,Growlithe,0.00037,12,0.013,9,0.057
389,Mightyena,0.00037,52,0.055,27,0.172
390,Pyroar,0.00036,7,0.007,4,0.025
391,Cramorant,0.00035,8,0.008,8,0.051
392,Slowpoke,0.00033,6,0.006,0,0.000
393,Slowpoke-Galar,0.00033,3,0.003,3,0.019
394,Eiscue,0.00033,13,0.014,9,0.057
395,Lycanroc-Dusk,0.00032,16,0.017,8,0.051
396,Heracross,0.00030,65,0.069,8,0.051
397,Wishiwashi,0.00027,50,0.053,26,0.165
398,Vigoroth,0.00027,15,0.016,5,0.032
399,Nincada,0.00027,18,0.019,17,0.108
400,Dragonair,0.00026,29,0.031,10,0.064
401,Togepi,0.00025,115,0.122,54,0.343
402,Raichu-Alola,0.00025,11,0.012,8,0.051
403,Leafeon,0.00021,45,0.048,18,0.114
404,Stonjourner,0.00021,38,0.040,4,0.025
405,Monferno,0.00021,13,0.014,13,0.083
406,Terrakion,0.00017,154,0.163,81,0.515
407,Pachirisu,0.00016,32,0.034,31,0.197
408,Bewear,0.00013,119,0.126,59,0.375
409,Solrock,0.00012,35,0.037,22,0.140
410,Lunatone,0.00012,34,0.036,13,0.083
411,Articuno-Galar,0.00012,94,0.100,46,0.292
412,Swanna,0.00011,98,0.104,1,0.006
413,Qwilfish,0.00011,3,0.003,3,0.019
414,Virizion,0.00011,4,0.004,1,0.006
415,Weavile,0.00011,65,0.069,43,0.273
416,Lycanroc-Midnight,0.00011,14,0.015,7,0.044
417,Minun,0.00010,63,0.067,40,0.254
418,Plusle,0.00010,71,0.075,30,0.191
419,Absol,0.00010,36,0.038,25,0.159
420,Turtonator,0.00010,13,0.014,7,0.044
421,Goomy,0.00010,29,0.031,14,0.089
422,Squirtle,0.00010,4,0.004,1,0.006
423,Tsareena,0.00007,26,0.028,20,0.127
424,Electrode,0.00007,20,0.021,16,0.102
425,Dracozolt,0.00006,19,0.020,17,0.108
426,Drizzile,0.00006,1,0.001,1,0.006
427,Tropius,0.00005,30,0.032,7,0.044
428,Lilligant,0.00005,70,0.074,48,0.305
429,Crobat,0.00005,37,0.039,31,0.197
430,Yamper,0.00005,40,0.042,39,0.248
431,Simipour,0.00005,44,0.047,0,0.000
432,Sunflora,0.00005,9,0.010,3,0.019
433,Stufful,0.00005,3,0.003,3,0.019
434,Darmanitan-Zen,0.00004,29,0.031,27,0.172
435,Jynx,0.00004,22,0.023,7,0.044
436,Delibird,0.00004,2,0.002,2,0.013
437,Eevee,0.00004,53,0.056,36,0.229
438,Orbeetle,0.00004,94,0.100,94,0.597
439,Eldegoss,0.00004,1,0.001,1,0.006
440,Marowak,0.00004,14,0.015,11,0.070
441,Darmanitan-Galar-Zen,0.00004,20,0.021,11,0.070
442,Geodude,0.00003,5,0.005,4,0.025
443,Snom,0.00003,22,0.023,17,0.108
444,Hitmonlee,0.00003,35,0.037,23,0.146
445,Zebstrika,0.00003,2,0.002,2,0.013
446,Budew,0.00003,4,0.004,1,0.006
447,Abra,0.00003,4,0.004,1,0.006
448,Exeggutor-Alola,0.00003,36,0.038,2,0.013
449,Linoone,0.00002,4,0.004,4,0.025
450,Gabite,0.00002,5,0.005,2,0.013
451,Manectric,0.00002,13,0.014,2,0.013
452,Illumise,0.00002,58,0.061,58,0.369
453,Clobbopus,0.00002,17,0.018,0,0.000
454,Blastoise,0.00002,47,0.050,24,0.153
455,Sandaconda,0.00002,7,0.007,7,0.044
456,Privatyke,0.00002,2,0.002,0,0.000
457,Pluffle,0.00002,1,0.001,1,0.006
458,Wormadam-Sandy,0.00001,2,0.002,1,0.006
459,Chimchar,0.00001,8,0.008,6,0.038
460,Binacle,0.00001,3,0.003,3,0.019
461,Rowlet,0.00001,113,0.120,108,0.686
462,Vanilluxe,0.00001,11,0.012,4,0.025
463,Salazzle,0.00001,2,0.002,0,0.000
464,Mienshao,0.00001,3,0.003,0,0.000
465,Snivy,0.00001,15,0.016,4,0.025
466,Bulbasaur,0.00001,8,0.008,4,0.025
467,Rockruff,0.00001,37,0.039,0,0.000
468,Woobat,0.00001,5,0.005,0,0.000
469,Wooloo,0.00001,9,0.010,8,0.051
470,Wormadam,0.00001,3,0.003,2,0.013
471,Zygarde-10,0.00000,12,0.013,3,0.019
472,Butterfree,0.00000,77,0.082,4,0.025
473,Watchog,0.00000,29,0.031,28,0.178
474,Beartic,0.00000,3,0.003,3,0.019
475,Victreebel,0.00000,1,0.001,1,0.006
476,Sawk,0.00000,11,0.012,3,0.019
477,Honchkrow,0.00000,45,0.048,17,0.108
478,Spinda,0.00000,47,0.050,9,0.057
479,Silvally-Dragon,0.00000,15,0.016,2,0.013
480,Cacturne,0.00000,4,0.004,4,0.025
481,Scrafty,0.00000,7,0.007,2,0.013
482,Aipom,0.00000,2,0.002,1,0.006
483,Gigalith,0.00000,30,0.032,15,0.095
484,Vespiquen,0.00000,5,0.005,0,0.000
485,Galvantula,0.00000,36,0.038,35,0.222
486,Throh,0.00000,29,0.031,7,0.044
487,Clamperl,0.00000,6,0.006,2,0.013
488,Igglybuff,0.00000,8,0.008,8,0.051
489,Brionne,0.00000,10,0.011,8,0.051
490,Dugtrio,0.00000,7,0.007,6,0.038
491,Weezing-Galar,0.00000,20,0.021,14,0.089
492,Zubat,0.00000,32,0.034,16,0.102
493,Whiscash,0.00000,13,0.014,3,0.019
494,Tactite,0.00000,11,0.012,1,0.006
495,Psyduck,0.00000,7,0.007,4,0.025
496,Litten,0.00000,10,0.011,0,0.000
497,Noctowl,0.00000,1,0.001,0,0.000
498,Quilava,0.00000,2,0.002,1,0.006
499,Toucannon,0.00000,16,0.017,10,0.064
500,Hoothoot,0.00000,9,0.010,8,0.051
501,Smeargle,0.00000,20,0.021,12,0.076
502,Vullaby,0.00000,11,0.012,1,0.006
503,Blipbug,0.00000,1,0.001,0,0.000
504,Buneary,0.00000,4,0.004,4,0.025
505,Aromatisse,0.00000,108,0.114,97,0.616
506,Trevenant,0.00000,18,0.019,5,0.032
507,Kirlia,0.00000,1,0.001,1,0.006
508,Luxio,0.00000,1,0.001,0,0.000
509,Torkoal,0.00000,6,0.006,0,0.000
510,Wooper,0.00000,17,0.018,7,0.044
511,Dubwool,0.00000,10,0.011,5,0.032
512,Corvisquire,0.00000,12,0.013,12,0.076
513,Toxicroak,0.00000,22,0.023,9,0.057
514,Pelipper,0.00000,18,0.019,9,0.057
515,Gogoat,0.00000,18,0.019,13,0.083
516,Walrein,0.00000,11,0.012,10,0.064
517,Omastar,0.00000,10,0.011,1,0.006
518,Deerling,0.00000,24,0.025,12,0.076
519,Dewpider,0.00000,8,0.008,8,0.051
520,Pignite,0.00000,7,0.007,2,0.013
521,Spheal,0.00000,17,0.018,9,0.057
522,Smogecko,0.00000,1,0.001,0,0.000
523,Typhlosion,0.00000,123,0.130,3,0.019
524,Lickilicky,0.00000,7,0.007,0,0.000
525,Primeape,0.00000,29,0.031,12,0.076
526,Slugma,0.00000,3,0.003,3,0.019
527,Xatu,0.00000,18,0.019,13,0.083
528,Unown,0.00000,30,0.032,17,0.108
529,Floette,0.00000,13,0.014,5,0.032
530,Reuniclus,0.00000,40,0.042,7,0.044
531,Parasect,0.00000,8,0.008,6,0.038
532,Vikavolt-Totem,0.00000,5,0.005,5,0.032
533,Cosmog,0.00000,4,0.004,1,0.006
534,Oricorio-Pom-Pom,0.00000,3,0.003,0,0.000
535,Swadloon,0.00000,4,0.004,1,0.006
536,Raticate,0.00000,3,0.003,0,0.000
537,Spinarak,0.00000,14,0.015,3,0.019
538,Farfetch'd,0.00000,30,0.032,11,0.070
539,Ariados,0.00000,42,0.045,11,0.070
540,Gurdurr,0.00000,31,0.033,0,0.000
541,Piloswine,0.00000,10,0.011,0,0.000
