Rank,Pokemon,Usage %,Raw,Raw %,Real,Real %
154,Corsola-Galar,0.23614,78,0.248,50,0.203
155,Roserade,0.23568,245,0.778,162,0.659
156,Minior,0.23272,338,1.073,269,1.094
157,Samurott,0.22771,185,0.587,134,0.545
158,Venomoth,0.22618,316,1.003,237,0.964
159,Quagsire,0.22186,665,2.111,493,2.005
160,Regidrago,0.21151,482,1.530,360,1.464
161,Entei,0.20777,169,0.537,119,0.484
162,Mismagius,0.20426,240,0.762,188,0.765
163,Toxtricity,0.19584,294,0.933,220,0.895
164,Coalossal,0.19281,47,0.149,37,0.150
165,Barraskewda,0.18847,144,0.457,108,0.439
166,Palossand,0.18456,185,0.587,157,0.639
167,Ludicolo,0.18232,103,0.327,81,0.329
168,Golurk,0.18214,205,0.651,169,0.687
169,Snorlax,0.18061,273,0.867,217,0.883
170,Flygon,0.18016,367,1.165,311,1.265
171,Durant,0.17512,145,0.460,116,0.472
172,Haxorus,0.16943,640,2.032,364,1.480
173,Tornadus,0.16615,169,0.537,129,0.525
174,Florges,0.15426,520,1.651,356,1.448
175,Rotom,0.15412,39,0.124,29,0.118
176,Runerigus,0.15264,309,0.981,272,1.106
177,Audino-Mega,0.15195,161,0.511,116,0.472
178,Sirfetch'd,0.15026,264,0.838,197,0.801
179,Vaporeon,0.14526,228,0.724,188,0.765
180,Uxie,0.14525,176,0.559,164,0.667
181,Pyroar,0.13915,116,0.368,93,0.378
182,Drilbur,0.13833,10,0.032,9,0.037
183,Rampardos,0.13078,223,0.708,166,0.675
184,Torkoal,0.12829,170,0.540,151,0.614
185,Sneasel,0.12453,28,0.089,17,0.069
186,Hitmonchan,0.12424,176,0.559,116,0.472
187,Yanmega,0.12142,262,0.832,217,0.883
188,Kingdra,0.11846,220,0.699,177,0.720
189,Weavile,0.11658,28,0.089,18,0.073
190,Charizard,0.11084,347,1.102,280,1.139
191,Sawsbuck,0.10851,63,0.200,45,0.183
192,Tyrantrum,0.10719,148,0.470,116,0.472
193,Arcanine,0.10564,1160,3.683,919,3.738
194,Rotom-Mow,0.10243,106,0.337,84,0.342
195,Scyther,0.10223,158,0.502,126,0.512
196,Lucario,0.10164,395,1.254,299,1.216
197,Carkol,0.09953,33,0.105,29,0.118
198,Hitmontop,0.09883,429,1.362,349,1.419
199,Linoone,0.09810,216,0.686,163,0.663
200,Talonflame,0.09680,245,0.778,199,0.809
201,Golem-Alola,0.09574,144,0.457,115,0.468
202,Vanilluxe,0.09283,89,0.283,65,0.264
203,Qwilfish,0.08720,45,0.143,41,0.167
204,Doublade,0.08502,212,0.673,167,0.679
205,Eelektross,0.08403,259,0.822,210,0.854
206,Duraludon,0.08326,35,0.111,27,0.110
207,Toucannon,0.08080,58,0.184,45,0.183
208,Salazzle,0.08074,281,0.892,238,0.968
209,Noivern,0.08074,145,0.460,104,0.423
210,Sharpedo,0.07989,67,0.213,58,0.236
211,Sableye,0.07984,99,0.314,84,0.342
212,Medicham,0.07768,54,0.171,35,0.142
213,Trevenant,0.07443,77,0.244,61,0.248
214,Persian-Alola,0.07034,85,0.270,71,0.289
215,Appletun,0.06958,119,0.378,86,0.350
216,Steelix,0.06656,244,0.775,214,0.870
217,Centiskorch,0.06576,200,0.635,152,0.618
218,Houndoom,0.06569,104,0.330,85,0.346
219,Emolga,0.06534,69,0.219,64,0.260
220,Glastrier,0.06492,167,0.530,127,0.517
221,Vileplume,0.06420,94,0.298,79,0.321
222,Meganium,0.06272,149,0.473,117,0.476
223,Zoroark,0.06140,280,0.889,124,0.504
224,Braviary,0.05948,190,0.603,146,0.594
225,Inteleon,0.05937,141,0.448,106,0.431
226,Dugtrio,0.05669,140,0.445,126,0.512
227,Gallade,0.05544,104,0.330,73,0.297
228,Crabominable,0.05534,101,0.321,68,0.277
229,Orbeetle,0.05527,115,0.365,104,0.423
230,Hitmonlee,0.05416,250,0.794,180,0.732
231,Komala,0.05414,102,0.324,82,0.334
232,Dodrio,0.05333,171,0.543,124,0.504
233,Crustle,0.05270,178,0.565,124,0.504
234,Pikachu,0.05260,259,0.822,203,0.826
235,Virizion,0.05101,18,0.057,12,0.049
236,Primeape,0.05048,85,0.270,63,0.256
237,Magmortar,0.04869,147,0.467,119,0.484
238,Gumshoos,0.04857,44,0.140,32,0.130
239,Drednaw,0.04789,37,0.117,28,0.114
240,Aggron,0.04673,178,0.565,126,0.512
241,Scolipede,0.04526,270,0.857,198,0.805
242,Silvally-Ice,0.04516,22,0.070,19,0.077
243,Drapion,0.04460,309,0.981,253,1.029
244,Magcargo,0.04214,116,0.368,97,0.395
245,Shedinja,0.04076,142,0.451,105,0.427
246,Golbat,0.04045,33,0.105,26,0.106
247,Gigalith,0.03948,109,0.346,83,0.338
248,Togedemaru,0.03883,198,0.629,170,0.691
249,Floatzel,0.03697,79,0.251,61,0.248
250,Rotom-Fan,0.03554,27,0.086,24,0.098
251,Eiscue,0.03521,88,0.279,64,0.260
252,Whiscash,0.03380,39,0.124,28,0.114
253,Pangoro,0.03318,61,0.194,48,0.195
254,Suicune,0.03310,109,0.346,79,0.321
255,Eevee,0.03251,79,0.251,60,0.244
256,Pachirisu,0.03114,50,0.159,46,0.187
257,Dusknoir,0.03015,142,0.451,124,0.504
258,Slaking,0.02988,175,0.556,138,0.561
259,Exeggutor-Alola,0.02885,148,0.470,108,0.439
260,Mudsdale,0.02875,135,0.429,114,0.464
261,Girafarig,0.02804,116,0.368,85,0.346
262,Clawitzer,0.02677,240,0.762,182,0.740
263,Kingler,0.02653,108,0.343,74,0.301
264,Jumpluff,0.02620,209,0.664,170,0.691
265,Butterfree,0.02603,184,0.584,146,0.594
266,Cinccino,0.02591,270,0.857,192,0.781
267,Furfrou,0.02530,118,0.375,98,0.399
268,Raticate,0.02375,93,0.295,73,0.297
269,Sceptile,0.02337,117,0.371,86,0.350
270,Heracross,0.02244,161,0.511,113,0.460
271,Golem,0.02221,110,0.349,98,0.399
272,Raichu,0.02190,59,0.187,50,0.203
273,Indeedee-F,0.02188,51,0.162,39,0.159
274,Sigilyph,0.02144,94,0.298,74,0.301
275,Kecleon,0.02125,173,0.549,140,0.569
276,Articuno,0.02125,83,0.264,66,0.268
277,Eldegoss,0.02043,29,0.092,20,0.081
278,Bibarel,0.02033,259,0.822,198,0.805
279,Ursaring,0.02026,108,0.343,79,0.321
280,Parasect,0.02025,88,0.279,76,0.309
281,Spiritomb,0.02001,30,0.095,25,0.102
282,Morpeko,0.01963,71,0.225,61,0.248
283,Dedenne,0.01948,50,0.159,40,0.163
284,Guzzlord,0.01921,45,0.143,39,0.159
285,Electivire,0.01899,493,1.565,408,1.659
286,Silvally-Ground,0.01886,9,0.029,9,0.037
287,Sandslash-Alola,0.01862,83,0.264,57,0.232
288,Lickilicky,0.01842,34,0.108,22,0.089
289,Skuntank,0.01786,111,0.352,86,0.350
290,Gothitelle,0.01673,51,0.162,42,0.171
291,Zangoose,0.01644,100,0.318,74,0.301
292,Mr.-Mime,0.01617,101,0.321,82,0.334
293,Articuno-Galar,0.01573,148,0.470,107,0.435
294,Shiinotic,0.01565,58,0.184,41,0.167
295,Chimecho,0.01524,31,0.098,22,0.089
296,Delphox,0.01514,233,0.740,181,0.736
297,Malamar,0.01457,392,1.245,325,1.322
298,Lapras,0.01416,105,0.333,87,0.354
299,Mesprit,0.01401,9,0.029,7,0.028
300,Exploud,0.01400,118,0.375,95,0.386
301,Kabutops,0.01395,43,0.137,38,0.155
302,Hariyama,0.01389,107,0.340,86,0.350
303,Crabrawler,0.01383,4,0.013,1,0.004
304,Dugtrio-Alola,0.01344,53,0.168,43,0.175
305,Absol,0.01307,116,0.368,86,0.350
306,Golisopod,0.01305,174,0.552,143,0.582
307,Cofagrigus,0.01289,308,0.978,266,1.082
308,Weezing,0.01277,240,0.762,215,0.874
309,Emboar,0.01277,216,0.686,172,0.700
310,Lurantis,0.01262,51,0.162,41,0.167
311,Wigglytuff,0.01203,70,0.222,56,0.228
312,Grovyle,0.01203,9,0.029,6,0.024
313,Leafeon,0.01196,122,0.387,92,0.374
314,Aerodactyl,0.01146,211,0.670,157,0.639
315,Bastiodon,0.01143,85,0.270,72,0.293
316,Mawile,0.01139,24,0.076,19,0.077
317,Sandaconda,0.01128,113,0.359,105,0.427
318,Raichu-Alola,0.01123,171,0.543,142,0.578
319,Stunfisk,0.01120,59,0.187,51,0.207
320,Raboot,0.01095,37,0.117,35,0.142
321,Tangela,0.01094,23,0.073,22,0.089
322,Mareanie,0.01094,23,0.073,22,0.089
323,Magnemite,0.01077,24,0.076,14,0.057
324,Barbaracle,0.01073,91,0.289,66,0.268
325,Simipour,0.01068,60,0.191,52,0.211
326,Carbink,0.01045,45,0.143,42,0.171
327,Carracosta,0.01041,140,0.445,117,0.476
328,Sawk,0.01040,55,0.175,42,0.171
329,Heliolisk,0.01028,153,0.486,104,0.423
330,Cradily,0.01009,198,0.629,157,0.639
331,Machamp,0.00997,124,0.394,103,0.419
332,Cacturne,0.00990,124,0.394,100,0.407
333,Accelgor,0.00984,160,0.508,127,0.517
334,Rhydon,0.00974,47,0.149,41,0.167
335,Tauros,0.00970,66,0.210,53,0.216
336,Aurorus,0.00959,130,0.413,99,0.403
337,Avalugg,0.00952,136,0.432,99,0.403
338,Manectric,0.00911,70,0.222,58,0.236
339,Flareon,0.00889,79,0.251,65,0.264
340,Alcremie,0.00832,180,0.572,126,0.512
341,Granbull,0.00820,97,0.308,65,0.264
342,Turtonator,0.00772,81,0.257,66,0.268
343,Gourgeist-Super,0.00754,51,0.162,42,0.171
344,Dhelmise,0.00738,167,0.530,135,0.549
345,Gogoat,0.00708,60,0.191,48,0.195
346,Lanturn,0.00705,134,0.425,104,0.423
347,Lycanroc,0.00701,92,0.292,73,0.297
348,Masquerain,0.00684,142,0.451,120,0.488
349,Bewear,0.00668,132,0.419,104,0.423
350,Grapploct,0.00651,73,0.232,58,0.236
351,Scrafty,0.00641,163,0.518,106,0.431
352,Altaria,0.00634,79,0.251,64,0.260
353,Gourgeist-Large,0.00633,14,0.044,10,0.041
354,Aromatisse,0.00632,71,0.225,56,0.228
355,Fearow,0.00631,38,0.121,29,0.118
356,Silvally,0.00612,31,0.098,22,0.089
357,Registeel,0.00593,158,0.502,127,0.517
358,Vivillon,0.00591,134,0.425,97,0.395
359,Lopunny,0.00564,34,0.108,29,0.118
360,Electrode,0.00550,198,0.629,185,0.752
361,Musharna,0.00544,34,0.108,28,0.114
362,Vespiquen,0.00531,33,0.105,18,0.073
363,Sandslash,0.00531,58,0.184,45,0.183
364,Oricorio-Sensu,0.00526,39,0.124,31,0.126
365,Graveler-Alola,0.00525,5,0.016,3,0.012
366,Ariados,0.00509,83,0.264,76,0.309
367,Purugly,0.00486,119,0.378,88,0.358
368,Audino,0.00484,62,0.197,45,0.183
369,Clamperl,0.00483,69,0.219,49,0.199
370,Lycanroc-Midnight,0.00444,27,0.086,25,0.102
371,Leavanny,0.00442,43,0.137,33,0.134
372,Maractus,0.00429,32,0.102,31,0.126
373,Lumineon,0.00429,54,0.171,42,0.171
374,Shaymin,0.00428,32,0.102,24,0.098
375,Frosmoth,0.00418,80,0.254,67,0.273
376,Carnivine,0.00411,69,0.219,45,0.183
377,Falinks,0.00406,54,0.171,35,0.142
378,Mr.-Rime,0.00404,41,0.130,34,0.138
379,Drakloak,0.00403,8,0.025,6,0.024
380,Regice,0.00403,88,0.279,69,0.281
381,Persian,0.00397,33,0.105,25,0.102
382,Bouffalant,0.00392,82,0.260,64,0.260
383,Luvdisc,0.00392,15,0.048,13,0.053
384,Abomasnow,0.00378,117,0.371,101,0.411
385,Gorebyss,0.00367,102,0.324,68,0.277
386,Stoutland,0.00349,107,0.340,90,0.366
387,Frogadier,0.00340,7,0.022,7,0.028
388,Lilligant,0.00338,51,0.162,36,0.146
389,Kangaskhan,0.00332,88,0.279,78,0.317
390,Dusclops,0.00321,173,0.549,144,0.586
391,Liepard,0.00319,173,0.549,147,0.598
392,Basculin,0.00316,42,0.133,37,0.150
393,Hypno,0.00267,100,0.318,80,0.325
394,Arbok,0.00239,209,0.664,176,0.716
395,Luxray,0.00234,298,0.946,239,0.972
396,Cursola,0.00225,87,0.276,65,0.264
397,Boltund,0.00222,73,0.232,45,0.183
398,Politoed,0.00218,92,0.292,68,0.277
399,Regigigas,0.00215,97,0.308,73,0.297
400,Unfezant,0.00209,77,0.244,50,0.203
401,Cryogonal,0.00206,153,0.486,129,0.525
402,Watchog,0.00193,14,0.044,11,0.045
403,Miltank,0.00187,93,0.295,65,0.264
404,Dubwool,0.00182,33,0.105,26,0.106
405,Wishiwashi,0.00167,19,0.060,17,0.069
406,Drifblim,0.00164,142,0.451,113,0.460
407,Oricorio-Pom-Pom,0.00147,9,0.029,7,0.028
408,Zebstrika,0.00139,57,0.181,38,0.155
409,Pignite,0.00137,12,0.038,11,0.045
410,Relicanth,0.00129,68,0.216,52,0.211
411,Charmander,0.00121,22,0.070,19,0.077
412,Rotom-Frost,0.00120,47,0.149,37,0.150
413,Dewgong,0.00118,99,0.314,84,0.342
414,Koffing,0.00117,54,0.171,43,0.175
415,Rapidash,0.00116,64,0.203,41,0.167
416,Klinklang,0.00108,59,0.187,44,0.179
417,Walrein,0.00106,71,0.225,50,0.203
418,Wobbuffet,0.00105,56,0.178,46,0.187
419,Huntail,0.00101,22,0.070,17,0.069
420,Meowstic,0.00099,104,0.330,88,0.358
421,Spinda,0.00096,140,0.445,113,0.460
422,Regirock,0.00095,48,0.152,30,0.122
423,Corsola,0.00094,39,0.124,34,0.138
424,Toxicroak,0.00090,404,1.283,331,1.346
425,Cramorant,0.00089,56,0.178,47,0.191
426,Delcatty,0.00087,101,0.321,77,0.313
427,Vigoroth,0.00084,31,0.098,25,0.102
428,Escavalier,0.00084,66,0.210,48,0.195
429,Passimian,0.00080,21,0.067,17,0.069
430,Ampharos,0.00076,66,0.210,45,0.183
431,Pincurchin,0.00058,140,0.445,130,0.529
432,Braixen,0.00056,25,0.079,23,0.094
433,Beheeyem,0.00055,50,0.159,37,0.150
434,Delibird,0.00052,37,0.117,31,0.126
435,Murkrow,0.00051,65,0.206,52,0.211
436,Deerling,0.00050,18,0.057,12,0.049
437,Wormadam-Sandy,0.00048,11,0.035,6,0.024
438,Muk,0.00045,60,0.191,47,0.191
439,Bellossom,0.00044,126,0.400,92,0.374
440,Marowak,0.00042,46,0.146,39,0.159
441,Castform,0.00041,29,0.092,24,0.098
442,Marshtomp,0.00040,6,0.019,5,0.020
443,Skrelp,0.00039,2,0.006,1,0.004
444,Bergmite,0.00039,2,0.006,2,0.008
445,Poliwrath,0.00036,142,0.451,115,0.468
446,Perrserker,0.00035,42,0.133,30,0.122
447,Silvally-Ghost,0.00031,292,0.927,259,1.053
448,Metang,0.00030,6,0.019,6,0.024
449,Drampa,0.00030,65,0.206,50,0.203
450,Glaceon,0.00030,100,0.318,83,0.338
451,Copperajah,0.00024,51,0.162,39,0.159
452,Golduck,0.00024,44,0.140,37,0.150
453,Noctowl,0.00024,73,0.232,52,0.211
454,Wormadam-Trash,0.00023,28,0.089,23,0.094
455,Throh,0.00023,27,0.086,19,0.077
456,Tropius,0.00023,81,0.257,63,0.256
457,Mightyena,0.00023,53,0.168,42,0.171
458,Togepi,0.00022,11,0.035,10,0.041
459,Trapinch,0.00022,6,0.019,4,0.016
460,Greedent,0.00020,34,0.108,24,0.098
461,Type:-Null,0.00020,56,0.178,45,0.183
462,Electabuzz,0.00020,27,0.086,22,0.089
463,Magmar,0.00020,36,0.114,34,0.138
464,Sudowoodo,0.00019,54,0.171,43,0.175
465,Silvally-Water,0.00018,7,0.022,7,0.028
466,Octillery,0.00017,20,0.064,15,0.061
467,Oricorio,0.00016,18,0.057,16,0.065
468,Pinsir,0.00015,33,0.105,26,0.106
469,Volbeat,0.00013,16,0.051,14,0.057
470,Ninjask,0.00012,77,0.244,64,0.260
471,Archeops,0.00012,74,0.235,56,0.228
472,Simisear,0.00012,58,0.184,46,0.187
473,Flapple,0.00011,42,0.133,32,0.130
474,Armaldo,0.00011,135,0.429,120,0.488
475,Swoobat,0.00009,63,0.200,54,0.220
476,Haunter,0.00007,93,0.295,80,0.325
477,Oranguru,0.00006,13,0.041,10,0.041
478,Servine,0.00006,17,0.054,16,0.065
479,Rapidash-Galar,0.00006,155,0.492,106,0.431
480,Ferroseed,0.00005,19,0.060,16,0.065
481,Illumise,0.00005,19,0.060,14,0.057
482,Bruxish,0.00004,39,0.124,31,0.126
483,Dunsparce,0.00004,144,0.457,106,0.431
484,Wailord,0.00004,28,0.089,20,0.081
485,Silvally-Grass,0.00003,9,0.029,7,0.028
486,Duosion,0.00003,11,0.035,9,0.037
487,Togetic,0.00003,22,0.070,15,0.061
488,Swalot,0.00003,103,0.327,91,0.370
489,Lunatone,0.00002,20,0.064,12,0.049
490,Spoink,0.00002,7,0.022,7,0.028
491,Mr.-Mime-Galar,0.00002,16,0.051,14,0.057
492,Swanna,0.00002,36,0.114,28,0.114
493,Machoke,0.00002,38,0.121,27,0.110
494,Camerupt,0.00002,40,0.127,31,0.126
495,Jynx,0.00001,29,0.092,17,0.069
496,Furret,0.00001,65,0.206,47,0.191
497,Gloom,0.00001,5,0.016,5,0.020
498,Vulpix,0.00001,8,0.025,6,0.024
499,Kricketune,0.00001,41,0.130,36,0.146
500,Minun,0.00001,27,0.086,27,0.110
501,Seaking,0.00001,2,0.006,1,0.004
502,Nosepass,0.00001,72,0.229,56,0.228
503,Heatmor,0.00001,31,0.098,24,0.098
504,Monferno,0.00001,23,0.073,21,0.085
505,Brionne,0.00001,7,0.022,7,0.028
506,Torracat,0.00000,38,0.121,24,0.098
507,Unown,0.00000,9,0.029,6,0.024
508,Aron,0.00000,58,0.184,41,0.167
509,Cottonee,0.00000,33,0.105,22,0.089
510,Beartic,0.00000,40,0.127,35,0.142
511,Thievul,0.00000,21,0.067,13,0.053
512,Dustox,0.00000,53,0.168,41,0.167
513,Misdreavus,0.00000,11,0.035,10,0.041
514,Mothim,0.00000,21,0.067,17,0.069
515,Glalie,0.00000,14,0.044,13,0.053
516,Kadabra,0.00000,29,0.092,17,0.069
517,Gurdurr,0.00000,46,0.146,29,0.118
518,Glameow,0.00000,1,0.003,1,0.004
519,Clefairy,0.00000,28,0.089,22,0.089
520,Simisage,0.00000,55,0.175,43,0.175
521,Cranidos,0.00000,1,0.003,1,0.004
522,Gible,0.00000,8,0.025,6,0.024
523,Archen,0.00000,15,0.048,15,0.061
524,Omanyte,0.00000,15,0.048,9,0.037
525,Anorith,0.00000,14,0.044,9,0.037
526,Kabuto,0.00000,13,0.041,13,0.053
527,Shieldon,0.00000,15,0.048,11,0.045
528,Tyrunt,0.00000,13,0.041,11,0.045
529,Snom,0.00000,10,0.032,9,0.037
530,Buizel,0.00000,7,0.022,4,0.016
531,Grotle,0.00000,17,0.054,16,0.065
532,Yamper,0.00000,6,0.019,6,0.024
533,Seviper,0.00000,125,0.397,112,0.456
534,Surskit,0.00000,2,0.006,2,0.008
535,Gourgeist-Small,0.00000,43,0.137,38,0.155
536,Ledian,0.00000,19,0.060,16,0.065
537,Exeggutor,0.00000,39,0.124,27,0.110
538,Foongus,0.00000,1,0.003,0,0.000
539,Farfetch'd,0.00000,2,0.006,2,0.008
540,Shellos,0.00000,2,0.006,0,0.000
541,Slowpoke-Galar,0.00000,1,0.003,0,0.000
542,Dewott,0.00000,5,0.016,3,0.012
543,Rattata,0.00000,14,0.044,12,0.049
544,Buneary,0.00000,7,0.022,6,0.024
545,Quilava,0.00000,9,0.029,7,0.028
546,Piplup,0.00000,7,0.022,7,0.028
547,Banette,0.00000,3,0.010,3,0.012
548,Zweilous,0.00000,2,0.006,2,0.008
