Rank,Pokemon,Usage %,Raw,Raw %,Real,Real %
71,Nihilego,0.05621,9,1.636,8,1.917
72,Bisharp,0.05230,54,9.818,46,11.022
73,Zapdos-Galar,0.05195,16,2.909,11,2.636
74,Cloyster,0.05190,3,0.545,3,0.719
75,Gigalith,0.05128,2,0.364,1,0.240
76,Mew,0.04960,28,5.091,25,5.990
77,Weavile,0.04914,23,4.182,16,3.834
78,Aegislash,0.04804,22,4.000,16,3.834
79,Kommo-o,0.04213,31,5.636,19,4.553
80,Urshifu-Rapid-Strike,0.04150,42,7.636,28,6.709
81,Runerigus,0.03198,8,1.455,7,1.677
82,Toxicroak,0.02566,8,1.455,5,1.198
83,Arctozolt,0.02526,4,0.727,3,0.719
84,Rotom-Heat,0.02464,3,0.545,3,0.719
85,Togekiss,0.02464,15,2.727,13,3.115
86,Drapion,0.02302,10,1.818,7,1.677
87,Gastrodon,0.02147,18,3.273,16,3.834
88,Falinks,0.02147,5,0.909,4,0.958
89,Lurantis,0.02147,5,0.909,4,0.958
90,Dunsparce,0.02147,8,1.455,6,1.438
91,Flygon,0.02147,5,0.909,4,0.958
92,Mamoswine,0.01856,28,5.091,26,6.230
93,Slowbro,0.01850,19,3.455,14,3.355
94,Salamence,0.01697,15,2.727,10,2.396
95,Starmie,0.01688,4,0.727,3,0.719
96,Lapras,0.01688,1,0.182,1,0.240
97,Kangaskhan,0.01004,11,2.000,8,1.917
98,Hippowdon,0.00812,2,0.364,2,0.479
99,Azelf,0.00663,19,3.455,18,4.313
100,Moltres,0.00371,10,1.818,8,1.917
101,Seismitoad,0.00349,23,4.182,18,4.313
102,Weezing,0.00238,3,0.545,1,0.240
103,Zoroark,0.00229,4,0.727,4,0.958
104,Aerodactyl,0.00215,6,1.091,5,1.198
105,Mr.-Rime,0.00215,7,1.273,6,1.438
106,Copperajah,0.00215,12,2.182,9,2.157
107,Blastoise,0.00162,1,0.182,0,0.000
108,Pyukumuku,0.00161,6,1.091,6,1.438
109,Mantine,0.00142,7,1.273,7,1.677
110,Dragalge,0.00139,11,2.000,10,2.396
111,Xurkitree,0.00118,13,2.364,8,1.917
112,Espeon,0.00102,4,0.727,3,0.719
113,Porygon2,0.00076,21,3.818,18,4.313
114,Vanilluxe,0.00038,7,1.273,7,1.677
115,Regirock,0.00036,4,0.727,3,0.719
116,Regidrago,0.00036,5,0.909,3,0.719
117,Regigigas,0.00036,4,0.727,2,0.479
118,Regice,0.00036,4,0.727,3,0.719
119,Registeel,0.00036,4,0.727,3,0.719
120,Arctovish,0.00019,4,0.727,4,0.958
121,Cinderace,0.00016,13,2.364,9,2.157
122,Celesteela,0.00015,17,3.091,11,2.636
123,Tyrantrum,0.00011,3,0.545,3,0.719
124,Cradily,0.00006,1,0.182,1,0.240
125,Necrozma,0.00005,1,0.182,1,0.240
126,Indeedee,0.00004,1,0.182,1,0.240
127,Chansey,0.00003,8,1.455,8,1.917
128,Xatu,0.00003,1,0.182,1,0.240
129,Marowak-Alola,0.00002,10,1.818,6,1.438
130,Mienshao,0.00001,9,1.636,7,1.677
131,Chandelure,0.00001,18,3.273,17,4.073
132,Scyther,0.00001,4,0.727,4,0.958
133,Jirachi,0.00001,11,2.000,8,1.917
134,Lucario,0.00001,30,5.455,22,5.272
135,Absol,0.00000,4,0.727,2,0.479
136,Shuckle,0.00000,8,1.455,7,1.677
137,Milotic,0.00000,1,0.182,0,0.000
138,Morpeko,0.00000,3,0.545,1,0.240
139,Braviary,0.00000,1,0.182,1,0.240
140,Buzzwole,0.00000,7,1.273,4,0.958
141,Dracozolt,0.00000,2,0.364,0,0.000
142,Hitmontop,0.00000,12,2.182,7,1.677
143,Zarude,0.00000,3,0.545,3,0.719
144,Slowking,0.00000,15,2.727,11,2.636
145,Pikachu,0.00000,3,0.545,2,0.479
146,Durant,0.00000,1,0.182,1,0.240
147,Dedenne,0.00000,1,0.182,1,0.240
148,Accelgor,0.00000,1,0.182,1,0.240
149,Golisopod,0.00000,1,0.182,1,0.240
150,Heliolisk,0.00000,12,2.182,9,2.157
151,Malamar,0.00000,1,0.182,1,0.240
152,Polteageist,0.00000,2,0.364,1,0.240
153,Tangrowth,0.00000,11,2.000,8,1.917
154,Latias,0.00000,26,4.727,16,3.834
155,Whimsicott,0.00000,7,1.273,5,1.198
156,Nidoqueen,0.00000,1,0.182,1,0.240
157,Comfey,0.00000,2,0.364,2,0.479
158,Mudsdale,0.00000,3,0.545,3,0.719
159,Azumarill,0.00000,20,3.636,16,3.834
160,Grimmsnarl,0.00000,9,1.636,7,1.677
161,Mimikyu,0.00000,4,0.727,1,0.240
162,Slurpuff,0.00000,6,1.091,6,1.438
163,Charizard,0.00000,6,1.091,5,1.198
164,Shiftry,0.00000,1,0.182,1,0.240
165,Weezing-Galar,0.00000,3,0.545,3,0.719
166,Rotom-Wash,0.00000,6,1.091,4,0.958
167,Raichu-Alola,0.00000,1,0.182,1,0.240
168,Snorlax,0.00000,1,0.182,1,0.240
169,Hitmonlee,0.00000,3,0.545,2,0.479
170,Coalossal,0.00000,4,0.727,4,0.958
171,Tornadus,0.00000,3,0.545,3,0.719
172,Diggersby,0.00000,1,0.182,0,0.000
173,Rapidash-Galar,0.00000,9,1.636,7,1.677
174,Scrafty,0.00000,3,0.545,3,0.719
175,Delibird,0.00000,1,0.182,1,0.240
176,Krookodile,0.00000,2,0.364,1,0.240
177,Eiscue,0.00000,1,0.182,1,0.240
178,Sharpedo,0.00000,3,0.545,3,0.719
179,Scolipede,0.00000,4,0.727,4,0.958
180,Arcanine,0.00000,3,0.545,2,0.479
181,Tapu-Bulu,0.00000,1,0.182,1,0.240
182,Klefki,0.00000,1,0.182,0,0.000
183,Crobat,0.00000,6,1.091,4,0.958
184,Politoed,0.00000,1,0.182,1,0.240
185,Kabutops,0.00000,1,0.182,1,0.240
186,Exploud,0.00000,1,0.182,0,0.000
187,Lanturn,0.00000,3,0.545,2,0.479
188,Bewear,0.00000,4,0.727,2,0.479
189,Golduck,0.00000,1,0.182,1,0.240
190,Jolteon,0.00000,2,0.364,0,0.000
191,Turtonator,0.00000,2,0.364,2,0.479
192,Froslass,0.00000,2,0.364,2,0.479
193,Ribombee,0.00000,1,0.182,1,0.240
194,Druddigon,0.00000,2,0.364,1,0.240
195,Terrakion,0.00000,4,0.727,4,0.958
196,Dubwool,0.00000,4,0.727,3,0.719
197,Greedent,0.00000,2,0.364,2,0.479
198,Blacephalon,0.00000,4,0.727,4,0.958
199,Thundurus,0.00000,1,0.182,0,0.000
200,Primarina,0.00000,2,0.364,2,0.479
201,Golurk,0.00000,1,0.182,1,0.240
202,Metagross,0.00000,1,0.182,1,0.240
203,Sceptile,0.00000,1,0.182,0,0.000
204,Beartic,0.00000,1,0.182,1,0.240
205,Helioptile,0.00000,2,0.364,2,0.479
206,Orbeetle,0.00000,2,0.364,2,0.479
207,Ludicolo,0.00000,1,0.182,1,0.240
208,Clawitzer,0.00000,4,0.727,3,0.719
209,Hatterene,0.00000,14,2.545,11,2.636
210,Entei,0.00000,14,2.545,12,2.875
211,Tentacruel,0.00000,1,0.182,1,0.240
212,Armaldo,0.00000,3,0.545,3,0.719
213,Diancie,0.00000,2,0.364,2,0.479
