Rank,Pokemon,Usage %,Raw,Raw %,Real,Real %
399,Maractus,0.00033,140,0.035,86,0.028
400,Greedent,0.00033,366,0.091,291,0.096
401,Dunsparce,0.00030,444,0.110,365,0.120
402,Silvally-Fire,0.00029,199,0.049,151,0.050
403,Dragonair,0.00028,73,0.018,55,0.018
404,Cottonee,0.00024,93,0.023,74,0.024
405,Lickitung,0.00023,21,0.005,19,0.006
406,Wobbuffet,0.00023,128,0.032,95,0.031
407,Gourgeist,0.00020,122,0.030,95,0.031
408,Onix,0.00020,100,0.025,74,0.024
409,Omanyte,0.00020,33,0.008,27,0.009
410,Yamask-Galar,0.00020,41,0.010,23,0.008
411,Ivysaur,0.00017,47,0.012,32,0.011
412,Linoone-Galar,0.00017,47,0.012,40,0.013
413,Farfetch'd-Galar,0.00016,68,0.017,51,0.017
414,Heatmor,0.00016,68,0.017,45,0.015
415,Sandslash,0.00015,349,0.086,241,0.079
416,Lairon,0.00015,79,0.020,49,0.016
417,Aromatisse,0.00014,134,0.033,94,0.031
418,Skorupi,0.00014,9,0.002,6,0.002
419,Swablu,0.00014,30,0.007,27,0.009
420,Gothitelle,0.00014,190,0.047,138,0.045
421,Bellossom,0.00014,258,0.064,183,0.060
422,Mesprit,0.00012,188,0.046,136,0.045
423,Glalie,0.00012,83,0.021,56,0.018
424,Calyrex,0.00009,69,0.017,50,0.016
425,Sliggoo,0.00009,52,0.013,37,0.012
426,Salandit,0.00009,27,0.007,19,0.006
427,Gourgeist-Small,0.00008,117,0.029,92,0.030
428,Lickilicky,0.00007,459,0.113,365,0.120
429,Golduck,0.00007,94,0.023,74,0.024
430,Morgrem,0.00007,47,0.012,39,0.013
431,Tangela,0.00007,207,0.051,159,0.052
432,Cherrim,0.00006,297,0.073,177,0.058
433,Metang,0.00006,65,0.016,44,0.014
434,Machoke,0.00005,39,0.010,29,0.010
435,Whirlipede,0.00005,182,0.045,144,0.047
436,Silvally-Grass,0.00005,172,0.043,120,0.039
437,Sealeo,0.00005,68,0.017,42,0.014
438,Slowpoke,0.00005,29,0.007,22,0.007
439,Silvally-Ground,0.00003,200,0.049,134,0.044
440,Silvally-Water,0.00003,139,0.034,102,0.034
441,Cosmoem,0.00003,7,0.002,5,0.002
442,Riolu,0.00002,103,0.025,85,0.028
443,Farfetch'd,0.00002,151,0.037,115,0.038
444,Swinub,0.00002,32,0.008,20,0.007
445,Wishiwashi,0.00001,176,0.044,127,0.042
446,Pichu,0.00001,37,0.009,25,0.008
447,Shelgon,0.00001,66,0.016,58,0.019
448,Beheeyem,0.00001,91,0.023,68,0.022
449,Passimian,0.00001,120,0.030,81,0.027
450,Fraxure,0.00001,21,0.005,17,0.006
451,Stonjourner,0.00001,111,0.027,89,0.029
452,Koffing,0.00001,42,0.010,36,0.012
453,Carkol,0.00001,131,0.032,112,0.037
454,Kadabra,0.00001,3,0.001,3,0.001
455,Krokorok,0.00001,75,0.019,68,0.022
456,Hippopotas,0.00001,32,0.008,27,0.009
457,Mareanie,0.00001,8,0.002,6,0.002
458,Silvally-Flying,0.00000,75,0.019,47,0.015
459,Trubbish,0.00000,5,0.001,5,0.002
460,Charjabug,0.00000,159,0.039,144,0.047
461,Sandshrew-Alola,0.00000,13,0.003,8,0.003
462,Seadra,0.00000,26,0.006,21,0.007
463,Wartortle,0.00000,33,0.008,20,0.007
464,Gastly,0.00000,61,0.015,46,0.015
465,Poipole,0.00000,18,0.004,9,0.003
466,Torchic,0.00000,17,0.004,16,0.005
467,Vullaby,0.00000,2,0.000,1,0.000
468,Grookey,0.00000,20,0.005,14,0.005
469,Silicobra,0.00000,7,0.002,5,0.002
470,Sinistea,0.00000,9,0.002,8,0.003
471,Hakamo-o,0.00000,80,0.020,58,0.019
472,Frillish,0.00000,23,0.006,22,0.007
473,Snom,0.00000,9,0.002,7,0.002
474,Roselia,0.00000,57,0.014,46,0.015
475,Musharna,0.00000,109,0.027,82,0.027
476,Noibat,0.00000,22,0.005,21,0.007
477,Mime-Jr.,0.00000,11,0.003,10,0.003
478,Ferroseed,0.00000,39,0.010,35,0.011
479,Wingull,0.00000,58,0.014,51,0.017
480,Lombre,0.00000,28,0.007,24,0.008
481,Electabuzz,0.00000,34,0.008,21,0.007
482,Wailmer,0.00000,6,0.001,3,0.001
483,Sneasel,0.00000,22,0.005,16,0.005
484,Zorua,0.00000,31,0.008,9,0.003
485,Metapod,0.00000,8,0.002,8,0.003
486,Karrablast,0.00000,14,0.003,14,0.005
487,Blipbug,0.00000,8,0.002,7,0.002
488,Thwackey,0.00000,124,0.031,102,0.034
489,Marill,0.00000,27,0.007,24,0.008
490,Magmar,0.00000,47,0.012,37,0.012
491,Eevee,0.00000,55,0.014,48,0.016
492,Drakloak,0.00000,54,0.013,39,0.013
493,Zweilous,0.00000,62,0.015,35,0.011
494,Lotad,0.00000,23,0.006,20,0.007
495,Rufflet,0.00000,24,0.006,23,0.008
496,Tranquill,0.00000,7,0.002,6,0.002
497,Archen,0.00000,8,0.002,6,0.002
498,Dwebble,0.00000,8,0.002,6,0.002
499,Rockruff,0.00000,5,0.001,4,0.001
500,Amaura,0.00000,5,0.001,5,0.002
501,Tirtouga,0.00000,20,0.005,16,0.005
502,Boldore,0.00000,10,0.002,6,0.002
503,Bulbasaur,0.00000,13,0.003,10,0.003
504,Stufful,0.00000,5,0.001,4,0.001
505,Fletchling,0.00000,3,0.001,2,0.001
506,Raboot,0.00000,18,0.004,13,0.004
507,Toxel,0.00000,6,0.001,5,0.002
508,Budew,0.00000,9,0.002,8,0.003
509,Petilil,0.00000,9,0.002,8,0.003
510,Oddish,0.00000,11,0.003,8,0.003
511,Bounsweet,0.00000,5,0.001,5,0.002
512,Rowlet,0.00000,7,0.002,6,0.002
513,Exeggcute,0.00000,5,0.001,4,0.001
514,Vulpix-Alola,0.00000,2,0.000,2,0.001
515,Dewpider,0.00000,12,0.003,11,0.004
516,Bronzor,0.00000,32,0.008,30,0.010
517,Igglybuff,0.00000,2,0.000,1,0.000
518,Cleffa,0.00000,4,0.001,3,0.001
519,Azurill,0.00000,11,0.003,8,0.003
520,Meowth-Alola,0.00000,20,0.005,19,0.006
521,Impidimp,0.00000,20,0.005,20,0.007
522,Deino,0.00000,19,0.005,18,0.006
523,Carvanha,0.00000,64,0.016,55,0.018
524,Sandile,0.00000,19,0.005,19,0.006
525,Nuzleaf,0.00000,31,0.008,30,0.010
526,Scraggy,0.00000,15,0.004,15,0.005
527,Yamask,0.00000,1,0.000,0,0.000
528,Seedot,0.00000,2,0.000,2,0.001
529,Porygon,0.00000,19,0.005,14,0.005
