Rank,Pokemon,Usage %,Raw,Raw %,Real,Real %
106,Zekrom,0.00000,1,1.000,0,0.000
107,Latias,0.00000,1,1.000,0,0.000
108,Landorus-Therian,0.00000,1,1.000,0,0.000
109,Lucario,0.00000,2,2.000,1,6.000
110,Nidoqueen,0.00000,1,1.000,0,0.000
111,Cinccino,0.00000,1,1.000,0,0.000
112,Leafeon,0.00000,2,2.000,0,0.000
113,Slowbro,0.00000,9,9.000,8,48.000
114,Arcanine,0.00000,1,1.000,0,0.000
115,Walrein,0.00000,1,1.000,0,0.000
116,Eternatus,0.00000,6,6.000,0,0.000
117,Blastoise,0.00000,1,1.000,0,0.000
118,Klefki,0.00000,2,2.000,0,0.000
119,Glaceon,0.00000,2,2.000,0,0.000
120,Dragapult,0.00000,5,5.000,0,0.000
121,Venusaur,0.00000,1,1.000,0,0.000
122,Bewear,0.00000,3,3.000,0,0.000
123,Alakazam,0.00000,1,1.000,0,0.000
124,Darmanitan,0.00000,1,1.000,1,6.000
125,Vaporeon,0.00000,2,2.000,1,6.000
126,Tyrantrum,0.00000,1,1.000,1,6.000
127,Excadrill,0.00000,1,1.000,0,0.000
128,Whimsicott,0.00000,3,3.000,1,6.000
129,Tapu-Fini,0.00000,1,1.000,1,6.000
130,Dewpider,0.00000,1,1.000,0,0.000
131,Ninjask,0.00000,1,1.000,0,0.000
132,Tornadus-Therian,0.00000,1,1.000,0,0.000
133,Natu,0.00000,3,3.000,0,0.000
134,Shuckle,0.00000,1,1.000,0,0.000
135,Toxapex,0.00000,1,1.000,0,0.000
136,Flygon,0.00000,1,1.000,1,6.000
137,Diancie,0.00000,2,2.000,1,6.000
138,Zarude,0.00000,1,1.000,0,0.000
139,Hydreigon,0.00000,1,1.000,1,6.000
140,Poliwrath,0.00000,1,1.000,1,6.000
141,Bisharp,0.00000,1,1.000,0,0.000
