Rank,Pokemon,Usage %,Raw,Raw %,Real,Real %
141,Combusken,0.24993,248,0.738,199,0.723
142,Eiscue,0.24209,844,2.510,646,2.348
143,Emolga,0.23741,381,1.133,321,1.167
144,Wartortle,0.23464,137,0.407,98,0.356
145,Silvally-Grass,0.21851,77,0.229,65,0.236
146,Torkoal,0.21657,1179,3.506,1014,3.685
147,Flareon,0.20575,904,2.689,721,2.620
148,Luxray,0.19364,445,1.323,363,1.319
149,Silvally-Ice,0.18615,41,0.122,32,0.116
150,Regigigas,0.17623,664,1.975,542,1.970
151,Fraxure,0.17377,320,0.952,228,0.829
152,Vanilluxe,0.16185,133,0.396,113,0.411
153,Sandslash,0.15928,37,0.110,32,0.116
154,Golduck,0.15831,225,0.669,176,0.640
155,Walrein,0.15455,296,0.880,224,0.814
156,Lopunny,0.14707,539,1.603,482,1.752
157,Heatmor,0.14295,410,1.219,331,1.203
158,Garbodor,0.13687,19,0.057,17,0.062
159,Marshtomp,0.12135,83,0.247,73,0.265
160,Ludicolo,0.12048,443,1.318,349,1.268
161,Vespiquen,0.11936,334,0.993,268,0.974
162,Dugtrio,0.11342,586,1.743,495,1.799
163,Corsola,0.10960,213,0.633,180,0.654
164,Duosion,0.10770,218,0.648,166,0.603
165,Marowak,0.10020,572,1.701,449,1.632
166,Grapploct,0.09614,460,1.368,352,1.279
167,Nidorino,0.09577,58,0.172,53,0.193
168,Mr.-Mime-Galar,0.09557,204,0.607,153,0.556
169,Silvally-Ghost,0.09480,24,0.071,21,0.076
170,Pawniard,0.09132,418,1.243,304,1.105
171,Togetic,0.06924,357,1.062,265,0.963
172,Dusclops,0.06886,352,1.047,277,1.007
173,Dedenne,0.06592,421,1.252,347,1.261
174,Wigglytuff,0.06397,529,1.573,405,1.472
175,Drednaw,0.06391,351,1.044,282,1.025
176,Persian,0.06202,277,0.824,246,0.894
177,Scraggy,0.06178,16,0.048,12,0.044
178,Seaking,0.05802,219,0.651,190,0.691
179,Gabite,0.05771,134,0.399,111,0.403
180,Abomasnow,0.05517,318,0.946,244,0.887
181,Drakloak,0.05156,134,0.399,113,0.411
182,Meowstic,0.05090,504,1.499,391,1.421
183,Wailord,0.04885,322,0.958,265,0.963
184,Lunatone,0.04673,325,0.967,244,0.887
185,Type:-Null,0.04638,134,0.399,113,0.411
186,Charjabug,0.04612,119,0.354,113,0.411
187,Poipole,0.04488,127,0.378,100,0.363
188,Palpitoad,0.03621,90,0.268,83,0.302
189,Gourgeist-Large,0.03516,178,0.529,155,0.563
190,Solrock,0.03377,116,0.345,106,0.385
191,Tentacool,0.03245,121,0.360,98,0.356
192,Lickitung,0.03233,23,0.068,22,0.080
193,Whirlipede,0.03199,98,0.291,78,0.283
194,Delibird,0.02720,132,0.393,101,0.367
195,Aron,0.02546,14,0.042,10,0.036
196,Sudowoodo,0.02454,219,0.651,169,0.614
197,Marill,0.02332,21,0.062,19,0.069
198,Octillery,0.01917,253,0.752,203,0.738
199,Lairon,0.01887,71,0.211,55,0.200
200,Roselia,0.01855,185,0.550,161,0.585
201,Electabuzz,0.01557,108,0.321,82,0.298
202,Gastly,0.01412,75,0.223,54,0.196
203,Farfetch'd,0.01362,169,0.503,125,0.454
204,Rufflet,0.01074,47,0.140,40,0.145
205,Silvally-Psychic,0.01057,53,0.158,40,0.145
206,Grovyle,0.00987,45,0.134,31,0.113
207,Maractus,0.00932,201,0.598,158,0.574
208,Magnemite,0.00873,55,0.164,46,0.167
209,Krokorok,0.00831,83,0.247,69,0.251
210,Torracat,0.00800,106,0.315,96,0.349
211,Gothitelle,0.00786,209,0.622,160,0.581
212,Bronzor,0.00733,37,0.110,33,0.120
213,Sandygast,0.00681,12,0.036,11,0.040
214,Slowpoke,0.00504,45,0.134,38,0.138
215,Natu,0.00473,27,0.080,23,0.084
216,Drilbur,0.00395,22,0.065,18,0.065
217,Porygon,0.00329,101,0.300,86,0.313
218,Magmar,0.00316,156,0.464,136,0.494
219,Drifloon,0.00299,16,0.048,15,0.055
220,Zorua,0.00289,30,0.089,18,0.065
221,Yamask,0.00275,25,0.074,25,0.091
222,Phantump,0.00275,12,0.036,12,0.044
223,Dragonair,0.00248,85,0.253,63,0.229
224,Chinchou,0.00243,4,0.012,4,0.015
225,Cottonee,0.00238,45,0.134,38,0.138
226,Darumaka-Galar,0.00214,9,0.027,9,0.033
227,Machoke,0.00212,50,0.149,44,0.160
228,Glalie,0.00162,170,0.506,154,0.560
229,Boldore,0.00130,78,0.232,61,0.222
230,Honedge,0.00122,4,0.012,3,0.011
231,Riolu,0.00109,17,0.051,13,0.047
232,Carkol,0.00093,49,0.146,47,0.171
233,Krabby,0.00091,6,0.018,4,0.015
234,Darumaka,0.00088,31,0.092,27,0.098
235,Charmeleon,0.00079,42,0.125,36,0.131
236,Feebas,0.00065,29,0.086,20,0.073
237,Silvally-Rock,0.00064,104,0.309,75,0.273
238,Onix,0.00053,68,0.202,66,0.240
239,Munchlax,0.00049,17,0.051,14,0.051
240,Kubfu,0.00038,10,0.030,10,0.036
241,Croagunk,0.00034,26,0.077,22,0.080
242,Woobat,0.00025,19,0.057,13,0.047
243,Bonsly,0.00025,2,0.006,2,0.007
244,Shellder,0.00025,108,0.321,86,0.313
245,Silvally-Bug,0.00023,27,0.080,23,0.084
246,Amaura,0.00022,11,0.033,10,0.036
247,Linoone-Galar,0.00022,161,0.479,128,0.465
248,Carvanha,0.00020,81,0.241,59,0.214
249,Mudbray,0.00020,15,0.045,13,0.047
250,Morgrem,0.00020,26,0.077,21,0.076
251,Omanyte,0.00020,7,0.021,7,0.025
252,Dwebble,0.00016,5,0.015,5,0.018
253,Eevee,0.00015,32,0.095,29,0.105
254,Wobbuffet,0.00014,53,0.158,45,0.164
255,Sliggoo,0.00013,36,0.107,27,0.098
256,Larvesta,0.00012,5,0.015,3,0.011
257,Zweilous,0.00012,334,0.993,236,0.858
258,Vulpix-Alola,0.00010,3,0.009,3,0.011
259,Clobbopus,0.00010,4,0.012,4,0.015
260,Lileep,0.00008,7,0.021,2,0.007
261,Dartrix,0.00007,31,0.092,26,0.094
262,Farfetch'd-Galar,0.00007,26,0.077,23,0.084
263,Mienfoo,0.00006,26,0.077,22,0.080
264,Cherrim,0.00006,76,0.226,47,0.171
265,Shellos,0.00003,8,0.024,5,0.018
266,Lampent,0.00003,60,0.178,44,0.160
267,Shelgon,0.00002,100,0.297,88,0.320
268,Sinistea,0.00002,24,0.071,21,0.076
269,Tyrunt,0.00002,6,0.018,6,0.022
270,Purrloin,0.00002,13,0.039,12,0.044
271,Archen,0.00001,4,0.012,3,0.011
272,Abra,0.00001,20,0.059,16,0.058
273,Snover,0.00001,3,0.009,2,0.007
274,Scorbunny,0.00001,6,0.018,4,0.015
275,Pupitar,0.00001,8,0.024,6,0.022
276,Togepi,0.00001,22,0.065,18,0.065
277,NidoranM,0.00001,12,0.036,12,0.044
278,Sobble,0.00001,12,0.036,11,0.040
279,Gible,0.00001,18,0.054,15,0.055
280,Beldum,0.00001,12,0.036,11,0.040
281,Applin,0.00000,3,0.009,3,0.011
282,Corvisquire,0.00000,13,0.039,10,0.036
283,Klang,0.00000,30,0.089,23,0.084
284,Yamper,0.00000,3,0.009,3,0.011
285,Oranguru,0.00000,45,0.134,36,0.131
286,Sizzlipede,0.00000,3,0.009,3,0.011
287,Zigzagoon-Galar,0.00000,3,0.009,3,0.011
288,Lillipup,0.00000,9,0.027,6,0.022
289,Grubbin,0.00000,9,0.027,8,0.029
290,Brionne,0.00000,17,0.051,11,0.040
291,Cosmoem,0.00000,21,0.062,21,0.076
292,Salandit,0.00000,11,0.033,6,0.022
293,Nuzleaf,0.00000,7,0.021,3,0.011
294,Mantyke,0.00000,27,0.080,21,0.076
295,Barboach,0.00000,13,0.039,11,0.040
296,Litwick,0.00000,14,0.042,10,0.036
297,Nidorina,0.00000,18,0.054,18,0.065
298,Koffing,0.00000,25,0.074,22,0.080
299,Trubbish,0.00000,25,0.074,22,0.080
300,Froslass,0.00000,3,0.009,3,0.011
301,Helioptile,0.00000,12,0.036,10,0.036
302,Drizzile,0.00000,2,0.006,2,0.007
303,Buneary,0.00000,1,0.003,1,0.004
304,Cufant,0.00000,3,0.009,2,0.007
305,Azurill,0.00000,4,0.012,4,0.015
306,Silicobra,0.00000,3,0.009,2,0.007
307,Bergmite,0.00000,3,0.009,3,0.011
308,Cleffa,0.00000,1,0.003,1,0.004
309,Gothorita,0.00000,3,0.009,3,0.011
310,Psyduck,0.00000,6,0.018,5,0.018
311,Skrelp,0.00000,1,0.003,1,0.004
312,Binacle,0.00000,3,0.009,3,0.011
313,Sandshrew-Alola,0.00000,1,0.003,1,0.004
314,Squirtle,0.00000,5,0.015,4,0.015
315,Deino,0.00000,1,0.003,1,0.004
316,Zubat,0.00000,3,0.009,3,0.011
317,Wooper,0.00000,14,0.042,13,0.047
318,Minccino,0.00000,1,0.003,1,0.004
319,Elekid,0.00000,6,0.018,4,0.015
320,Poliwhirl,0.00000,8,0.024,7,0.025
321,Poliwag,0.00000,9,0.027,8,0.029
322,Kirlia,0.00000,9,0.027,7,0.025
323,Diglett-Alola,0.00000,3,0.009,2,0.007
324,Cutiefly,0.00000,13,0.039,12,0.044
325,Treecko,0.00000,5,0.015,4,0.015
326,Fletchling,0.00000,3,0.009,2,0.007
327,Bunnelby,0.00000,5,0.015,5,0.018
328,Cherubi,0.00000,1,0.003,0,0.000
329,Baltoy,0.00000,1,0.003,1,0.004
330,Pumpkaboo-Large,0.00000,3,0.009,2,0.007
331,Joltik,0.00000,6,0.018,4,0.015
332,Staryu,0.00000,6,0.018,5,0.018
333,Pidove,0.00000,1,0.003,1,0.004
334,Dottler,0.00000,40,0.119,36,0.131
335,Mudkip,0.00000,7,0.021,7,0.025
336,Luxio,0.00000,2,0.006,1,0.004
337,Bulbasaur,0.00000,3,0.009,2,0.007
338,Jigglypuff,0.00000,6,0.018,5,0.018
339,Ralts,0.00000,1,0.003,1,0.004
340,Magikarp,0.00000,4,0.012,4,0.015
341,Vulpix,0.00000,1,0.003,1,0.004
342,Trapinch,0.00000,13,0.039,10,0.036
343,Litten,0.00000,3,0.009,3,0.011
344,Duskull,0.00000,10,0.030,9,0.033
345,Axew,0.00000,3,0.009,2,0.007
346,Metapod,0.00000,3,0.009,2,0.007
347,Spheal,0.00000,4,0.012,3,0.011
348,Ponyta,0.00000,2,0.006,2,0.007
349,Sandshrew,0.00000,6,0.018,6,0.022
350,Pichu,0.00000,2,0.006,2,0.007
351,Grookey,0.00000,5,0.015,4,0.015
352,Magby,0.00000,4,0.012,3,0.011
353,Foongus,0.00000,11,0.033,9,0.033
354,Lombre,0.00000,1,0.003,1,0.004
355,Frillish,0.00000,4,0.012,3,0.011
356,Dratini,0.00000,1,0.003,1,0.004
357,Corphish,0.00000,1,0.003,0,0.000
358,Politoed,0.00000,11,0.033,11,0.040
359,Cosmog,0.00000,4,0.012,4,0.015
360,Stufful,0.00000,1,0.003,1,0.004
361,Meowth-Alola,0.00000,6,0.018,4,0.015
362,Dreepy,0.00000,1,0.003,1,0.004
363,Meltan,0.00000,14,0.042,12,0.044
364,Snom,0.00000,1,0.003,1,0.004
365,Slowpoke-Galar,0.00000,3,0.009,3,0.011
366,Ponyta-Galar,0.00000,8,0.024,8,0.029
367,Wooloo,0.00000,1,0.003,1,0.004
368,Solosis,0.00000,1,0.003,1,0.004
369,Milcery,0.00000,4,0.012,3,0.011
370,Stunky,0.00000,2,0.006,2,0.007
371,Pancham,0.00000,3,0.009,2,0.007
372,Spritzee,0.00000,7,0.021,7,0.025
373,Impidimp,0.00000,1,0.003,1,0.004
374,Charmander,0.00000,3,0.009,3,0.011
375,Karrablast,0.00000,8,0.024,5,0.018
376,Nincada,0.00000,284,0.845,216,0.785
377,Morelull,0.00000,3,0.009,3,0.011
378,Rockruff,0.00000,1,0.003,1,0.004
379,Wailmer,0.00000,1,0.003,1,0.004
380,Bagon,0.00000,6,0.018,5,0.018
381,Dewpider,0.00000,3,0.009,3,0.011
382,Loudred,0.00000,13,0.039,8,0.029
383,Growlithe,0.00000,2,0.006,2,0.007
384,Munna,0.00000,2,0.006,1,0.004
385,Wynaut,0.00000,2,0.006,2,0.007
386,Diglett,0.00000,3,0.009,2,0.007
387,Shelmet,0.00000,19,0.057,14,0.051
388,Meowth,0.00000,1,0.003,1,0.004
389,Herdier,0.00000,1,0.003,0,0.000
390,Rowlet,0.00000,3,0.009,3,0.011
391,Fomantis,0.00000,8,0.024,5,0.018
392,Rookidee,0.00000,1,0.003,1,0.004
393,Tirtouga,0.00000,10,0.030,8,0.029
394,Rhyhorn,0.00000,2,0.006,1,0.004
395,Torchic,0.00000,4,0.012,4,0.015
396,Timburr,0.00000,8,0.024,6,0.022
