Rank,Pokemon,Usage %,Raw,Raw %,Real,Real %
117,Marowak,0.33835,549,0.596,464,0.625
118,Galvantula,0.33388,2318,2.517,2059,2.775
119,Regigigas,0.31233,291,0.316,249,0.336
120,Silvally,0.30838,356,0.387,276,0.372
121,Rotom-Fan,0.30668,285,0.310,232,0.313
122,Corsola-Galar,0.28282,482,0.523,406,0.547
123,Ditto,0.25135,659,0.716,495,0.667
124,Audino,0.24832,392,0.426,300,0.404
125,Perrserker,0.22618,121,0.131,97,0.131
126,Haunter,0.21954,454,0.493,299,0.403
127,Cradily,0.21633,545,0.592,467,0.629
128,Archeops,0.20791,1079,1.172,923,1.244
129,Golbat,0.20261,252,0.274,192,0.259
130,Butterfree,0.20064,500,0.543,380,0.512
131,Ribombee,0.19253,1061,1.152,897,1.209
132,Malamar,0.18561,853,0.926,653,0.880
133,Silvally-Dragon,0.18520,54,0.059,42,0.057
134,Lurantis,0.18088,289,0.314,226,0.305
135,Thievul,0.17609,159,0.173,112,0.151
136,Drampa,0.17126,478,0.519,369,0.497
137,Noctowl,0.16601,105,0.114,87,0.117
138,Aromatisse,0.16544,404,0.439,301,0.406
139,Arctovish,0.16256,323,0.351,279,0.376
140,Ludicolo,0.16058,448,0.487,346,0.466
141,Shuckle,0.15623,1225,1.330,1146,1.545
142,Dugtrio-Alola,0.15574,341,0.370,281,0.379
143,Turtonator,0.14920,516,0.560,419,0.565
144,Krokorok,0.14662,71,0.077,59,0.080
145,Liepard,0.14519,678,0.736,550,0.741
146,Regirock,0.14480,766,0.832,644,0.868
147,Kangaskhan,0.13796,363,0.394,308,0.415
148,Dusknoir,0.13243,269,0.292,207,0.279
149,Klinklang,0.12857,425,0.462,334,0.450
150,Bouffalant,0.12643,466,0.506,383,0.516
151,Rapidash-Galar,0.12514,370,0.402,274,0.369
152,Stoutland,0.12360,332,0.361,256,0.345
153,Pikachu,0.11859,677,0.735,530,0.714
154,Cryogonal,0.11838,292,0.317,246,0.332
155,Kabutops,0.11760,643,0.698,474,0.639
156,Carracosta,0.11729,308,0.334,249,0.336
157,Pyukumuku,0.11647,435,0.472,368,0.496
158,Aurorus,0.10777,297,0.323,218,0.294
159,Shedinja,0.10054,490,0.532,392,0.528
160,Centiskorch,0.09571,721,0.783,581,0.783
161,Drifblim,0.09449,411,0.446,318,0.429
162,Fraxure,0.08730,94,0.102,68,0.092
163,Torracat,0.08645,267,0.290,234,0.315
164,Relicanth,0.08299,132,0.143,107,0.144
165,Roselia,0.08013,136,0.148,115,0.155
166,Sableye,0.07973,546,0.593,459,0.619
167,Kadabra,0.07921,234,0.254,162,0.218
168,Dubwool,0.07785,225,0.244,172,0.232
169,Crustle,0.07736,463,0.503,375,0.505
170,Avalugg,0.07254,475,0.516,392,0.528
171,Foongus,0.07162,2,0.002,2,0.003
172,Cinccino,0.06886,1109,1.204,855,1.152
173,Spiritomb,0.06842,209,0.227,176,0.237
174,Silvally-Water,0.06822,68,0.074,57,0.077
175,Drednaw,0.06661,385,0.418,276,0.372
176,Exeggutor,0.06170,295,0.320,235,0.317
177,Coalossal,0.06069,511,0.555,444,0.598
178,Flareon,0.05916,666,0.723,558,0.752
179,Boltund,0.05641,456,0.495,331,0.446
180,Flapple,0.05333,197,0.214,156,0.210
181,Squirtle,0.05189,38,0.041,30,0.040
182,Cramorant,0.05181,312,0.339,261,0.352
183,Togetic,0.05081,126,0.137,97,0.131
184,Vanilluxe,0.05034,93,0.101,79,0.106
185,Gourgeist-Super,0.04941,202,0.219,162,0.218
186,Basculin,0.04515,233,0.253,183,0.247
187,Manectric,0.04418,240,0.261,182,0.245
188,Leafeon,0.04299,797,0.866,649,0.875
189,Gourgeist-Small,0.04187,59,0.064,47,0.063
190,Accelgor,0.03780,993,1.078,795,1.072
191,Persian,0.03547,133,0.144,116,0.156
192,Skuntank,0.03499,245,0.266,178,0.240
193,Glaceon,0.03454,418,0.454,332,0.448
194,Sawk,0.03265,252,0.274,193,0.260
195,Pawniard,0.03242,36,0.039,32,0.043
196,Musharna,0.03025,188,0.204,154,0.208
197,Mr.-Rime,0.02921,189,0.205,143,0.193
198,Alcremie,0.02853,498,0.541,395,0.532
199,Rotom,0.02759,297,0.323,259,0.349
200,Unfezant,0.02626,245,0.266,180,0.243
201,Hitmonchan,0.02528,407,0.442,318,0.429
202,Lickilicky,0.02522,204,0.222,158,0.213
203,Armaldo,0.02424,181,0.197,151,0.204
204,Mawile,0.02396,183,0.199,162,0.218
205,Duosion,0.02272,100,0.109,73,0.098
206,Rufflet,0.02224,73,0.079,54,0.073
207,Meowstic,0.02175,428,0.465,338,0.456
208,Orbeetle,0.02120,420,0.456,363,0.489
209,Torkoal,0.02047,408,0.443,351,0.473
210,Clefairy,0.02021,211,0.229,169,0.228
211,Lilligant,0.01998,137,0.149,104,0.140
212,Pinsir,0.01990,379,0.412,290,0.391
213,Silvally-Fighting,0.01897,51,0.055,41,0.055
214,Eiscue,0.01887,551,0.598,434,0.585
215,Mr.-Mime,0.01853,102,0.111,86,0.116
216,Seadra,0.01795,102,0.111,91,0.123
217,Lycanroc-Midnight,0.01779,143,0.155,106,0.143
218,Gourgeist,0.01729,8,0.009,8,0.011
219,Swoobat,0.01724,284,0.308,202,0.272
220,Carbink,0.01615,69,0.075,62,0.084
221,Falinks,0.01551,325,0.353,243,0.328
222,Jynx,0.01514,128,0.139,99,0.133
223,Lopunny,0.01470,242,0.263,219,0.295
224,Farfetch'd,0.01450,43,0.047,29,0.039
225,Lapras,0.01439,309,0.336,254,0.342
226,Golduck,0.01298,19,0.021,17,0.023
227,Shiinotic,0.01202,153,0.166,129,0.174
228,Munchlax,0.01143,80,0.087,58,0.078
229,Electivire,0.01072,641,0.696,498,0.671
230,Ivysaur,0.01055,58,0.063,53,0.071
231,Dusclops,0.01009,282,0.306,248,0.334
232,Raichu,0.00980,236,0.256,201,0.271
233,Trevenant,0.00739,247,0.268,197,0.266
234,Slowpoke,0.00716,43,0.047,34,0.046
235,Raboot,0.00661,183,0.199,154,0.208
236,Maractus,0.00653,145,0.157,111,0.150
237,Silvally-Electric,0.00649,43,0.047,35,0.047
238,Dartrix,0.00627,14,0.015,13,0.018
239,Wigglytuff,0.00593,163,0.177,132,0.178
240,Throh,0.00586,135,0.147,117,0.158
241,Solrock,0.00548,60,0.065,57,0.077
242,Hippopotas,0.00481,61,0.066,58,0.078
243,Appletun,0.00463,237,0.257,199,0.268
244,Wailord,0.00431,44,0.048,32,0.043
245,Metang,0.00421,66,0.072,57,0.077
246,Beheeyem,0.00414,338,0.367,237,0.319
247,Regice,0.00404,206,0.224,178,0.240
248,Gabite,0.00398,101,0.110,79,0.106
249,Carkol,0.00397,22,0.024,19,0.026
250,Ninetales,0.00390,204,0.222,154,0.208
251,Dedenne,0.00380,93,0.101,77,0.104
252,Riolu,0.00356,53,0.058,34,0.046
253,Lampent,0.00316,30,0.033,28,0.038
254,Bellossom,0.00307,94,0.102,75,0.101
255,Mr.-Mime-Galar,0.00286,43,0.047,31,0.042
256,Luxray,0.00280,238,0.258,185,0.249
257,Rotom-Frost,0.00275,181,0.197,160,0.216
258,Octillery,0.00239,73,0.079,58,0.078
259,Silvally-Flying,0.00238,46,0.050,37,0.050
260,Silvally-Dark,0.00231,81,0.088,54,0.073
261,Vespiquen,0.00208,91,0.099,73,0.098
262,Dugtrio,0.00207,136,0.148,113,0.152
263,Whiscash,0.00206,104,0.113,75,0.101
264,Carvanha,0.00185,32,0.035,31,0.042
265,Dragonair,0.00184,66,0.072,55,0.074
266,Wishiwashi,0.00179,121,0.131,106,0.143
267,Silvally-Fire,0.00169,44,0.048,37,0.050
268,Grapploct,0.00142,86,0.093,69,0.093
269,Abomasnow,0.00140,145,0.157,119,0.160
270,Heatmor,0.00137,53,0.058,42,0.057
271,Swirlix,0.00136,53,0.058,53,0.071
272,Tentacool,0.00126,11,0.012,10,0.013
273,Cosmoem,0.00122,5,0.005,1,0.001
274,Drakloak,0.00068,42,0.046,34,0.046
275,Morgrem,0.00063,17,0.018,14,0.019
276,Eevee,0.00062,50,0.054,41,0.055
277,Seaking,0.00045,99,0.108,70,0.094
278,Rapidash,0.00042,204,0.222,163,0.220
279,Porygon,0.00039,19,0.021,13,0.018
280,Corsola,0.00035,98,0.106,84,0.113
281,Calyrex,0.00033,46,0.050,38,0.051
282,Trapinch,0.00028,8,0.009,7,0.009
283,Jigglypuff,0.00027,16,0.017,13,0.018
284,Walrein,0.00026,80,0.087,54,0.073
285,Magmar,0.00026,67,0.073,51,0.069
286,Whirlipede,0.00025,14,0.015,10,0.013
287,Onix,0.00024,45,0.049,41,0.055
288,Zweilous,0.00023,15,0.016,12,0.016
289,Herdier,0.00022,6,0.007,6,0.008
290,Lickitung,0.00018,25,0.027,18,0.024
291,Sudowoodo,0.00013,72,0.078,57,0.077
292,Greedent,0.00011,51,0.055,39,0.053
293,Shelgon,0.00011,34,0.037,30,0.040
294,Treecko,0.00010,5,0.005,3,0.004
295,Aron,0.00010,61,0.066,44,0.059
296,Dunsparce,0.00010,116,0.126,87,0.117
297,Combusken,0.00008,81,0.088,63,0.085
298,Electabuzz,0.00007,66,0.072,58,0.078
299,Wartortle,0.00006,36,0.039,31,0.042
300,Gothitelle,0.00006,22,0.024,16,0.022
301,Linoone-Galar,0.00005,74,0.080,71,0.096
302,Spritzee,0.00005,2,0.002,2,0.003
303,Bronzor,0.00005,2,0.002,2,0.003
304,Silvally-Grass,0.00005,26,0.028,24,0.032
305,Wooper,0.00004,13,0.014,11,0.015
306,Hakamo-o,0.00004,66,0.072,53,0.071
307,Mareanie,0.00003,17,0.018,8,0.011
308,Silvally-Bug,0.00002,20,0.022,17,0.023
309,Beartic,0.00002,83,0.090,62,0.084
310,Delibird,0.00002,48,0.052,38,0.051
311,Cottonee,0.00001,62,0.067,50,0.067
312,Pupitar,0.00001,1,0.001,1,0.001
313,Charmeleon,0.00001,15,0.016,10,0.013
314,Marshtomp,0.00001,26,0.028,20,0.027
315,Nidorino,0.00001,6,0.007,6,0.008
316,Phantump,0.00001,5,0.005,3,0.004
317,Swablu,0.00001,8,0.009,8,0.011
318,Magnemite,0.00000,21,0.023,18,0.024
319,Zorua,0.00000,5,0.005,2,0.003
320,Natu,0.00000,41,0.045,36,0.049
321,Magikarp,0.00000,20,0.022,20,0.027
322,Magby,0.00000,22,0.024,21,0.028
323,Wobbuffet,0.00000,67,0.073,48,0.065
324,Charjabug,0.00000,27,0.029,24,0.032
325,Klang,0.00000,30,0.033,25,0.034
326,Sinistea,0.00000,13,0.014,13,0.018
327,Cherrim,0.00000,7,0.008,6,0.008
328,Dottler,0.00000,3,0.003,2,0.003
329,Palpitoad,0.00000,11,0.012,9,0.012
330,Sealeo,0.00000,1,0.001,1,0.001
331,Stonjourner,0.00000,21,0.023,18,0.024
332,Darumaka,0.00000,7,0.008,6,0.008
333,Darumaka-Galar,0.00000,5,0.005,4,0.005
334,Mudkip,0.00000,23,0.025,7,0.009
335,Gastly,0.00000,3,0.003,3,0.004
336,Lileep,0.00000,4,0.004,3,0.004
337,Krabby,0.00000,5,0.005,4,0.005
338,Gloom,0.00000,21,0.023,19,0.026
339,Vullaby,0.00000,7,0.008,5,0.007
340,Ponyta-Galar,0.00000,10,0.011,7,0.009
341,Farfetch'd-Galar,0.00000,3,0.003,3,0.004
342,Shelmet,0.00000,7,0.008,6,0.008
343,Tirtouga,0.00000,2,0.002,2,0.003
344,Mienfoo,0.00000,9,0.010,9,0.012
345,Oranguru,0.00000,33,0.036,29,0.039
346,Mudbray,0.00000,7,0.008,6,0.008
347,Lairon,0.00000,13,0.014,13,0.018
348,Glalie,0.00000,24,0.026,20,0.027
349,Corvisquire,0.00000,3,0.003,3,0.004
350,Kubfu,0.00000,14,0.015,7,0.009
351,Bergmite,0.00000,6,0.007,5,0.007
352,Bounsweet,0.00000,6,0.007,4,0.005
353,Fletchinder,0.00000,1,0.001,0,0.000
354,Buneary,0.00000,1,0.001,1,0.001
355,Vulpix-Alola,0.00000,1,0.001,0,0.000
356,Gothorita,0.00000,1,0.001,1,0.001
357,Mantyke,0.00000,5,0.005,3,0.004
358,Skrelp,0.00000,1,0.001,1,0.001
359,Cosmog,0.00000,5,0.005,4,0.005
360,Deino,0.00000,1,0.001,1,0.001
361,Archen,0.00000,4,0.004,4,0.005
362,Mime-Jr.,0.00000,1,0.001,0,0.000
363,Minccino,0.00000,2,0.002,1,0.001
364,Elekid,0.00000,2,0.002,1,0.001
365,Kirlia,0.00000,2,0.002,2,0.003
366,Cutiefly,0.00000,5,0.005,3,0.004
367,Togepi,0.00000,2,0.002,2,0.003
368,Larvesta,0.00000,2,0.002,2,0.003
369,Litten,0.00000,2,0.002,2,0.003
370,Scraggy,0.00000,3,0.003,3,0.004
371,Bunnelby,0.00000,3,0.003,3,0.004
372,Poipole,0.00000,1,0.001,1,0.001
373,Staryu,0.00000,1,0.001,1,0.001
374,Pidove,0.00000,1,0.001,1,0.001
375,Omanyte,0.00000,7,0.008,7,0.009
376,Silvally-Rock,0.00000,4,0.004,3,0.004
377,Grovyle,0.00000,4,0.004,3,0.004
378,Grubbin,0.00000,3,0.003,2,0.003
379,Lotad,0.00000,1,0.001,1,0.001
380,Luxio,0.00000,3,0.003,1,0.001
381,Marill,0.00000,22,0.024,22,0.030
382,Bulbasaur,0.00000,17,0.018,17,0.023
383,Abra,0.00000,8,0.009,7,0.009
384,Ralts,0.00000,1,0.001,1,0.001
385,Boldore,0.00000,9,0.010,9,0.012
386,Corphish,0.00000,6,0.007,6,0.008
387,Seedot,0.00000,1,0.001,1,0.001
388,Vulpix,0.00000,1,0.001,0,0.000
389,Type:-Null,0.00000,50,0.054,43,0.058
390,Duskull,0.00000,9,0.010,9,0.012
391,Metapod,0.00000,4,0.004,3,0.004
392,Ponyta,0.00000,2,0.002,2,0.003
393,Sobble,0.00000,5,0.005,5,0.007
394,Shinx,0.00000,5,0.005,5,0.007
395,Beldum,0.00000,1,0.001,1,0.001
396,Sandshrew,0.00000,4,0.004,4,0.005
397,Larvitar,0.00000,1,0.001,1,0.001
398,Hattrem,0.00000,9,0.010,8,0.011
399,Silvally-Psychic,0.00000,4,0.004,4,0.005
400,Pichu,0.00000,1,0.001,1,0.001
401,Gothita,0.00000,1,0.001,1,0.001
402,Brionne,0.00000,2,0.002,2,0.003
403,Frillish,0.00000,3,0.003,3,0.004
404,Woobat,0.00000,1,0.001,1,0.001
405,Shellder,0.00000,1,0.001,1,0.001
406,Skorupi,0.00000,1,0.001,0,0.000
407,Drizzile,0.00000,1,0.001,1,0.001
408,Dratini,0.00000,1,0.001,1,0.001
409,Bonsly,0.00000,3,0.003,3,0.004
410,Hoothoot,0.00000,4,0.004,4,0.005
411,Trubbish,0.00000,3,0.003,3,0.004
412,Croagunk,0.00000,2,0.002,1,0.001
413,Tyrogue,0.00000,1,0.001,1,0.001
414,Stufful,0.00000,1,0.001,1,0.001
415,Meltan,0.00000,2,0.002,1,0.001
416,Meowth-Alola,0.00000,5,0.005,3,0.004
417,Remoraid,0.00000,1,0.001,1,0.001
418,Snom,0.00000,2,0.002,1,0.001
419,Slowpoke-Galar,0.00000,5,0.005,4,0.005
420,Machoke,0.00000,6,0.007,5,0.007
421,Grookey,0.00000,1,0.001,1,0.001
422,Solosis,0.00000,2,0.002,2,0.003
423,Pancham,0.00000,2,0.002,2,0.003
424,Pumpkaboo-Small,0.00000,1,0.001,1,0.001
425,Dwebble,0.00000,7,0.008,7,0.009
426,Zubat,0.00000,2,0.002,2,0.003
427,Charmander,0.00000,2,0.002,2,0.003
428,Nincada,0.00000,2,0.002,1,0.001
429,Rockruff,0.00000,4,0.004,1,0.001
430,Honedge,0.00000,2,0.002,1,0.001
431,Sliggoo,0.00000,11,0.012,10,0.013
432,Zigzagoon,0.00000,3,0.003,1,0.001
433,Impidimp,0.00000,1,0.001,1,0.001
434,Dewpider,0.00000,1,0.001,1,0.001
435,Growlithe,0.00000,1,0.001,0,0.000
436,Diglett,0.00000,1,0.001,1,0.001
437,Wailmer,0.00000,5,0.005,4,0.005
438,Feebas,0.00000,2,0.002,2,0.003
439,Gourgeist-Large,0.00000,6,0.007,5,0.007
440,Yamask,0.00000,2,0.002,2,0.003
441,Happiny,0.00000,4,0.004,4,0.005
442,Silvally-Ice,0.00000,5,0.005,5,0.007
443,Tyrunt,0.00000,2,0.002,2,0.003
444,Litwick,0.00000,1,0.001,1,0.001
445,Joltik,0.00000,2,0.002,2,0.003
446,Combee,0.00000,3,0.003,2,0.003
447,Amaura,0.00000,1,0.001,1,0.001
448,Tranquill,0.00000,2,0.002,2,0.003
449,Clobbopus,0.00000,6,0.007,3,0.004
450,Zigzagoon-Galar,0.00000,4,0.004,2,0.003
451,Golett,0.00000,2,0.002,1,0.001
452,Whismur,0.00000,7,0.008,6,0.008
453,Drilbur,0.00000,3,0.003,3,0.004
454,Machop,0.00000,4,0.004,4,0.005
455,Scorbunny,0.00000,1,0.001,1,0.001
456,Rhyhorn,0.00000,2,0.002,2,0.003
457,Cubone,0.00000,1,0.001,1,0.001
