Rank,Pokemon,Usage %,Raw,Raw %,Real,Real %
97,Toxicroak,0.77044,7433,1.289,5636,1.227
98,Arcanine,0.75230,13972,2.423,11051,2.406
99,Jellicent,0.72890,4072,0.706,3365,0.733
100,Hoopa,0.64501,2515,0.436,1911,0.416
101,Uxie,0.60023,4288,0.744,3949,0.860
102,Articuno,0.55871,1937,0.336,1580,0.344
103,Golisopod,0.53559,4822,0.836,3983,0.867
104,Zygarde-10,0.53003,3784,0.656,2919,0.636
105,Silvally-Steel,0.52859,706,0.122,611,0.133
106,Venomoth,0.46679,5214,0.904,3827,0.833
107,Raikou,0.46337,5728,0.994,4469,0.973
108,Heliolisk,0.45466,2281,0.396,1728,0.376
109,Galvantula,0.42513,13267,2.301,11883,2.588
110,Metagross,0.41546,9921,1.721,8000,1.742
111,Ditto,0.40817,4909,0.851,3835,0.835
112,Abomasnow-Mega,0.37434,2068,0.359,1662,0.362
113,Salazzle,0.37262,5867,1.018,4406,0.959
114,Ampharos-Mega,0.36893,5437,0.943,4185,0.911
115,Weezing,0.35958,2858,0.496,2458,0.535
116,Flygon,0.35287,8255,1.432,6354,1.384
117,Espeon,0.35126,14927,2.589,11470,2.498
118,Mimikyu-Totem,0.34416,214,0.037,162,0.035
119,Stoutland,0.33928,2492,0.432,1969,0.429
120,Gastrodon,0.33773,3491,0.606,2870,0.625
121,Incineroar,0.33595,4746,0.823,3964,0.863
122,Ribombee,0.32759,4833,0.838,4134,0.900
123,Shaymin,0.30657,3141,0.545,2467,0.537
124,Cloyster,0.30412,10380,1.800,7894,1.719
125,Camerupt-Mega,0.28340,2456,0.426,1981,0.431
126,Mandibuzz,0.28272,5120,0.888,4135,0.900
127,Virizion,0.27678,1974,0.342,1511,0.329
128,Milotic,0.27394,11185,1.940,9057,1.972
129,Whimsicott,0.26203,4798,0.832,3863,0.841
130,Aerodactyl,0.24863,2615,0.454,2368,0.516
131,Palossand,0.24408,2240,0.389,1916,0.417
132,Shuckle,0.24383,5587,0.969,4997,1.088
133,Banette-Mega,0.22621,4245,0.736,3289,0.716
134,Cofagrigus,0.22427,4639,0.805,3805,0.829
135,Lanturn,0.22210,1643,0.285,1327,0.289
136,Gigalith,0.21542,2330,0.404,2007,0.437
137,Noivern,0.21216,4401,0.763,3354,0.730
138,Lycanroc-Dusk,0.20537,3465,0.601,2743,0.597
139,Barbaracle,0.20273,1796,0.312,1343,0.292
140,Sandslash-Alola,0.20248,1831,0.318,1512,0.329
141,Glalie-Mega,0.19949,1682,0.292,1350,0.294
142,Avalugg,0.16824,1168,0.203,879,0.191
143,Shedinja,0.16726,1226,0.213,842,0.183
144,Scrafty,0.16589,3171,0.550,2505,0.545
145,Typhlosion,0.15813,2865,0.497,2118,0.461
146,Golbat,0.15247,616,0.107,468,0.102
147,Goodra,0.15136,6874,1.192,5300,1.154
148,Clefairy,0.15117,329,0.057,259,0.056
149,Comfey,0.14686,3246,0.563,2495,0.543
150,Gardevoir,0.14602,9232,1.601,6623,1.442
151,Registeel,0.14090,2518,0.437,2140,0.466
152,Pyroar,0.13840,521,0.090,401,0.087
153,Zoroark,0.13444,8927,1.548,4380,0.954
154,Aurorus,0.13340,1696,0.294,1508,0.328
155,Kabutops,0.12857,1482,0.257,1200,0.261
156,Durant,0.12813,5043,0.875,3879,0.845
157,Slowking,0.12797,2601,0.451,1989,0.433
158,Braviary,0.12783,1615,0.280,1260,0.274
159,Slurpuff,0.12246,4547,0.789,3295,0.718
160,Vaporeon,0.12139,6299,1.093,5058,1.101
161,Vileplume,0.11588,1557,0.270,1232,0.268
162,Omastar,0.11580,1150,0.199,969,0.211
163,Mudsdale,0.11575,2043,0.354,1676,0.365
164,Dhelmise,0.11376,3048,0.529,2429,0.529
165,Tyrantrum,0.11203,2116,0.367,1545,0.336
166,Sharpedo,0.10714,3981,0.691,3036,0.661
167,Audino-Mega,0.10569,1354,0.235,1022,0.223
168,Qwilfish,0.10437,970,0.168,831,0.181
169,Tangela,0.10417,1117,0.194,860,0.187
170,Raichu-Alola,0.10127,920,0.160,689,0.150
171,Swellow,0.10064,4407,0.764,3215,0.700
172,Machamp,0.09994,5786,1.004,4747,1.034
173,Venusaur,0.08704,4608,0.799,3561,0.775
174,Accelgor,0.08443,2087,0.362,1779,0.387
175,Silvally-Fairy,0.08420,571,0.099,485,0.106
176,Mesprit,0.08123,461,0.080,383,0.083
177,Druddigon,0.08106,1836,0.318,1584,0.345
178,Crabominable,0.08034,629,0.109,462,0.101
179,Rotom-Frost,0.07989,608,0.105,487,0.106
180,Probopass,0.07445,687,0.119,594,0.129
181,Hitmonlee,0.07396,1851,0.321,1386,0.302
182,Pangoro,0.07297,1356,0.235,1082,0.236
183,Klinklang,0.07211,718,0.125,563,0.123
184,Jolteon,0.07047,7469,1.296,5925,1.290
185,Kangaskhan,0.06776,244,0.042,212,0.046
186,Roselia,0.06749,52,0.009,46,0.010
187,Delphox,0.06656,1991,0.345,1533,0.334
188,Archeops,0.06507,1126,0.195,940,0.205
189,Piloswine,0.06336,419,0.073,368,0.080
190,Sneasel,0.06044,770,0.134,591,0.129
191,Granbull,0.05571,690,0.120,532,0.116
192,Eelektross,0.05373,2694,0.467,2185,0.476
193,Escavalier,0.05328,2148,0.373,1732,0.377
194,Vikavolt,0.05298,2032,0.352,1566,0.341
195,Electrode,0.05060,1161,0.201,1028,0.224
196,Exeggutor-Alola,0.04655,1236,0.214,967,0.211
197,Clawitzer,0.04569,1173,0.203,881,0.192
198,Yanmega,0.04560,2950,0.512,2297,0.500
199,Dusclops,0.04263,2295,0.398,1880,0.409
200,Lycanroc,0.04041,1197,0.208,941,0.205
201,Audino,0.03923,704,0.122,588,0.128
202,Exploud,0.03920,1064,0.185,836,0.182
203,Minior,0.03897,2143,0.372,1576,0.343
204,Politoed,0.03765,580,0.101,470,0.102
205,Drapion,0.03689,3465,0.601,2723,0.593
206,Liepard,0.03482,932,0.162,742,0.162
207,Ferroseed,0.03425,750,0.130,635,0.138
208,Hitmontop,0.03373,1867,0.324,1517,0.330
209,Cinccino,0.03339,1975,0.343,1433,0.312
210,Claydol,0.03321,1652,0.287,1402,0.305
211,Silvally-Rock,0.03229,14,0.002,12,0.003
212,Dragalge,0.03214,2209,0.383,1693,0.369
213,Ambipom,0.03076,4080,0.708,3411,0.743
214,Aron,0.03002,386,0.067,286,0.062
215,Steelix,0.02852,2485,0.431,2053,0.447
216,Sigilyph,0.02699,2579,0.447,1933,0.421
217,Torkoal,0.02694,1231,0.214,1036,0.226
218,Marill,0.02644,102,0.018,82,0.018
219,Kadabra,0.02530,464,0.080,357,0.078
220,Mismagius,0.02505,1628,0.282,1210,0.263
221,Malamar,0.02465,2823,0.490,2161,0.471
222,Cryogonal,0.02260,1040,0.180,832,0.181
223,Houndoom,0.02247,703,0.122,511,0.111
224,Hariyama,0.02222,958,0.166,766,0.167
225,Rampardos,0.02173,1142,0.198,829,0.181
226,Persian-Alola,0.02049,1724,0.299,1468,0.320
227,Bouffalant,0.01838,705,0.122,498,0.108
228,Gourgeist-Super,0.01717,715,0.124,599,0.130
229,Blastoise,0.01711,1954,0.339,1620,0.353
230,Rotom,0.01700,506,0.088,424,0.092
231,Jynx,0.01685,673,0.117,534,0.116
232,Lilligant,0.01666,1020,0.177,785,0.171
233,Vanilluxe,0.01658,1159,0.201,918,0.200
234,Medicham,0.01623,1021,0.177,786,0.171
235,Togedemaru,0.01611,1184,0.205,953,0.208
236,Charizard,0.01578,1766,0.306,1370,0.298
237,Aromatisse,0.01559,568,0.099,441,0.096
238,Carbink,0.01543,450,0.078,394,0.086
239,Komala,0.01507,639,0.111,495,0.108
240,Silvally-Water,0.01467,130,0.023,109,0.024
241,Mr.-Mime,0.01438,688,0.119,548,0.119
242,Hitmonchan,0.01407,1049,0.182,817,0.178
243,Lurantis,0.01378,889,0.154,712,0.155
244,Emboar,0.01361,1085,0.188,852,0.186
245,Kecleon,0.01355,1016,0.176,819,0.178
246,Torterra,0.01352,2476,0.429,1978,0.431
247,Ursaring,0.01350,1102,0.191,875,0.191
248,Sceptile,0.01191,1617,0.280,1212,0.264
249,Golem,0.01189,521,0.090,447,0.097
250,Meowstic,0.01163,1217,0.211,1043,0.227
251,Lapras,0.01090,1486,0.258,1213,0.264
252,Spiritomb,0.01082,1279,0.222,1002,0.218
253,Miltank,0.01061,1300,0.225,982,0.214
254,Poliwrath,0.00968,956,0.166,757,0.165
255,Victreebel,0.00955,564,0.098,443,0.096
256,Masquerain,0.00931,570,0.099,480,0.105
257,Tauros,0.00898,940,0.163,702,0.153
258,Cradily,0.00884,1279,0.222,1017,0.221
259,Lickilicky,0.00880,437,0.076,340,0.074
260,Silvally-Poison,0.00878,34,0.006,30,0.007
261,Vivillon,0.00868,1471,0.255,1101,0.240
262,Wishiwashi,0.00863,478,0.083,330,0.072
263,Aggron,0.00861,1691,0.293,1367,0.298
264,Ninjask,0.00861,651,0.113,493,0.107
265,Regice,0.00859,866,0.150,646,0.141
266,Trevenant,0.00823,1771,0.307,1362,0.297
267,Electivire,0.00812,1975,0.343,1501,0.327
268,Garbodor,0.00806,338,0.059,290,0.063
269,Gallade,0.00796,1900,0.330,1362,0.297
270,Ludicolo,0.00796,1247,0.216,1004,0.219
271,Zangoose,0.00780,917,0.159,697,0.152
272,Ariados,0.00746,618,0.107,548,0.119
273,Scyther,0.00740,1010,0.175,754,0.164
274,Flareon,0.00718,1551,0.269,1203,0.262
275,Passimian,0.00706,678,0.118,570,0.124
276,Slaking,0.00704,1681,0.292,1331,0.290
277,Chimecho,0.00694,205,0.036,129,0.028
278,Dusknoir,0.00690,1516,0.263,1204,0.262
279,Silvally-Ground,0.00679,74,0.013,49,0.011
280,Magmortar,0.00647,1119,0.194,810,0.176
281,Mightyena,0.00641,239,0.041,186,0.041
282,Shiftry,0.00626,730,0.127,548,0.119
283,Sawsbuck,0.00618,870,0.151,660,0.144
284,Pikachu,0.00612,1271,0.220,985,0.214
285,Glaceon,0.00608,1565,0.271,1142,0.249
286,Golem-Alola,0.00594,1177,0.204,878,0.191
287,Noctowl,0.00587,680,0.118,521,0.113
288,Meganium,0.00559,873,0.151,656,0.143
289,Cacturne,0.00555,777,0.135,598,0.130
290,Turtonator,0.00550,662,0.115,496,0.108
291,Sableye,0.00542,1689,0.293,1381,0.301
292,Carracosta,0.00532,964,0.167,762,0.166
293,Dodrio,0.00511,795,0.138,577,0.126
294,Mareanie,0.00491,96,0.017,81,0.018
295,Bruxish,0.00490,887,0.154,665,0.145
296,Samurott,0.00477,623,0.108,496,0.108
297,Magby,0.00469,7,0.001,6,0.001
298,Dunsparce,0.00464,224,0.039,179,0.039
299,Sawk,0.00454,365,0.063,282,0.061
300,Taillow,0.00432,133,0.023,105,0.023
301,Luxray,0.00422,1367,0.237,1096,0.239
302,Staravia,0.00414,39,0.007,30,0.007
303,Silvally,0.00411,388,0.067,321,0.070
304,Leafeon,0.00406,1264,0.219,895,0.195
305,Shiinotic,0.00404,542,0.094,424,0.092
306,Musharna,0.00401,207,0.036,166,0.036
307,Kingler,0.00399,797,0.138,644,0.140
308,Haunter,0.00383,295,0.051,242,0.053
309,Regirock,0.00375,772,0.134,649,0.141
310,Tropius,0.00373,396,0.069,321,0.070
311,Volbeat,0.00364,170,0.029,137,0.030
312,Floatzel,0.00363,633,0.110,475,0.103
313,Gogoat,0.00342,375,0.065,282,0.061
314,Crustle,0.00342,583,0.101,474,0.103
315,Arbok,0.00341,396,0.069,329,0.072
316,Swoobat,0.00334,499,0.087,364,0.079
317,Regigigas,0.00324,553,0.096,460,0.100
318,Dugtrio-Alola,0.00313,675,0.117,543,0.118
319,Gorebyss,0.00310,249,0.043,199,0.043
320,Bibarel,0.00289,425,0.074,355,0.077
321,Skuntank,0.00286,361,0.063,280,0.061
322,Sandslash,0.00284,531,0.092,454,0.099
323,Onix,0.00281,118,0.020,109,0.024
324,Beheeyem,0.00280,417,0.072,311,0.068
325,Mawile,0.00272,327,0.057,279,0.061
326,Solrock,0.00271,124,0.022,101,0.022
327,Gurdurr,0.00266,784,0.136,640,0.139
328,Pinsir,0.00262,298,0.052,228,0.050
329,Prinplup,0.00253,44,0.008,36,0.008
330,Rhydon,0.00249,866,0.150,718,0.156
331,Golurk,0.00245,867,0.150,708,0.154
332,Murkrow,0.00245,719,0.125,553,0.120
333,Beartic,0.00239,387,0.067,284,0.062
334,Vulpix-Alola,0.00233,117,0.020,98,0.021
335,Ivysaur,0.00233,177,0.031,139,0.030
336,Rotom-Fan,0.00231,220,0.038,179,0.039
337,Servine,0.00223,295,0.051,226,0.049
338,Dugtrio,0.00220,475,0.082,407,0.089
339,Muk,0.00220,357,0.062,277,0.060
340,Toucannon,0.00216,561,0.097,420,0.091
341,Dewgong,0.00215,107,0.019,92,0.020
342,Abomasnow,0.00213,288,0.050,232,0.051
343,Silvally-Dragon,0.00212,62,0.011,48,0.010
344,Wailord,0.00212,270,0.047,208,0.045
345,Caterpie,0.00210,7,0.001,6,0.001
346,Absol,0.00207,691,0.120,534,0.116
347,Lileep,0.00204,29,0.005,25,0.005
348,Leavanny,0.00202,405,0.070,332,0.072
349,Raticate-Alola,0.00198,175,0.030,142,0.031
350,Dragonair,0.00189,279,0.048,211,0.046
351,Simisear,0.00172,62,0.011,49,0.011
352,Emolga,0.00165,405,0.070,305,0.066
353,Walrein,0.00164,367,0.064,285,0.062
354,Silvally-Ghost,0.00163,105,0.018,84,0.018
355,Swirlix,0.00161,160,0.028,153,0.033
356,Togetic,0.00155,452,0.078,350,0.076
357,Drampa,0.00147,830,0.144,640,0.139
358,Swalot,0.00144,110,0.019,83,0.018
359,Armaldo,0.00138,535,0.093,428,0.093
360,Butterfree,0.00138,443,0.077,335,0.073
361,Type:-Null,0.00134,499,0.087,324,0.071
362,Lycanroc-Midnight,0.00129,614,0.106,490,0.107
363,Raticate,0.00128,233,0.040,176,0.038
364,Ninetales,0.00126,1067,0.185,792,0.172
365,Oricorio-Pom-Pom,0.00123,94,0.016,70,0.015
366,Primeape,0.00117,504,0.087,395,0.086
367,Silvally-Fire,0.00114,174,0.030,124,0.027
368,Bellsprout,0.00110,17,0.003,14,0.003
369,Wormadam-Trash,0.00110,114,0.020,105,0.023
370,Zebstrika,0.00105,340,0.059,278,0.061
371,Whiscash,0.00103,178,0.031,140,0.030
372,Zigzagoon,0.00101,24,0.004,19,0.004
373,Jumpluff,0.00096,343,0.059,271,0.059
374,Heatmor,0.00096,278,0.048,225,0.049
375,Sudowoodo,0.00094,206,0.036,152,0.033
376,Dedenne,0.00092,497,0.086,386,0.084
377,Bastiodon,0.00087,494,0.086,434,0.095
378,Rapidash,0.00086,569,0.099,466,0.101
379,Raichu,0.00086,629,0.109,517,0.113
380,Silvally-Electric,0.00083,116,0.020,96,0.021
381,Wobbuffet,0.00083,223,0.039,186,0.041
382,Delcatty,0.00083,211,0.037,158,0.034
383,Silvally-Grass,0.00077,41,0.007,29,0.006
384,Illumise,0.00077,186,0.032,139,0.030
385,Girafarig,0.00077,231,0.040,174,0.038
386,Gumshoos,0.00075,413,0.072,307,0.067
387,Ampharos,0.00073,485,0.084,389,0.085
388,Manectric,0.00071,512,0.089,392,0.085
389,Marowak,0.00070,246,0.043,165,0.036
390,Drifblim,0.00070,608,0.105,469,0.102
391,Clamperl,0.00067,248,0.043,190,0.041
392,Sealeo,0.00063,5,0.001,3,0.001
393,Unfezant,0.00062,428,0.074,332,0.072
394,Poipole,0.00061,94,0.016,57,0.012
395,Maractus,0.00058,232,0.040,200,0.044
396,Meowth,0.00058,86,0.015,82,0.018
397,Wormadam-Sandy,0.00057,42,0.007,39,0.008
398,Magcargo,0.00056,341,0.059,278,0.061
399,Exeggutor,0.00055,622,0.108,454,0.099
400,Gourgeist,0.00054,38,0.007,27,0.006
401,Chatot,0.00054,394,0.068,312,0.068
402,Relicanth,0.00054,174,0.030,137,0.030
403,Voltorb,0.00052,24,0.004,24,0.005
404,Tranquill,0.00052,8,0.001,7,0.002
405,Hypno,0.00052,240,0.042,184,0.040
406,Lopunny,0.00050,526,0.091,424,0.092
407,Beedrill,0.00046,141,0.024,111,0.024
408,Hakamo-o,0.00046,82,0.014,70,0.015
409,Wigglytuff,0.00046,285,0.049,235,0.051
410,Pineco,0.00046,223,0.039,200,0.044
411,Vespiquen,0.00042,249,0.043,184,0.040
412,Golett,0.00042,10,0.002,8,0.002
413,Guzzlord,0.00040,416,0.072,291,0.063
414,Duosion,0.00040,61,0.011,41,0.009
415,Beautifly,0.00039,132,0.023,96,0.021
416,Golduck,0.00039,274,0.048,216,0.047
417,Hippopotas,0.00037,51,0.009,40,0.009
418,Dustox,0.00035,128,0.022,102,0.022
419,Nosepass,0.00035,125,0.022,97,0.021
420,Ledian,0.00034,115,0.020,95,0.021
421,Lickitung,0.00034,124,0.022,94,0.020
422,Shelgon,0.00033,50,0.009,41,0.009
423,Combusken,0.00032,207,0.036,173,0.038
424,Seadra,0.00032,68,0.012,58,0.013
425,Bellossom,0.00032,524,0.091,378,0.082
426,Silvally-Flying,0.00032,83,0.014,62,0.014
427,Kricketune,0.00030,177,0.031,144,0.031
428,Throh,0.00029,228,0.040,189,0.041
429,Cottonee,0.00028,138,0.024,99,0.022
430,Sandshrew,0.00025,14,0.002,13,0.003
431,Machoke,0.00024,159,0.028,121,0.026
432,Unown,0.00024,33,0.006,23,0.005
433,Pachirisu,0.00024,181,0.031,141,0.031
434,Simisage,0.00023,206,0.036,150,0.033
435,Chinchou,0.00023,8,0.001,6,0.001
436,Persian,0.00023,287,0.050,230,0.050
437,Parasect,0.00023,306,0.053,238,0.052
438,Oricorio-Sensu,0.00022,216,0.037,142,0.031
439,Misdreavus,0.00022,95,0.016,79,0.017
440,Magmar,0.00022,159,0.028,124,0.027
441,Octillery,0.00022,213,0.037,153,0.033
442,Fletchling,0.00022,16,0.003,16,0.003
443,Banette,0.00022,64,0.011,49,0.011
444,Spheal,0.00020,21,0.004,17,0.004
445,Silvally-Dark,0.00020,38,0.007,28,0.006
446,Bidoof,0.00019,55,0.010,43,0.009
447,Vigoroth,0.00019,124,0.022,82,0.018
448,Swanna,0.00018,365,0.063,274,0.060
449,Huntail,0.00018,91,0.016,63,0.014
450,Farfetch'd,0.00018,238,0.041,177,0.039
451,Stunfisk,0.00018,267,0.046,207,0.045
452,Seviper,0.00017,182,0.032,129,0.028
453,Porygon,0.00017,76,0.013,63,0.014
454,Graveler,0.00017,83,0.014,66,0.014
455,Delibird,0.00016,70,0.012,55,0.012
456,Riolu,0.00016,126,0.022,99,0.022
457,Quilladin,0.00016,25,0.004,20,0.004
458,Eevee,0.00015,253,0.044,197,0.043
459,Gourgeist-Large,0.00015,12,0.002,11,0.002
460,Spoink,0.00015,21,0.004,20,0.004
461,Fearow,0.00015,139,0.024,110,0.024
462,Grovyle,0.00015,32,0.006,23,0.005
463,Furret,0.00014,345,0.060,310,0.068
464,Simipour,0.00014,178,0.031,128,0.028
465,Corsola,0.00014,154,0.027,120,0.026
466,Wartortle,0.00013,188,0.033,137,0.030
467,Gothitelle,0.00013,268,0.046,183,0.040
468,Seaking,0.00012,311,0.054,230,0.050
469,Krokorok,0.00012,141,0.024,100,0.022
470,Gabite,0.00012,167,0.029,142,0.031
471,Silvally-Fighting,0.00012,43,0.007,28,0.006
472,Oranguru,0.00012,206,0.036,164,0.036
473,Yanma,0.00012,20,0.003,17,0.004
474,Darumaka,0.00012,3,0.001,3,0.001
475,Grumpig,0.00012,121,0.021,93,0.020
476,Altaria,0.00011,235,0.041,173,0.038
477,Carnivine,0.00011,83,0.014,64,0.014
478,Furfrou,0.00010,290,0.050,230,0.050
479,Lumineon,0.00010,68,0.012,52,0.011
480,Venonat,0.00009,23,0.004,17,0.004
481,Purugly,0.00009,228,0.040,181,0.039
482,Silvally-Ice,0.00008,34,0.006,19,0.004
483,Basculin,0.00008,170,0.029,146,0.032
484,Frogadier,0.00008,120,0.021,97,0.021
485,Meowth-Alola,0.00007,8,0.001,6,0.001
486,Chingling,0.00007,40,0.007,24,0.005
487,Sunflora,0.00007,103,0.018,71,0.015
488,Metang,0.00007,41,0.007,29,0.006
489,Drilbur,0.00006,18,0.003,18,0.004
490,Silvally-Bug,0.00006,32,0.006,25,0.005
491,Rockruff,0.00006,34,0.006,22,0.005
492,Bulbasaur,0.00005,74,0.013,56,0.012
493,Baltoy,0.00005,5,0.001,4,0.001
494,Nidorina,0.00005,8,0.001,6,0.001
495,Solosis,0.00005,71,0.012,43,0.009
496,Dewpider,0.00005,19,0.003,15,0.003
497,Spinarak,0.00005,9,0.002,9,0.002
498,Joltik,0.00005,5,0.001,5,0.001
499,Swinub,0.00005,25,0.004,20,0.004
500,Treecko,0.00005,39,0.007,28,0.006
501,Cherrim,0.00004,83,0.014,63,0.014
502,Munchlax,0.00004,71,0.012,49,0.011
503,Oricorio,0.00004,48,0.008,35,0.008
504,Rattata,0.00004,191,0.033,152,0.033
505,Shelmet,0.00004,9,0.002,5,0.001
506,Crabrawler,0.00004,20,0.003,16,0.003
507,Aipom,0.00003,26,0.005,20,0.004
508,Glalie,0.00003,169,0.029,119,0.026
509,Pignite,0.00003,45,0.008,34,0.007
510,Oshawott,0.00003,22,0.004,19,0.004
511,Bonsly,0.00003,14,0.002,12,0.003
512,Watchog,0.00003,99,0.017,79,0.017
513,Poliwhirl,0.00003,64,0.011,54,0.012
514,Dartrix,0.00003,9,0.002,5,0.001
515,Boldore,0.00003,43,0.007,37,0.008
516,Frillish,0.00003,14,0.002,10,0.002
517,Piplup,0.00002,53,0.009,50,0.011
518,Whirlipede,0.00002,70,0.012,42,0.009
519,Quilava,0.00002,60,0.010,45,0.010
520,Buneary,0.00002,24,0.004,20,0.004
521,Plusle,0.00002,28,0.005,24,0.005
522,Omanyte,0.00002,25,0.004,17,0.004
523,Mothim,0.00002,73,0.013,44,0.010
524,Corphish,0.00002,42,0.007,35,0.008
525,Chespin,0.00002,21,0.004,19,0.004
526,Tentacool,0.00002,52,0.009,49,0.011
527,Camerupt,0.00002,119,0.021,102,0.022
528,Swadloon,0.00002,97,0.017,87,0.019
529,Spinda,0.00002,148,0.026,125,0.027
530,Electabuzz,0.00002,130,0.023,110,0.024
531,Pidgeot,0.00001,147,0.025,116,0.025
532,Torracat,0.00001,67,0.012,53,0.012
533,Araquanid-Totem,0.00001,43,0.007,31,0.007
534,Monferno,0.00001,27,0.005,23,0.005
535,Staryu,0.00001,33,0.006,24,0.005
