Rank,Pokemon,Usage %,Raw,Raw %,Real,Real %
77,Tyranitar-Mega,1.78162,1823,4.889,1365,4.727
78,Tornadus-Therian,1.73616,1045,2.802,838,2.902
79,Skarmory,1.67641,929,2.491,799,2.767
80,Gardevoir-Mega,1.54266,1203,3.226,842,2.916
81,Doublade,1.53384,1089,2.920,867,3.002
82,Zeraora,1.51817,597,1.601,465,1.610
83,Golem-Alola,1.49494,929,2.491,711,2.462
84,Gyarados,1.48910,795,2.132,629,2.178
85,Zapdos,1.45473,1079,2.894,866,2.999
86,Primarina,1.42609,856,2.296,630,2.182
87,Scizor-Mega,1.36591,1132,3.036,938,3.248
88,Porygon2,1.36398,291,0.780,236,0.817
89,Mantine,1.33132,996,2.671,813,2.815
90,Dragalge,1.32553,509,1.365,388,1.344
91,Absol-Mega,1.31927,664,1.781,552,1.912
92,Rotom-Wash,1.26725,472,1.266,398,1.378
93,Azelf,1.26405,328,0.880,299,1.035
94,Alakazam-Mega,1.20844,1579,4.234,1168,4.045
95,Regigigas,1.16511,1187,3.183,975,3.376
96,Snorlax,1.16155,1250,3.352,963,3.335
97,Forretress,1.13541,786,2.108,743,2.573
98,Emboar,1.05720,330,0.885,246,0.852
99,Bisharp,1.04306,357,0.957,252,0.873
100,Volcarona,1.03733,753,2.019,559,1.936
101,Slowbro-Mega,1.00957,666,1.786,528,1.828
102,Necrozma,0.99259,357,0.957,280,0.970
103,Araquanid-Totem,0.97328,113,0.303,86,0.298
104,Goodra,0.95987,953,2.556,741,2.566
105,Pikachu,0.92846,321,0.861,203,0.703
106,Bronzong,0.92489,231,0.619,202,0.700
107,Dhelmise,0.91103,412,1.105,321,1.112
108,Victini,0.87918,880,2.360,680,2.355
109,Crawdaunt,0.86222,752,2.017,558,1.932
110,Miltank,0.85235,418,1.121,339,1.174
111,Regice,0.84985,998,2.676,733,2.538
112,Golisopod,0.81550,489,1.311,400,1.385
113,Venusaur-Mega,0.81484,680,1.824,470,1.628
114,Sableye-Mega,0.80403,304,0.815,286,0.990
115,Thundurus,0.80012,421,1.129,330,1.143
116,Keldeo,0.79168,880,2.360,645,2.234
117,Milotic,0.77305,350,0.939,295,1.022
118,Avalugg,0.76742,768,2.060,574,1.988
119,Jirachi,0.74824,217,0.582,192,0.665
120,Guzzlord,0.74384,839,2.250,635,2.199
121,Empoleon,0.72050,473,1.268,385,1.333
122,Bewear,0.70874,102,0.274,81,0.281
123,Sylveon,0.70592,675,1.810,478,1.655
124,Cacturne,0.70558,428,1.148,330,1.143
125,Starmie,0.65419,266,0.713,204,0.706
126,Gourgeist-Super,0.64374,114,0.306,97,0.336
127,Audino,0.63737,26,0.070,13,0.045
128,Linoone,0.59360,579,1.553,409,1.416
129,Moltres,0.58688,64,0.172,48,0.166
130,Ninetales-Alola,0.57813,197,0.528,164,0.568
131,Sceptile,0.55528,285,0.764,212,0.734
132,Garchomp,0.55054,753,2.019,619,2.144
133,Golem,0.54689,134,0.359,115,0.398
134,Donphan,0.53993,340,0.912,292,1.011
135,Comfey,0.53615,509,1.365,365,1.264
136,Latias,0.53092,646,1.732,466,1.614
137,Pinsir-Mega,0.49881,156,0.418,108,0.374
138,Scizor,0.49516,497,1.333,399,1.382
139,Breloom,0.49116,654,1.754,521,1.804
140,Blastoise-Mega,0.48861,352,0.944,282,0.977
141,Cobalion,0.48700,219,0.587,179,0.620
142,Whimsicott,0.48527,430,1.153,330,1.143
143,Latios-Mega,0.48177,363,0.973,260,0.900
144,Crobat,0.48004,304,0.815,235,0.814
145,Rhyperior,0.45961,624,1.673,486,1.683
146,Meloetta,0.44756,400,1.073,296,1.025
147,Florges,0.44461,766,2.054,546,1.891
148,Kecleon,0.41807,500,1.341,416,1.441
149,Lucario,0.41391,772,2.070,570,1.974
150,Tauros,0.39678,232,0.622,160,0.554
151,Roserade,0.39105,187,0.501,149,0.516
152,Accelgor,0.39051,286,0.767,221,0.765
153,Xurkitree,0.36897,512,1.373,400,1.385
154,Toucannon,0.36176,140,0.375,107,0.371
155,Altaria-Mega,0.36128,246,0.660,168,0.582
156,Conkeldurr,0.34186,244,0.654,193,0.668
157,Latios,0.34065,364,0.976,274,0.949
158,Honchkrow,0.33270,744,1.995,540,1.870
159,Mamoswine,0.32900,231,0.619,192,0.665
160,Gyarados-Mega,0.32732,737,1.976,588,2.036
161,Banette-Mega,0.32349,310,0.831,249,0.862
162,Vileplume,0.31754,351,0.941,265,0.918
163,Armaldo,0.31325,54,0.145,43,0.149
164,Exeggutor,0.31165,153,0.410,116,0.402
165,Darmanitan,0.30460,244,0.654,178,0.616
166,Vikavolt,0.29766,192,0.515,149,0.516
167,Gengar,0.29490,347,0.931,269,0.932
168,Sandslash-Alola,0.28304,218,0.585,167,0.578
169,Probopass,0.26502,121,0.324,97,0.336
170,Persian-Alola,0.26027,266,0.713,212,0.734
171,Bastiodon,0.25778,146,0.392,117,0.405
172,Omastar,0.25681,280,0.751,206,0.713
173,Virizion,0.25556,169,0.453,132,0.457
174,Regirock,0.25192,665,1.783,506,1.752
175,Slowbro,0.22936,149,0.400,124,0.429
176,Sharpedo,0.22269,82,0.220,63,0.218
177,Clamperl,0.21959,45,0.121,26,0.090
178,Kabutops,0.21212,91,0.244,62,0.215
179,Hydreigon,0.21009,373,1.000,268,0.928
180,Lurantis,0.20127,214,0.574,137,0.474
181,Decidueye,0.18856,234,0.628,189,0.655
182,Weavile,0.18722,484,1.298,350,1.212
183,Minior,0.17573,154,0.413,90,0.312
184,Flareon,0.17017,363,0.973,296,1.025
185,Ampharos-Mega,0.16552,490,1.314,358,1.240
186,Sceptile-Mega,0.16313,300,0.805,218,0.755
187,Thundurus-Therian,0.15688,194,0.520,158,0.547
188,Tyrantrum,0.15527,471,1.263,277,0.959
189,Rampardos,0.15422,368,0.987,255,0.883
190,Swellow,0.14961,165,0.442,126,0.436
191,Manaphy,0.14826,37,0.099,30,0.104
192,Latias-Mega,0.14679,139,0.373,96,0.332
193,Qwilfish,0.14658,23,0.062,20,0.069
194,Klefki,0.14172,255,0.684,238,0.824
195,Cradily,0.13757,54,0.145,43,0.149
196,Druddigon,0.13163,147,0.394,131,0.454
197,Tornadus,0.13124,136,0.365,104,0.360
198,Electrode,0.12930,154,0.413,131,0.454
199,Eelektross,0.12882,385,1.032,297,1.029
200,Porygon-Z,0.12575,139,0.373,103,0.357
201,Klinklang,0.12345,53,0.142,49,0.170
202,Chesnaught,0.12188,160,0.429,122,0.422
203,Onix,0.11392,123,0.330,114,0.395
204,Pyroar,0.11270,177,0.475,123,0.426
205,Politoed,0.11011,111,0.298,99,0.343
206,Feraligatr,0.10337,273,0.732,193,0.668
207,Zygarde-10,0.09839,45,0.121,25,0.087
208,Seismitoad,0.09660,45,0.121,41,0.142
209,Aurorus,0.09487,72,0.193,53,0.184
210,Gallade,0.09282,122,0.327,90,0.312
211,Gallade-Mega,0.09086,155,0.416,113,0.391
212,Xatu,0.09041,147,0.394,124,0.429
213,Swampert,0.09040,117,0.314,105,0.364
214,Ninetales,0.08935,95,0.255,84,0.291
215,Lopunny-Mega,0.08744,186,0.499,143,0.495
216,Escavalier,0.08718,217,0.582,180,0.623
217,Murkrow,0.08459,237,0.636,192,0.665
218,Granbull,0.08211,41,0.110,33,0.114
219,Cryogonal,0.08128,313,0.839,240,0.831
220,Tsareena,0.08061,213,0.571,154,0.533
221,Turtonator,0.07991,114,0.306,88,0.305
222,Greninja,0.07266,356,0.955,264,0.914
223,Infernape,0.06990,128,0.343,113,0.391
224,Luxray,0.06771,72,0.193,56,0.194
225,Rhydon,0.06624,182,0.488,143,0.495
226,Hitmonlee,0.06313,124,0.333,90,0.312
227,Ursaring,0.06310,194,0.520,148,0.513
228,Haxorus,0.05969,48,0.129,31,0.107
229,Duosion,0.05927,22,0.059,15,0.052
230,Arcanine,0.05920,151,0.405,128,0.443
231,Magcargo,0.05598,36,0.097,31,0.107
232,Gardevoir,0.05563,158,0.424,118,0.409
233,Mismagius,0.05487,46,0.123,42,0.145
234,Marowak,0.05267,95,0.255,74,0.256
235,Slowking,0.05213,59,0.158,48,0.166
236,Raikou,0.05160,44,0.118,37,0.128
237,Salazzle,0.05140,113,0.303,84,0.291
238,Gligar,0.05047,65,0.174,59,0.204
239,Bellossom,0.05033,21,0.056,13,0.045
240,Dusknoir,0.04896,145,0.389,110,0.381
241,Furfrou,0.04865,134,0.359,101,0.350
242,Beartic,0.04775,60,0.161,49,0.170
243,Ambipom,0.04766,67,0.180,59,0.204
244,Mienshao,0.04696,116,0.311,95,0.329
245,Muk-Alola,0.04661,80,0.215,67,0.232
246,Medicham,0.04648,90,0.241,71,0.246
247,Scyther,0.04596,72,0.193,56,0.194
248,Camerupt,0.04486,24,0.064,22,0.076
249,Talonflame,0.04483,217,0.582,184,0.637
250,Octillery,0.04187,234,0.628,173,0.599
251,Hitmontop,0.03719,38,0.102,32,0.111
252,Scolipede,0.03686,156,0.418,130,0.450
253,Marowak-Alola-Totem,0.03685,65,0.174,43,0.149
254,Drampa,0.03634,77,0.206,59,0.204
255,Registeel,0.03490,95,0.255,81,0.281
256,Scrafty,0.03426,92,0.247,69,0.239
257,Chandelure,0.03392,64,0.172,48,0.166
258,Rotom-Mow,0.03089,64,0.172,54,0.187
259,Claydol,0.03041,68,0.182,60,0.208
260,Crustle,0.03022,66,0.177,47,0.163
261,Jellicent,0.03012,41,0.110,33,0.114
262,Barbaracle,0.03010,137,0.367,109,0.377
263,Houndoom-Mega,0.02853,193,0.518,139,0.481
264,Heatmor,0.02805,62,0.166,47,0.163
265,Tangela,0.02691,95,0.255,76,0.263
266,Wigglytuff,0.02649,75,0.201,57,0.197
267,Seviper,0.02649,24,0.064,19,0.066
268,Umbreon,0.02570,60,0.161,39,0.135
269,Mew,0.02531,169,0.453,144,0.499
270,Gourgeist-Large,0.02471,22,0.059,14,0.048
271,Palossand,0.02469,38,0.102,30,0.104
272,Victreebel,0.02348,128,0.343,106,0.367
273,Stoutland,0.02326,20,0.054,18,0.062
274,Glalie-Mega,0.02304,51,0.137,39,0.135
275,Delphox,0.02269,23,0.062,20,0.069
276,Togedemaru,0.02267,37,0.099,30,0.104
277,Shelgon,0.02033,18,0.048,15,0.052
278,Jolteon,0.01929,40,0.107,30,0.104
279,Misdreavus,0.01883,16,0.043,14,0.048
280,Mesprit,0.01851,50,0.134,47,0.163
281,Ludicolo,0.01827,62,0.166,42,0.145
282,Gorebyss,0.01784,56,0.150,38,0.132
283,Dugtrio-Alola,0.01752,10,0.027,7,0.024
284,Ribombee,0.01731,155,0.416,124,0.429
285,Magneton,0.01681,42,0.113,32,0.111
286,Electivire,0.01658,95,0.255,70,0.242
287,Samurott,0.01651,77,0.206,57,0.197
288,Kingler,0.01635,243,0.652,183,0.634
289,Toxicroak,0.01630,30,0.080,22,0.076
290,Vanilluxe,0.01538,28,0.075,24,0.083
291,Aerodactyl-Mega,0.01522,46,0.123,38,0.132
292,Galvantula,0.01448,56,0.150,50,0.173
293,Heracross,0.01424,50,0.134,41,0.142
294,Bibarel,0.01423,13,0.035,11,0.038
295,Flygon,0.01398,40,0.107,34,0.118
296,Noivern,0.01385,34,0.091,31,0.107
297,Ledian,0.01382,59,0.158,44,0.152
298,Glaceon,0.01380,111,0.298,84,0.291
299,Type:-Null,0.01366,11,0.029,9,0.031
300,Drifblim,0.01280,42,0.113,34,0.118
301,Mr.-Mime,0.01214,43,0.115,35,0.121
302,Liepard,0.01158,33,0.088,21,0.073
303,Venusaur,0.01087,76,0.204,58,0.201
304,Sandslash,0.01069,24,0.064,17,0.059
305,Roselia,0.01067,17,0.046,15,0.052
306,Slurpuff,0.01044,49,0.131,38,0.132
307,Masquerain,0.01003,56,0.150,50,0.173
308,Suicune,0.00938,49,0.131,34,0.118
309,Lycanroc-Dusk,0.00891,53,0.142,49,0.170
310,Terrakion,0.00888,10,0.027,6,0.021
311,Pyukumuku,0.00854,79,0.212,64,0.222
312,Staraptor,0.00851,76,0.204,59,0.204
313,Pangoro,0.00824,71,0.190,49,0.170
314,Leafeon,0.00818,88,0.236,66,0.229
315,Raichu,0.00816,17,0.046,14,0.048
316,Rotom-Heat,0.00811,67,0.180,60,0.208
317,Zebstrika,0.00799,26,0.070,18,0.062
318,Zoroark,0.00776,53,0.142,30,0.104
319,Togetic,0.00767,20,0.054,13,0.045
320,Trevenant,0.00751,22,0.059,18,0.062
321,Nidoqueen,0.00735,49,0.131,46,0.159
322,Pachirisu,0.00734,8,0.021,6,0.021
323,Exploud,0.00726,40,0.107,27,0.094
324,Unfezant,0.00721,17,0.046,11,0.038
325,Torterra,0.00716,83,0.223,56,0.194
326,Audino-Mega,0.00707,19,0.051,13,0.045
327,Dunsparce,0.00706,15,0.040,12,0.042
328,Rotom-Frost,0.00698,21,0.056,17,0.059
329,Articuno,0.00665,44,0.118,29,0.100
330,Incineroar,0.00662,101,0.271,87,0.301
331,Golbat,0.00631,45,0.121,37,0.128
332,Raichu-Alola,0.00626,85,0.228,61,0.211
333,Volbeat,0.00624,17,0.046,11,0.038
334,Ariados,0.00620,18,0.048,17,0.059
335,Huntail,0.00617,23,0.062,17,0.059
336,Relicanth,0.00597,116,0.311,76,0.263
337,Typhlosion,0.00587,56,0.150,38,0.132
338,Archeops,0.00543,44,0.118,32,0.111
339,Beheeyem,0.00490,20,0.054,15,0.052
340,Sharpedo-Mega,0.00484,34,0.091,23,0.080
341,Slaking,0.00474,24,0.064,18,0.062
342,Lycanroc,0.00469,22,0.059,21,0.073
343,Lapras,0.00449,21,0.056,15,0.052
344,Swoobat,0.00444,48,0.129,32,0.111
345,Dusclops,0.00410,112,0.300,94,0.326
346,Spiritomb,0.00400,38,0.102,24,0.083
347,Leavanny,0.00389,53,0.142,49,0.170
348,Aerodactyl,0.00315,54,0.145,43,0.149
349,Persian,0.00308,21,0.056,18,0.062
350,Munchlax,0.00298,19,0.051,16,0.055
351,Medicham-Mega,0.00219,32,0.086,25,0.087
352,Dedenne,0.00213,11,0.029,10,0.035
353,Wailord,0.00186,55,0.147,43,0.149
354,Meowstic,0.00183,58,0.156,46,0.159
355,Lopunny,0.00164,21,0.056,15,0.052
356,Natu,0.00163,9,0.024,9,0.031
357,Sudowoodo,0.00155,9,0.024,7,0.024
358,Altaria,0.00155,6,0.016,5,0.017
359,Houndoom,0.00153,8,0.021,5,0.017
360,Drapion,0.00150,48,0.129,38,0.132
361,Heliolisk,0.00146,30,0.080,21,0.073
362,Kricketune,0.00141,10,0.027,10,0.035
363,Gourgeist-Small,0.00133,10,0.027,9,0.031
364,Passimian,0.00133,13,0.035,8,0.028
365,Kricketot,0.00122,24,0.064,23,0.080
366,Nosepass,0.00120,44,0.118,43,0.149
367,Hitmonchan,0.00120,43,0.115,31,0.107
368,Gogoat,0.00118,43,0.115,30,0.104
369,Eevee,0.00106,7,0.019,6,0.021
370,Entei,0.00105,58,0.156,48,0.166
371,Grumpig,0.00100,24,0.064,23,0.080
372,Shedinja,0.00078,20,0.054,11,0.038
373,Lickilicky,0.00076,12,0.032,6,0.021
374,Shiinotic,0.00074,16,0.043,13,0.045
375,Sliggoo,0.00072,9,0.024,6,0.021
376,Kadabra,0.00066,12,0.032,10,0.035
377,Krookodile,0.00059,54,0.145,42,0.145
378,Magnemite,0.00057,9,0.024,4,0.014
379,Wormadam-Trash,0.00057,4,0.011,3,0.010
380,Manectric-Mega,0.00053,4,0.011,3,0.010
381,Pinsir,0.00051,19,0.051,19,0.066
382,Vigoroth,0.00048,5,0.013,3,0.010
383,Jumpluff,0.00046,19,0.051,17,0.059
384,Magmortar,0.00042,102,0.274,78,0.270
385,Mandibuzz,0.00037,37,0.099,28,0.097
386,Durant,0.00034,31,0.083,26,0.090
387,Charizard,0.00033,55,0.147,41,0.142
388,Froslass,0.00031,13,0.035,9,0.031
389,Emolga,0.00031,8,0.021,6,0.021
390,Jynx,0.00030,28,0.075,22,0.076
391,Muk,0.00024,10,0.027,8,0.028
392,Shiftry,0.00023,19,0.051,11,0.038
393,Abra,0.00019,13,0.035,13,0.045
394,Treecko,0.00017,1,0.003,1,0.003
395,Omanyte,0.00017,6,0.016,6,0.021
396,Honedge,0.00017,1,0.003,0,0.000
397,Rhyhorn,0.00017,1,0.003,1,0.003
398,Skuntank,0.00014,27,0.072,23,0.080
399,Graveler-Alola,0.00013,1,0.003,1,0.003
400,Aron,0.00011,1,0.003,1,0.003
401,Pineco,0.00011,3,0.008,3,0.010
402,Crabominable,0.00010,26,0.070,19,0.066
403,Blastoise,0.00009,41,0.110,26,0.090
404,Musharna,0.00006,15,0.040,5,0.017
405,Mothim,0.00006,7,0.019,6,0.021
406,Mudsdale,0.00006,23,0.062,20,0.069
407,Shaymin,0.00005,10,0.027,4,0.014
408,Butterfree,0.00005,8,0.021,7,0.024
409,Absol,0.00005,20,0.054,19,0.066
410,Bruxish,0.00004,11,0.029,7,0.024
411,Malamar,0.00003,31,0.083,26,0.090
412,Clawitzer,0.00003,20,0.054,14,0.048
413,Rattata,0.00002,9,0.024,9,0.031
414,Dugtrio,0.00002,33,0.088,21,0.073
415,Happiny,0.00002,11,0.029,7,0.024
416,Hariyama,0.00002,29,0.078,24,0.083
417,Lycanroc-Midnight,0.00002,16,0.043,15,0.052
418,Gothitelle,0.00002,7,0.019,3,0.010
419,Boldore,0.00001,2,0.005,2,0.007
420,Illumise,0.00001,24,0.064,15,0.052
421,Hypno,0.00001,8,0.021,6,0.021
422,Rotom-Fan,0.00000,12,0.032,10,0.035
423,Solrock,0.00000,3,0.008,2,0.007
424,Sunflora,0.00000,8,0.021,6,0.021
425,Charmander,0.00000,3,0.008,2,0.007
426,Charjabug,0.00000,3,0.008,3,0.010
427,Komala,0.00000,27,0.072,23,0.080
428,Magmar,0.00000,7,0.019,2,0.007
429,Haunter,0.00000,11,0.029,3,0.010
430,Weezing,0.00000,22,0.059,19,0.066
431,Geodude,0.00000,4,0.011,4,0.014
432,Combusken,0.00000,1,0.003,1,0.003
433,Machoke,0.00000,6,0.016,6,0.021
434,Wailmer,0.00000,1,0.003,0,0.000
435,Floatzel,0.00000,9,0.024,8,0.028
436,Lunatone,0.00000,2,0.005,1,0.003
437,Shellos,0.00000,5,0.013,4,0.014
438,Raticate,0.00000,3,0.008,3,0.010
439,Abomasnow,0.00000,7,0.019,7,0.024
440,Walrein,0.00000,17,0.046,16,0.055
441,Lanturn,0.00000,3,0.008,1,0.003
442,Golurk,0.00000,18,0.048,14,0.048
443,Seaking,0.00000,30,0.080,24,0.083
444,Sigilyph,0.00000,18,0.048,15,0.052
445,Vulpix-Alola,0.00000,9,0.024,9,0.031
446,Cottonee,0.00000,1,0.003,1,0.003
447,Kangaskhan,0.00000,12,0.032,11,0.038
448,Maractus,0.00000,3,0.008,2,0.007
449,Gible,0.00000,1,0.003,0,0.000
450,Buizel,0.00000,4,0.011,4,0.014
451,Shellder,0.00000,11,0.029,10,0.035
452,Silvally-Dragon,0.00000,2,0.005,1,0.003
453,Tentacool,0.00000,6,0.016,6,0.021
454,Poliwrath,0.00000,9,0.024,7,0.024
455,Braviary,0.00000,10,0.027,8,0.028
456,Mightyena,0.00000,3,0.008,1,0.003
457,Mantyke,0.00000,3,0.008,3,0.010
458,Cinccino,0.00000,4,0.011,4,0.014
459,Poipole,0.00000,2,0.005,2,0.007
460,Noctowl,0.00000,2,0.005,2,0.007
461,Throh,0.00000,7,0.019,4,0.014
462,Meganium,0.00000,1,0.003,1,0.003
463,Parasect,0.00000,1,0.003,1,0.003
464,Vanillish,0.00000,1,0.003,1,0.003
465,Beedrill,0.00000,4,0.011,3,0.010
466,Aipom,0.00000,1,0.003,1,0.003
467,Wormadam,0.00000,11,0.029,9,0.031
468,Fletchinder,0.00000,1,0.003,1,0.003
469,Buneary,0.00000,1,0.003,1,0.003
470,Torracat,0.00000,5,0.013,4,0.014
471,Frogadier,0.00000,1,0.003,1,0.003
472,Gothorita,0.00000,1,0.003,1,0.003
473,Celebi,0.00000,7,0.019,4,0.014
474,Ampharos,0.00000,1,0.003,0,0.000
475,Silvally-Flying,0.00000,5,0.013,5,0.017
476,Pikachu-Alola,0.00000,1,0.003,1,0.003
477,Piloswine,0.00000,6,0.016,5,0.017
478,Swanna,0.00000,1,0.003,1,0.003
479,Vespiquen,0.00000,1,0.003,0,0.000
480,Klang,0.00000,3,0.008,3,0.010
481,Makuhita,0.00000,1,0.003,1,0.003
482,Cherrim,0.00000,7,0.019,6,0.021
483,Zweilous,0.00000,1,0.003,1,0.003
484,Poliwag,0.00000,1,0.003,1,0.003
485,Kirlia,0.00000,1,0.003,1,0.003
486,Metang,0.00000,7,0.019,6,0.021
487,Skiddo,0.00000,1,0.003,1,0.003
488,Simipour,0.00000,1,0.003,1,0.003
489,Diglett-Alola,0.00000,1,0.003,1,0.003
490,Dartrix,0.00000,1,0.003,1,0.003
491,Gourgeist,0.00000,1,0.003,1,0.003
492,Togepi,0.00000,1,0.003,1,0.003
493,Litten,0.00000,1,0.003,0,0.000
494,Electabuzz,0.00000,1,0.003,1,0.003
495,Numel,0.00000,3,0.008,3,0.010
496,Oricorio-Pom-Pom,0.00000,1,0.003,0,0.000
497,Zangoose,0.00000,4,0.011,4,0.014
498,Oranguru,0.00000,1,0.003,1,0.003
499,Tepig,0.00000,1,0.003,1,0.003
500,Silvally-Steel,0.00000,1,0.003,1,0.003
501,Jigglypuff,0.00000,1,0.003,1,0.003
502,Wartortle,0.00000,1,0.003,1,0.003
503,Silvally-Fairy,0.00000,3,0.008,2,0.007
504,Duskull,0.00000,1,0.003,1,0.003
505,Luvdisc,0.00000,5,0.013,2,0.007
506,Spinda,0.00000,4,0.011,3,0.010
507,Ivysaur,0.00000,1,0.003,0,0.000
508,Whiscash,0.00000,1,0.003,0,0.000
509,Dustox,0.00000,1,0.003,0,0.000
510,Venomoth,0.00000,5,0.013,4,0.014
511,Smeargle,0.00000,6,0.016,3,0.010
512,Bouffalant,0.00000,7,0.019,4,0.014
513,Lickitung,0.00000,1,0.003,1,0.003
514,Elgyem,0.00000,1,0.003,1,0.003
515,Pichu,0.00000,1,0.003,0,0.000
516,Manectric,0.00000,5,0.013,3,0.010
517,Silvally,0.00000,1,0.003,0,0.000
518,Braixen,0.00000,2,0.005,0,0.000
519,Silvally-Bug,0.00000,2,0.005,1,0.003
520,Yanmega,0.00000,2,0.005,2,0.007
521,Mawile,0.00000,1,0.003,1,0.003
522,Pikachu-Original,0.00000,1,0.003,1,0.003
523,Corsola,0.00000,2,0.005,2,0.007
524,Purugly,0.00000,1,0.003,1,0.003
525,Vikavolt-Totem,0.00000,6,0.016,3,0.010
526,Farfetch'd,0.00000,5,0.013,5,0.017
527,Bonsly,0.00000,1,0.003,1,0.003
528,Igglybuff,0.00000,1,0.003,1,0.003
529,Banette,0.00000,1,0.003,1,0.003
530,Inkay,0.00000,1,0.003,0,0.000
531,Arbok,0.00000,1,0.003,0,0.000
532,Primeape,0.00000,1,0.003,1,0.003
533,Sawsbuck,0.00000,1,0.003,1,0.003
534,Golduck,0.00000,2,0.005,2,0.007
535,Raticate-Alola,0.00000,2,0.005,2,0.007
536,Flaaffy,0.00000,1,0.003,1,0.003
537,Gastly,0.00000,1,0.003,1,0.003
538,Solosis,0.00000,2,0.005,2,0.007
539,Sawk,0.00000,1,0.003,0,0.000
540,Silvally-Dark,0.00000,3,0.008,2,0.007
541,Sableye,0.00000,6,0.016,4,0.014
542,Vivillon,0.00000,6,0.016,4,0.014
543,Chatot,0.00000,2,0.005,2,0.007
544,Stantler,0.00000,3,0.008,2,0.007
