Rank,Pokemon,Usage %,Raw,Raw %,Real,Real %
199,Hoopa,0.19200,2505,0.369,1748,0.350
200,Primarina,0.18951,6876,1.013,4658,0.933
201,Gallade,0.18701,3854,0.568,2758,0.552
202,Sceptile-Mega,0.18244,4870,0.718,3314,0.663
203,Crustle,0.18068,5012,0.739,3760,0.753
204,Roserade,0.17568,6411,0.945,4474,0.896
205,Vivillon,0.17365,7582,1.118,5682,1.138
206,Entei,0.16855,2403,0.354,1686,0.338
207,Minior,0.16457,7120,1.049,4899,0.981
208,Camerupt-Mega,0.16354,3277,0.483,2343,0.469
209,Drapion,0.16143,11243,1.657,8394,1.681
210,Chandelure,0.16074,13935,2.054,9623,1.927
211,Hitmonlee,0.15722,3733,0.550,2712,0.543
212,Toxicroak,0.15390,9098,1.341,6364,1.274
213,Audino-Mega,0.14822,2276,0.335,1703,0.341
214,Slurpuff,0.14685,4717,0.695,3262,0.653
215,Azelf,0.14359,2041,0.301,1768,0.354
216,Rotom-Frost,0.14097,3111,0.459,2287,0.458
217,Swellow,0.14012,8993,1.326,6129,1.227
218,Virizion,0.13877,2654,0.391,1779,0.356
219,Beartic,0.13484,1727,0.255,1203,0.241
220,Abomasnow-Mega,0.13238,7462,1.100,5487,1.099
221,Conkeldurr,0.12986,5081,0.749,3658,0.732
222,Durant,0.12650,4714,0.695,3331,0.667
223,Venomoth,0.12489,3468,0.511,2354,0.471
224,Uxie,0.12448,1054,0.155,913,0.183
225,Palossand,0.11893,4540,0.669,3559,0.713
226,Vaporeon,0.11660,2821,0.416,1812,0.363
227,Bruxish,0.11579,2134,0.315,1519,0.304
228,Cinccino,0.11435,6275,0.925,4407,0.882
229,Qwilfish,0.11190,2471,0.364,1959,0.392
230,Lycanroc,0.10999,2243,0.331,1581,0.317
231,Dusclops,0.10822,4068,0.600,3172,0.635
232,Amoonguss,0.10594,4291,0.632,3042,0.609
233,Guzzlord,0.10377,1305,0.192,903,0.181
234,Noivern,0.10303,4859,0.716,3500,0.701
235,Archeops,0.10289,3022,0.445,2309,0.462
236,Jynx,0.10266,2328,0.343,1611,0.323
237,Miltank,0.10258,4779,0.704,3775,0.756
238,Talonflame,0.10020,8456,1.246,5946,1.190
239,Sigilyph,0.09703,4164,0.614,2993,0.599
240,Necrozma,0.09538,1057,0.156,812,0.163
241,Togedemaru,0.09310,2416,0.356,1833,0.367
242,Linoone,0.09183,5321,0.784,3819,0.765
243,Milotic,0.08867,3782,0.557,2524,0.505
244,Haxorus,0.08310,5952,0.877,4114,0.824
245,Shedinja,0.08166,5379,0.793,3436,0.688
246,Oricorio-Sensu,0.08158,952,0.140,665,0.133
247,Blastoise-Mega,0.08065,2774,0.409,1893,0.379
248,Accelgor,0.07502,2055,0.303,1530,0.306
249,Mismagius,0.07327,3515,0.518,2510,0.503
250,Dusknoir,0.07300,3788,0.558,2890,0.579
251,Sceptile,0.07206,1813,0.267,1137,0.228
252,Machamp,0.07132,4098,0.604,3021,0.605
253,Sableye,0.06940,3350,0.494,2690,0.539
254,Drampa,0.06858,5997,0.884,4183,0.837
255,Bastiodon,0.06854,1468,0.216,1239,0.248
256,Klinklang,0.06642,1130,0.167,750,0.150
257,Raikou,0.06498,1506,0.222,1016,0.203
258,Trevenant,0.06498,5685,0.838,3881,0.777
259,Pikachu,0.06395,1124,0.166,788,0.158
260,Cresselia,0.06189,2357,0.347,1700,0.340
261,Flygon,0.06175,4431,0.653,3113,0.623
262,Sharpedo,0.06168,3189,0.470,2263,0.453
263,Aggron,0.06168,3015,0.444,2091,0.419
264,Glalie-Mega,0.06096,3811,0.562,2452,0.491
265,Walrein,0.06066,3449,0.508,2463,0.493
266,Espeon,0.06031,5998,0.884,4393,0.880
267,Blissey,0.05962,3744,0.552,2753,0.551
268,Pangoro,0.05861,2908,0.429,2080,0.416
269,Gigalith,0.05722,3084,0.455,2515,0.504
270,Abomasnow,0.05700,1250,0.184,940,0.188
271,Eelektross,0.05594,5008,0.738,3944,0.790
272,Ursaring,0.05465,2017,0.297,1491,0.299
273,Golbat,0.05112,1467,0.216,1103,0.221
274,Hitmontop,0.05016,3219,0.474,2430,0.487
275,Drifblim,0.05010,3279,0.483,2345,0.469
276,Ninetales,0.04981,5154,0.760,4052,0.811
277,Kecleon,0.04974,2835,0.418,2222,0.445
278,Arcanine,0.04780,5568,0.821,4033,0.807
279,Mienshao,0.04725,2764,0.407,1932,0.387
280,Venusaur,0.04604,1996,0.294,1435,0.287
281,Barbaracle,0.04595,2359,0.348,1569,0.314
282,Sylveon,0.04546,6355,0.937,4159,0.833
283,Carracosta,0.04508,2720,0.401,2006,0.402
284,Tsareena,0.04484,2063,0.304,1381,0.276
285,Ambipom,0.04480,7871,1.160,6473,1.296
286,Leavanny,0.04385,3793,0.559,2913,0.583
287,Slaking,0.04375,3666,0.540,2635,0.528
288,Absol-Mega,0.04359,5035,0.742,3905,0.782
289,Mawile,0.04040,2499,0.368,1825,0.365
290,Feraligatr,0.04032,3258,0.480,2126,0.426
291,Masquerain,0.03933,2651,0.391,1949,0.390
292,Lycanroc-Dusk,0.03850,3007,0.443,2081,0.417
293,Chesnaught,0.03684,3131,0.461,2148,0.430
294,Electivire,0.03584,5596,0.825,3999,0.801
295,Murkrow,0.03318,2258,0.333,1722,0.345
296,Donphan,0.03298,1125,0.166,861,0.172
297,Magneton,0.03270,1388,0.205,974,0.195
298,Exploud,0.03244,3436,0.506,2457,0.492
299,Persian-Alola,0.03225,2626,0.387,2154,0.431
300,Turtonator,0.03182,3956,0.583,2993,0.599
301,Registeel,0.02984,1606,0.237,1125,0.225
302,Oranguru,0.02914,1567,0.231,1198,0.240
303,Grumpig,0.02909,167,0.025,130,0.026
304,Silvally-Ghost,0.02885,523,0.077,348,0.070
305,Toucannon,0.02836,1934,0.285,1389,0.278
306,Tornadus,0.02805,327,0.048,229,0.046
307,Cacturne,0.02796,2058,0.303,1364,0.273
308,Regigigas,0.02731,883,0.130,660,0.132
309,Granbull,0.02722,1868,0.275,1344,0.269
310,Floatzel,0.02690,1127,0.166,786,0.157
311,Florges,0.02678,3040,0.448,1948,0.390
312,Deoxys-Defense,0.02672,1001,0.148,855,0.171
313,Poliwrath,0.02599,2694,0.397,1873,0.375
314,Braviary,0.02405,2464,0.363,1710,0.342
315,Komala,0.02392,2577,0.380,1834,0.367
316,Regice,0.02302,2196,0.324,1576,0.316
317,Throh,0.02292,489,0.072,350,0.070
318,Emboar,0.02289,2361,0.348,1715,0.343
319,Salazzle-Totem,0.02215,94,0.014,61,0.012
320,Rampardos,0.02181,2087,0.308,1378,0.276
321,Regirock,0.02131,1055,0.156,804,0.161
322,Pyroar,0.02122,4294,0.633,2909,0.582
323,Jolteon,0.02027,2060,0.304,1530,0.306
324,Solrock,0.01945,779,0.115,588,0.118
325,Bouffalant,0.01881,806,0.119,548,0.110
326,Ariados,0.01857,2760,0.407,2446,0.490
327,Carbink,0.01804,1132,0.167,962,0.193
328,Noctowl,0.01796,933,0.138,692,0.139
329,Escavalier,0.01734,2590,0.382,1846,0.370
330,Liepard,0.01708,1892,0.279,1542,0.309
331,Castform,0.01702,182,0.027,136,0.027
332,Luxray,0.01661,2584,0.381,1871,0.375
333,Lilligant,0.01657,1893,0.279,1297,0.260
334,Delphox,0.01654,4605,0.679,3272,0.655
335,Charizard,0.01654,969,0.143,714,0.143
336,Inkay,0.01632,48,0.007,42,0.008
337,Golem,0.01608,1699,0.250,1364,0.273
338,Tauros,0.01605,2869,0.423,2102,0.421
339,Spiritomb,0.01601,4868,0.718,3699,0.741
340,Magcargo,0.01566,2081,0.307,1574,0.315
341,Audino,0.01453,715,0.105,543,0.109
342,Zangoose,0.01432,2853,0.421,1951,0.391
343,Skuntank,0.01404,2007,0.296,1471,0.295
344,Hitmonchan,0.01379,2087,0.308,1519,0.304
345,Chatot,0.01328,1694,0.250,1300,0.260
346,Scyther,0.01319,2795,0.412,1853,0.371
347,Vanilluxe,0.01314,2526,0.372,1997,0.400
348,Lickilicky,0.01250,1027,0.151,783,0.157
349,Silvally-Bug,0.01243,641,0.094,466,0.093
350,Ninjask,0.01230,2129,0.314,1505,0.301
351,Rotom,0.01229,1563,0.230,1149,0.230
352,Exeggutor-Alola,0.01227,2741,0.404,1804,0.361
353,Prinplup,0.01214,44,0.006,37,0.007
354,Tropius,0.01181,1281,0.189,906,0.181
355,Blastoise,0.01169,761,0.112,540,0.108
356,Ralts,0.01163,37,0.005,4,0.001
357,Shaymin,0.01157,738,0.109,458,0.092
358,Dodrio,0.01155,1647,0.243,1223,0.245
359,Wormadam-Sandy,0.01155,355,0.052,296,0.059
360,Typhlosion,0.01153,2059,0.303,1480,0.296
361,Jumpluff,0.01126,1434,0.211,1075,0.215
362,Sandslash,0.01097,571,0.084,382,0.076
363,Dugtrio-Alola,0.01088,1508,0.222,1137,0.228
364,Dedenne,0.01078,1493,0.220,1098,0.220
365,Raticate,0.01069,745,0.110,570,0.114
366,Bibarel,0.01059,2291,0.338,1727,0.346
367,Glaceon,0.01045,2813,0.415,1856,0.372
368,Wigglytuff,0.01037,2100,0.310,1579,0.316
369,Golduck,0.01008,453,0.067,306,0.061
370,Type:-Null,0.00985,1035,0.153,804,0.161
371,Houndoom,0.00985,2647,0.390,1798,0.360
372,Silvally-Fire,0.00960,434,0.064,332,0.066
373,Fletchinder,0.00960,19,0.003,13,0.003
374,Shiinotic,0.00950,2161,0.319,1444,0.289
375,Combusken,0.00950,649,0.096,493,0.099
376,Steelix,0.00950,1665,0.245,1219,0.244
377,Araquanid-Totem,0.00932,68,0.010,57,0.011
378,Victreebel,0.00921,1115,0.164,774,0.155
379,Bronzor,0.00918,93,0.014,85,0.017
380,Exeggutor,0.00852,2052,0.302,1403,0.281
381,Sudowoodo,0.00843,479,0.071,379,0.076
382,Lunatone,0.00824,788,0.116,577,0.116
383,Silvally-Ground,0.00820,412,0.061,301,0.060
384,Illumise,0.00789,1056,0.156,815,0.163
385,Corsola,0.00764,513,0.076,388,0.078
386,Relicanth,0.00732,471,0.069,354,0.071
387,Butterfree,0.00714,2451,0.361,1611,0.323
388,Volbeat,0.00663,814,0.120,709,0.142
389,Silvally,0.00649,1361,0.201,1032,0.207
390,Electrode,0.00642,1054,0.155,930,0.186
391,Anorith,0.00592,31,0.005,26,0.005
392,Haunter,0.00588,747,0.110,563,0.113
393,Baltoy,0.00567,9,0.001,6,0.001
394,Whiscash,0.00565,812,0.120,615,0.123
395,Cryogonal,0.00560,1520,0.224,1061,0.212
396,Sawsbuck,0.00546,2199,0.324,1481,0.297
397,Crabominable,0.00541,1586,0.234,1065,0.213
398,Vileplume,0.00537,1656,0.244,1130,0.226
399,Shiftry,0.00531,2114,0.312,1493,0.299
400,Pinsir,0.00529,783,0.115,542,0.109
401,Solosis,0.00521,76,0.011,73,0.015
402,Silvally-Grass,0.00494,178,0.026,130,0.026
403,Gligar,0.00463,663,0.098,527,0.106
404,Riolu,0.00457,217,0.032,142,0.028
405,Mr.-Mime,0.00443,989,0.146,743,0.149
406,Graveler-Alola,0.00417,242,0.036,189,0.038
407,Leafeon,0.00413,1474,0.217,987,0.198
408,Silvally-Electric,0.00404,285,0.042,194,0.039
409,Delibird,0.00400,428,0.063,328,0.066
410,Absol,0.00384,768,0.113,518,0.104
411,Meganium,0.00376,720,0.106,516,0.103
412,Togetic,0.00368,402,0.059,293,0.059
413,Samurott,0.00364,730,0.108,544,0.109
414,Magmortar,0.00363,1031,0.152,766,0.153
415,Persian,0.00357,1103,0.163,849,0.170
416,Munchlax,0.00353,75,0.011,56,0.011
417,Parasect,0.00340,853,0.126,632,0.127
418,Musharna,0.00334,465,0.069,338,0.068
419,Lopunny,0.00328,423,0.062,307,0.061
420,Kommo-o-Totem,0.00321,79,0.012,55,0.011
421,Camerupt,0.00317,1074,0.158,822,0.165
422,Altaria,0.00314,749,0.110,535,0.107
423,Swoobat,0.00313,1191,0.176,832,0.167
424,Clawitzer,0.00298,858,0.126,558,0.112
425,Kricketune,0.00290,393,0.058,286,0.057
426,Spinda,0.00290,319,0.047,267,0.053
427,Hariyama,0.00283,1655,0.244,1207,0.242
428,Vikavolt-Totem,0.00281,39,0.006,29,0.006
429,Onix,0.00280,509,0.075,439,0.088
430,Venonat,0.00279,66,0.010,64,0.013
431,Dunsparce,0.00278,479,0.071,387,0.077
432,Ledian,0.00271,311,0.046,227,0.045
433,Seaking,0.00269,844,0.124,585,0.117
434,Silvally-Fighting,0.00268,317,0.047,227,0.045
435,Stoutland,0.00267,1390,0.205,1008,0.202
436,Emolga,0.00264,1282,0.189,976,0.195
437,Swinub,0.00250,7,0.001,6,0.001
438,Vigoroth,0.00249,325,0.048,227,0.045
439,Flareon,0.00241,990,0.146,684,0.137
440,Aron,0.00240,192,0.028,138,0.028
441,Mudsdale,0.00237,604,0.089,434,0.087
442,Mesprit,0.00237,268,0.040,183,0.037
443,Geodude-Alola,0.00227,17,0.003,9,0.002
444,Gorebyss,0.00223,340,0.050,240,0.048
445,Fearow,0.00204,325,0.048,230,0.046
446,Lycanroc-Midnight,0.00199,647,0.095,444,0.089
447,Kingler,0.00198,917,0.135,612,0.123
448,Cherrim,0.00197,262,0.039,193,0.039
449,Mareanie,0.00195,31,0.005,28,0.006
450,Rhydon,0.00194,1028,0.152,747,0.150
451,Rotom-Fan,0.00194,621,0.092,460,0.092
452,Silvally-Dark,0.00190,293,0.043,203,0.041
453,Gourgeist-Small,0.00185,280,0.041,198,0.040
454,Furfrou,0.00181,1119,0.165,830,0.166
455,Purugly,0.00180,463,0.068,306,0.061
456,Bidoof,0.00180,34,0.005,23,0.005
457,Tangela,0.00178,415,0.061,296,0.059
458,Gourgeist,0.00174,691,0.102,515,0.103
459,Staravia,0.00174,66,0.010,47,0.009
460,Joltik,0.00173,36,0.005,29,0.006
461,Silvally-Poison,0.00171,413,0.061,305,0.061
462,Silvally-Fairy,0.00169,439,0.065,302,0.060
463,Ampharos,0.00169,227,0.033,161,0.032
464,Wailord,0.00159,630,0.093,370,0.074
465,Clamperl,0.00156,71,0.010,49,0.010
466,Sawk,0.00150,585,0.086,460,0.092
467,Vespiquen,0.00149,1561,0.230,977,0.196
468,Exeggcute,0.00143,35,0.005,32,0.006
469,Delcatty,0.00143,474,0.070,347,0.069
470,Dewgong,0.00140,553,0.082,422,0.084
471,Clefairy,0.00138,198,0.029,147,0.029
472,Bellossom,0.00134,655,0.097,431,0.086
473,Litwick,0.00128,11,0.002,9,0.002
474,Mightyena,0.00127,339,0.050,254,0.051
475,Swanna,0.00122,942,0.139,661,0.132
476,Wobbuffet,0.00122,345,0.051,261,0.052
477,Gogoat,0.00119,633,0.093,448,0.090
478,Farfetch'd,0.00118,401,0.059,284,0.057
479,Kangaskhan,0.00116,682,0.101,481,0.096
480,Lumineon,0.00113,140,0.021,121,0.024
481,Garbodor,0.00111,597,0.088,512,0.103
482,Manectric,0.00110,126,0.019,97,0.019
483,Togepi,0.00110,5,0.001,5,0.001
484,Whirlipede,0.00109,156,0.023,131,0.026
485,Zebstrika,0.00107,651,0.096,477,0.095
486,Silvally-Steel,0.00104,286,0.042,186,0.037
487,Arbok,0.00101,840,0.124,574,0.115
488,Primeape,0.00099,728,0.107,499,0.100
489,Lampent,0.00099,28,0.004,21,0.004
490,Huntail,0.00099,151,0.022,99,0.020
491,Psyduck,0.00097,37,0.005,23,0.005
492,Nosepass,0.00095,34,0.005,25,0.005
493,Muk,0.00091,403,0.059,315,0.063
494,Nidorino,0.00085,13,0.002,12,0.002
495,Numel,0.00083,89,0.013,60,0.012
496,Shelgon,0.00083,181,0.027,134,0.027
497,Lurantis,0.00082,1207,0.178,813,0.163
498,Pumpkaboo-Super,0.00080,25,0.004,19,0.004
499,Eevee,0.00079,340,0.050,233,0.047
500,Metang,0.00078,178,0.026,128,0.026
501,Beheeyem,0.00077,619,0.091,436,0.087
502,Girafarig,0.00076,678,0.100,496,0.099
503,Lickitung,0.00071,129,0.019,102,0.020
504,Raticate-Alola,0.00069,615,0.091,458,0.092
505,Cottonee,0.00069,158,0.023,119,0.024
506,Wartortle,0.00068,34,0.005,24,0.005
507,Passimian,0.00066,358,0.053,234,0.047
508,Beautifly,0.00064,341,0.050,217,0.043
509,Furret,0.00064,487,0.072,363,0.073
510,Unfezant,0.00063,913,0.135,766,0.153
511,Scraggy,0.00058,170,0.025,117,0.023
512,Rapidash,0.00057,614,0.091,425,0.085
513,Mothim,0.00054,204,0.030,121,0.024
514,Dustox,0.00053,558,0.082,379,0.076
515,Oricorio,0.00053,202,0.030,156,0.031
516,Luvdisc,0.00050,74,0.011,59,0.012
517,Gothitelle,0.00050,403,0.059,286,0.057
518,Goldeen,0.00047,19,0.003,11,0.002
519,Wishiwashi,0.00043,406,0.060,292,0.058
